time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.29869074934159,-105.62315713688223,-0.020422942935823987,0.2768762850580224,0.27465773674382066,-0.03498006395496452,0.0843021268076341,-0.06141406118020794,-56.35356467254825,-105.51694149958485,-0.022432659616708223,0.17763652636535945,0.17726843756005944,-0.011429634472123182,0.07675879564825519,-0.18475885348205082,7.945836025098175,S,0.0,0.0,0.0,0.0,129.74533852390428,123.57033308994085,37.03061224489796,-24.59090909090909,2.945836025098175
20,-64.29355445203325,-105.6235986397443,-0.020244770538313986,0.503533987915625,0.5028029395866854,-0.027123438742179207,0.0608776784870214,-0.11092576021382344,-56.34935974931994,-105.51730280460527,-0.02222947612141118,0.3983685600875392,0.39809780426936503,-0.014684954958379383,0.04930131422445761,-0.21684601249007462,7.944905806816474,S,0.0,0.0,0.0,0.0,129.74160293577927,123.56739201401429,37.03061224489796,-24.59090909090909,2.9449058068164744
30,-64.28585278312698,-105.62405967548932,-0.0199936561753621,0.7546197946811614,0.7544047890767099,-0.01801246076367082,0.044885850379545594,-0.15852187825332043,-56.342712484081325,-105.51775503381046,-0.02194220709808455,0.638854822820486,0.6387581754314982,-0.011112063733529446,0.03180911342941306,-0.2458615964073092,7.943851615379383,S,0.0,0.0,0.0,0.0,129.73587622334176,123.56266493245242,37.03061224489796,-24.59090909090909,2.9438516153793826
40,-64.2755006933681,-105.62450472420298,-0.019696450814359875,1.0147769097353734,1.0147359058804422,-0.009122381765333653,0.031816508090845526,-0.20058174273397264,-56.33397343028324,-105.51820781846938,-0.021605709199714062,0.8455952871556219,0.8455872873441155,-0.003678198175606568,0.02085458001447809,-0.2607635194722492,7.942238620344312,S,0.0,0.0,0.0,0.0,129.7280699768593,123.55635773863693,37.03061224489796,-24.59090909090909,2.9422386203443116
50,-64.26269006041284,-105.6249875689521,-0.019319698000801244,1.2568889666127117,1.256888478321026,-0.0011079064157268077,0.01710346492620372,-0.231229258225807,-56.323567139140025,-105.51861397991244,-0.021243140209107707,1.0114387916759482,1.0114256323341428,0.005159415120067387,0.012969504019987109,-0.26130089470091283,7.939835520936471,S,0.0,0.0,0.0,0.0,129.71836788481696,123.54876052421068,37.03061224489796,-24.59090909090909,2.9398355209364713
60,-64.24789491687177,-105.62543781922552,-0.018935526444825126,1.4530480217206725,1.4530419245860031,0.004209373084442921,0.006207658924397735,-0.24538618174067134,-56.31184510576883,-105.51896886169183,-0.02087763788810906,1.143509730797211,1.143452175477947,0.011472873339348067,0.004933276884810163,-0.2501379022186535,7.9367639654474615,S,0.0,0.0,0.0,0.0,129.70709641009233,123.54013599848606,37.03061224489796,-24.59090909090909,2.9367639654474615
70,-64.23152941403134,-105.62583401450594,-0.01857632977083864,1.60920127835746,1.6091846893297346,0.007306838854732087,-0.0030462693992431636,-0.24564840453133943,-56.29907964477573,-105.51927878391993,-0.02051374579949133,1.2495511256607261,1.2494420824555352,0.016507520382037767,-0.002588217654387508,-0.23007459084012064,7.933165405998331,S,0.0,0.0,0.0,0.0,129.69456577176257,123.53069419941772,37.03061224489796,-24.59090909090909,2.9331654059983308
80,-64.21392708490264,-105.62617934369798,-0.01823778141538992,1.733340162774819,1.7333083699277043,0.010498315426832536,-0.010854331780742639,-0.2348510917136909,-56.28547084881619,-105.51955387550508,-0.020153015212795028,1.3365523996794209,1.3363985374451097,0.02027969929239097,-0.009686260840534155,-0.20366348059432857,7.929173177450813,S,0.0,0.0,0.0,0.0,129.68103858716614,123.52059306295563,37.03061224489796,-24.59090909090909,2.9291731774508127
90,-64.19534296273233,-105.62648450008527,-0.017917015770362855,1.83310375869018,1.8330583167330825,0.012907268484984167,-0.01785791954709217,-0.21570731277950955,-56.271151745020596,-105.519804027976,-0.01979301755099449,1.4109727418401115,1.410780301961329,0.023302742621915007,-0.016091339618955293,-0.17326098573761456,7.924909285158359,S,0.0,0.0,0.0,0.0,129.66672082532762,123.50993967841323,37.03061224489796,-24.59090909090909,2.9249092851583587
100,-64.17595871736256,-105.62676261196668,-0.017606036517425254,1.9156052853853844,1.9155469714489224,0.014946891626077399,-0.02397888011748489,-0.1907629300329011,-56.256195379929494,-105.52003730026038,-0.019429899484114003,1.4785486934167238,1.4783214286276587,0.02592281745063503,-0.02157275407933589,-0.14094438410192991,7.92048241037803,S,0.0,0.0,0.0,0.0,129.65176266378091,123.49879460770936,37.03061224489796,-24.59090909090909,2.92048241037803
