time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.60046636532267,-105.36107965596962,-0.051180655772855146,0.2837057713416774,0.28294688632704235,-0.020737025109883175,0.014623351746449426,-0.06245368281002301,-55.34818787234261,-104.56238361122574,0.041486699404752705,0.2148011028603851,0.21197643972326968,0.034720351269604856,-0.06072085502837829,-0.13702014591092648,8.2908392637652,R,0.0,0.0,0.5,0.5,143.55025771568904,135.9151547050899,63.36363636363636,-38.37755102040816,3.2908392637652
20,-63.59524387249092,-105.36139749651899,-0.05108348725941228,0.5118361704062241,0.5114290728851362,-0.020410015775576707,0.012282677104265685,-0.11212605226247738,-55.34400134080563,-104.56196304713002,0.04154636290193994,0.4043046130937634,0.4008014447337668,0.053107646042948015,-0.03343810145032382,-0.16915853272130887,8.289879296802942,R,0.0,0.0,0.5,0.5,143.54578697943904,135.91129329342704,63.36363636363636,-38.37755102040816,3.289879296802942
30,-63.58761206149336,-105.36182076429682,-0.05091371123845153,0.7483248019692441,0.7480241691352371,-0.021209706076387953,0.00909131520467239,-0.15657464433231028,-55.33754238249474,-104.56144813279148,0.04162639763030964,0.6271992772950091,0.6239725917887415,0.06353847760076006,-0.017262536431758513,-0.20268318865639504,8.288802450148946,R,0.0,0.0,0.5,0.5,143.53923460093077,135.90540119032616,63.36363636363636,-38.37755102040816,3.288802450148946
40,-63.57746670072848,-105.36236607437026,-0.0506443906800687,0.9956572116889808,0.9954516635249583,-0.020230392326129724,0.006475215266161811,-0.19631398345226048,-55.328587342260064,-104.56088092037378,0.041713046574786514,0.8722564106861336,0.8695582903188079,0.06855381623869383,-0.006922951898455322,-0.23403102658858294,8.287725207959241,R,0.0,0.0,0.5,0.5,143.5305162500686,135.89730359686408,63.36363636363636,-38.37755102040816,3.287725207959241
50,-63.56466017203994,-105.36309456925477,-0.050215899201887994,1.2583103160306008,1.2581890480557067,-0.01746913797830187,0.0021981478988116147,-0.23177210730957387,-55.31750024941532,-104.5602845257585,0.041795750796160686,1.0824392357257628,1.0801637050435755,0.0701503338916422,0.0007668979860502257,-0.2508525953552402,8.286142091183587,R,0.0,0.0,0.5,0.5,143.51953005073213,135.8873298067412,63.36363636363636,-38.37755102040816,3.286142091183587
60,-63.54967356433879,-105.36393668338476,-0.04970630673131596,1.474053465978063,1.4739439375765795,-0.017969124719609552,-0.0010449933850962762,-0.24987716999963716,-55.304718072836934,-104.5596788348865,0.04189677502306332,1.2506219518309065,1.2485052432607855,0.07273186338650314,0.00758903014468935,-0.25296936785285246,8.284088467883334,R,0.0,0.0,0.5,0.5,143.50666918670822,135.87587124545843,63.36363636363636,-38.37755102040816,3.2840884678833344
70,-63.53295140091549,-105.3648422354609,-0.049177948742333916,1.646547235693002,1.6464056065721728,-0.021595786996118048,-0.003639580176564964,-0.253046101302893,-55.290603409995754,-104.55906763648498,0.04202176193208445,1.3840398723659428,1.3819653210753469,0.0757510372460277,0.013629093428126612,-0.24316053492868944,8.281640725591364,R,0.0,0.0,0.5,0.5,143.49230352397612,135.86324653070318,63.36363636363636,-38.37755102040816,3.281640725591364
80,-63.5148613602954,-105.36578535769695,-0.0486410043330858,1.783622492387092,1.783460139769649,-0.024065020298467247,-0.0052426388970385086,-0.24407296236985684,-55.27543844626712,-104.55845008386393,0.04216789381921989,1.4905078453252665,1.488434131279246,0.07859690718574769,0.018712277214631014,-0.22423519056652605,8.278881579089614,R,0.0,0.0,0.5,0.5,143.47674628422988,135.8497017758861,63.36363636363636,-38.37755102040816,3.2788815790896138
90,-63.495690609639794,-105.36674625492546,-0.04811158843397497,1.8931190567700362,1.8929307549983132,-0.02670055968304825,-0.0063946709045949665,-0.22575882860198615,-55.25942916560388,-104.55782374855816,0.04232936747324866,1.5773948456998852,1.5753108694972127,0.08105654621620861,0.02270380566327216,-0.19885239267402932,8.275890175432492,R,0.0,0.0,0.5,0.5,143.46024229130825,135.83541575718294,63.36363636363636,-38.37755102040816,3.275890175432492
100,-63.475652707279366,-105.36771984126135,-0.04756509910919778,1.9823674052740028,1.9821998968692767,-0.02577010563057636,-0.006437903636452417,-0.20076816733583663,-55.24271163436603,-104.55718546784051,0.042500360107679214,1.651422701515389,1.6493252888047707,0.08320475220470218,0.025564789471277438,-0.1694283761166435,8.272743479678315,R,0.0,0.0,0.5,0.5,143.44297811556245,135.82050581933134,63.36363636363636,-38.37755102040816,3.272743479678315
