time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.03691880532527,-105.98522526407442,0.016345658092258294,0.20144748087042233,0.19881379358463655,-0.03246787688661976,0.1199146355088716,-0.10623500653744286,-55.053535271452354,-105.99131664325773,-0.08141760456622206,0.18821742210109327,0.17738594555177392,-0.06292872399059282,0.14076682158831674,-0.10299681482423972,9.983385392205655,S,0.0,0.0,0.0,0.0,145.5029443871698,137.60961622543277,51.92857142857143,-19.439393939393938,4.983385392205655
20,-65.0322208931769,-105.98567419746531,0.016611922018714347,0.4534919291726361,0.45308692034814224,-0.01916174402697655,0.08797021521329912,-0.15652128309007773,-55.049513451218154,-105.9922961063519,-0.08114247031288364,0.39705876819086827,0.3905047493195279,-0.07184501483152722,0.09508797469594892,-0.14124162498035797,9.982709638240301,S,0.0,0.0,0.0,0.0,145.4994349371838,137.60710562347595,51.92857142857143,-19.439393939393938,4.982709638240301
30,-65.02478924724309,-105.98602146307076,0.016916130060373534,0.7212450948226216,0.7212423859456051,-0.001976745098178939,0.0668414324925879,-0.20167497816869623,-55.04331446778994,-105.99336324264976,-0.08082742864967746,0.609179064049923,0.6048380501543156,-0.07259521445843183,0.06683725566490412,-0.17466855913784365,9.981477479541129,S,0.0,0.0,0.0,0.0,145.49366759103026,137.60295772392797,51.92857142857143,-19.439393939393938,4.9814774795411285
40,-65.01491549805752,-105.98624135483215,0.017244624537867966,0.9615327639904877,0.9614051183898499,0.01566698953167491,0.04904997804886867,-0.23318876467363833,-55.03476288091488,-105.99446119265369,-0.08046822540912264,0.8395024798601617,0.8367559804695346,-0.06785162370812528,0.046149379572669375,-0.2060009640028366,9.980156002147103,S,0.0,0.0,0.0,0.0,145.48586162273563,137.59700052624422,51.92857142857143,-19.439393939393938,4.980156002147103
50,-65.00293468704344,-105.98632818739948,0.017600101431933923,1.1698081380504215,1.1693155816376863,0.03394334085374284,0.03406480737535835,-0.25104041952398454,-55.02388749155735,-105.99569130049558,-0.07996320404296038,1.0690820379502193,1.067401808065952,-0.05991480622793505,0.02367369172313076,-0.23007403261038584,9.979051588083182,S,0.0,0.0,0.0,0.0,145.47628311925857,137.58932037743804,51.92857142857143,-19.439393939393938,4.979051588083182
60,-64.98927698838008,-105.98626308309235,0.01794877124617217,1.3367425748880697,1.3358261657359318,0.04948905387684635,0.02145317718235442,-0.25414587030376473,-55.01110812863882,-105.99695645479756,-0.07940625345578903,1.2577444331649552,1.25654643045272,-0.05488285045405237,0.005955540213964456,-0.23935786012521432,9.97817458965861,S,0.0,0.0,0.0,0.0,145.46526677191952,137.58018277501603,51.92857142857143,-19.439393939393938,4.978174589658609
70,-64.97429601288053,-105.98606636946907,0.01828558681851807,1.4696955039414552,1.468375314327111,0.06228009778802656,0.009554735669584275,-0.24541337972280597,-54.99680345819521,-105.99821730074207,-0.07884554741145183,1.4096863749014141,1.4087122549247049,-0.0523971221313117,-0.009328436789026215,-0.23604023501944613,9.977499953592172,S,0.0,0.0,0.0,0.0,145.45310902401647,137.56985751383422,51.92857142857143,-19.439393939393938,4.977499953592172
80,-64.95827433450837,-105.98576624498045,0.018599655615859276,1.5755098877788924,1.5739155613475415,0.07086051253773852,-0.0024858489460704916,-0.22741096657000928,-54.98127965636322,-105.9994666614081,-0.07830427427837995,1.5321559931465978,1.5312613560305226,-0.052351187785976055,-0.02318335442502045,-0.22266899304241217,9.977004084851675,S,0.0,0.0,0.0,0.0,145.4400538768437,137.55857824448202,51.92857142857143,-19.439393939393938,4.977004084851675
90,-64.94142291757127,-105.9853910676101,0.018917101921941914,1.6612243120324135,1.6593034387360452,0.07986434176965868,-0.013202156523945904,-0.2026679113011504,-54.964773822728816,-106.00070862948267,-0.07778702084621111,1.6319785624256442,1.631102022241762,-0.0534810364120491,-0.03551182970880335,-0.20173770935240454,9.976660853678576,S,0.0,0.0,0.0,0.0,145.4262878484651,137.5465319806001,51.92857142857143,-19.439393939393938,4.976660853678576
100,-64.92387009018822,-105.98496535061044,0.01926977736610152,1.7348414232248597,1.7324842152523774,0.0904057942734345,-0.02249615515010027,-0.1739321013877903,-54.947455497734026,-106.00195018326855,-0.07728899006213763,1.7157315112034681,1.7148530654076757,-0.054896107315860754,-0.04598122060269007,-0.17564538197202542,9.976429050771289,S,0.0,0.0,0.0,0.0,145.41192873966398,137.53385501405216,51.92857142857143,-19.439393939393938,4.976429050771289
110,-64.90569295352849,-105.98449678625119,0.01961114748359799,1.801004559448476,1.7985398883899388,0.09418966516824255,-0.03211028763910076,-0.14303764331125296,-54.929431097467265,-106.00319828214208,-0.07680403925717891,1.7894768181652905,1.7885862761361184,-0.05644834424945554,-0.054286334693584536,-0.14658802062336865,9.976279384953623,S,0.0,0.0,0.0,0.0,145.39704316278073,137.52063454676346,51.92857142857143,-19.439393939393938,4.976279384953623
120,-64.8869136052761,-105.98399315710145,0.0199420167038666,1.8651298148805007,1.8625998881411283,0.09711273373161292,-0.03980067883185338,-0.11180742976435198,-54.910747761749356,-106.00445880389069,-0.07633286023895877,1.8588352329164861,1.8579015379356143,-0.058909239242808206,-0.06040547958351988,-0.11652508637738934,9.976186835672651,S,0.0,0.0,0.0,0.0,145.3816535792831,137.50691102648543,51.92857142857143,-19.439393939393938,4.976186835672651
130,-64.86752502780516,-105.98345162887117,0.020234800374492573,1.9298907288023854,1.927470824148679,0.09661494280396972,-0.046112073394068594,-0.08132052095190678,-54.891402456415676,-106.00573413996841,-0.07587469017239824,1.9285775901733682,1.9275876160109187,-0.06178595245085399,-0.06384313120734748,-0.08713138047594216,9.976147456292306,S,0.0,0.0,0.0,0.0,145.36575273704184,137.49268371993807,51.92857142857143,-19.439393939393938,4.976147456292306
140,-64.84745914347617,-105.98285847523628,0.02055815576524301,2.0015336303996754,1.9987384487037456,0.10574255195638926,-0.04605786934000328,-0.05330576773434104,-54.87135648274671,-106.00703270720953,-0.07542271296767195,2.00212979594806,2.001078744945951,-0.06486583344533568,-0.0648815267834535,-0.05958884503332289,9.976131950355553,S,0.0,0.0,0.0,0.0,145.34927784488784,137.4779279873601,51.92857142857143,-19.439393939393938,4.976131950355553
