time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.24161572077341,-105.9719840458261,-0.05501563239861154,0.17037670944807548,0.1682597523125379,-0.02677459381722401,0.13260189938377254,-0.16663674880020835,-53.84232243287868,-105.5137981568381,0.02044185876864997,0.28914212764811725,0.2890269733214964,-0.008159575570770789,0.041708241928989295,-0.060507600991643914,12.407755975521884,R,0.0,0.0,0.0,0.0,146.98225373393205,135.9160988223523,63.666666666666664,-37.214285714285715,2.5922440244781164
20,-66.23761965838949,-105.97265698877115,-0.05475192912274759,0.3828763441815153,0.38067082957859527,-0.041036745018899895,0.07953086317101725,-0.1975074952728358,-53.83708174315905,-105.51387696170329,0.020594877366064995,0.5125110218995549,0.5124389713845432,0.008593496080018978,0.0337066530888411,-0.11052409118727914,12.409021706013098,R,0.0,0.0,0.0,0.0,146.9790366887134,135.91160750621682,63.666666666666664,-37.214285714285715,2.590978293986902
30,-66.23135891737968,-105.9735318998524,-0.0543775064279165,0.6060239054158302,0.6044554238833068,-0.04357309345808435,0.04664976957888925,-0.22457865388935624,-53.82918632252784,-105.51385674773668,0.020797695535848496,0.772766657153545,0.7723519229222903,0.025314295694432276,0.03000795512481486,-0.16112194921765496,12.410688390172668,R,0.0,0.0,0.0,0.0,146.97391260574418,135.9047713401256,63.666666666666664,-37.214285714285715,2.589311609827332
40,-66.22307618348354,-105.9744304575646,-0.053990828335635364,0.805359749973791,0.8042508454258694,-0.042248130250005345,0.025991075263023695,-0.24075911244508524,-53.81849481392188,-105.51373206815094,0.02103821824046611,1.0474334999441224,1.0466297453822484,0.0410257588142334,0.026075803117652466,-0.20688438216812782,12.413133446478556,R,0.0,0.0,0.0,0.0,146.96701263479096,135.89546548860443,63.666666666666664,-37.214285714285715,2.5868665535214443
50,-66.21313994806624,-105.97525889872105,-0.053630500969173656,0.9689832258026313,0.9682661396126939,-0.03727163487699947,0.012561074550002174,-0.2440421643648111,-53.80519613635647,-105.51357658226256,0.021362822340131055,1.3040063805175903,1.302815810389784,0.05571000474777226,0.018799951969735013,-0.2408674826770206,12.416530118993682,R,0.0,0.0,0.0,0.0,146.9586186637281,135.8838904487239,63.666666666666664,-37.214285714285715,2.5834698810063177
60,-66.20187643954458,-105.97601225575313,-0.053291329206129445,1.1014294912517169,1.100985174339843,-0.031282104834573346,0.0006039615583840509,-0.23620606989146048,-53.78980011994243,-105.51334916121792,0.02171926494171512,1.511359314650389,1.509851305827297,0.06749823902961663,0.013814434910774095,-0.25712215271796457,12.420696264810333,R,0.0,0.0,0.0,0.0,146.94901675578978,135.87046646612308,63.666666666666664,-37.214285714285715,2.579303735189667
70,-66.18955165681281,-105.97671088930373,-0.05297601401869499,1.208554736666611,1.2082379985580638,-0.027667496448095262,-0.011587745675371488,-0.2194708382058171,-53.772753911207865,-105.51304216555101,0.022086316762678995,1.675596435342329,1.6738162466268163,0.07721778719981756,0.009631001686372135,-0.25841597128216814,12.42545190086246,R,0.0,0.0,0.0,0.0,146.93845158169157,135.85557639808587,63.666666666666664,-37.214285714285715,2.574548099137539
80,-66.17637177052703,-105.97737672848122,-0.05268296351794174,1.2961115130618295,1.2958488896894798,-0.02609040785360692,-0.023416058300197384,-0.19611193203173227,-53.754419999379934,-105.51266469861565,0.02246153549355388,1.805002849809422,1.8029672142201165,0.08570012991523043,0.0055888383398654,-0.2477130050912787,12.430641297833597,R,0.0,0.0,0.0,0.0,146.92711566089184,135.83953830060813,63.666666666666664,-37.214285714285715,2.5693587021664026
90,-66.16248292952294,-105.97802487209083,-0.0524122892066432,1.3698319667119485,1.3695822593778237,-0.02615438440224352,-0.03421241520290197,-0.16832456049192662,-53.73507836469739,-105.5122300640687,0.02284986144013006,1.907621497458549,1.905329129340912,0.09349163840150879,0.0016155359225081527,-0.22790485270507405,12.436130789800632,R,0.0,0.0,0.0,0.0,146.91514526362639,135.8226009867852,63.666666666666664,-37.214285714285715,2.5638692101993676
100,-66.14797305744135,-105.97866625091679,-0.052164797250210164,1.4352711400958,1.4350061517442516,-0.027578797074053366,-0.04348848291323616,-0.1381657678877505,-53.71493134708426,-105.51174976401047,0.023256031531224613,1.9909709048594786,1.9884208406957924,0.10073581430459316,-0.0021760594560329203,-0.20170083972546324,12.441806025542435,R,0.0,0.0,0.0,0.0,146.90262324848584,135.8049452261782,63.666666666666664,-37.214285714285715,2.5581939744575646
