time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.6374682145559,-104.67637359791667,0.06280577075886157,0.21463473411133357,0.20821598687320403,0.05209771489672639,-0.057962722764682166,-0.07365396031155222,-56.32550425854268,-105.9797224605402,-0.007554585066646827,0.15626901637530854,0.15550241031046366,-0.015459814570125149,0.1230174903301221,-0.16981042612200947,8.413528573896029,L,0.0,0.0,0.0,0.0,103.86822475297296,98.607094887552,14.287878787878789,-37.1530612244898,3.413528573896029
20,-64.63365199675229,-104.67587662896537,0.06289404601030037,0.3755349439289262,0.3699314717607539,0.06463126420413177,-0.035134020237697045,-0.10824937301944001,-56.32173315376818,-105.9801438983935,-0.007302238597783228,0.3566790912600604,0.35625891886027494,-0.017307711420363043,0.07902070440717841,-0.20017372799597039,8.413626326528641,L,0.0,0.0,0.0,0.0,103.86500190890267,98.60468856981572,14.287878787878789,-37.1530612244898,3.4136263265286413
30,-64.62791381278763,-104.67527078290479,0.06294698423943643,0.5629147030104131,0.5585972177724872,0.0695852797805551,-0.021734036955963695,-0.14366496479132487,-56.31557463137352,-105.98060254467312,-0.006962021276947288,0.5912417571202737,0.5911982942452884,-0.007168838408708049,0.054371410216885865,-0.2308605900942987,8.414206657502136,L,0.0,0.0,0.0,0.0,103.86024795580794,98.60059877559604,14.287878787878789,-37.1530612244898,3.4142066575021364
40,-64.61948620501931,-104.67454390340902,0.0629055311466886,0.8260945049790805,0.8232408570576017,0.06860482802031849,-0.013434200784039105,-0.18900493564491344,-56.30715246595413,-105.98105315533533,-0.006517004025972235,0.8146165126165319,0.8145656599956369,0.009102097746827085,0.035543069966996355,-0.25201336751491676,8.414384030632926,L,0.0,0.0,0.0,0.0,103.85337198801986,98.59488278284115,14.287878787878789,-37.1530612244898,3.4143840306329256
50,-64.60849065869387,-104.67369082389277,0.06276772447937976,1.078707137758495,1.0765701267722778,0.06786642168735621,-0.005037054699914206,-0.2237892898077991,-56.29690465825355,-105.98139534645881,-0.006048679279723998,0.9959029357716338,0.9956086827124508,0.024207610087272895,0.023038044806026045,-0.2579726907804322,8.413831051373394,L,0.0,0.0,0.0,0.0,103.844463180999,98.5877843961553,14.287878787878789,-37.1530612244898,3.4138310513733945
60,-64.59542238064688,-104.67275459549913,0.06258689866797566,1.2834669634433862,1.281568452308339,0.06978358186991336,0.0027647358188649194,-0.24137431078860525,-56.28521212041886,-105.98161808388276,-0.005581619689259859,1.1405932237058396,1.1399906564104525,0.03707027462192818,0.012113669424703218,-0.25128030632808335,8.412652269077975,L,0.0,0.0,0.0,0.0,103.83392603652933,98.57956887559172,14.287878787878789,-37.1530612244898,3.4126522690779755
70,-64.58071689676878,-104.6717673153618,0.06240566888174023,1.446079173084514,1.4441800703638348,0.0740871054415036,0.009805803318697848,-0.24439751669430176,-56.272376451439015,-105.981742787672,-0.005112427201771391,1.2564183564279934,1.2554932988405274,0.04820438710066215,0.0014391362704322206,-0.23469843805649032,8.410978343424544,L,0.0,0.0,0.0,0.0,103.8221125649732,98.57046730721943,14.287878787878789,-37.1530612244898,3.410978343424544
80,-64.5647294096746,-104.67074557373914,0.062217094911702193,1.5745193537062838,1.5726825686256207,0.07603113531161744,0.014994390179664134,-0.2357358794698044,-56.25862504046627,-105.9817960390535,-0.004633644108179477,1.3505549352846358,1.3493249058625492,0.05762752502675711,-0.009059243679796559,-0.2108379880180772,8.408937097801523,L,0.0,0.0,0.0,0.0,103.80930362661014,98.56066121215017,14.287878787878789,-37.1530612244898,3.408937097801523
90,-64.54773259347472,-104.66970418416368,0.062023338859153586,1.6768223208866648,1.675056043845538,0.07694378337641486,0.018650955101348128,-0.21819429389160053,-56.24411728240313,-105.98179919137493,-0.004137052648632883,1.4295588260434355,1.4280385307199992,0.06591200116633596,-0.018888653411505085,-0.1820980160875203,8.406641454362807,L,0.0,0.0,0.0,0.0,103.79571618528327,98.55027975491699,14.287878787878789,-37.1530612244898,3.4066414543628074
100,-64.52992602964966,-104.66864240593053,0.061782415606403344,1.760235969217046,1.7587326702645958,0.07273281150510844,0.0201821171780675,-0.19440139648097446,-56.2289500083413,-105.98176670187256,-0.003615928476337627,1.499426507118983,1.497623621936779,0.07350739600881948,-0.0275774788738963,-0.15064885646894244,8.40419528110393,L,0.0,0.0,0.0,0.0,103.78150152373843,98.5394024802653,14.287878787878789,-37.1530612244898,3.404195281103931
110,-64.51143576777497,-104.66755196309309,0.06148991707516981,1.831800746404801,1.8305094288570891,0.068769218364609,0.02200533483823194,-0.1666758277136386,-56.21316350666385,-105.98170641358533,-0.0030712335850892735,1.56551031093867,1.5634624422445063,0.08004826885158448,-0.0348020016819533,-0.1184076873879249,8.401685809364384,L,0.0,0.0,0.0,0.0,103.76675013767085,98.52806383555547,14.287878787878789,-37.1530612244898,3.401685809364384
120,-64.49232434653723,-104.6664374592482,0.06116836738774412,1.8974530415649746,1.896258611003265,0.06731511821382555,0.023397091577794647,-0.13714195373474106,-56.19675089449826,-105.98162115711987,-0.0025000781179304894,1.6323240057522566,1.630030697591343,0.08649615404729082,-0.040168435971231695,-0.08694746821857946,8.399181332565764,L,0.0,0.0,0.0,0.0,103.75151264688091,98.51626101239063,14.287878787878789,-37.1530612244898,3.399181332565764
130,-64.47260553553716,-104.66530095151231,0.060807217667846726,1.9619394514316821,1.9608799785577558,0.06446798256022035,0.0231215964454266,-0.10753962127995703,-56.17966470382912,-105.98151023390214,-0.0019027183873374712,1.7036952660261266,1.7011675539323563,0.0927712936615516,-0.043417146996825515,-0.05758133804522412,8.396741898692586,L,0.0,0.0,0.0,0.0,103.7358009744852,98.5039597112574,14.287878787878789,-37.1530612244898,3.3967418986925857
140,-64.45225059151888,-104.66414417151383,0.06040563181904393,2.0292667939364324,2.0283357149449457,0.061465018114560975,0.021637408764237025,-0.07922590900191918,-56.161833116115545,-105.98137827095388,-0.0012771181727336016,1.781893057162729,1.779158010251352,0.09868962317886526,-0.04506145732567742,-0.031124784064855106,8.394410496824694,L,0.0,0.0,0.0,0.0,103.71959455842585,98.49111195841166,14.287878787878789,-37.1530612244898,3.394410496824694
150,-64.43120156252289,-104.66295376637724,0.05992203914273108,2.102402202130999,2.1016946686874642,0.05453933567586414,0.01900494295352664,-0.05319973922303184,-56.14316683136289,-105.98123024217874,-0.0006215031735499869,1.8685482591351592,1.8656402829460803,0.10420619638919401,-0.045337022373793334,-0.00813816568715698,8.392220955835587,L,0.0,0.0,0.0,0.0,103.70284085901497,98.4776575541237,14.287878787878789,-37.1530612244898,3.3922209558355867
160,-64.40937521413701,-104.66171743491606,0.05935690093819187,2.1835705275940187,2.1830247194005565,0.04881929396604762,0.01717166788428632,-0.030118353154984914,-56.12356629513759,-105.981070352979,6.617970518180813e-05,1.9646246812563049,1.961573568025168,0.10944987631993396,-0.04440433279938777,0.011071216784867492,8.390191986156907,L,0.0,0.0,0.0,0.0,103.68546885072814,98.46352847257724,14.287878787878789,-37.1530612244898,3.390191986156907
170,-64.3866727054041,-104.66043208362687,0.058720807845383256,2.2741572206446627,2.273716493053566,0.04477022924277614,0.015336051463996168,-0.010472239800453222,-56.10292814868974,-105.9809011871118,0.0007866684398879335,2.070475819648738,2.0673113654790995,0.11442830904567974,-0.04242344498250516,0.026416157724254354,8.388328947660133,L,0.0,0.0,0.0,0.0,103.66740168916306,98.44865288616991,14.287878787878789,-37.1530612244898,3.388328947660133
180,-64.36298904071428,-104.65909735688305,0.05801785007724672,2.374751497604785,2.374391988166151,0.041320236066182015,0.0130607746821496,0.005543978131861381,-56.08115048088521,-105.98072415507303,0.0015422003293645349,2.1859810467022034,2.1827143444822084,0.11946224061545321,-0.0394916156153604,0.0379872838919366,8.386629079956114,L,0.0,0.0,0.0,0.0,103.64855968366759,98.43295923985089,14.287878787878789,-37.1530612244898,3.386629079956114
