time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.33660104994769,-105.84601245531066,-0.0261676473221302,0.17140273899294697,0.17047231150777759,-0.017835076211767307,0.11479734892529932,-0.1758110587891358,-54.12055311287709,-105.52518005190608,-0.07911055787908235,0.28883157578936625,0.28525635249299286,-0.04530444277730192,0.05997744220454702,-0.057537278224193036,12.22026025221563,R,0.0,0.0,0.0,0.0,134.62652786787933,123.31708576107813,57.80808080808081,-53.765306122448976,2.7797397477843706
20,-66.33278134849373,-105.84649933764098,-0.025923990495029907,0.3622341599808939,0.36142292765481665,-0.024229197726813485,0.07163208375764497,-0.20236039750962614,-54.11557355094349,-105.52581621825091,-0.07896146939207918,0.49153446304954723,0.4891537775816466,-0.048318839421200174,0.04000572580004148,-0.10113212783433365,12.22141579488989,R,0.0,0.0,0.0,0.0,134.62319392918815,123.31283311341099,57.80808080808081,-53.765306122448976,2.7785842051101106
30,-66.32666391700955,-105.84714709628261,-0.025555416233875444,0.5883880716989353,0.5880050372592815,-0.021227319079484726,0.04282577737638801,-0.23038349446975698,-54.10824138683077,-105.52662193588469,-0.07871219831126458,0.7225448326673077,0.7207464785521257,-0.050946529508277966,0.026519930825067168,-0.14482283452852668,12.222625965987367,R,0.0,0.0,0.0,0.0,134.6178034555127,123.30651640677182,57.80808080808081,-53.765306122448976,2.7773740340126327
40,-66.31859589083622,-105.8477425018829,-0.02519152853670584,0.7808772303586706,0.7807327407080928,-0.015021200985877683,0.02716539114913461,-0.24465807567998923,-54.098075159511204,-105.52762504268945,-0.07834594286223945,1.0015372090095085,1.0000619015332606,-0.054341274665167534,0.014765321680273981,-0.19168331005391173,12.224712762777905,R,0.0,0.0,0.0,0.0,134.61059411329873,123.29771045499471,57.80808080808081,-53.765306122448976,2.775287237222095
50,-66.3089429434671,-105.8482299315518,-0.02485171301457344,0.9382041136897072,0.9381832130539838,-0.006262402733165013,0.01645230530567275,-0.24612941302381336,-54.08534922304497,-105.52882184586423,-0.07789708854294787,1.254260333687557,1.2527420904693942,-0.06169472771958962,0.0019452449336825276,-0.22477094165281097,12.22776614787615,R,0.0,0.0,0.0,0.0,134.60188162669613,123.28666288037282,57.80808080808081,-53.765306122448976,2.7722338521238505
60,-66.29802438368323,-105.8486242459399,-0.024525348542245733,1.0650249115801644,1.065022325417591,0.0023470510100874666,0.00609168924292052,-0.23672755761904277,-54.07054416945239,-105.53012246863649,-0.07744251744801071,1.4598583406147787,1.4581614893451427,-0.07036650945791201,-0.007191172640987018,-0.24127836887198648,12.23162768283731,R,0.0,0.0,0.0,0.0,134.5919662261532,123.27377230464735,57.80808080808081,-53.765306122448976,2.76837231716269
70,-66.28610143890128,-105.84894806821582,-0.024214065637470195,1.1669086763463832,1.166877653329388,0.008508883179852905,-0.004588169658725558,-0.2186662554862043,-54.05408226368498,-105.53148142627366,-0.07701131648865991,1.6244488768469192,1.6225526118161613,-0.07846767090828641,-0.014216574996638297,-0.2436229915511719,12.236138204989567,R,0.0,0.0,0.0,0.0,134.5810975801656,123.259403019326,57.80808080808081,-53.765306122448976,2.763861795010433
80,-66.27337261429123,-105.84922638528067,-0.023890204198437414,1.2500067303009164,1.2499088909226446,0.015639379466993487,-0.014181208464082724,-0.19430752388430567,-54.03630875324483,-105.53287913946035,-0.07660829416191406,1.7557955554305795,1.7537185658426993,-0.08537695408248826,-0.01994407361074094,-0.23450263276725178,12.241152213711992,R,0.0,0.0,0.0,0.0,134.56946842933317,123.24386026255901,57.80808080808081,-53.765306122448976,2.7588477862880083
90,-66.25996950672234,-105.84948031645577,-0.023534312962772017,1.3207280790654823,1.320526133282332,0.02309524086065929,-0.02302621399254691,-0.16597559354113467,-54.01749167213556,-105.53430711953709,-0.07622972723875712,1.8615021159714948,1.8592721290875616,-0.09108939435828088,-0.024539733725567642,-0.21663526259990593,12.246534108653131,R,0.0,0.0,0.0,0.0,134.55720831820258,123.2273838266667,57.80808080808081,-53.765306122448976,2.7534658913468686
100,-66.24597048970934,-105.84971427771247,-0.02317427973941904,1.3839252377042441,1.383672774726546,0.026433237321406254,-0.0312706608235684,-0.1355135800111807,-53.9978252363774,-105.5357616834088,-0.0758707720315369,1.9487374771840835,1.9463742664898505,-0.09594253346604464,-0.028002767405215515,-0.19259913817740953,12.252168313330813,R,0.0,0.0,0.0,0.0,134.54439124794027,123.21014850819526,57.80808080808081,-53.765306122448976,2.747831686669187
