time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.49638637807256,-105.19204886328548,0.0845092013420549,0.15766515928556932,0.15548409567983176,0.026134238905483054,-0.010752751486570962,-0.19261224458944914,-54.87254506859627,-105.31591642733336,0.04410830218960594,0.2279363666045974,0.22790403383404606,0.0038390862292226914,0.042582378830693185,-0.10049714202702187,11.62450127796073,R,0.5,0.0,0.0,0.5,145.82718930182358,135.6664326996408,63.06060606060606,-38.255102040816325,3.3754987220392696
20,-66.49276287135366,-105.19167183096505,0.08461086402510046,0.34213172794042407,0.3384098251926051,0.05032801880275838,0.004187119670100445,-0.2169564735136768,-54.86758648006719,-105.31587370588856,0.04426826294083656,0.4799342471767405,0.47946046787945973,0.021319975467016236,0.036661079769198676,-0.15087067611899616,11.625839850705793,R,0.5,0.0,0.0,0.5,145.82379701849734,135.66210116397673,63.06060606060606,-38.255102040816325,3.374160149294207
30,-66.48687104905203,-105.19107188685823,0.08472666133021355,0.5663287867962784,0.5615594902865411,0.07334325888085984,0.014446695940875581,-0.2435279042778201,-54.85983266023424,-105.31566946788216,0.04444741960647635,0.7546355672061629,0.7535591904540567,0.04029126176720923,0.033052055293307105,-0.1982099526251222,11.627705975481128,R,0.5,0.0,0.0,0.5,145.81828720948417,135.65526002243885,63.06060606060606,-38.255102040816325,3.3722940245188724
40,-66.4790693473374,-105.19034149722341,0.08490910039256316,0.7555494916571605,0.7496287218944286,0.09440240279949916,0.019562554117109242,-0.25601049058487146,-54.849528871470525,-105.31534557824352,0.0446715418318549,1.0057310052657826,1.0040234559444263,0.0585811818447919,0.027649910664110964,-0.23267766718490146,11.630212280955908,R,0.5,0.0,0.0,0.5,145.81102079706426,135.6461432662188,63.06060606060606,-38.255102040816325,3.3697877190440924
50,-66.46973832098921,-105.18952097788464,0.08513902811654002,0.9078525569466159,0.9012473961166706,0.10931329355311528,0.021136360989951898,-0.2554302994270668,-54.83717651312457,-105.3148962781331,0.04492288194847747,1.208423317218993,1.2060920540462805,0.07502580066203451,0.02339314593485103,-0.2497656912923973,11.633237433307352,R,0.5,0.0,0.0,0.5,145.80235441877352,135.635184000885,63.06060606060606,-38.255102040816325,3.366762566692648
60,-66.45920859533608,-105.1886181167761,0.08539035059447453,1.0284655476154094,1.0214231586532405,0.12015037910344246,0.02212053092588603,-0.24373226441765794,-54.8232103559206,-105.31433479948335,0.04519527612501998,1.369167005368148,1.366248431572238,0.08935049980376142,0.019125760298923485,-0.25221078273497644,11.63667734845265,R,0.5,0.0,0.0,0.5,145.79258541777892,135.62276678753622,63.06060606060606,-38.255102040816325,3.3633226515473496
70,-66.44773952857585,-105.1876490944679,0.08568382707112433,1.1243766922767486,1.1165932490140895,0.13206991478516847,0.023142122571878244,-0.22343658810382033,-54.80798172739936,-105.31368124121222,0.045489711743645994,1.4961101133118089,1.4926404113747842,0.10183355775376064,0.014526065569520604,-0.24290066271359073,11.640440102163751,R,0.5,0.0,0.0,0.5,145.78195166870367,135.609207030771,63.06060606060606,-38.255102040816325,3.359559897836249
80,-66.43552622269912,-105.18663654465495,0.08601280898355672,1.2015719943899326,1.1932530710564662,0.14114661213260668,0.021637901878256097,-0.1971410637361857,-54.79176122905776,-105.31295384337925,0.04580890975222377,1.5971270921754164,1.5931335434239673,0.11287365227587587,0.009752751234153752,-0.22464491269783476,11.644450149625143,R,0.5,0.0,0.0,0.5,145.7706369176379,135.5947490286859,63.06060606060606,-38.255102040816325,3.3555498503748566
90,-66.42270377728123,-105.18556741680591,0.08632233112912559,1.2659874455546596,1.2577101956690775,0.14453122850118996,0.019434339217612544,-0.1669638296316972,-54.774743525400666,-105.31216642237246,0.04615556383492945,1.6795886699506282,1.6750873150800856,0.12288444606340672,0.00507524611420568,-0.20007760513978856,11.648648219325704,R,0.5,0.0,0.0,0.5,145.75875521566746,135.57956887204125,63.06060606060606,-38.255102040816325,3.351351780674296
100,-66.40933826787312,-105.18444259221492,0.08664401875186946,1.3243640765108504,1.3156363041251478,0.15179368373011867,0.018609002190573553,-0.13495813607840304,-54.7570539770704,-105.31132833129523,0.0465310490158598,1.7501766534209608,1.7451825354473656,0.13212205020093595,0.0006861231626492425,-0.1715805989840086,11.652975121593196,R,0.5,0.0,0.0,0.5,145.74636568732885,135.56378019616236,63.06060606060606,-38.255102040816325,3.3470248784068044
