time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-62.56272535892007,-105.46889356900203,0.03222405120431919,0.1978906086891984,0.19746294453319854,0.013003020559100752,0.005550015663212936,-0.051405826143716624,-54.84397893329077,-104.56214951694284,-0.027043548946082883,0.23097135762010026,0.22936300955758288,0.0272098858424727,-0.06188676300746271,-0.09514244375043951,7.7718228980793045,R,0.5,0.5,0.5,0.8660254037844386,140.51770637808752,133.34610751948725,60.63636363636363,-37.88775510204081,2.7718228980793045
20,-62.55807407968915,-105.46870454787374,0.03231022318952774,0.4546165302597248,0.45368818281848544,0.029038291207503914,0.010343399916875856,-0.10962393442965462,-54.83934677783991,-104.56202746788846,-0.026976199624676626,0.44988105847871224,0.4491656218564082,0.025361603266998062,-0.04411212855265677,-0.13851697152622577,7.771796091488989,R,0.5,0.5,0.5,0.8660254037844386,140.51353746943616,133.34203497464793,60.63636363636363,-37.88775510204081,2.771796091488989
30,-62.55094173737938,-105.46843687681381,0.0324668999232418,0.6979121618616848,0.6964108681178793,0.04575246924213122,0.013150790031154767,-0.15724738182773368,-54.832235098113514,-104.56199084138726,-0.02688991900435634,0.6927515587288667,0.6925148170104886,0.01810939927783684,-0.03234125669641326,-0.1801551847974756,7.771748619081005,R,0.5,0.5,0.5,0.8660254037844386,140.5071555273501,133.3358579120022,60.63636363636363,-37.88775510204081,2.771748619081005
40,-62.54129529092226,-105.46810753136585,0.032719803272637946,0.9448521801978024,0.9426706071516676,0.06416984367167122,0.015180670329568768,-0.1988749450580165,-54.82254516768665,-104.56206334455896,-0.02679024415432616,0.9460224017604175,0.9459881324660325,0.008052196344900705,-0.023352267543110178,-0.21664094460201394,7.7717449477833656,R,0.5,0.5,0.5,0.8660254037844386,140.49853982614394,133.327502796086,60.63636363636363,-37.88775510204081,2.7717449477833656
50,-62.52932565136214,-105.46775242095109,0.03311287363470304,1.1736255889053806,1.1705581270221097,0.08479796103675975,0.016018374868874863,-0.2291828086175871,-54.8107190119376,-104.5622519029977,-0.026678009772046273,1.156781788638569,1.1567788844724611,-0.002592096544362635,-0.016483059640856994,-0.2368374564068273,7.771539078083729,R,0.5,0.5,0.5,0.8660254037844386,140.48787511861843,133.3173560181288,60.63636363636363,-37.88775510204081,2.7715390780837286
60,-62.51545289896434,-105.46734826964637,0.033594562887112975,1.3618635604973817,1.3581062453509478,0.10109294609099409,0.016542353930549092,-0.24408290942666666,-54.797190167522515,-104.56254487606662,-0.02655408147546656,1.3257751014277814,1.325719675258052,-0.01212279668760841,-0.01025321619072687,-0.24238291724606972,7.7711163144426845,R,0.5,0.5,0.5,0.8660254037844386,140.47551860965012,133.30578732825225,60.63636363636363,-37.88775510204081,2.7711163144426845
70,-62.500072829739565,-105.46689085306375,0.034135329201698456,1.511937197646392,1.507629690925809,0.1140473790394809,0.016376628832116213,-0.24532446284107093,-54.78231387226654,-104.56291998480869,-0.026427526459833522,1.4606110525862799,1.4604659510218903,-0.02058768668224026,-0.00420486509030166,-0.2360203410787016,7.770519072514325,R,0.5,0.5,0.5,0.8660254037844386,140.4618153607088,133.29309333189568,60.63636363636363,-37.88775510204081,2.7705190725143254
80,-62.4835247813827,-105.46637647471911,0.03469978844355365,1.6293418995863511,1.6247015823641568,0.12288121911449244,0.015302544292009342,-0.23523583627083222,-54.766366770568126,-104.56335635336661,-0.026308497663938907,1.5689433411864915,1.5686888804081416,-0.028256049569655675,0.001532240032717732,-0.22046341485562984,7.769811651735646,R,0.5,0.5,0.5,0.8660254037844386,140.44706116765175,133.2795032538791,60.63636363636363,-37.88775510204081,2.7698116517356457
90,-62.46607937205814,-105.46580948284061,0.03529601267168056,1.7209279775613948,1.7158345388701888,0.13230623255795265,0.014503647795695414,-0.2163312694005285,-54.74955142208005,-104.56383830253384,-0.02620467884609465,1.6579616984450896,1.6575858241093295,-0.03530197193813954,0.006701039019274288,-0.19827791652299565,7.769064011378527,R,0.5,0.5,0.5,0.8660254037844386,140.43149542939457,133.2651847439287,60.63636363636363,-37.88775510204081,2.7690640113785268
100,-62.44793934078245,-105.46519339965221,0.03592767716763341,1.7932351667595188,1.7876144088737707,0.1418699703598983,0.013652691697655133,-0.19109474339860444,-54.73200235181704,-104.56435509065868,-0.026121964065958604,1.7342309593636493,1.7337231812866554,-0.04196368769117671,0.011073354206122555,-0.17180338627069267,7.768345594567412,R,0.5,0.5,0.5,0.8660254037844386,140.41529762186659,133.25024899348202,60.63636363636363,-37.88775510204081,2.7683455945674122
