time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-63.20360842547852,-104.25782416482927,-0.03956740530445931,0.2749639419654085,0.27436519242485113,0.018135891674548578,-0.021036306590750516,-0.059710092259090596,-55.26152677845471,-105.49489553619757,-0.006283006988883165,0.21695177863262566,0.2166017135453593,-0.012319575523284903,0.06500789694609646,-0.1333635213898322,8.037848372907485,R,0.0,0.0,0.0,0.0,145.31907786418984,138.88284964115695,66.29292929292929,-38.316326530612244,3.0378483729074848
20,-63.1988336452183,-104.25798408954945,-0.039419879573530436,0.4677538223991584,0.4677291198577942,0.004807161956562143,-0.01667023768567228,-0.10291075001830523,-55.25680281917949,-105.49517544195285,-0.00609272326590385,0.45428820676130943,0.45422023294522146,-0.007858421316968612,0.04554937138952841,-0.17601725918595212,8.037816624196676,R,0.0,0.0,0.0,0.0,145.31489555599438,138.8788505049568,66.29292929292929,-38.316326530612244,3.037816624196676
30,-63.19176490823337,-104.25820921105084,-0.03934886560504498,0.6921318870331526,0.6920320612906231,-0.011754794507947704,-0.015311356973703592,-0.14662445223788456,-55.24944473063457,-105.49545773224244,-0.005843098989599181,0.7130039441587203,0.7130035286130445,0.0007697864892010631,0.03384563017164835,-0.21562612498445916,8.038111327089453,R,0.0,0.0,0.0,0.0,145.30869872037712,138.8725471512989,66.29292929292929,-38.316326530612244,3.038111327089453
40,-63.18196941747398,-104.25853208326862,-0.039351183855274544,0.959674819107574,0.9591745803362655,-0.03098197646864933,-0.015610426495263336,-0.19228649063375655,-55.2396500913882,-105.49575526538388,-0.005509523419127509,0.9530578580802725,0.9529916367402942,0.01123481871736532,0.022797616250811194,-0.2437142406617867,8.038106585501282,R,0.0,0.0,0.0,0.0,145.30011654922365,138.86411882461104,66.29292929292929,-38.316326530612244,3.038106585501282
50,-63.16937112026611,-104.25896011831574,-0.03941689967762098,1.2353314726583582,1.2343325901462383,-0.049667939791643814,-0.01572061802789019,-0.2315837674248663,-55.227891578088084,-105.49600083585982,-0.0051549994143521545,1.1474430976660406,1.1472704439985908,0.019904539902114056,0.01517103746107534,-0.2554143025937875,8.037248724264675,R,0.0,0.0,0.0,0.0,145.2890847681221,138.8539468107588,66.29292929292929,-38.316326530612244,3.037248724264675
60,-63.154486807813996,-104.25949327745779,-0.03952519443073087,1.4611158778709679,1.4596405299257194,-0.06564397889231352,-0.01584141794954803,-0.25257660039668844,-55.214580219076495,-105.4961804462664,-0.004801581327398476,1.3022158349411854,1.3019355819914995,0.02701520157288695,0.008517290263124526,-0.2533528098255414,8.03564009842234,R,0.0,0.0,0.0,0.0,145.27606401524392,138.8423841625417,66.29292929292929,-38.316326530612244,3.0356400984223395
70,-63.13778854398743,-104.26011093665748,-0.03967592132813399,1.6413076031955924,1.6393744741154666,-0.07963656149218229,-0.014976046912808868,-0.25783341903453466,-55.20004648487635,-105.49630211665685,-0.004450578853206869,1.4252830086149832,1.4248978260534146,0.03313366799543072,0.0020522336814248338,-0.2403447434290169,8.033425024887531,R,0.0,0.0,0.0,0.0,145.2614657146572,138.82972406184498,66.29292929292929,-38.316326530612244,3.0334250248875314
80,-63.11966707790718,-104.26080264874501,-0.03984110965538802,1.7838938664405102,1.7816679373412783,-0.08908808996800689,-0.012905845484713612,-0.2502330469653356,-55.184542676292665,-105.49637855726017,-0.004096797127573873,1.5242598168218908,1.523770251831246,0.03862911870656457,-0.004173760446497941,-0.21913523091671086,8.030743869331234,R,0.0,0.0,0.0,0.0,145.24563342812073,138.81619353064045,66.29292929292929,-38.316326530612244,3.030743869331234
90,-63.10042808771293,-104.2615581446454,-0.04004110800639903,1.897231013449289,1.8945903629998258,-0.10006435340322002,-0.011773359132834697,-0.23264661714891155,-55.16824780768522,-105.49642041390311,-0.003735922663120818,1.6062265407455762,1.6056356505421578,0.043564410974580935,-0.009864416140874296,-0.19228881204117818,8.027725008923559,R,0.0,0.0,0.0,0.0,145.2288349704117,138.80195444169587,66.29292929292929,-38.316326530612244,3.027725008923559
100,-63.08029878737197,-104.2623658975727,-0.04029714367767959,1.9889346540777442,1.9857439225090028,-0.11261497418157002,-0.010963616706537567,-0.20785096184753593,-55.1512745177206,-105.49643536576124,-0.0033650797459731777,1.6775550557881642,1.6768673684559954,0.04802909334867835,-0.014806118060009334,-0.16209933781874403,8.024484614044418,R,0.0,0.0,0.0,0.0,145.2112676485759,138.78710913591772,66.29292929292929,-38.316326530612244,3.024484614044418
110,-63.05943371316601,-104.26321215565537,-0.04063482070301403,2.0660166498710537,2.0621027530742104,-0.12711031944014178,-0.010195029268165595,-0.1783829979417926,-55.13367675509499,-105.49642851881794,-0.00298296030254966,1.743845473104263,1.7430682519550091,0.052058650508243584,-0.018804425756996947,-0.13056657574586908,8.021124980748217,R,0.0,0.0,0.0,0.0,145.193062984783,138.77170734514942,66.29292929292929,-38.316326530612244,3.0211249807482172
120,-63.03792379208346,-104.26408831051772,-0.041058614618289184,2.134544936940073,2.1298569968580265,-0.14139045495155964,-0.00884308226224106,-0.14647342904498675,-55.115459625072354,-105.49640401153405,-0.002588785430331396,1.8097342773614515,1.808877517083224,0.055680183618638454,-0.021841724399528067,-0.0993362939913678,8.017732875604324,R,0.0,0.0,0.0,0.0,145.17429815045193,138.75575559236236,66.29292929292929,-38.316326530612244,3.017732875604324
