time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.34356851715657,-104.18144893081949,0.07499590555482454,0.17504898810386665,0.16976238953781972,0.042695191000828296,-0.11329193193512538,-0.17158613724705643,-54.01262205966376,-104.37800045109807,-0.06695272219830976,0.2991269454486673,0.29819571289137686,0.023584874531222738,-0.06272493387911368,-0.05073843279018667,12.332512843604835,L,0.0,0.0,0.0,0.0,93.37321925922441,83.50715744455412,11.40909090909091,-52.47959183673469,2.6674871563951648
20,-66.33985021798671,-104.1807432442819,0.0749676525157157,0.3590910681894187,0.35160798784223524,0.07292611424553151,-0.06074032149088519,-0.19671333151498857,-54.00748489173875,-104.37806839242864,-0.0668688355870535,0.5045695828196389,0.5044895661087101,0.008985632656072618,-0.049063240472406414,-0.09731676632749352,12.333943884829948,L,0.0,0.0,0.0,0.0,93.3697322650542,83.50317513907844,11.40909090909091,-52.47959183673469,2.6660561151700524
30,-66.33415737623567,-104.17988694269104,0.07498678549367942,0.5531865177242073,0.5456364943433203,0.09108314571075475,-0.030916780428428402,-0.21955126739418518,-53.99992780410619,-104.37833099414445,-0.06677590663910614,0.7416491525942769,0.7415790730233004,-0.010195292919356376,-0.039997016472984113,-0.14376795277850365,12.33582584100272,L,0.0,0.0,0.0,0.0,93.36451771415578,83.49741825441205,11.40909090909091,-52.47959183673469,2.6641741589972803
40,-66.32606721176691,-104.17893504385799,0.07502801570993135,0.7882000174541035,0.7816432658233607,0.1014547806051551,-0.01115767351269719,-0.24548238435199132,-53.98979263397888,-104.37881751219365,-0.06666502910672516,0.9951960835985441,0.9947146131070068,-0.03095292039950201,-0.03274592443083075,-0.18635990706840658,12.33789380160679,L,0.0,0.0,0.0,0.0,93.35725411623187,83.48978137707765,11.40909090909091,-52.47959183673469,2.662106198393211
50,-66.31592683514232,-104.17793714891413,0.07509004742104483,0.9901150178355124,0.984294464690262,0.10720147071531855,0.0035252949574698707,-0.25752041485847715,-53.977085061746465,-104.37951980004841,-0.06654243550181013,1.2488125725368902,1.247743797235123,-0.05165518161309296,-0.025825118576569696,-0.22147526864650233,12.340488315870523,L,0.0,0.0,0.0,0.0,93.3482581056482,83.48026431849904,11.40909090909091,-52.47959183673469,2.659511684129477
60,-66.30415734013974,-104.17693508319796,0.0751941092526032,1.1515946291839254,1.1461515599348722,0.11183376781688861,0.015043180316671267,-0.25560021356631507,-53.96228300488753,-104.38042230644231,-0.06641004016260307,1.4563180484613192,1.4545908335121691,-0.07090673689120636,-0.020298802082428687,-0.23957946702209512,12.343551723761715,L,0.0,0.0,0.0,0.0,93.33790362006847,83.46923224066765,11.40909090909091,-52.47959183673469,2.656448276238285
70,-66.29110789748005,-104.17593137183475,0.07534470025612099,1.279786383109507,1.2744330456142188,0.11693416369470862,0.025329383441587673,-0.24234893088209591,-53.945813711466016,-104.38148729044785,-0.06628221705859055,1.622503464671982,1.6201013991256579,-0.08825502492023499,-0.014713367151231378,-0.2432765416047147,12.347005376807312,L,0.0,0.0,0.0,0.0,93.32648292906467,83.45699676869677,11.40909090909091,-52.47959183673469,2.652994623192688
80,-66.27704732548669,-104.17491937283407,0.07554777671141436,1.3824889569246015,1.376954430283183,0.1235807951988787,0.03470425652107777,-0.22053241360795628,-53.928024097877326,-104.38267688443261,-0.06617424570361718,1.755220121616971,1.752146726612069,-0.10382448531876345,-0.0089367849321335,-0.23535229628876717,12.35077073949886,L,0.0,0.0,0.0,0.0,93.31421629562396,83.44380645022348,11.40909090909091,-52.47959183673469,2.6492292605011407
90,-66.2621713796092,-104.17389028808911,0.0758044573810669,1.4667237512936975,1.4608266137664405,0.13139317760344568,0.042893857350876696,-0.1927385755129156,-53.90918291516268,-104.38396098273913,-0.06609799389894573,1.8621187308427356,1.858381019327981,-0.11792436031988573,-0.003264865572363226,-0.21851897563314848,12.354774530500324,L,0.0,0.0,0.0,0.0,93.30126193089647,83.42985336092153,11.40909090909091,-52.47959183673469,2.6452254694996764
100,-66.24661156167582,-104.17283856483681,0.07611164223729747,1.5385976656808733,1.5322551170139835,0.1395601419571365,0.0493023572720688,-0.16128248994481537,-53.88948535400132,-104.38531837251045,-0.06606168533036162,1.9503650194418227,1.945964688934195,-0.13093944586542158,0.001960145734193731,-0.19532795344607523,12.358952859407827,L,0.0,0.0,0.0,0.0,93.28772632839052,83.41527743281567,11.40909090909091,-52.47959183673469,2.641047140592173
