time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.11361260019706,-105.87752869687256,-0.07731531961619735,0.19114166112779213,0.18370836201662943,-0.05278609991142312,0.12557147979779246,-0.11070309264349135,-52.90932503436564,-105.0490822353764,-0.07049279130158552,0.2273174943203415,0.2272125323842435,-0.006907123251947777,-0.0049032235035934195,-0.05326204176088058,12.23237338087229,R,0.0,0.0,0.0,0.0,144.47561691557956,133.38818558331852,62.656565656565654,-38.43877551020408,2.767626619127711
20,-65.10939685232209,-105.87842405618966,-0.07705227428677372,0.4135407958273751,0.4086034664749725,-0.06371182777298705,0.08237846472427542,-0.15069617291772092,-52.90447293044186,-105.04941051244082,-0.07037683222627007,0.4755343089579708,0.47521719382111083,-0.017363688920375986,-0.004410283429894057,-0.10817089294689937,12.233046693060698,R,0.0,0.0,0.0,0.0,144.47230659136224,133.38414573969817,62.656565656565654,-38.43877551020408,2.7669533069393015
30,-65.10285011808628,-105.87943145253728,-0.07675520281305531,0.6415814057657448,0.6379878189770638,-0.06781034626986199,0.05568869116085258,-0.1859572408245288,-52.89676952232696,-105.04991695432261,-0.07022175321382118,0.7554765713757965,0.7548804706864403,-0.03000541407725301,-0.005269473000848954,-0.162369696220571,12.234234663963269,R,0.0,0.0,0.0,0.0,144.46698720819418,133.37772465990665,62.656565656565654,-38.43877551020408,2.765765336036731
40,-65.09391235664239,-105.88050154712873,-0.07641412496330076,0.8762670367358342,0.8737516930972286,-0.06634680459167823,0.03575581253559035,-0.21633012763917805,-52.886145120063894,-105.05062931486887,-0.07000817822483346,1.042931319209135,1.0420526738532945,-0.04280141939826648,-0.007088239998591423,-0.20999424096195807,12.235941681143931,R,0.0,0.0,0.0,0.0,144.45958273317402,133.36887598276405,62.656565656565654,-38.43877551020408,2.764058318856069
50,-65.08299565314819,-105.8816493496545,-0.0759755051355647,1.0719331892996733,1.0702744699980054,-0.05960974075314939,0.01730721316582168,-0.23159274472615055,-52.87286864826102,-105.05157130535262,-0.06970798171775319,1.3048353666729966,1.3037104531481027,-0.05416999605890942,-0.010378385196388111,-0.2439294416401846,12.238309974629134,R,0.0,0.0,0.0,0.0,144.4504647113403,133.35784474278003,62.656565656565654,-38.43877551020408,2.761690025370866
60,-65.07049886210847,-105.8828074601037,-0.07548136906924634,1.2289636659568435,1.2278627651268539,-0.05200694431631685,0.0031772899975333006,-0.23369683925783707,-52.857419212517954,-105.05268498347061,-0.06937246789071108,1.5200751748563204,1.518621016975682,-0.06647363397782964,-0.012732082117855098,-0.26074677762521414,12.241258834509356,R,0.0,0.0,0.0,0.0,144.43995450088116,133.34501728841397,62.656565656565654,-38.43877551020408,2.758741165490644
70,-65.05673761984016,-105.88394723878073,-0.07498888631662577,1.3554544926493062,1.3545664470647552,-0.04905733512486718,-0.009826602945864203,-0.22505484134528406,-52.84024292754349,-105.05391594973312,-0.06903858445532148,1.6920006301903985,1.6901890650580296,-0.0782755193082044,-0.013578183423422952,-0.26249141606009174,12.244659836341341,R,0.0,0.0,0.0,0.0,144.4283179410063,133.33075312504812,62.656565656565654,-38.43877551020408,2.7553401636586585
80,-65.04197185158264,-105.88506997355653,-0.07447993489598977,1.4572158951779324,1.4565470119664687,-0.04414710738852573,-0.02049661841054751,-0.20798399702976764,-52.82170916837786,-105.05522754093829,-0.06872504526723823,1.8282831443463015,1.8261183340740912,-0.0889442851411204,-0.013456882601056673,-0.25198006879896406,12.248406366115603,R,0.0,0.0,0.0,0.0,144.41578555877194,133.31535409587408,62.656565656565654,-38.43877551020408,2.751593633884397
90,-65.02638947875927,-105.88619076778285,-0.07393676318406261,1.5412583429248536,1.5407759201013163,-0.0385596119198264,-0.030312909876058003,-0.18493369889319394,-52.80210845914225,-105.0565969873057,-0.06843915822268264,1.9367035129162646,1.9342043228663086,-0.09835717740706529,-0.012785682091460403,-0.23204433109419198,12.252398634029804,R,0.0,0.0,0.0,0.0,144.40253064616863,133.29906063777128,62.656565656565654,-38.43877551020408,2.747601365970196
100,-65.01011837881663,-105.88730594841014,-0.07340779468904812,1.6128804839378372,1.6124107518495043,-0.03892329363849616,-0.03969032072478483,-0.15789382985135214,-52.781655003061935,-105.05801046123096,-0.06818382607904398,2.0246969929282224,2.0218775229683903,-0.10681383472094091,-0.011826418221801952,-0.20539312091130515,12.256551208934331,R,0.0,0.0,0.0,0.0,144.38866462040482,133.28205150927485,62.656565656565654,-38.43877551020408,2.743448791065669
