time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.42536112698787,-105.58552836526394,-0.053245192028059274,0.26559588389470107,0.2616833813332041,-0.0454200558765443,0.08675168019469698,-0.0676353394653557,-52.94185519105371,-104.86719248422744,-0.06946510494392526,0.23725468504251374,0.2372089930491521,-0.004656091840771148,-0.006304053726464828,-0.05458469478520282,11.505951286991417,S,0.0,0.0,0.0,0.0,131.11508201935908,122.00731747402564,36.47959183673469,-21.863636363636363,3.494048713008583
20,-64.42035211575433,-105.58617294152765,-0.053049462360047296,0.49252945663094877,0.4904616616740274,-0.045084632383213884,0.05997091674762496,-0.11533611503158867,-52.9369351445623,-104.86752321807951,-0.06933658146664938,0.4823139678288937,0.4820552144646011,-0.015796637944150604,-0.006264661432768763,-0.1086516013106727,11.505882093923663,S,0.0,0.0,0.0,0.0,131.11163876884376,122.00393653625366,36.47959183673469,-21.863636363636363,3.4941179060763368
30,-64.41295458868596,-105.58689996886527,-0.052790630718315856,0.7264153569534443,0.7251195648143016,-0.043369200376737416,0.042275230915297606,-0.15787581452709049,-52.92919317190736,-104.86803203501971,-0.06917526892551419,0.7593509323779541,0.7587872772052704,-0.02925246066026736,-0.007095288820039743,-0.16214901715196514,11.506239497933473,S,0.0,0.0,0.0,0.0,131.10641019002964,121.99860875228511,36.47959183673469,-21.863636363636363,3.493760502066527
40,-64.40306865867298,-105.58766919231421,-0.05248447789374351,0.9707066839163677,0.9698787087375151,-0.040084367745559485,0.028789189982648337,-0.19588716288941635,-52.91851650002908,-104.86873301419375,-0.06897461823060227,1.0480127582060088,1.0471211610488025,-0.043220544262820945,-0.00822595616522394,-0.21003376236461196,11.507032958709326,S,0.0,0.0,0.0,0.0,131.09929390248146,121.99126134342626,36.47959183673469,-21.863636363636363,3.492967041290674
50,-64.39075668901611,-105.58855688160631,-0.05206634698615487,1.2099994360187165,1.2094686564750117,-0.035835794537617795,0.013199264879166662,-0.22551410925938536,-52.905195389316816,-104.86965359815585,-0.06870598309136852,1.3090636982749262,1.3078643141266302,-0.056024119585285054,-0.011250868291553412,-0.2437230961407919,11.508038073455705,S,0.0,0.0,0.0,0.0,131.09038686130583,121.98212608650437,36.47959183673469,-21.863636363636363,3.4919619265442954
60,-64.37646930816148,-105.58947647973211,-0.051633219819454575,1.4053283894889905,1.4048715835921408,-0.03582898155167848,0.0009737321769625207,-0.2392219771846489,-52.88970808151482,-104.87074397173734,-0.06840965133002676,1.523618800390702,1.5220493856104662,-0.06913694140475468,-0.013472559549071922,-0.2603603701035807,11.509224991112193,S,0.0,0.0,0.0,0.0,131.0799808239575,121.97151995995166,36.47959183673469,-21.863636363636363,3.490775008887807
70,-64.36061013018659,-105.59039177714054,-0.05121807084088236,1.5615665204070295,1.5611347600855614,-0.03671863979934405,-0.00883279263483336,-0.23943448513730928,-52.87249969529496,-104.87195230959834,-0.06811841907368021,1.6949903399985926,1.6930314491494567,-0.08146634200352315,-0.014206871073875797,-0.2619690064095056,11.51055327222754,S,0.0,0.0,0.0,0.0,131.06836347800422,121.95973424590942,36.47959183673469,-21.863636363636363,3.48944672777246
80,-64.34372059020843,-105.59128352805996,-0.05082588137070361,1.6654471907178292,1.6650468732347894,-0.036513764541062886,-0.01693332419155308,-0.22437335421259139,-52.85393830515158,-104.87324296291533,-0.06784963361251815,1.8308577969764777,1.8285152158780407,-0.09258713761664397,-0.013973030770508047,-0.2513705693626243,11.512196975868662,S,0.0,0.0,0.0,0.0,131.05593931001826,121.94701470465917,36.47959183673469,-21.863636363636363,3.4878030241313382
90,-64.32603596902486,-105.59215645396766,-0.05045831434256343,1.7468158884672005,1.746422096314098,-0.037089212816214405,-0.0242353700833297,-0.20219523618944668,-52.83431298933103,-104.8745933825328,-0.06761108819259617,1.9390046478953504,1.9362917144141418,-0.10253497574445332,-0.013203972471594126,-0.23139490789249545,11.514104125094153,S,0.0,0.0,0.0,0.0,131.04289249642778,121.93355805713453,36.47959183673469,-21.863636363636363,3.4858958749058466
100,-64.30769940037823,-105.59300561006042,-0.050128152145871775,1.8145641097274174,1.8141444921294594,-0.03902140421872608,-0.029687966491815328,-0.1754688218273271,-52.81383656122187,-104.8759896394116,-0.06740686095768109,2.0268572362044153,2.0237788925341733,-0.1116657964076585,-0.012167675762533487,-0.20474550790508494,11.516205749616708,S,0.0,0.0,0.0,0.0,131.02933011092838,121.91951095474057,36.47959183673469,-21.863636363636363,3.4837942503832924
110,-64.28879600951691,-105.5938438254632,-0.049764902253839824,1.8746006587262867,1.8743017899952825,-0.03347282057891238,-0.03168407758654693,-0.14637408131427726,-52.79265111963664,-104.8774235728308,-0.06723920507817233,2.101239393161792,2.0977924382823954,-0.12030741149297126,-0.01097488430564839,-0.17389793555030514,11.518446306143128,S,0.0,0.0,0.0,0.0,131.01532593835407,121.90497212695963,36.47959183673469,-21.863636363636363,3.4815536938568723
120,-64.2693560063987,-105.59469392537895,-0.04936154447861546,1.931957345193624,1.9317360765533271,-0.029238915676780705,-0.034365783776986764,-0.11655607769998404,-52.770835725632764,-104.87889138474468,-0.06710908264865868,2.168191173432396,2.1643669551560922,-0.12871926032454284,-0.009682962691968599,-0.14102704855882292,11.520778703037564,S,0.0,0.0,0.0,0.0,131.00091790482332,121.88999707229897,36.47959183673469,-21.863636363636363,3.479221296962436
130,-64.2493642343107,-105.59556160324024,-0.04895159091808326,1.9907269905227398,1.9905023586378001,-0.029905033908674883,-0.03713251558056866,-0.0875105080348352,-52.74841550300305,-104.88039282884093,-0.0670163567354204,2.232851018041563,2.2286376988728573,-0.13710461674188915,-0.008337072352858861,-0.10796625890832434,11.523163111578475,S,0.0,0.0,0.0,0.0,130.98609810011598,121.87460419555576,36.47959183673469,-21.863636363636363,3.4768368884215253
140,-64.2287732151773,-105.59643515130222,-0.04855264437411299,2.0540006185328847,2.0537524238868823,-0.0319299594774108,-0.03737389786352097,-0.06043367146444928,-52.72537146385156,-104.88193063900395,-0.06695984683506498,2.29940207771537,2.2947866570717137,-0.14561632301149613,-0.006985174370633301,-0.07619255722785245,11.525570205004987,S,0.0,0.0,0.0,0.0,130.97082264475895,121.85878163616471,36.47959183673469,-21.863636363636363,3.4744297949950127
150,-64.20751481242634,-105.59732843396436,-0.048112887413313356,2.124051536757999,2.123855483723769,-0.028858535314409815,-0.03540174752818291,-0.03608220893647904,-52.70165038043715,-104.88350984359296,-0.06693783221981982,2.3710786543689455,2.3660459538403087,-0.15440378725910148,-0.0056794565974721736,-0.04683284559369598,11.527985656968596,S,0.0,0.0,0.0,0.0,130.95504813907723,121.84249404877542,36.47959183673469,-21.863636363636363,3.472014343031404
160,-64.18549876335307,-105.59825664433471,-0.0476544558855187,2.202661843135522,2.2024570215451202,-0.03003770050739138,-0.03469660445543291,-0.014929653692079988,-52.67717425828366,-104.88513698556332,-0.06694821446635682,2.4502121765044866,2.4447467822100704,-0.16356307885449342,-0.004445368244325522,-0.020686188593973122,11.530397762510507,S,0.0,0.0,0.0,0.0,130.9387150505022,121.82568902345037,36.47959183673469,-21.863636363636363,3.469602237489493
170,-64.16262563427402,-105.59922232303005,-0.04719656972849464,2.29068570477698,2.2904333680412243,-0.03399977401311175,-0.03349856212990553,0.0026849487712041036,-52.65184902177952,-104.88681973148057,-0.06698808216047338,2.5383132747037656,2.532404320220369,-0.1730971965878253,-0.003297734902872765,0.0017452645889960879,11.532800859947113,S,0.0,0.0,0.0,0.0,130.92174874116532,121.80830319007609,36.47959183673469,-21.863636363636363,3.4671991400528874
180,-64.13879359004696,-105.6002271994025,-0.04674704984613138,2.3883980100262283,2.3880760552932045,-0.0392149006436988,-0.03154950468112925,0.016691610880009086,-52.62557199793609,-104.88856625378189,-0.06705440875683272,2.636186713627678,2.6298245884309677,-0.1830383107193369,-0.002255038562756154,0.020216129789192645,11.53519539195455,S,0.0,0.0,0.0,0.0,130.90407224639307,121.79026728465251,36.47959183673469,-21.863636363636363,3.4648046080454495
190,-64.11390293130755,-105.60127512422534,-0.04630884869799152,2.4956202244500694,2.4952100904209136,-0.04524278225165941,-0.029080424304247544,0.02719955339564386,-52.59823827335555,-104.89038506158599,-0.06714342157690797,2.744040985877087,2.737222578638765,-0.19332223659850128,-0.0013255653239194324,0.034695988412023794,11.537586281175287,S,0.0,0.0,0.0,0.0,130.88561164179595,121.7715106930787,36.47959183673469,-21.863636363636363,3.4624137188247133
200,-64.08785987582827,-105.60237100516673,-0.04588054007035042,2.6118096104766604,2.6112995667944103,-0.05161408565081035,-0.02618500062616268,0.034441184595088055,-52.56974557266316,-104.89228433299989,-0.06725227122771181,2.8616251118211267,2.8543421530016886,-0.20403223814622856,-0.0005397754145403855,0.045324908424871406,11.5399818103308,S,0.0,0.0,0.0,0.0,130.86629827164563,121.75196457007696,36.47959183673469,-21.863636363636363,3.4600181896691993
210,-64.06057918451734,-105.60351899266884,-0.045458362387256354,2.7361613301742,2.7355475638068527,-0.057951280322701235,-0.022868963911916774,0.038736587510946774,-52.53999820582248,-104.89427175352175,-0.06737746175171948,2.988316496373867,2.9805693137904123,-0.21503964330126138,0.0001356737051549544,0.05237214290815348,11.542392201485079,S,0.0,0.0,0.0,0.0,130.84606960740834,121.73156461901338,36.47959183673469,-21.863636363636363,3.457607798514921
220,-64.03198634437605,-105.60472313951311,-0.045029282365721984,2.867681662692544,2.866988188917526,-0.06306221650463022,-0.018970878886018606,0.040465362941161556,-52.508909606466545,-104.89635430053454,-0.06751621167737057,3.123253883565782,3.115039898714474,-0.22636530349339698,0.0006833592908569869,0.05619967682729356,11.544829315316317,S,0.0,0.0,0.0,0.0,130.82487134663063,121.71025280187008,36.47959183673469,-21.863636363636363,3.455170684683683
230,-64.00201786430885,-105.60599049837731,-0.044578948132311134,3.0053297839377633,3.0045823627945065,-0.06702190244675728,-0.015040569227624874,0.04005167040336312,-52.47640411430057,-104.89853824479631,-0.06766518015589261,3.2654068302443133,3.2567313990150986,-0.23787047247477433,0.001132065836708631,0.05722713089604608,11.547305356899367,S,0.0,0.0,0.0,0.0,130.80265962181812,121.68797864232302,36.47959183673469,-21.863636363636363,3.4526946431006333
