time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.4573392856313,-104.75992164602822,0.07094671180469064,0.21484673353095893,0.21183911070450548,0.035823317613631715,-0.04856209763845798,-0.1464242933631172,-54.64574566951365,-105.4903751273331,0.02622677381269646,0.2478480370202915,0.24739458085456684,-0.014985687124886089,0.07686509757483263,-0.08082767633691998,10.836240990695364,R,0.0,1.0,0.0,1.0,142.69172121994754,133.62920982100914,60.333333333333336,-37.39795918367347,4.163759009304636
20,-65.45324764700007,-104.75944197622407,0.0710356735176161,0.39502765647096305,0.39019171191576285,0.0616220522961347,-0.02188613097894096,-0.1752465606058831,-54.64069852472876,-105.49052825224642,0.026400220995094252,0.49064295128113594,0.49064141876048883,0.0012263109547621526,0.059477658736711486,-0.1319628356588786,10.837236994018273,R,0.0,1.0,0.0,1.0,142.68788777865157,133.62494514145573,60.333333333333336,-37.39795918367347,4.162763005981727
30,-65.44686923328015,-104.7587827505916,0.0711372011327382,0.6199322743112287,0.6148066086360069,0.0795541244071252,-0.005865158416546133,-0.2083558378789391,-54.63293902443589,-105.49058102531991,0.02663385177741339,0.7566342891154608,0.7563635553190593,0.0202390624874557,0.047587558056631764,-0.18026433857490406,10.838662983811695,R,0.0,1.0,0.0,1.0,142.68195369180995,133.61829563764925,60.333333333333336,-37.39795918367347,4.161337016188305
40,-65.43822705366613,-104.75800646031098,0.07124982530537999,0.8426662674919101,0.8376627289920329,0.0916929159006706,0.0035473067387694936,-0.23423352851314674,-54.622588725385306,-105.4905429776619,0.026936275589764597,1.0114256795969188,1.0106594500280393,0.03936218257554099,0.03611846352657201,-0.2183788130786227,10.840417067503894,R,0.0,1.0,0.0,1.0,142.67396879351008,133.60937086938,60.333333333333336,-37.39795918367347,4.159582932496106
50,-65.42745975832715,-104.75713185103852,0.07133359819747562,1.0523242541188649,1.0478282321444279,0.0971716611358914,0.009064278851397604,-0.2509573016956714,-54.61002813149317,-105.49040673992012,0.02729257421669588,1.2296346392904496,1.2283067561624683,0.05713019261816753,0.026140910246518732,-0.24141895572095814,10.842256179591597,R,0.0,1.0,0.0,1.0,142.66406422598277,133.59849459868164,60.333333333333336,-37.39795918367347,4.1577438204084025
60,-65.41499347386574,-104.75618386291067,0.0714109318638015,1.2210895122044205,1.2167307231822648,0.10308221999933997,0.01437395893327767,-0.2529632916709061,-54.59571101940258,-105.49015099644724,0.02766449297478851,1.4041103721445773,1.4022686992495117,0.07189180947135705,0.017924957764258478,-0.2489508522779764,10.844149601631573,R,0.0,1.0,0.0,1.0,142.65262747930282,133.58604650823645,60.333333333333336,-37.39795918367347,4.155850398368427
70,-65.40119228168318,-104.75517771824495,0.07150404437035032,1.3549411603592862,1.3504373184048597,0.11038386247663516,0.019427916315450225,-0.2429751737374795,-54.5800149542914,-105.48978620732,0.028042585072345527,1.542235095766237,1.5399271768010108,0.084340860576369,0.01015881751779886,-0.243817231360395,10.846083550437873,R,0.0,1.0,0.0,1.0,142.63998675107644,133.57235687855157,60.333333333333336,-37.39795918367347,4.153916449562127
80,-65.38634020421277,-104.75412687202906,0.07162298203853845,1.4616169808905803,1.456864811118526,0.11776723208208904,0.023398896084687485,-0.2238488338854844,-54.563235333942146,-105.48933184627288,0.02843042647214527,1.6520168012236496,1.6492675100668184,0.09526904934560929,0.002824092174039763,-0.22887049212517055,10.848047077102338,R,0.0,1.0,0.0,1.0,142.62639881890394,133.55768986692956,60.333333333333336,-37.39795918367347,4.151952922897662
90,-65.37085501312552,-104.75305441091007,0.07176813849240195,1.5280025038904945,1.5230373686591427,0.12308056533610559,0.025796575941872263,-0.1938906211662542,-54.545590302628696,-105.4888062039336,0.02883240884040259,1.740954660419646,1.7377913342368412,0.10490189840143176,-0.004077268269812427,-0.20678419387417057,10.850239018255094,R,0.0,1.0,0.0,1.0,142.61224288577793,133.5422425440492,60.333333333333336,-37.39795918367347,4.149760981744906
100,-65.35486283027109,-104.75195863610986,0.07193672612745673,1.5824539382203788,1.5772454539653453,0.12828579241224716,0.027587817380583177,-0.16082182223584393,-54.52722754308795,-105.4882247801743,0.029253332092865878,1.8158516178454578,1.8122973198762182,0.11355845367669942,-0.010413049306463893,-0.1799870088204893,10.852639022244725,R,0.0,1.0,0.0,1.0,142.59762935301382,133.5261499252042,60.333333333333336,-37.39795918367347,4.147360977755275
