time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.39592800039911,-104.42382375001316,-0.0227712603554667,0.18273796579996326,0.1821878697473096,0.014168424811738883,-0.05942891597052193,-0.1859420864521691,-56.42005165483043,-104.42710592393419,-0.08551853683152136,0.19229387849144255,0.19225268614231442,-0.003979997028443028,-0.03292143762221782,-0.19217838739838816,9.97587688550447,R,0.0,0.0,1.0,1.0,138.2061849451732,128.95736898474897,62.45454545454545,-54.43877551020408,4.975876885504469
20,-66.3917105080025,-104.42370760158468,-0.022736941401607678,0.3992403203694825,0.39874841202210687,0.019812554569644023,-0.03716956313384942,-0.21754017772544398,-56.415674057316046,-104.42739965737874,-0.08543906614442488,0.4150587391815933,0.41474344001384766,-0.01617516418753888,-0.02794109697881468,-0.22322769529937792,9.976037133887425,R,0.0,0.0,1.0,1.0,138.20221095100598,128.95344753408352,62.45454545454545,-54.43877551020408,4.976037133887425
30,-66.38527293489469,-104.4236174565661,-0.022675454409845024,0.6178105697400305,0.6175078423781485,0.019338166510422427,-0.02301813320398884,-0.2420777492590681,-56.4089229355313,-104.42789713859977,-0.08533126668454827,0.6496932809974105,0.6488512166361052,-0.033067477119161026,-0.02537427985072688,-0.2492967277560703,9.976350917318221,R,0.0,0.0,1.0,1.0,138.196176600609,128.94741718583322,62.45454545454545,-54.43877551020408,4.976350917318221
40,-66.3770381799462,-104.42363480934667,-0.022555100034333593,0.7957019033998699,0.79555096729054,0.015497661670786752,-0.015626035794958616,-0.2516044185331254,-56.40023789020486,-104.4285863507054,-0.08521108148690923,0.8419257520597568,0.8403994871866761,-0.05067222037526109,-0.02426953201301369,-0.2594704634039275,9.976801518479988,R,0.0,0.0,1.0,1.0,138.18850567585605,128.93967857799493,62.45454545454545,-54.43877551020408,4.976801518479988
50,-66.36736181414814,-104.42375460057015,-0.022391371478577733,0.9394035988475853,0.9393474033438098,0.010275084381001803,-0.009496125499779587,-0.2487703799577327,-56.390013947790514,-104.42943346489469,-0.08509509045192325,0.9960025721489213,0.9937409400334604,-0.0670825448882327,-0.022825828265388412,-0.2563016720741505,9.97734948249339,R,0.0,0.0,1.0,1.0,138.17952788676124,128.93058280438444,62.45454545454545,-54.43877551020408,4.9773494824933895
60,-66.35654025825148,-104.42396071972475,-0.02217408823724131,1.0548051715479352,1.0547752851605434,0.00794026062313288,-0.0030243450222451436,-0.2358133100652941,-56.37856737973342,-104.43040222338053,-0.08500405856419331,1.1196020265263995,1.1165488199601332,-0.08262826663832865,-0.020802615136360766,-0.24253541886020302,9.977974957746259,R,0.0,0.0,1.0,1.0,138.16951379714558,128.92040741214726,62.45454545454545,-54.43877551020408,4.977974957746259
70,-66.34480667609641,-104.4242308631681,-0.021927505206205174,1.1478991047749243,1.1478891622152594,0.004777657566512513,0.0025143243551215486,-0.21509463754066166,-56.366139916252706,-104.43146353718268,-0.08495158554944382,1.2200268557224538,1.2161559605878887,-0.09710925913921509,-0.01815513219414263,-0.22082145719362367,9.978669381013836,R,0.0,0.0,1.0,1.0,138.15867275027014,128.9093640049047,62.45454545454545,-54.43877551020408,4.978669381013836
80,-66.33233126975385,-104.42454284522024,-0.02167114039841509,1.2247840266126482,1.2247833010830524,0.0013331292484277026,0.007700563215204987,-0.18893060279372656,-56.352903643328794,-104.43259754284466,-0.08494583025599758,1.3040585558547735,1.2993498872202083,-0.11071850648771159,-0.015153937542026586,-0.19362355596574682,9.979430877019464,R,0.0,0.0,1.0,1.0,138.14715542663276,128.89760355637074,62.45454545454545,-54.43877551020408,4.979430877019464
90,-66.3192248775941,-104.42488416860793,-0.02140694076319474,1.2912039752376092,1.2912035318457606,-0.0010700553434411265,0.012391501612300179,-0.1594449278112839,-56.33896713944638,-104.43379280006718,-0.08499156862700752,1.3778359880852329,1.3722602348836919,-0.12382995526028742,-0.012083737851227338,-0.16316392023315013,9.98026171418224,R,0.0,0.0,1.0,1.0,138.13506066297717,128.88522176041988,62.45454545454545,-54.43877551020408,4.980261714182239
100,-66.30554442105756,-104.42524735821648,-0.02114099430393511,1.3522874217045093,1.3522831190445541,-0.0034112823632230344,0.016016002481947095,-0.1285157076069373,-56.32438307494684,-104.43504416291283,-0.08509180268314562,1.4467210581191607,1.440236754967317,-0.1368207208234073,-0.009124603848885957,-0.13137696501733254,9.981166154036165,R,0.0,0.0,1.0,1.0,138.12243884534294,128.8722652156315,62.45454545454545,-54.43877551020408,4.981166154036165
