time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.22899397791917,-105.91176446542542,0.05144545642770498,0.179371417652689,0.17936394231168734,0.0016375802713397458,0.09691238285358587,-0.1754332745401128,-55.466319685151234,-105.17940371304603,0.03483223143655788,0.22057046439088834,0.22022213990610873,0.012391079726416584,0.012626666293345653,-0.15007479866732157,10.787562755499204,R,0.0,0.0,0.0,0.0,136.88539211075735,126.6873028000874,60.535353535353536,-54.255102040816325,4.212437244500796
20,-66.22459569313295,-105.91182882589352,0.051664548276926583,0.4160599542039239,0.4157908914601081,0.014960617332845467,0.06925412785638276,-0.21444301990862558,-55.46163704431012,-105.17930743154757,0.03498630354286985,0.44871500782660556,0.447826364755417,0.028225968163712888,0.013470373800839779,-0.18922091557685078,10.787857362305303,R,0.0,0.0,0.0,0.0,136.88134332536552,126.6829764341522,60.535353535353536,-54.255102040816325,4.212142637694697
30,-66.21789129803444,-105.91183471040347,0.05198259028834983,0.6429955927287575,0.6420203411582928,0.03540075998613023,0.050964471049576285,-0.2428052141976752,-55.45436300359053,-105.1790906216131,0.03516339718570718,0.7036693401963422,0.7023560361847392,0.04297137148401175,0.016075944656294788,-0.22650834183723365,10.788440816213988,R,0.0,0.0,0.0,0.0,136.87513691642465,126.67622885041105,60.535353535353536,-54.255102040816325,4.211559183786012
40,-66.20930304666805,-105.91167964129862,0.05234419377575308,0.8299059589013387,0.8278673870520181,0.058133381766540954,0.0404038908032957,-0.2557406986717289,-55.444724803460005,-105.17879090771264,0.03537602481870898,0.93679570858956,0.9351304737549504,0.055831860856125314,0.016033456934724133,-0.25166943946760695,10.789498164880763,R,0.0,0.0,0.0,0.0,136.86712527663184,126.66728330271312,60.535353535353536,-54.255102040816325,4.210501835119237
50,-66.19921490609329,-105.91134363659403,0.05272507062744069,0.9801440243025592,0.9769145276470133,0.07950040281802827,0.03205040180362165,-0.25525970316341423,-55.43319305640154,-105.17841877075523,0.03561600459035639,1.124475193876274,1.122498791136809,0.06664026965346315,0.015399976287736409,-0.26063597809252975,10.790940891646331,R,0.0,0.0,0.0,0.0,136.85765646773703,126.65657497888432,60.535353535353536,-54.255102040816325,4.209059108353669
60,-66.18794719838037,-105.91085378885627,0.05313408497400518,1.0996775557452694,1.0951848544031166,0.09930186954893694,0.02383018090270171,-0.24383246129400477,-55.42017219816991,-105.17798446306396,0.03588082640236652,1.2732186827405878,1.2709400583554484,0.07613922870063299,0.014389457305045313,-0.2561247053070898,10.792686222801287,R,0.0,0.0,0.0,0.0,136.8470373720509,126.64447837283659,60.535353535353536,-54.255102040816325,4.2073137771987135
70,-66.17575344920117,-105.91024546843171,0.05358208943410381,1.194913824571629,1.1891682989064247,0.11703762227761742,0.015080390626624087,-0.22398557490527918,-55.405984553477246,-105.17749824893167,0.036169261176539826,1.3910580134666801,1.3884888632761376,0.0845048719779248,0.012935462789309002,-0.2410005259233155,10.794667227616953,R,0.0,0.0,0.0,0.0,136.83551613444072,126.63129278896604,60.535353535353536,-54.255102040816325,4.205332772383047
80,-66.1628219682674,-105.90954691824263,0.054069155521716004,1.2721127324073338,1.2652442361457783,0.13201449485847774,0.005926817465197775,-0.19811534397834846,-55.39087350467944,-105.17696898604274,0.03648115072718688,1.4856687112211304,1.4828167562137358,0.09201079824253722,0.011123576952709461,-0.21802920320816438,10.796830281566027,R,0.0,0.0,0.0,0.0,136.8232778131755,126.6172446743516,60.535353535353536,-54.255102040816325,4.203169718433973
90,-66.149278633283,-105.90877761691985,0.05459782111870526,1.337317160543603,1.3293948508576336,0.14534964189021715,-0.0028494832631694497,-0.16842654173775629,-55.375009005234695,-105.17640273891274,0.03681542212802986,1.564141530736059,1.5610176310408523,0.09880629409580816,0.009078612118594558,-0.1897734749746397,10.79913232532226,R,0.0,0.0,0.0,0.0,136.8104463417326,126.60249211242468,60.535353535353536,-54.255102040816325,4.20086767467774
100,-66.13519373771365,-105.90794775450004,0.055167139818450145,1.3958618154019165,1.3869513982317463,0.15746754154471804,-0.010732000290178047,-0.13685929606488503,-55.35849465896346,-105.17580316179287,0.037171235561265635,1.6328436512289484,1.6294546119998385,0.10514778547900666,0.006941254885372061,-0.15852114018646532,10.801540572463058,R,0.0,0.0,0.0,0.0,136.7970906736688,126.58713146263808,60.535353535353536,-54.255102040816325,4.1984594275369425
