time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-65.88491590779994,-105.23570512341477,-0.08174439123190608,0.188941135914314,0.1876614143380646,-0.02195327786979698,0.0611799607625355,-0.16603990736510957,-53.2173839550572,-105.54020917597389,-0.022345384854337288,0.27361078268003886,0.2733225411534843,-0.012555831162664406,0.01253771563600963,-0.06072472154972809,12.67119128147717,L,0.0,0.0,0.0,0.0,107.86449462100906,98.73653564689995,16.560606060606062,-35.683673469387756,2.3288087185228292
20,-65.88054706332996,-105.23630871153365,-0.08155022044677895,0.4194929897600894,0.41772343923348176,-0.03849021658564826,0.033265973292499126,-0.20059217926854583,-53.2122090623204,-105.54037019475864,-0.022246147510484506,0.5063665552955571,0.5063475461101083,-0.00438758135652716,0.011618562481983308,-0.11213483990943511,12.671986469902965,L,0.0,0.0,0.0,0.0,107.86154457234173,98.73299249773866,16.560606060606062,-35.683673469387756,2.328013530097035
30,-65.87359594009989,-105.23717535637279,-0.08126844447692537,0.6747053895381853,0.6727387966682834,-0.0514769281249798,0.0139499004428991,-0.23348431404669515,-53.204323557920894,-105.54056472253176,-0.022074957098803305,0.772104816812723,0.7721030752964007,0.001639897328878503,0.011222187912856868,-0.16335251565646197,12.672904473771661,L,0.0,0.0,0.0,0.0,107.85679062644144,98.72755775482146,16.560606060606062,-35.683673469387756,2.327095526228339
40,-65.86470793246163,-105.23815132043795,-0.08098311862303345,0.8664452189342813,0.8643158566078318,-0.0607076389785048,0.002162812614042336,-0.2461424865092727,-53.19364022327316,-105.54085136625788,-0.021799086933109852,1.047009192042127,1.0469899095164932,0.00635433642113351,0.00781319021873009,-0.20855469110584957,12.674682805047949,L,0.0,0.0,0.0,0.0,107.85062714693889,98.7202115999912,16.560606060606062,-35.683673469387756,2.325317194952051
50,-65.85428881249351,-105.23916594673989,-0.08073749178016729,1.0185937819612014,1.0162671585766856,-0.06880664974036425,-0.006247365159208528,-0.24567138286469548,-53.180302316451176,-105.54121201727439,-0.021458015110063115,1.308286107531885,1.3082630103201598,0.007773994402126594,0.0042714738160342415,-0.2429142694120528,12.677585161638188,L,0.0,0.0,0.0,0.0,107.84331889695831,98.71104291428877,16.560606060606062,-35.683673469387756,2.322414838361812
60,-65.8426470553502,-105.24019681771489,-0.08055057900425043,1.1410510567913392,1.1384338521724147,-0.07723909911766678,-0.013617151083733525,-0.23467309515523566,-53.16478764936725,-105.54161289170015,-0.02108804381440562,1.5232990012095076,1.5232792202443692,0.007763005705905147,0.0017313495971601769,-0.2601205199102939,12.681441982973665,L,0.0,0.0,0.0,0.0,107.835087352859,98.70036589771212,16.560606060606062,-35.683673469387756,2.3185580170263353
70,-65.8300286292902,-105.24124084445967,-0.0804172288975284,1.2400622012408549,1.2371584170572176,-0.0848134072584869,-0.02001982635236473,-0.21549635656446275,-53.14755005610743,-105.54202724754059,-0.020710448696033407,1.6944835899150448,1.6944666817024616,0.0075697484519825576,0.00013436059104441765,-0.2620887627695251,12.686044900579473,L,0.0,0.0,0.0,0.0,107.82611865286447,98.68848272106356,16.560606060606062,-35.683673469387756,2.313955099420527
80,-65.81661694444453,-105.24230201866939,-0.08033234693484242,1.3217090310244035,1.3184878911012834,-0.09221954082925246,-0.02573127318807681,-0.19044933471985528,-53.128963560148144,-105.54244402222541,-0.020331245956861418,1.8297216251936428,1.8297055740403756,0.007664073776069078,-0.0011318115181048476,-0.2517067741917529,12.691203001384315,L,0.0,0.0,0.0,0.0,107.8165556660051,98.67565017307952,16.560606060606062,-35.683673469387756,2.3087969986156853
90,-65.80253393607913,-105.24338082879375,-0.08030459650427893,1.3918479795077976,1.3881852121866507,-0.10090894274662648,-0.03048437006732425,-0.16173322682765012,-53.109320773642644,-105.54285947531066,-0.019950136872210825,1.936973059476898,1.9369559057641381,0.008151825852051323,-0.002272781451114746,-0.23186161607940567,12.696745561236172,L,0.0,0.0,0.0,0.0,107.80649200321734,98.66207262418372,16.560606060606062,-35.683673469387756,2.303254438763828
100,-65.78784838000723,-105.24448054972459,-0.08032933132054065,1.4555828502570962,1.4514587726525792,-0.10949367676921326,-0.03372175507055151,-0.1312915133060728,-53.088836527565014,-105.54327240239387,-0.01956499877005219,2.023776358599065,2.0237562817901114,0.009014518265234773,-0.0032756366907175745,-0.20529472223510747,12.702526465222952,L,0.0,0.0,0.0,0.0,107.79598244102422,98.64790122411833,16.560606060606062,-35.683673469387756,2.2974735347770476
