time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.76876976071512,-104.28599970375656,0.04296273125414936,0.22983305763610465,0.21969494240811954,0.06750827106847013,-0.10536926010034978,-0.08579270973638396,-55.61292565306762,-104.87990641534455,0.05696055186366654,0.21524928420581507,0.21346684479899136,0.02764345352301495,-0.031843003377140015,-0.1569474327357267,9.17508618518718,S,0.0,0.0,0.0,0.0,149.87935312254982,143.15191181970243,53.45918367346939,-12.166666666666666,4.17508618518718
20,-64.7646723705075,-104.28532890340001,0.04299430789720825,0.4048161248179977,0.3971814818884723,0.07824937927893026,-0.07085893760872355,-0.12163967058736964,-55.60863097252976,-104.87954300735083,0.05705901418711577,0.4122022509519871,0.4091286684754635,0.050243689368707975,-0.011963695830783674,-0.18823871028750663,9.175302964088772,S,0.0,0.0,0.0,0.0,149.87570873958305,143.14840422099374,53.45918367346939,-12.166666666666666,4.175302964088772
30,-64.75845561260482,-104.2846299427763,0.04304115318808202,0.6103286232655049,0.6049563310710067,0.08080139772474922,-0.04858556074171265,-0.15890673851041073,-55.60199865251669,-104.87902531645055,0.057178656673034664,0.6423134605491151,0.6387950449953252,0.06713770991030336,0.00037000968886861246,-0.22044361169354598,9.175729394559959,S,0.0,0.0,0.0,0.0,149.87037531317202,143.14301567575043,53.45918367346939,-12.166666666666666,4.1757293945599585
40,-64.74986836296,-104.28393929023898,0.04308855574626988,0.8414757482113596,0.8378198015817265,0.0783544185443546,-0.03195693079444388,-0.19501109228117272,-55.59293190582708,-104.87839091878129,0.05730935208932829,0.8820722425378186,0.8784862965861293,0.0794560744442073,0.007630199449604819,-0.2477231954295178,9.1762115286564,S,0.0,0.0,0.0,0.0,149.8631772616503,143.13569689675728,53.45918367346939,-12.166666666666666,4.176211528656401
50,-64.73878921907563,-104.2832076690905,0.04307884834290649,1.0858452889247678,1.083361406898916,0.07340336179027296,-0.015825549867100597,-0.22667032494552328,-55.5818957304849,-104.8776876144703,0.057457757985464854,1.076858001066729,1.073242955930554,0.08816298546940324,0.011797321740035553,-0.2586537280776684,9.176170484840284,S,0.0,0.0,0.0,0.0,149.85398867617116,143.12683327302238,53.45918367346939,-12.166666666666666,4.176170484840284
60,-64.7256852169064,-104.28248201118616,0.04306906363982311,1.2854542242534628,1.28346983520296,0.071398492807328,-0.0022106022359056846,-0.2417913929541331,-55.56930806898654,-104.87693384649705,0.0576357595132963,1.2314414729864482,1.2276447635345382,0.09662523457804134,0.015411728417565496,-0.2557043891689441,9.175653407766314,S,0.0,0.0,0.0,0.0,149.84320695720885,143.1167553160367,53.45918367346939,-12.166666666666666,4.175653407766314
70,-64.71098071679842,-104.28177681775662,0.043077081491971654,1.4442500399670215,1.4425297617112827,0.07047030950644115,0.009327773124551528,-0.242877049445519,-55.555505060767445,-104.87613834566017,0.05784586564372348,1.3538244808246973,1.3497762800596405,0.10461700946127366,0.01837496162507405,-0.24174041330565482,9.174747959155477,S,0.0,0.0,0.0,0.0,149.83117589530676,143.10572489883359,53.45918367346939,-12.166666666666666,4.174747959155477
80,-64.6952348765567,-104.28109926473145,0.043104337664309225,1.549080104562506,1.5475343714448657,0.06918482166002198,0.01923708707677007,-0.2281980097286102,-55.54074294983304,-104.87530693028428,0.05808683775336675,1.4517647512948928,1.4474408319494927,0.11196397236469469,0.020535936461116608,-0.21956181003692063,9.173756329129871,S,0.0,0.0,0.0,0.0,149.8183410526167,143.09394111357116,53.45918367346939,-12.166666666666666,4.173756329129871
90,-64.67869663076078,-104.28043894040941,0.04314493054112869,1.6301513750448247,1.6287199059908521,0.0683006104634687,0.02802036770165893,-0.2060316430371916,-55.52520333377186,-104.87444285041067,0.058355597634825916,1.5324688523105727,1.5278655922624151,0.11869083908500733,0.021849908122879944,-0.19177753256253577,9.172746599744151,S,0.0,0.0,0.0,0.0,149.80489246107936,143.08154449920963,53.45918367346939,-12.166666666666666,4.172746599744151
100,-64.66152086499592,-104.27979665626941,0.043210733204120194,1.6965412668198139,1.6951350292999707,0.06906158456599709,0.03502812747118279,-0.17897286882517904,-55.50900002470756,-104.8735470338712,0.05864924167776216,1.6024433628031844,1.5975569750810232,0.12504576107149304,0.022371265003978923,-0.16072666163782748,9.171759768049697,S,0.0,0.0,0.0,0.0,149.7909528547865,143.06862243657346,53.45918367346939,-12.166666666666666,4.1717597680496965
110,-64.6437967762109,-104.2791706527337,0.04323638880765015,1.7545995387961715,1.7535023226710007,0.06204148556525331,0.03713264566467208,-0.14945384098435788,-55.492187543550365,-104.87261810787456,0.05896511575659598,1.6673483161900418,1.6621721533057507,0.13127886454677895,0.022190661510956708,-0.1284267341589288,9.170830465630187,S,0.0,0.0,0.0,0.0,149.7765915678441,143.0552156430811,53.45918367346939,-12.166666666666666,4.170830465630187
120,-64.62556165859691,-104.27852677982008,0.04317585131352532,1.8094407051936163,1.8086793161539576,0.05248615939868591,0.03926332434140796,-0.11909421880302053,-55.4747706086112,-104.87165278876135,0.0593011037446871,1.7319144955286694,1.726436836899475,0.13763599826666306,0.02141392120948374,-0.09654735723569424,9.169993200814332,S,0.0,0.0,0.0,0.0,149.76181707512796,143.04132566299918,53.45918367346939,-12.166666666666666,4.169993200814332
130,-64.60680203139721,-104.27786960450152,0.04309194117036398,1.8655848217973512,1.8648983552413725,0.05060486082065876,0.04143901909975522,-0.08945302126663904,-55.45671413532447,-104.87064612973255,0.05965467787119572,1.799905457463576,1.7941184384932578,0.14421749015178234,0.02012409522864981,-0.06640519233346558,9.169268919315314,S,0.0,0.0,0.0,0.0,149.7466216217139,143.02692265368842,53.45918367346939,-12.166666666666666,4.169268919315314
140,-64.58747547349459,-104.27720426046658,0.04293871691748755,1.925943291232001,1.9254690228251274,0.042738778438333375,0.03892052227920775,-0.06179220573840987,-55.43795303610563,-104.86959158034924,0.060022325068035384,1.874149104818159,1.8680527771326603,0.15104201050589527,0.018423606788658606,-0.038975259764213885,9.16867948883817,S,0.0,0.0,0.0,0.0,149.73097499040844,143.0119528958882,53.45918367346939,-12.166666666666666,4.168679488838171
150,-64.56751285829685,-104.27650075723987,0.04266131421739073,1.9932071901553066,1.9929694357572967,0.03078524036051848,0.036290928429473776,-0.036829226188356046,-55.41840130225595,-104.86848144584377,0.060400122973170725,1.9566130820651566,1.9502106194355855,0.15815591278602678,0.016430490997087967,-0.014918671465377814,9.168243201429656,S,0.0,0.0,0.0,0.0,149.71480431271505,142.9963460145019,53.45918367346939,-12.166666666666666,4.1682432014296555
160,-64.54681943779077,-104.2757471305076,0.04232961061910584,2.0693552419640864,2.0691551736763794,0.028774723152708494,0.036557826835906436,-0.015120571146203216,-55.39796016271293,-104.86730714347772,0.060783829448737225,2.0484965171435388,2.0417927085988543,0.16559141240342923,0.0142724716019446,0.005382163234014598,9.16796429334905,S,0.0,0.0,0.0,0.0,149.69802762290846,142.98002136306408,53.45918367346939,-12.166666666666666,4.1679642933490495
170,-64.5252919513445,-104.27495351161524,0.04198937957781961,2.155182931928339,2.1549490374258338,0.031750845228170406,0.03598783235232697,0.0029382079951461963,-55.37652495436375,-104.8660599160649,0.06117058542830855,2.1503541645085718,2.1433410603047234,0.1735284761391679,0.01209566300943328,0.02178141578127284,9.167842949485202,S,0.0,0.0,0.0,0.0,149.68056986120018,142.96289372186467,53.45918367346939,-12.166666666666666,4.167842949485202
180,-64.50282534996684,-104.27412681205048,0.041657565048250425,2.25096446623292,2.250670997321656,0.03634680258835313,0.03417009057653136,0.01727648147081149,-55.35399090701596,-104.86473171721475,0.061558895746963486,2.2621922241247283,2.254853834517196,0.1820654933079959,0.009960366102906865,0.0343246987074336,9.167877934316557,S,0.0,0.0,0.0,0.0,149.66235260505132,142.94487827970204,53.45918367346939,-12.166666666666666,4.167877934316557
190,-64.47931731431594,-104.27326569007685,0.04133196531154062,2.3565167482009435,2.3561620862777035,0.0408828538515688,0.0313897614468998,0.0280114149917458,-55.33025782690997,-104.86331513216442,0.061946671224463165,2.3835735285294444,2.3759036494541323,0.19106180784458907,0.00787376269875744,0.04321036176277012,9.168066745404994,S,0.0,0.0,0.0,0.0,149.6432945337181,142.92589415043213,53.45918367346939,-12.166666666666666,4.168066745404994
200,-64.45467147972485,-104.2723636514385,0.04100264035161728,2.471304586628394,2.4708978365052565,0.044835716166685,0.028025459313399923,0.0353866565579555,-55.30523337994334,-104.86180349397009,0.062331611519088774,2.5137532430738663,2.5057513395572997,0.20041355086714557,0.00585877693073911,0.04874941312169312,9.168405361331773,S,0.0,0.0,0.0,0.0,149.62331587736946,142.90586694884573,53.45918367346939,-12.166666666666666,4.168405361331773
210,-64.42879984101205,-104.27141310453426,0.040659391048863375,2.594535849690667,2.594087081177066,0.0482544360688377,0.024354034129430508,0.039732583640905574,-55.278835466619924,-104.86019079759879,0.06270944187905632,2.6517596534882144,2.643446928092585,0.20980371356535052,0.0038804777600025204,0.05132826521535104,9.168888003705547,S,0.0,0.0,0.0,0.0,149.60234280750598,142.88473054291742,53.45918367346939,-12.166666666666666,4.168888003705547
220,-64.40162450836874,-104.27040775117803,0.040294232968486485,2.725241750489593,2.724759228373096,0.05128104920173491,0.020533234043047,0.041437096230607096,-55.25099344359861,-104.85847159288829,0.0630744775096207,2.7965082938317747,2.7879203837186886,0.21899445544521062,0.0019499164184842948,0.0513785704422778,9.169507509428366,S,0.0,0.0,0.0,0.0,149.58031029195905,142.86242791337762,53.45918367346939,-12.166666666666666,4.169507509428366
230,-64.3730787299677,-104.2693435630404,0.039902359484628565,2.862352317140795,2.8618412127201793,0.054089376198765714,0.016673582594901027,0.04092059550761183,-55.22164859739672,-104.85664091465607,0.0634196616930928,2.9468703527082085,2.938055614833645,0.2277588194013401,8.867496568464982e-05,0.04934942833740183,9.17025581161959,S,0.0,0.0,0.0,0.0,149.5571635014193,142.83891146736266,53.45918367346939,-12.166666666666666,4.17025581161959
240,-64.34310728611325,-104.26821596279768,0.03948050262216236,3.0047694638186795,3.0042307024896506,0.0568983032764129,0.013133178542813487,0.038620833146030355,-55.19075374868304,-104.85469388164763,0.06373916524977333,3.101761565872079,3.0927527692557084,0.23623107285528222,-0.0015342625467803664,0.04568875121303454,9.171124883208702,S,0.0,0.0,0.0,0.0,149.53285638304988,142.8141424749058,53.45918367346939,-12.166666666666666,4.171124883208702
250,-64.3116649653469,-104.26702486314883,0.03905327717368071,3.151466606378183,3.150840984159609,0.06279222608674148,0.010668021200632415,0.03495878603929185,-55.158272115467,-104.85262708674229,0.06403480574077011,3.260202830976695,3.2509668161770287,0.24522899344133584,-0.002680298648710515,0.04081946397871005,9.172106117381668,S,0.0,0.0,0.0,0.0,149.50735356171378,142.78809110375198,53.45918367346939,-12.166666666666666,4.172106117381668
260,-64.27871870158299,-104.26577792548258,0.038626671593956476,3.3013228432180974,3.30060709505575,0.06874095737817318,0.007737932736651407,0.03030780140924587,-55.12417697265449,-104.85043981891418,0.06431067836101924,3.421224365973844,3.411723450941142,0.2547925756991256,-0.0034938136010768334,0.035123103101589,9.173192671928582,S,0.0,0.0,0.0,0.0,149.4806340311049,142.76073695152837,53.45918367346939,-12.166666666666666,4.173192671928582
270,-64.24424661370497,-104.264481310144,0.03818557521287462,3.4533190188359226,3.4525640019111834,0.07220843829451286,0.003903419757259591,0.02503640636115204,-55.08845088644719,-104.84813282185965,0.06456969186594802,3.583931238773894,3.574147441158467,0.2646378527719758,-0.004116268512183252,0.028945798722357884,9.174379787560564,S,0.0,0.0,0.0,0.0,149.4526846981078,142.73206765555307,53.45918367346939,-12.166666666666666,4.174379787560564
