time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 9.784566, 0, 0, 0, 0
20, 99999.990000, 9.784566, 0, 0, 0, 0
30, 0.018229, 9.784848, 23, 1, 23, 0
40, 0.036458, 9.785662, 23, 1, 23, 0
50, 99999.990000, 9.787332, 0, 1, 0, 0
60, 0.018229, 9.789513, 23, 1, 23, 0
70, 0.036582, 9.792054, 21, 2, 11, 10
80, 0.054812, 9.794736, 3, 1, 3, 0
90, 0.054812, 9.797437, 23, 1, 23, 0
100, 0.055382, 9.800045, 15, 2, 8, 7
110, 99999.990000, 9.802503, 0, 2, 0, 0
120, 0.018229, 9.804758, 23, 1, 23, 0
130, 0.036458, 9.806784, 23, 1, 23, 0
140, 0.054688, 9.808611, 23, 1, 23, 0
150, 0.054688, 9.810247, 23, 1, 23, 0
160, 0.054688, 9.811686, 23, 1, 23, 0
170, 0.054688, 9.812961, 23, 1, 23, 0
180, 0.054688, 9.814113, 23, 1, 23, 0
190, 0.055990, 9.815186, 22, 1, 22, 0
200, 0.058594, 9.816233, 23, 1, 23, 0
210, 0.061198, 9.817293, 23, 1, 23, 0
220, 0.062283, 9.818391, 24, 2, 23, 1
230, 0.062066, 9.819559, 24, 2, 23, 1
240, 0.062066, 9.820826, 23, 1, 23, 0
250, 0.062283, 9.822214, 23, 1, 23, 0
260, 0.062500, 9.823743, 7, 1, 7, 0
270, 0.063802, 9.825381, 4, 1, 4, 0
280, 0.063802, 9.827143, 1, 1, 1, 0
290, 99999.990000, 9.829063, 0, 1, 0, 0
300, 99999.990000, 9.831144, 0, 1, 0, 0
310, 99999.990000, 9.833385, 0, 1, 0, 0
320, 99999.990000, 9.835783, 0, 1, 0, 0
330, 99999.990000, 9.838337, 0, 1, 0, 0
340, 99999.990000, 9.841038, 0, 1, 0, 0
350, 99999.990000, 9.843881, 0, 1, 0, 0
360, 99999.990000, 9.846859, 0, 1, 0, 0
370, 99999.990000, 9.849970, 0, 1, 0, 0
380, 99999.990000, 9.853204, 0, 1, 0, 0
390, 99999.990000, 9.856561, 0, 1, 0, 0
400, 0.026042, 9.860022, 1, 1, 1, 0
410, 0.050781, 9.863587, 2, 1, 2, 0
420, 0.076823, 9.867250, 3, 1, 3, 0
430, 0.076823, 9.871007, 3, 1, 3, 0
440, 0.079427, 9.874852, 4, 1, 4, 0
450, 0.079427, 9.878778, 5, 1, 5, 0
460, 0.079427, 9.882792, 5, 1, 5, 0
470, 0.079427, 9.886888, 6, 1, 6, 0
480, 0.080729, 9.891071, 6, 1, 6, 0
490, 0.082031, 9.895339, 6, 1, 6, 0
500, 0.083333, 9.899697, 5, 1, 5, 0
510, 0.084635, 9.904137, 5, 1, 5, 0
520, 0.084635, 9.908664, 4, 1, 4, 0
530, 0.084635, 9.913277, 3, 1, 3, 0
540, 0.084635, 9.917968, 3, 1, 3, 0
550, 0.084635, 9.922742, 2, 1, 2, 0
560, 0.084635, 9.927598, 1, 1, 1, 0
570, 99999.990000, 9.932542, 0, 1, 0, 0
580, 99999.990000, 9.937575, 0, 1, 0, 0
590, 99999.990000, 9.942696, 0, 1, 0, 0
600, 99999.990000, 9.947908, 0, 1, 0, 0
610, 99999.990000, 9.953210, 0, 1, 0, 0
620, 99999.990000, 9.958607, 0, 1, 0, 0
630, 99999.990000, 9.964093, 0, 1, 0, 0
640, 0.000000, 9.969674, 1, 1, 1, 0
650, 0.001302, 9.975349, 2, 1, 2, 0
660, 0.005208, 9.981117, 4, 1, 4, 0
670, 0.010417, 9.986976, 5, 1, 5, 0
680, 0.015625, 9.992943, 6, 1, 6, 0
690, 0.019531, 9.998999, 7, 1, 7, 0
700, 0.023438, 10.005164, 8, 1, 8, 0
710, 0.027344, 10.011415, 9, 1, 9, 0
720, 0.029948, 10.017767, 9, 1, 9, 0
730, 0.033854, 10.023989, 9, 1, 9, 0
740, 0.037760, 10.029709, 10, 1, 10, 0
750, 0.057292, 10.034594, 22, 1, 22, 0
760, 0.074219, 10.038385, 22, 1, 22, 0
770, 0.089844, 10.040933, 22, 1, 22, 0
780, 0.089844, 10.042373, 22, 1, 22, 0
790, 0.089844, 10.042948, 22, 1, 22, 0
800, 0.089844, 10.042981, 22, 1, 22, 0
810, 0.095052, 10.042667, 18, 1, 18, 0
820, 0.106771, 10.042125, 13, 1, 13, 0
830, 99999.990000, 10.041413, 0, 1, 0, 0
840, 0.011719, 10.040581, 8, 1, 8, 0
850, 0.041667, 10.039640, 22, 1, 22, 0
860, 0.074219, 10.038618, 20, 1, 20, 0
870, 0.104167, 10.037519, 13, 1, 13, 0
880, 0.080729, 10.036351, 4, 1, 4, 0
890, 0.063802, 10.035169, 11, 1, 11, 0
900, 0.052083, 10.034006, 22, 1, 22, 0
910, 0.082031, 10.032877, 17, 1, 17, 0
920, 0.109375, 10.031765, 12, 1, 12, 0
930, 0.084635, 10.030664, 3, 1, 3, 0
940, 0.061198, 10.029626, 9, 1, 9, 0
950, 0.041667, 10.028704, 17, 1, 17, 0
960, 0.067708, 10.027905, 23, 1, 23, 0
970, 0.085938, 10.027150, 23, 1, 23, 0
980, 0.098958, 10.026586, 19, 1, 19, 0
990, 0.106771, 10.026225, 17, 1, 17, 0
1000, 0.117188, 10.026067, 15, 1, 15, 0
1010, 0.122396, 10.026096, 15, 1, 15, 0
1020, 0.126302, 10.026260, 14, 1, 14, 0
1030, 0.127604, 10.026517, 14, 1, 14, 0
1040, 0.127604, 10.026847, 15, 1, 15, 0
1050, 0.126302, 10.027260, 15, 1, 15, 0
1060, 0.123698, 10.027789, 16, 1, 16, 0
1070, 0.119792, 10.028424, 18, 1, 18, 0
1080, 0.113281, 10.029159, 20, 1, 20, 0
1090, 0.105469, 10.030016, 22, 1, 22, 0
1100, 0.100260, 10.030975, 22, 1, 22, 0
1110, 0.093750, 10.032005, 19, 1, 19, 0
1120, 0.082031, 10.033095, 13, 1, 13, 0
1130, 0.066406, 10.034237, 10, 1, 10, 0
1140, 0.052083, 10.035422, 8, 1, 8, 0
1150, 0.050456, 10.036644, 8, 2, 7, 1
1160, 0.058454, 10.037882, 7, 2, 5, 2
1170, 0.080962, 10.039116, 7, 2, 4, 3
1180, 0.110525, 10.040320, 11, 2, 8, 3
1190, 0.132474, 10.041455, 13, 1, 13, 0
1200, 0.142519, 10.042516, 13, 1, 13, 0
1210, 0.139323, 10.043545, 14, 1, 14, 0
1220, 0.136719, 10.044560, 15, 1, 15, 0
1230, 0.132812, 10.045560, 16, 1, 16, 0
1240, 0.130208, 10.046529, 16, 1, 16, 0
1250, 0.127604, 10.047451, 17, 1, 17, 0
1260, 0.126302, 10.048318, 17, 1, 17, 0
1270, 0.123698, 10.049132, 18, 1, 18, 0
1280, 0.121094, 10.049891, 17, 1, 17, 0
1290, 0.118490, 10.050594, 17, 1, 17, 0
1300, 0.117188, 10.051246, 17, 1, 17, 0
1310, 0.117188, 10.051844, 17, 1, 17, 0
1320, 0.118490, 10.052387, 16, 1, 16, 0
1330, 0.119792, 10.052880, 16, 1, 16, 0
1340, 0.122396, 10.053329, 15, 1, 15, 0
1350, 0.123698, 10.053741, 15, 1, 15, 0
1360, 0.126302, 10.054115, 14, 1, 14, 0
1370, 0.127604, 10.054456, 14, 1, 14, 0
1380, 0.127604, 10.054768, 13, 1, 13, 0
1390, 0.127604, 10.055055, 12, 1, 12, 0
1400, 0.127604, 10.055320, 12, 1, 12, 0
1410, 0.131696, 10.055565, 7, 2, 5, 2
1420, 0.143415, 10.055792, 3, 1, 3, 0
1430, 0.155134, 10.055997, 1, 1, 1, 0
1440, 0.164062, 10.056185, 1, 1, 1, 0
1450, 0.109375, 10.056365, 1, 1, 1, 0
1460, 0.054688, 10.056559, 1, 1, 1, 0
1470, 0.000000, 10.056653, 3, 1, 3, 0
1480, 0.000000, 10.056556, 3, 1, 3, 0
1490, 0.000000, 10.056556, 3, 1, 3, 0
1500, 0.000000, 10.056606, 3, 1, 3, 0
1510, 0.000000, 10.056692, 3, 1, 3, 0
1520, 0.000000, 10.056801, 3, 1, 3, 0
1530, 0.000000, 10.056925, 3, 1, 3, 0
1540, 0.001302, 10.057056, 4, 1, 4, 0
1550, 0.001302, 10.057189, 5, 1, 5, 0
1560, 0.000000, 10.057323, 4, 1, 4, 0
1570, -0.002604, 10.057462, 4, 1, 4, 0
1580, -0.003906, 10.057616, 4, 1, 4, 0
1590, -0.003906, 10.057783, 4, 1, 4, 0
1600, -0.003906, 10.057953, 4, 1, 4, 0
1610, -0.005208, 10.058122, 3, 1, 3, 0
1620, -0.006510, 10.058287, 3, 1, 3, 0
1630, -0.009115, 10.058447, 2, 1, 2, 0
1640, -0.011719, 10.058602, 1, 1, 1, 0
1650, 99999.990000, 10.058751, 0, 1, 0, 0
1660, 99999.990000, 10.058896, 0, 1, 0, 0
1670, 99999.990000, 10.059036, 0, 1, 0, 0
1680, 99999.990000, 10.059171, 0, 1, 0, 0
1690, 99999.990000, 10.059300, 0, 1, 0, 0
1700, 99999.990000, 10.059424, 0, 1, 0, 0
1710, 99999.990000, 10.059542, 0, 1, 0, 0
1720, 99999.990000, 10.059662, 0, 1, 0, 0
1730, 99999.990000, 10.059700, 0, 1, 0, 0
1740, 99999.990000, 10.059670, 0, 1, 0, 0
1750, 99999.990000, 10.059631, 0, 1, 0, 0
1760, 99999.990000, 10.059586, 0, 1, 0, 0
1770, 99999.990000, 10.059532, 0, 1, 0, 0
1780, 99999.990000, 10.059470, 0, 1, 0, 0
1790, 99999.990000, 10.059464, 0, 1, 0, 0
1800, 99999.990000, 10.059471, 0, 1, 0, 0
1810, 99999.990000, 10.059466, 0, 1, 0, 0
1820, 99999.990000, 10.059450, 0, 1, 0, 0
1830, 99999.990000, 10.059423, 0, 1, 0, 0
1840, 99999.990000, 10.059383, 0, 1, 0, 0
1850, 99999.990000, 10.059330, 0, 1, 0, 0
1860, 99999.990000, 10.059265, 0, 1, 0, 0
