time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.019531, 10.364402, 22, 1, 22, 0
20, 0.052951, 10.365598, 6, 2, 5, 1
30, 99999.990000, 10.367609, 0, 2, 0, 0
40, 0.020833, 10.370459, 21, 1, 21, 0
50, 0.051505, 10.374018, 9, 2, 7, 2
60, 0.072338, 10.378054, 3, 1, 3, 0
70, 0.072338, 10.382353, 21, 1, 21, 0
80, 99999.990000, 10.386741, 0, 1, 0, 0
90, 0.013021, 10.391084, 12, 2, 9, 3
100, 0.033854, 10.395284, 21, 1, 21, 0
110, 0.054688, 10.399273, 20, 2, 10, 10
120, 99999.990000, 10.403005, 0, 2, 0, 0
130, 99999.990000, 10.406463, 0, 2, 0, 0
140, 0.020833, 10.409646, 3, 1, 3, 0
150, 0.032434, 10.412548, 11, 2, 8, 3
160, 0.044152, 10.415231, 14, 1, 14, 0
170, 0.035038, 10.417735, 14, 1, 14, 0
180, 0.037109, 10.420105, 8, 2, 6, 2
190, 0.046224, 10.422385, 1, 1, 1, 0
200, 99999.990000, 10.424622, 0, 1, 0, 0
210, 99999.990000, 10.426853, 0, 1, 0, 0
220, 99999.990000, 10.429115, 0, 1, 0, 0
230, 0.041667, 10.431441, 5, 1, 5, 0
240, 0.079427, 10.433857, 8, 1, 8, 0
250, 0.100260, 10.436384, 21, 1, 21, 0
260, 0.079427, 10.439036, 21, 1, 21, 0
270, 0.062500, 10.441827, 21, 1, 21, 0
280, 0.059896, 10.444766, 21, 1, 21, 0
290, 0.057292, 10.447862, 21, 1, 21, 0
300, 0.054688, 10.451112, 21, 1, 21, 0
310, 0.054688, 10.454515, 21, 1, 21, 0
320, 0.054688, 10.458065, 21, 1, 21, 0
330, 0.054688, 10.461757, 21, 1, 21, 0
340, 0.054688, 10.465583, 21, 1, 21, 0
350, 0.054688, 10.469536, 21, 1, 21, 0
360, 0.054688, 10.473608, 21, 1, 21, 0
370, 0.054688, 10.477791, 21, 1, 21, 0
380, 0.052083, 10.482079, 21, 1, 21, 0
390, 0.049479, 10.486464, 21, 1, 21, 0
400, 0.046875, 10.490939, 21, 1, 21, 0
410, 0.046875, 10.495497, 21, 1, 21, 0
420, 0.046875, 10.500133, 21, 1, 21, 0
430, 0.046875, 10.504848, 21, 1, 21, 0
440, 0.046875, 10.509640, 21, 1, 21, 0
450, 0.044271, 10.514509, 21, 1, 21, 0
460, 0.041667, 10.519455, 21, 1, 21, 0
470, 0.039062, 10.524478, 21, 1, 21, 0
480, 0.039062, 10.529581, 21, 1, 21, 0
490, 0.039062, 10.534766, 21, 1, 21, 0
500, 0.039062, 10.540032, 21, 1, 21, 0
510, 0.037760, 10.545382, 20, 1, 20, 0
520, 0.035156, 10.550817, 21, 1, 21, 0
530, 0.032552, 10.556340, 21, 1, 21, 0
540, 0.031250, 10.561952, 21, 1, 21, 0
550, 0.031250, 10.567657, 21, 1, 21, 0
560, 0.029948, 10.573454, 20, 1, 20, 0
570, 0.028646, 10.579348, 20, 1, 20, 0
580, 0.026042, 10.585338, 21, 1, 21, 0
590, 0.020833, 10.591428, 18, 1, 18, 0
600, 0.014323, 10.597620, 17, 1, 17, 0
610, 0.007812, 10.603915, 16, 1, 16, 0
620, 0.003906, 10.610316, 15, 1, 15, 0
630, 0.000000, 10.616823, 14, 1, 14, 0
640, -0.005208, 10.623437, 14, 1, 14, 0
650, -0.010417, 10.630160, 13, 1, 13, 0
660, -0.014323, 10.636993, 13, 1, 13, 0
670, -0.016927, 10.643937, 12, 1, 12, 0
680, -0.019531, 10.650992, 11, 1, 11, 0
690, -0.023438, 10.658160, 12, 1, 12, 0
700, -0.029514, 10.665440, 6, 2, 4, 2
710, -0.042535, 10.672834, 3, 1, 3, 0
720, -0.055556, 10.680341, 2, 1, 2, 0
730, -0.066406, 10.687928, 1, 1, 1, 0
740, 99999.990000, 10.695622, 0, 1, 0, 0
750, 99999.990000, 10.703123, 0, 1, 0, 0
760, 99999.990000, 10.710045, 0, 1, 0, 0
770, 99999.990000, 10.716068, 0, 1, 0, 0
780, 0.024740, 10.720911, 2, 1, 2, 0
790, 0.046875, 10.724372, 4, 1, 4, 0
800, 0.066406, 10.726786, 4, 1, 4, 0
810, 0.057292, 10.728288, 7, 1, 7, 0
820, 0.048177, 10.729045, 9, 1, 9, 0
830, 0.027344, 10.729174, 20, 1, 20, 0
840, 0.010417, 10.728854, 20, 1, 20, 0
850, -0.010417, 10.728220, 15, 1, 15, 0
860, -0.022396, 10.727360, 10, 2, 6, 4
870, 99999.990000, 10.726333, 0, 2, 0, 0
880, 0.013021, 10.725172, 9, 1, 9, 0
890, 0.010417, 10.723905, 21, 1, 21, 0
900, 0.002604, 10.722553, 17, 1, 17, 0
910, -0.028212, 10.721135, 6, 2, 4, 2
920, 99999.990000, 10.719675, 0, 2, 0, 0
930, 0.011719, 10.718199, 8, 1, 8, 0
940, 0.007812, 10.716738, 20, 1, 20, 0
950, 0.003906, 10.715315, 20, 1, 20, 0
960, -0.020833, 10.713950, 13, 1, 13, 0
970, -0.045573, 10.712661, 1, 1, 1, 0
980, 99999.990000, 10.711465, 0, 1, 0, 0
990, 0.018229, 10.710378, 3, 1, 3, 0
1000, 0.032552, 10.709417, 8, 1, 8, 0
1010, 0.037574, 10.708585, 14, 2, 10, 4
1020, 0.016741, 10.707889, 21, 1, 21, 0
1030, -0.000186, 10.707367, 21, 1, 21, 0
1040, -0.007812, 10.706958, 21, 1, 21, 0
1050, -0.007812, 10.706635, 21, 1, 21, 0
1060, -0.007812, 10.706411, 21, 1, 21, 0
1070, -0.007812, 10.706298, 21, 1, 21, 0
1080, -0.007812, 10.706289, 21, 1, 21, 0
1090, -0.006442, 10.706377, 19, 2, 10, 9
1100, 0.009183, 10.706553, 9, 1, 9, 0
1110, 0.028714, 10.706807, 6, 1, 6, 0
1120, 0.053385, 10.707130, 1, 1, 1, 0
1130, 99999.990000, 10.707538, 0, 1, 0, 0
1140, 99999.990000, 10.707988, 0, 1, 0, 0
1150, 99999.990000, 10.708475, 0, 1, 0, 0
1160, -0.005208, 10.709008, 3, 1, 3, 0
1170, -0.018229, 10.709603, 13, 1, 13, 0
1180, -0.023026, 10.710246, 19, 2, 16, 3
1190, -0.023026, 10.710890, 21, 1, 21, 0
1200, -0.015214, 10.711519, 21, 1, 21, 0
1210, -0.015625, 10.712123, 21, 1, 21, 0
1220, -0.015625, 10.712700, 21, 1, 21, 0
1230, -0.015625, 10.713243, 21, 1, 21, 0
1240, -0.016927, 10.713738, 20, 1, 20, 0
1250, -0.018229, 10.714165, 20, 1, 20, 0
1260, -0.019531, 10.714544, 20, 1, 20, 0
1270, -0.019531, 10.714875, 20, 1, 20, 0
1280, -0.019531, 10.715159, 20, 1, 20, 0
1290, -0.019531, 10.715396, 20, 1, 20, 0
1300, -0.019531, 10.715594, 20, 1, 20, 0
1310, -0.019531, 10.715753, 20, 1, 20, 0
1320, -0.019531, 10.715865, 20, 1, 20, 0
1330, -0.019531, 10.715935, 20, 1, 20, 0
1340, -0.019531, 10.715967, 20, 1, 20, 0
1350, -0.019531, 10.715979, 20, 1, 20, 0
1360, -0.019531, 10.715957, 20, 1, 20, 0
1370, -0.019531, 10.715904, 20, 1, 20, 0
1380, -0.019531, 10.715823, 20, 1, 20, 0
1390, -0.019531, 10.715717, 20, 1, 20, 0
