time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.023438, 10.286290, 13, 1, 13, 0
20, -0.036458, 10.287923, 21, 1, 21, 0
30, -0.026042, 10.290318, 5, 1, 5, 0
40, -0.022135, 10.293141, 16, 1, 16, 0
50, -0.005208, 10.296204, 10, 1, 10, 0
60, -0.040365, 10.299347, 12, 1, 12, 0
70, -0.033854, 10.302435, 21, 1, 21, 0
80, -0.031250, 10.305337, 8, 1, 8, 0
90, -0.042969, 10.307970, 3, 1, 3, 0
100, -0.050781, 10.310282, 15, 1, 15, 0
110, -0.070312, 10.312243, 21, 1, 21, 0
120, -0.046875, 10.313840, 21, 1, 21, 0
130, -0.033854, 10.315076, 17, 1, 17, 0
140, -0.023438, 10.315984, 13, 1, 13, 0
150, -0.011719, 10.316598, 12, 1, 12, 0
160, -0.010417, 10.316950, 16, 1, 16, 0
170, -0.018229, 10.317100, 19, 1, 19, 0
180, -0.029948, 10.317091, 21, 1, 21, 0
190, -0.036458, 10.316970, 21, 1, 21, 0
200, -0.045573, 10.316772, 18, 1, 18, 0
210, -0.054688, 10.316534, 16, 1, 16, 0
220, -0.066406, 10.316280, 14, 1, 14, 0
230, -0.074219, 10.316041, 12, 1, 12, 0
240, -0.089844, 10.315831, 4, 1, 4, 0
250, -0.080729, 10.315667, 2, 2, 1, 1
260, -0.046875, 10.315559, 4, 1, 4, 0
270, -0.003906, 10.315514, 5, 1, 5, 0
280, 0.015625, 10.315537, 6, 1, 6, 0
290, 0.010417, 10.315628, 6, 1, 6, 0
300, 0.006510, 10.315793, 6, 1, 6, 0
310, 0.002604, 10.316030, 7, 1, 7, 0
320, 0.001302, 10.316342, 7, 1, 7, 0
330, -0.001302, 10.316719, 6, 1, 6, 0
340, -0.002604, 10.317159, 6, 1, 6, 0
350, -0.003906, 10.317649, 6, 1, 6, 0
360, -0.005208, 10.318182, 5, 1, 5, 0
370, -0.005208, 10.318757, 4, 1, 4, 0
380, -0.015365, 10.319375, 5, 2, 4, 1
390, -0.034635, 10.320031, 5, 2, 3, 2
400, -0.059375, 10.320715, 4, 2, 2, 2
410, -0.082205, 10.321416, 6, 2, 4, 2
420, -0.101997, 10.322137, 7, 2, 6, 1
430, -0.122830, 10.322876, 7, 1, 7, 0
440, -0.131510, 10.323629, 12, 1, 12, 0
450, -0.132812, 10.324381, 12, 1, 12, 0
460, -0.128906, 10.325129, 12, 1, 12, 0
470, -0.128906, 10.325878, 12, 1, 12, 0
480, -0.128906, 10.326635, 12, 1, 12, 0
490, -0.130208, 10.327399, 13, 1, 13, 0
500, -0.131510, 10.328169, 13, 1, 13, 0
510, -0.132812, 10.328943, 13, 1, 13, 0
520, -0.132812, 10.329727, 13, 1, 13, 0
530, -0.135417, 10.330519, 13, 1, 13, 0
540, -0.138021, 10.331327, 13, 1, 13, 0
550, -0.140625, 10.332143, 13, 1, 13, 0
560, -0.140625, 10.332971, 13, 1, 13, 0
570, -0.140625, 10.333810, 13, 1, 13, 0
580, -0.141927, 10.334665, 14, 1, 14, 0
590, -0.143229, 10.335532, 14, 1, 14, 0
600, -0.145833, 10.336417, 13, 1, 13, 0
610, -0.147135, 10.337320, 13, 1, 13, 0
620, -0.148438, 10.338240, 13, 1, 13, 0
630, -0.148438, 10.339174, 13, 1, 13, 0
640, -0.148438, 10.340124, 13, 1, 13, 0
650, -0.148438, 10.341072, 13, 1, 13, 0
660, -0.151042, 10.341985, 13, 1, 13, 0
670, -0.153646, 10.342908, 13, 1, 13, 0
680, -0.156250, 10.343844, 13, 1, 13, 0
690, -0.156250, 10.344788, 13, 1, 13, 0
700, -0.156250, 10.345767, 13, 1, 13, 0
710, -0.156250, 10.346752, 13, 1, 13, 0
720, -0.156250, 10.347747, 13, 1, 13, 0
730, -0.156250, 10.348749, 13, 1, 13, 0
740, -0.156250, 10.349782, 13, 1, 13, 0
750, -0.156250, 10.350736, 13, 1, 13, 0
760, -0.154447, 10.351530, 13, 2, 12, 1
770, -0.148978, 10.352086, 10, 2, 7, 3
780, -0.128145, 10.352335, 7, 2, 5, 2
790, -0.100000, 10.352197, 8, 1, 8, 0
800, -0.083333, 10.351729, 14, 1, 14, 0
810, -0.096354, 10.351081, 17, 1, 17, 0
820, -0.123698, 10.350353, 13, 1, 13, 0
