time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.040365, 7.715214, 28, 1, 28, 0
20, 0.083333, 7.714925, 30, 1, 30, 0
30, 0.126302, 7.715590, 30, 1, 30, 0
40, 0.140625, 7.717087, 12, 3, 8, 2
50, 0.134115, 7.718847, 25, 1, 25, 0
60, 0.132812, 7.720442, 29, 1, 29, 0
70, 0.111387, 7.721729, 22, 2, 21, 1
80, 0.116596, 7.722643, 29, 1, 29, 0
90, 0.111179, 7.723146, 25, 3, 19, 4
100, 0.119410, 7.723216, 30, 2, 29, 1
110, 0.134291, 7.722857, 14, 3, 10, 3
120, 0.132523, 7.722078, 29, 2, 21, 8
130, 0.131655, 7.720861, 35, 2, 28, 7
140, 0.115733, 7.718561, 35, 2, 28, 7
150, 0.134057, 7.715811, 18, 2, 11, 7
160, 0.141479, 7.713103, 20, 2, 11, 9
170, 0.143422, 7.710446, 26, 4, 14, 7
180, 0.131240, 7.707848, 30, 4, 14, 7
190, 0.123220, 7.705317, 27, 4, 14, 7
200, 0.126616, 7.702864, 20, 2, 12, 8
210, 0.136772, 7.700486, 16, 2, 10, 6
220, 0.146087, 7.698169, 19, 2, 13, 6
230, 0.135540, 7.695898, 35, 2, 28, 7
240, 0.118836, 7.693658, 35, 2, 29, 6
250, 0.103571, 7.691448, 35, 2, 29, 6
260, 0.099941, 7.689270, 34, 2, 27, 7
270, 0.094184, 7.687115, 32, 2, 26, 6
280, 0.086316, 7.684727, 31, 2, 24, 7
290, 0.079443, 7.682329, 30, 2, 22, 8
300, 0.075293, 7.679981, 32, 3, 22, 9
310, 0.071826, 7.677680, 30, 3, 21, 8
320, 0.068886, 7.675421, 32, 3, 21, 9
330, 0.065289, 7.673197, 30, 3, 20, 8
340, 0.062905, 7.671001, 33, 3, 21, 9
350, 0.058902, 7.668827, 30, 3, 20, 8
360, 0.056084, 7.666685, 33, 3, 21, 9
370, 0.051769, 7.664550, 31, 3, 21, 8
380, 0.048637, 7.662416, 33, 3, 22, 9
390, 0.043986, 7.660146, 31, 3, 22, 8
400, 0.037853, 7.657721, 31, 2, 22, 9
