time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 11.931047, 0, 0, 0, 0
20, 99999.990000, 11.933938, 0, 0, 0, 0
30, -0.020833, 11.936987, 19, 1, 19, 0
40, -0.041667, 11.940370, 19, 1, 19, 0
50, 99999.990000, 11.944735, 0, 1, 0, 0
60, -0.020833, 11.950142, 19, 1, 19, 0
70, -0.045928, 11.956236, 11, 3, 7, 3
80, 99999.990000, 11.962775, 0, 3, 0, 0
90, -0.023163, 11.969557, 19, 2, 18, 1
100, -0.043997, 11.976411, 19, 1, 19, 0
110, 99999.990000, 11.983208, 0, 1, 0, 0
120, 99999.990000, 11.989851, 0, 1, 0, 0
130, 99999.990000, 11.996274, 0, 1, 0, 0
140, 99999.990000, 12.002438, 0, 1, 0, 0
150, -0.020833, 12.008331, 3, 1, 3, 0
160, -0.041667, 12.013954, 3, 1, 3, 0
170, -0.061198, 12.019292, 2, 1, 2, 0
180, 99999.990000, 12.024427, 0, 1, 0, 0
190, 99999.990000, 12.029403, 0, 1, 0, 0
200, 99999.990000, 12.034262, 0, 1, 0, 0
210, 99999.990000, 12.039050, 0, 1, 0, 0
220, 99999.990000, 12.043809, 0, 1, 0, 0
230, -0.035156, 12.048579, 4, 1, 4, 0
240, -0.052083, 12.053396, 16, 2, 8, 8
250, -0.069010, 12.058294, 18, 1, 18, 0
260, -0.050781, 12.063298, 18, 1, 18, 0
270, -0.051809, 12.068428, 19, 2, 18, 1
280, -0.051809, 12.073704, 18, 1, 18, 0
290, -0.050507, 12.079136, 17, 1, 17, 0
300, -0.048177, 12.084730, 17, 1, 17, 0
310, -0.046875, 12.090490, 17, 1, 17, 0
320, -0.042969, 12.096416, 14, 1, 14, 0
330, -0.036458, 12.102505, 14, 1, 14, 0
340, -0.031597, 12.108753, 15, 2, 14, 1
350, -0.028993, 12.115156, 14, 1, 14, 0
360, -0.028993, 12.121703, 14, 1, 14, 0
370, -0.027344, 12.128389, 14, 1, 14, 0
380, -0.031250, 12.135200, 17, 1, 17, 0
390, -0.035156, 12.142133, 17, 1, 17, 0
400, -0.039062, 12.149185, 17, 1, 17, 0
410, -0.037760, 12.156344, 18, 1, 18, 0
420, -0.036314, 12.163604, 18, 2, 17, 1
430, -0.033709, 12.170961, 17, 1, 17, 0
440, -0.032407, 12.178412, 17, 1, 17, 0
450, -0.031250, 12.185955, 17, 1, 17, 0
460, -0.031250, 12.193586, 17, 1, 17, 0
470, -0.031250, 12.201305, 17, 1, 17, 0
480, -0.029948, 12.209111, 18, 1, 18, 0
490, -0.027344, 12.217001, 17, 1, 17, 0
