time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.003906, 9.128017, 26, 1, 26, 0
20, -0.033854, 9.128628, 6, 1, 6, 0
30, -0.026042, 9.129497, 17, 1, 17, 0
40, -0.024740, 9.130798, 25, 1, 25, 0
50, -0.024740, 9.132589, 4, 1, 4, 0
60, -0.035156, 9.134652, 25, 1, 25, 0
70, -0.037760, 9.136829, 15, 2, 9, 6
80, -0.002604, 9.138992, 19, 1, 19, 0
90, -0.002604, 9.141032, 25, 1, 25, 0
100, 99999.990000, 9.142872, 0, 1, 0, 0
110, 0.001736, 9.144600, 27, 2, 21, 6
120, -0.000616, 9.146181, 31, 2, 25, 6
130, -0.002968, 9.147586, 31, 2, 25, 6
140, -0.011009, 9.148801, 19, 3, 9, 6
150, -0.022980, 9.149830, 12, 2, 6, 6
160, -0.034359, 9.150683, 11, 2, 6, 5
170, -0.040601, 9.151381, 11, 2, 6, 5
180, -0.039485, 9.151970, 14, 2, 8, 6
190, -0.026555, 9.152490, 26, 3, 11, 9
200, -0.013756, 9.152979, 31, 2, 25, 6
210, -0.000297, 9.153475, 31, 2, 25, 6
220, 0.000756, 9.154011, 31, 2, 25, 6
230, 0.001806, 9.154616, 30, 2, 24, 6
240, 0.008866, 9.155315, 26, 2, 20, 6
250, 0.022069, 9.156129, 18, 2, 16, 2
260, 0.024673, 9.157076, 4, 1, 4, 0
270, 99999.990000, 9.158169, 0, 1, 0, 0
280, -0.024740, 9.159415, 4, 1, 4, 0
290, -0.046875, 9.160818, 6, 1, 6, 0
300, -0.066406, 9.162382, 8, 1, 8, 0
310, -0.057292, 9.164104, 9, 1, 9, 0
320, -0.050781, 9.165984, 9, 1, 9, 0
330, -0.045573, 9.168023, 10, 1, 10, 0
340, -0.044271, 9.170219, 10, 1, 10, 0
350, -0.041667, 9.172567, 9, 1, 9, 0
360, -0.040365, 9.175056, 9, 1, 9, 0
370, -0.039062, 9.177680, 9, 1, 9, 0
380, -0.040365, 9.180435, 8, 1, 8, 0
390, -0.040365, 9.183316, 7, 1, 7, 0
