time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.015625, 10.470662, 21, 1, 21, 0
20, 0.031250, 10.470733, 21, 1, 21, 0
30, 0.046875, 10.470970, 21, 1, 21, 0
40, 99999.990000, 10.471918, 0, 1, 0, 0
50, 0.015625, 10.473724, 5, 1, 5, 0
60, 0.031250, 10.476271, 21, 1, 21, 0
70, 99999.990000, 10.479263, 0, 1, 0, 0
80, 0.015625, 10.482507, 21, 1, 21, 0
90, 0.031250, 10.485838, 21, 1, 21, 0
100, 99999.990000, 10.489130, 0, 1, 0, 0
110, 0.015625, 10.492289, 21, 1, 21, 0
120, 0.031250, 10.495245, 21, 1, 21, 0
130, 0.046354, 10.497962, 15, 2, 8, 7
140, 99999.990000, 10.500422, 0, 2, 0, 0
150, 99999.990000, 10.502624, 0, 2, 0, 0
160, 99999.990000, 10.504589, 0, 2, 0, 0
170, 99999.990000, 10.506342, 0, 2, 0, 0
180, 99999.990000, 10.507922, 0, 2, 0, 0
190, 99999.990000, 10.509369, 0, 2, 0, 0
200, 99999.990000, 10.510725, 0, 2, 0, 0
210, 99999.990000, 10.512032, 0, 2, 0, 0
220, 99999.990000, 10.513331, 0, 2, 0, 0
230, 0.015885, 10.514656, 10, 2, 6, 4
240, 0.028906, 10.516039, 21, 1, 21, 0
250, 0.041927, 10.517510, 21, 1, 21, 0
260, 0.037760, 10.519090, 20, 1, 20, 0
270, 0.035156, 10.520793, 21, 1, 21, 0
280, 0.032552, 10.522634, 21, 1, 21, 0
290, 0.031250, 10.524623, 21, 1, 21, 0
300, 0.029948, 10.526763, 20, 1, 20, 0
310, 0.020833, 10.529053, 16, 1, 16, 0
320, 0.009115, 10.531492, 14, 1, 14, 0
330, -0.001953, 10.534079, 12, 2, 9, 3
340, -0.003516, 10.536809, 10, 2, 8, 2
350, -0.004528, 10.539676, 9, 2, 7, 2
360, -0.006221, 10.542668, 10, 2, 7, 3
370, -0.010518, 10.545778, 12, 2, 9, 3
380, -0.013411, 10.548997, 13, 1, 13, 0
390, -0.016276, 10.552321, 14, 1, 14, 0
400, -0.016927, 10.555744, 15, 1, 15, 0
410, -0.016927, 10.559257, 15, 1, 15, 0
420, -0.014323, 10.562857, 16, 1, 16, 0
430, -0.014323, 10.566541, 17, 1, 17, 0
440, -0.014323, 10.570306, 17, 1, 17, 0
450, -0.011719, 10.574149, 20, 1, 20, 0
460, -0.007812, 10.578070, 20, 1, 20, 0
470, -0.005208, 10.582065, 21, 1, 21, 0
480, -0.006510, 10.586134, 21, 1, 21, 0
490, -0.009115, 10.590277, 20, 1, 20, 0
500, -0.011719, 10.594495, 21, 1, 21, 0
510, -0.014323, 10.598790, 21, 1, 21, 0
520, -0.016927, 10.603160, 20, 1, 20, 0
530, -0.018229, 10.607610, 20, 1, 20, 0
540, -0.023438, 10.612137, 19, 1, 19, 0
550, -0.029948, 10.616730, 17, 1, 17, 0
560, -0.036458, 10.621397, 17, 1, 17, 0
570, -0.040365, 10.626102, 16, 1, 16, 0
580, -0.044271, 10.630894, 16, 1, 16, 0
590, -0.049479, 10.635756, 15, 1, 15, 0
600, -0.054688, 10.640697, 14, 1, 14, 0
610, -0.058594, 10.645717, 13, 1, 13, 0
620, -0.061198, 10.650822, 13, 1, 13, 0
630, -0.065104, 10.656005, 13, 1, 13, 0
640, -0.067708, 10.661273, 13, 1, 13, 0
650, -0.071615, 10.666625, 12, 1, 12, 0
660, -0.074219, 10.672067, 11, 1, 11, 0
670, -0.076823, 10.677596, 11, 1, 11, 0
680, -0.081250, 10.683215, 10, 2, 7, 3
690, -0.088194, 10.688926, 6, 2, 5, 1
700, -0.101215, 10.694725, 3, 1, 3, 0
710, -0.111111, 10.700620, 3, 1, 3, 0
720, -0.118490, 10.706606, 2, 1, 2, 0
730, -0.121094, 10.712662, 1, 1, 1, 0
740, -0.123698, 10.718430, 1, 1, 1, 0
750, 99999.990000, 10.723526, 0, 1, 0, 0
760, -0.010417, 10.727669, 3, 2, 2, 1
770, -0.005208, 10.730574, 3, 1, 3, 0
780, -0.001302, 10.732344, 4, 1, 4, 0
790, 0.009115, 10.733144, 5, 1, 5, 0
800, 0.001302, 10.733213, 7, 1, 7, 0
810, -0.009115, 10.732815, 10, 1, 10, 0
820, -0.028776, 10.732055, 20, 2, 19, 1
830, -0.052214, 10.731033, 17, 1, 17, 0
840, -0.076953, 10.729805, 13, 1, 13, 0
850, -0.101562, 10.728426, 3, 1, 3, 0
860, -0.078125, 10.726896, 7, 1, 7, 0
870, -0.063802, 10.725345, 16, 1, 16, 0
880, -0.046875, 10.723787, 18, 1, 18, 0
890, -0.078125, 10.722230, 13, 1, 13, 0
900, -0.092448, 10.720658, 3, 2, 2, 1
910, -0.071615, 10.719101, 8, 1, 8, 0
920, -0.055990, 10.717614, 17, 1, 17, 0
930, -0.049479, 10.716192, 20, 1, 20, 0
940, -0.075521, 10.714861, 14, 1, 14, 0
950, -0.093750, 10.713611, 11, 1, 11, 0
960, -0.104167, 10.712477, 4, 2, 3, 1
970, -0.076823, 10.711473, 5, 1, 5, 0
980, -0.048177, 10.710634, 7, 1, 7, 0
990, -0.023438, 10.709975, 9, 1, 9, 0
1000, -0.031250, 10.709503, 9, 1, 9, 0
1010, -0.040365, 10.709226, 12, 1, 12, 0
1020, -0.049479, 10.709121, 14, 1, 14, 0
1030, -0.055990, 10.709147, 14, 1, 14, 0
1040, -0.058594, 10.709274, 14, 1, 14, 0
1050, -0.057292, 10.709527, 13, 1, 13, 0
1060, -0.053385, 10.709914, 9, 1, 9, 0
1070, -0.048177, 10.710428, 8, 1, 8, 0
1080, -0.042969, 10.711064, 7, 1, 7, 0
1090, -0.039062, 10.711807, 6, 1, 6, 0
1100, -0.043490, 10.712661, 5, 2, 4, 1
1110, -0.061719, 10.713628, 4, 2, 2, 2
1120, -0.103385, 10.714659, 4, 1, 4, 0
1130, -0.128906, 10.715704, 11, 1, 11, 0
1140, -0.140625, 10.716730, 12, 1, 12, 0
1150, -0.128906, 10.717787, 13, 1, 13, 0
1160, -0.123698, 10.718898, 15, 1, 15, 0
1170, -0.117188, 10.720048, 17, 1, 17, 0
1180, -0.108073, 10.721223, 20, 1, 20, 0
1190, -0.100260, 10.722400, 19, 1, 19, 0
1200, -0.092448, 10.723566, 17, 1, 17, 0
1210, -0.085938, 10.724706, 15, 1, 15, 0
1220, -0.075521, 10.725772, 11, 1, 11, 0
1230, -0.066406, 10.726796, 10, 1, 10, 0
1240, -0.058594, 10.727787, 9, 1, 9, 0
1250, -0.055990, 10.728743, 9, 1, 9, 0
1260, -0.053385, 10.729645, 8, 1, 8, 0
1270, -0.052083, 10.730508, 8, 1, 8, 0
1280, -0.050781, 10.731332, 8, 1, 8, 0
1290, -0.052083, 10.732119, 7, 1, 7, 0
1300, -0.053385, 10.732868, 7, 1, 7, 0
1310, -0.055990, 10.733578, 8, 1, 8, 0
1320, -0.057292, 10.734254, 8, 1, 8, 0
1330, -0.058594, 10.734898, 8, 1, 8, 0
1340, -0.059896, 10.735514, 9, 1, 9, 0
1350, -0.061198, 10.736102, 9, 1, 9, 0
1360, -0.063802, 10.736667, 10, 1, 10, 0
1370, -0.070312, 10.737210, 14, 1, 14, 0
1380, -0.079427, 10.737731, 16, 1, 16, 0
1390, -0.089844, 10.738225, 18, 1, 18, 0
1400, -0.096354, 10.738694, 19, 1, 19, 0
1410, -0.101562, 10.739144, 20, 1, 20, 0
1420, -0.104167, 10.739581, 20, 1, 20, 0
1430, -0.106647, 10.740009, 21, 2, 20, 1
1440, -0.106647, 10.740428, 20, 1, 20, 0
1450, -0.106647, 10.740840, 20, 1, 20, 0
1460, -0.104167, 10.741247, 21, 1, 21, 0
1470, -0.102865, 10.741647, 21, 1, 21, 0
1480, -0.101562, 10.742042, 21, 1, 21, 0
1490, -0.101562, 10.742427, 21, 1, 21, 0
1500, -0.101562, 10.742806, 21, 1, 21, 0
1510, -0.100260, 10.743175, 20, 1, 20, 0
1520, -0.098958, 10.743539, 20, 1, 20, 0
1530, -0.097656, 10.743897, 20, 1, 20, 0
1540, -0.097656, 10.744248, 20, 1, 20, 0
1550, -0.096354, 10.744593, 21, 1, 21, 0
1560, -0.095052, 10.744932, 21, 1, 21, 0
1570, -0.093750, 10.745265, 21, 1, 21, 0
1580, -0.092448, 10.745592, 20, 1, 20, 0
1590, -0.091146, 10.745912, 20, 1, 20, 0
1600, -0.089844, 10.746226, 20, 1, 20, 0
1610, -0.088542, 10.746530, 21, 1, 21, 0
1620, -0.087240, 10.746825, 21, 1, 21, 0
1630, -0.084635, 10.747110, 20, 1, 20, 0
1640, -0.083333, 10.747386, 20, 1, 20, 0
1650, -0.082031, 10.747652, 20, 1, 20, 0
1660, -0.082031, 10.747907, 20, 1, 20, 0
1670, -0.080729, 10.748155, 21, 1, 21, 0
1680, -0.078125, 10.748399, 20, 1, 20, 0
1690, -0.075521, 10.748643, 20, 1, 20, 0
1700, -0.074219, 10.748887, 20, 1, 20, 0
1710, -0.072917, 10.749123, 21, 1, 21, 0
1720, -0.070312, 10.749346, 20, 1, 20, 0
1730, -0.067708, 10.749554, 20, 1, 20, 0
1740, -0.066406, 10.749743, 20, 1, 20, 0
1750, -0.065104, 10.749914, 21, 1, 21, 0
1760, -0.062500, 10.750067, 20, 1, 20, 0
1770, -0.059896, 10.750199, 20, 1, 20, 0
1780, -0.058594, 10.750119, 20, 1, 20, 0
1790, -0.058357, 10.749990, 22, 2, 21, 1
1800, -0.055753, 10.750041, 20, 1, 20, 0
1810, -0.053149, 10.750096, 20, 1, 20, 0
1820, -0.050781, 10.750146, 20, 1, 20, 0
1830, -0.048177, 10.750191, 20, 1, 20, 0
1840, -0.045573, 10.750231, 20, 1, 20, 0
1850, -0.042969, 10.750266, 20, 1, 20, 0
1860, -0.041667, 10.750295, 21, 1, 21, 0
1870, -0.039062, 10.750320, 20, 1, 20, 0
1880, -0.036458, 10.750342, 20, 1, 20, 0
1890, -0.033854, 10.750364, 21, 1, 21, 0
1900, -0.031250, 10.750386, 20, 1, 20, 0
1910, -0.028646, 10.750412, 20, 1, 20, 0
1920, -0.027344, 10.750440, 20, 1, 20, 0
1930, -0.024740, 10.750473, 20, 1, 20, 0
1940, -0.022135, 10.750512, 20, 1, 20, 0
1950, -0.019531, 10.750558, 20, 1, 20, 0
1960, -0.016927, 10.750612, 20, 1, 20, 0
1970, -0.014323, 10.750675, 20, 1, 20, 0
1980, -0.011719, 10.750748, 20, 1, 20, 0
1990, -0.009115, 10.750834, 20, 1, 20, 0
2000, -0.006510, 10.750933, 20, 1, 20, 0
2010, -0.003906, 10.751047, 20, 1, 20, 0
2020, -0.001302, 10.751175, 20, 1, 20, 0
2030, 0.001302, 10.751319, 20, 1, 20, 0
2040, 0.005208, 10.751475, 21, 1, 21, 0
2050, 0.007812, 10.751632, 20, 1, 20, 0
2060, 0.010417, 10.751786, 20, 1, 20, 0
2070, 0.011719, 10.751935, 20, 1, 20, 0
2080, 0.014323, 10.752079, 20, 1, 20, 0
2090, 0.016927, 10.752219, 20, 1, 20, 0
2100, 0.019531, 10.752357, 20, 1, 20, 0
2110, 0.019531, 10.752497, 20, 1, 20, 0
2120, 0.020833, 10.752639, 21, 1, 21, 0
2130, 0.023438, 10.752785, 20, 1, 20, 0
2140, 0.026042, 10.752933, 20, 1, 20, 0
2150, 0.027344, 10.753083, 20, 1, 20, 0
2160, 0.027344, 10.753213, 20, 1, 20, 0
2170, 0.028646, 10.753354, 21, 1, 21, 0
2180, 0.031250, 10.753509, 20, 1, 20, 0
2190, 0.033854, 10.753679, 20, 1, 20, 0
2200, 0.035156, 10.753884, 20, 1, 20, 0
2210, 0.035156, 10.754095, 20, 1, 20, 0
2220, 0.035156, 10.754314, 20, 1, 20, 0
2230, 0.035156, 10.754539, 20, 1, 20, 0
2240, 0.036458, 10.754770, 21, 1, 21, 0
2250, 0.039062, 10.755005, 20, 1, 20, 0
2260, 0.041667, 10.755227, 20, 1, 20, 0
2270, 0.042969, 10.755456, 20, 1, 20, 0
2280, 0.042969, 10.755693, 20, 1, 20, 0
2290, 0.042969, 10.755940, 20, 1, 20, 0
2300, 0.044271, 10.756197, 19, 1, 19, 0
2310, 0.045573, 10.756464, 19, 1, 19, 0
2320, 0.048177, 10.756740, 20, 1, 20, 0
2330, 0.050781, 10.757024, 19, 1, 19, 0
2340, 0.053385, 10.757314, 19, 1, 19, 0
2350, 0.054688, 10.757612, 19, 1, 19, 0
2360, 0.054688, 10.757916, 19, 1, 19, 0
2370, 0.054688, 10.758229, 19, 1, 19, 0
2380, 0.054688, 10.758550, 19, 1, 19, 0
2390, 0.054688, 10.758879, 19, 1, 19, 0
2400, 0.054688, 10.759213, 19, 1, 19, 0
2410, 0.054688, 10.759554, 19, 1, 19, 0
2420, 0.053385, 10.759900, 20, 1, 20, 0
2430, 0.052083, 10.760252, 20, 1, 20, 0
2440, 0.052083, 10.760609, 21, 1, 21, 0
2450, 0.053385, 10.760970, 21, 1, 21, 0
2460, 0.054688, 10.761334, 21, 1, 21, 0
2470, 0.054688, 10.761699, 21, 1, 21, 0
2480, 0.054688, 10.762066, 21, 1, 21, 0
2490, 0.055990, 10.762435, 20, 1, 20, 0
2500, 0.057292, 10.762805, 20, 1, 20, 0
2510, 0.058594, 10.763178, 20, 1, 20, 0
2520, 0.058594, 10.763551, 20, 1, 20, 0
2530, 0.058594, 10.763924, 20, 1, 20, 0
2540, 0.058594, 10.764297, 20, 1, 20, 0
2550, 0.058594, 10.764669, 20, 1, 20, 0
2560, 0.058594, 10.765040, 20, 1, 20, 0
2570, 0.058594, 10.765412, 20, 1, 20, 0
2580, 0.058594, 10.765781, 20, 1, 20, 0
2590, 0.058594, 10.766150, 20, 1, 20, 0
2600, 0.058594, 10.766516, 20, 1, 20, 0
2610, 0.058594, 10.766880, 20, 1, 20, 0
2620, 0.058594, 10.767241, 20, 1, 20, 0
2630, 0.058594, 10.767599, 20, 1, 20, 0
2640, 0.058594, 10.767954, 20, 1, 20, 0
2650, 0.058594, 10.768308, 20, 1, 20, 0
2660, 0.058594, 10.768658, 20, 1, 20, 0
2670, 0.058594, 10.769007, 20, 1, 20, 0
2680, 0.058594, 10.769352, 20, 1, 20, 0
2690, 0.058594, 10.769694, 20, 1, 20, 0
2700, 0.057292, 10.770032, 21, 1, 21, 0
2710, 0.055990, 10.770369, 21, 1, 21, 0
2720, 0.054688, 10.770702, 21, 1, 21, 0
2730, 0.054688, 10.771031, 21, 1, 21, 0
2740, 0.054688, 10.771356, 21, 1, 21, 0
2750, 0.053385, 10.771677, 20, 1, 20, 0
2760, 0.052083, 10.771994, 20, 1, 20, 0
