time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.055990, 7.550655, 34, 1, 34, 0
20, -0.085938, 7.549659, 14, 1, 14, 0
30, -0.148065, 7.548580, 28, 2, 25, 3
40, -0.146534, 7.547981, 34, 2, 33, 1
50, -0.169470, 7.547396, 26, 3, 13, 10
60, -0.162030, 7.546876, 42, 2, 33, 9
70, -0.149239, 7.546144, 24, 3, 11, 8
80, -0.151389, 7.545136, 45, 2, 33, 12
90, -0.145425, 7.543149, 31, 3, 15, 10
100, -0.162950, 7.539384, 37, 3, 25, 10
110, -0.160097, 7.535586, 53, 2, 32, 21
120, -0.162851, 7.531780, 43, 3, 16, 14
130, -0.144024, 7.527996, 22, 2, 13, 9
140, -0.132283, 7.524251, 17, 2, 12, 5
150, -0.132889, 7.520641, 11, 1, 11, 0
160, -0.144608, 7.517105, 11, 1, 11, 0
170, -0.156250, 7.513638, 11, 1, 11, 0
180, -0.156250, 7.510230, 11, 1, 11, 0
190, -0.154948, 7.506882, 12, 1, 12, 0
200, -0.150541, 7.503638, 13, 2, 12, 1
210, -0.138133, 7.500503, 17, 2, 12, 5
220, -0.123536, 7.497418, 19, 2, 12, 7
230, -0.116525, 7.494742, 26, 3, 12, 11
240, -0.123057, 7.492461, 39, 3, 15, 13
250, -0.134673, 7.490515, 45, 2, 32, 13
260, -0.141534, 7.488902, 56, 2, 32, 24
270, -0.143476, 7.487506, 47, 2, 33, 14
280, -0.142550, 7.486287, 42, 2, 33, 9
290, -0.141597, 7.485219, 43, 2, 33, 10
300, -0.140019, 7.484278, 43, 2, 33, 10
310, -0.140701, 7.483092, 42, 2, 32, 10
320, -0.142176, 7.482354, 40, 2, 29, 11
330, -0.143324, 7.481120, 37, 2, 27, 10
340, -0.140573, 7.480323, 34, 2, 24, 10
350, -0.135955, 7.479683, 34, 2, 23, 11
360, -0.129507, 7.479142, 33, 2, 23, 10
370, -0.124135, 7.478706, 35, 2, 25, 10
380, -0.118467, 7.478385, 38, 2, 28, 10
390, -0.112002, 7.478186, 41, 2, 31, 10
400, -0.107104, 7.478128, 42, 2, 31, 11
410, -0.103515, 7.478225, 41, 2, 31, 10
420, -0.101880, 7.478485, 42, 2, 32, 10
430, -0.099896, 7.478917, 42, 2, 32, 10
440, -0.096292, 7.479520, 42, 2, 32, 10
450, -0.093068, 7.480303, 42, 2, 32, 10
460, -0.088480, 7.481268, 42, 2, 32, 10
470, -0.084271, 7.482424, 41, 2, 31, 10
480, -0.078713, 7.483772, 41, 2, 31, 10
490, -0.072584, 7.485332, 39, 2, 29, 10
500, -0.065688, 7.487086, 38, 2, 29, 9
510, -0.058682, 7.489040, 37, 2, 27, 10
520, -0.051821, 7.491208, 36, 2, 27, 9
530, -0.045379, 7.493575, 35, 2, 25, 10
540, -0.038411, 7.496145, 35, 2, 25, 10
550, -0.032440, 7.498931, 35, 3, 24, 10
560, -0.027976, 7.501917, 35, 3, 23, 10
570, -0.024851, 7.505107, 35, 3, 22, 10
580, -0.023733, 7.508515, 36, 3, 21, 10
590, -0.021933, 7.512124, 37, 3, 21, 10
600, -0.020646, 7.515936, 36, 3, 19, 10
610, -0.017215, 7.519957, 38, 3, 19, 11
620, -0.014131, 7.524204, 39, 3, 19, 10
630, -0.010098, 7.528625, 37, 3, 17, 10
640, -0.009844, 7.533251, 31, 4, 12, 10
650, -0.012681, 7.538089, 26, 3, 12, 10
660, -0.017593, 7.543138, 28, 3, 14, 11
670, -0.021302, 7.548403, 27, 3, 15, 10
680, -0.023255, 7.553894, 28, 2, 17, 11
690, -0.019709, 7.559607, 32, 2, 21, 11
700, -0.011642, 7.565549, 33, 2, 23, 10
710, 0.002825, 7.571731, 36, 2, 25, 11
720, 0.015664, 7.578151, 37, 2, 26, 11
730, 0.029442, 7.584826, 37, 2, 26, 11
740, 0.041033, 7.591731, 37, 2, 26, 11
750, 0.052708, 7.598448, 38, 2, 27, 11
760, 0.059399, 7.604632, 38, 3, 25, 11
770, 0.065036, 7.609965, 38, 3, 25, 11
780, 0.067016, 7.614338, 37, 3, 23, 10
790, 0.069825, 7.617670, 40, 3, 23, 11
800, 0.070648, 7.619957, 38, 3, 21, 10
810, 0.071959, 7.621423, 43, 3, 21, 13
820, 0.074496, 7.622482, 39, 3, 19, 11
830, 0.076906, 7.622908, 37, 3, 17, 14
840, 0.079597, 7.622936, 28, 3, 14, 8
