time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.025768, 9.965090, 19, 2, 10, 9
20, 99999.990000, 9.966773, 0, 2, 0, 0
30, 0.026042, 9.968121, 23, 1, 23, 0
40, 0.049624, 9.970289, 18, 2, 11, 7
50, 0.085648, 9.973237, 6, 2, 4, 2
60, 0.085648, 9.976489, 23, 1, 23, 0
70, 0.062066, 9.979979, 3, 1, 3, 0
80, 0.061198, 9.983556, 16, 1, 16, 0
90, 0.062500, 9.987113, 22, 1, 22, 0
100, 0.070312, 9.990551, 7, 1, 7, 0
110, 99999.990000, 9.993782, 0, 1, 0, 0
120, 0.034722, 9.996798, 12, 3, 8, 3
130, 0.066658, 9.999584, 19, 2, 18, 1
140, 0.092482, 10.002149, 24, 2, 23, 1
150, 0.083593, 10.004498, 25, 3, 23, 1
160, 0.077491, 10.006664, 25, 3, 23, 1
170, 0.077500, 10.008691, 25, 3, 23, 1
180, 0.077500, 10.010624, 25, 3, 23, 1
190, 0.083785, 10.012501, 18, 2, 15, 3
200, 0.082431, 10.014359, 5, 2, 3, 2
210, 99999.990000, 10.016236, 0, 2, 0, 0
220, 99999.990000, 10.018158, 0, 2, 0, 0
230, 99999.990000, 10.020156, 0, 2, 0, 0
240, 0.022569, 10.022251, 12, 2, 7, 5
250, 0.047309, 10.024460, 22, 1, 22, 0
260, 0.070747, 10.026690, 23, 1, 23, 0
270, 0.071615, 10.028945, 23, 1, 23, 0
280, 0.069010, 10.031319, 22, 1, 22, 0
290, 0.067708, 10.033830, 22, 1, 22, 0
300, 0.066406, 10.036490, 22, 1, 22, 0
310, 0.066406, 10.039300, 22, 1, 22, 0
320, 0.066406, 10.042415, 22, 1, 22, 0
330, 0.065104, 10.045702, 23, 1, 23, 0
340, 0.062500, 10.049117, 22, 1, 22, 0
350, 0.059896, 10.052648, 22, 1, 22, 0
360, 0.058594, 10.056293, 22, 1, 22, 0
370, 0.058594, 10.060042, 22, 1, 22, 0
380, 0.055990, 10.063892, 22, 1, 22, 0
390, 0.053385, 10.067828, 22, 1, 22, 0
400, 0.050781, 10.071850, 22, 1, 22, 0
410, 0.050781, 10.075949, 22, 1, 22, 0
420, 0.049479, 10.080125, 21, 1, 21, 0
430, 0.046875, 10.084376, 22, 1, 22, 0
440, 0.044271, 10.088696, 22, 1, 22, 0
450, 0.042969, 10.093088, 22, 1, 22, 0
460, 0.041667, 10.097548, 21, 1, 21, 0
470, 0.039062, 10.102076, 22, 1, 22, 0
480, 0.036458, 10.106670, 22, 1, 22, 0
490, 0.035156, 10.111331, 22, 1, 22, 0
500, 0.033854, 10.116059, 21, 1, 21, 0
