time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.052083, 7.766636, 31, 1, 31, 0
20, 0.104167, 7.765540, 31, 1, 31, 0
30, 0.154948, 7.765569, 30, 1, 30, 0
40, 0.175781, 7.766478, 7, 2, 5, 2
50, 0.175781, 7.767704, 31, 1, 31, 0
60, 0.175781, 7.768795, 30, 1, 30, 0
70, 0.147135, 7.769539, 25, 1, 25, 0
80, 0.144531, 7.769880, 29, 1, 29, 0
90, 0.143229, 7.769799, 18, 2, 13, 5
100, 0.148438, 7.769292, 34, 2, 29, 5
110, 0.147333, 7.768363, 33, 3, 15, 10
120, 0.143120, 7.767035, 34, 2, 24, 10
130, 0.143737, 7.765343, 38, 2, 29, 9
140, 0.144118, 7.763333, 36, 2, 28, 8
150, 0.147608, 7.761009, 36, 2, 28, 8
160, 0.144039, 7.757840, 30, 4, 12, 9
170, 0.146065, 7.754757, 30, 3, 20, 7
180, 0.151195, 7.751767, 26, 2, 20, 6
190, 0.155635, 7.748867, 28, 3, 19, 7
200, 0.152597, 7.746049, 24, 3, 9, 8
210, 0.144241, 7.743307, 31, 3, 13, 11
220, 0.138051, 7.740638, 36, 2, 29, 7
230, 0.134860, 7.737893, 37, 2, 29, 8
240, 0.133882, 7.734922, 37, 2, 29, 8
250, 0.133657, 7.731994, 37, 2, 29, 8
260, 0.132374, 7.729113, 39, 2, 30, 9
270, 0.128186, 7.726278, 36, 2, 27, 9
280, 0.121670, 7.723485, 33, 2, 25, 8
290, 0.113439, 7.720731, 33, 2, 24, 9
300, 0.106425, 7.718000, 31, 2, 22, 9
310, 0.101486, 7.715299, 31, 3, 21, 9
320, 0.097698, 7.712625, 31, 3, 21, 9
330, 0.096102, 7.709970, 31, 3, 20, 9
340, 0.092952, 7.707323, 32, 3, 21, 9
350, 0.090852, 7.704677, 31, 3, 20, 9
360, 0.087492, 7.702026, 31, 3, 20, 9
370, 0.083585, 7.699364, 31, 3, 21, 9
380, 0.078394, 7.696688, 30, 2, 21, 9
390, 0.072933, 7.693994, 31, 2, 22, 9
400, 0.068051, 7.691282, 32, 2, 23, 9
410, 0.065251, 7.688566, 32, 2, 23, 9
420, 0.061731, 7.685848, 33, 2, 24, 9
430, 0.059452, 7.683126, 32, 2, 24, 8
440, 0.055986, 7.680402, 34, 2, 25, 9
450, 0.052570, 7.677675, 35, 2, 26, 9
460, 0.049687, 7.674719, 35, 2, 26, 9
470, 0.045387, 7.671769, 35, 2, 26, 9
480, 0.041295, 7.668817, 35, 2, 27, 8
490, 0.037016, 7.665863, 36, 2, 27, 9
500, 0.032738, 7.662912, 36, 2, 27, 9
510, 0.029948, 7.659968, 36, 2, 27, 9
520, 0.024740, 7.657036, 36, 2, 27, 9
530, 0.020481, 7.654119, 37, 2, 28, 9
540, 0.015273, 7.651221, 36, 2, 27, 9
550, 0.012056, 7.648344, 34, 2, 25, 9
560, 0.009804, 7.645492, 34, 2, 25, 9
570, 0.008502, 7.642668, 32, 2, 23, 9
580, 0.006132, 7.639877, 31, 2, 22, 9
590, 0.003696, 7.637122, 31, 2, 22, 9
600, 0.000311, 7.634409, 30, 2, 21, 9
610, -0.002287, 7.631740, 28, 2, 19, 9
620, -0.007125, 7.629118, 29, 3, 18, 10
630, -0.015164, 7.626549, 31, 4, 18, 10
640, -0.023368, 7.624039, 29, 3, 17, 9
650, -0.030013, 7.621595, 29, 3, 16, 10
660, -0.034393, 7.619214, 29, 3, 16, 9
670, -0.039152, 7.616891, 29, 3, 15, 10
680, -0.044765, 7.614621, 30, 3, 15, 10
690, -0.052224, 7.612400, 30, 3, 14, 9
700, -0.058588, 7.610234, 31, 3, 14, 10
710, -0.065015, 7.608119, 31, 3, 13, 10
720, -0.068548, 7.606027, 31, 3, 13, 10
730, -0.073589, 7.603990, 32, 3, 12, 10
740, -0.078209, 7.602192, 31, 3, 11, 10
750, -0.082661, 7.600943, 32, 3, 12, 10
760, -0.086568, 7.600254, 32, 3, 13, 10
770, -0.089111, 7.600010, 32, 4, 14, 10
780, -0.089954, 7.600123, 34, 4, 16, 11
790, -0.090243, 7.600379, 36, 4, 18, 11
800, -0.093022, 7.600713, 42, 3, 20, 13
810, -0.098857, 7.601085, 39, 4, 18, 12
820, -0.106949, 7.600842, 32, 3, 12, 11
