time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.007812, 9.066583, 25, 1, 25, 0
20, 0.005208, 9.067535, 9, 1, 9, 0
30, -0.011719, 9.069012, 18, 1, 18, 0
40, -0.011719, 9.070930, 25, 1, 25, 0
50, -0.032552, 9.072790, 1, 1, 1, 0
60, -0.023438, 9.074483, 25, 1, 25, 0
70, -0.017428, 9.075937, 13, 2, 9, 4
80, -0.027287, 9.077101, 14, 2, 12, 2
90, -0.027539, 9.077945, 31, 2, 25, 6
100, -0.033800, 9.078458, 31, 2, 25, 6
110, -0.012223, 9.078649, 12, 2, 6, 6
120, -0.013273, 9.078535, 6, 1, 6, 0
130, -0.014915, 9.078144, 11, 2, 6, 5
140, -0.039654, 9.077513, 17, 1, 17, 0
150, -0.051373, 9.076682, 17, 1, 17, 0
160, -0.063802, 9.075693, 16, 1, 16, 0
170, -0.057031, 9.074583, 15, 3, 8, 6
180, -0.045747, 9.073389, 9, 2, 6, 3
190, -0.032726, 9.072143, 6, 1, 6, 0
200, -0.016533, 9.070864, 11, 2, 6, 5
210, -0.004194, 9.069587, 14, 2, 8, 6
220, -0.005295, 9.068333, 26, 3, 11, 9
230, -0.018095, 9.067120, 31, 2, 25, 6
240, -0.032604, 9.065963, 32, 2, 26, 6
250, -0.034106, 9.064871, 32, 2, 26, 6
260, -0.036206, 9.063848, 31, 2, 25, 6
270, -0.037256, 9.062894, 31, 2, 25, 6
280, -0.038558, 9.062006, 32, 2, 25, 7
290, -0.039062, 9.061179, 31, 2, 25, 6
300, -0.040617, 9.060408, 32, 2, 26, 6
310, -0.041919, 9.059691, 32, 2, 26, 6
320, -0.044019, 9.059023, 31, 2, 25, 6
330, -0.045069, 9.058397, 31, 2, 25, 6
340, -0.046371, 9.057805, 32, 2, 25, 7
350, -0.047925, 9.057243, 32, 2, 26, 6
360, -0.049479, 9.056705, 32, 2, 26, 6
370, -0.051831, 9.056186, 31, 2, 25, 6
380, -0.052881, 9.055682, 31, 2, 25, 6
390, -0.054435, 9.055187, 31, 2, 25, 6
400, -0.055990, 9.054692, 32, 2, 26, 6
410, -0.057544, 9.054198, 32, 2, 26, 6
420, -0.059644, 9.053701, 31, 2, 25, 6
430, -0.060694, 9.053199, 31, 2, 25, 6
440, -0.063298, 9.052690, 32, 2, 26, 6
450, -0.064852, 9.052171, 32, 2, 26, 6
460, -0.066406, 9.051645, 32, 2, 26, 6
470, -0.067448, 9.051112, 30, 3, 12, 12
480, -0.068192, 9.050570, 28, 3, 12, 10
490, -0.066211, 9.050020, 23, 3, 11, 6
500, -0.055135, 9.049461, 17, 2, 11, 6
510, -0.044357, 9.048890, 17, 2, 11, 6
520, -0.036305, 9.048310, 17, 2, 11, 6
530, -0.036305, 9.047723, 17, 2, 11, 6
540, -0.037550, 9.047135, 16, 2, 10, 6
550, -0.038794, 9.046546, 16, 2, 10, 6
560, -0.039714, 9.045957, 15, 2, 10, 5
570, -0.040690, 9.045364, 16, 2, 10, 6
580, -0.041667, 9.044771, 16, 2, 10, 6
590, -0.042969, 9.044175, 16, 2, 10, 6
600, -0.043352, 9.043576, 17, 2, 11, 6
610, -0.043735, 9.042977, 17, 2, 11, 6
620, -0.045362, 9.042376, 16, 2, 10, 6
630, -0.046607, 9.041777, 16, 2, 10, 6
640, -0.047852, 9.041176, 16, 2, 10, 6
650, -0.048292, 9.040574, 17, 2, 11, 6
660, -0.048732, 9.039969, 17, 2, 11, 6
670, -0.049173, 9.039365, 17, 2, 11, 6
680, -0.048895, 9.038758, 16, 2, 11, 5
690, -0.049814, 9.038147, 17, 2, 11, 6
700, -0.050733, 9.037535, 17, 2, 11, 6
710, -0.051930, 9.036921, 17, 2, 11, 6
720, -0.051930, 9.036310, 17, 2, 11, 6
730, -0.050733, 9.035710, 16, 2, 11, 5
740, -0.049537, 9.035106, 16, 2, 11, 5
750, -0.048617, 9.034709, 17, 2, 11, 6
760, -0.061964, 9.034417, 32, 2, 26, 6
770, -0.075310, 9.034100, 32, 2, 26, 6
780, -0.087313, 9.033637, 31, 2, 25, 6
790, -0.086778, 9.032977, 28, 2, 25, 3
800, -0.096381, 9.032127, 17, 1, 17, 0
810, -0.065383, 9.031078, 3, 1, 3, 0
820, -0.044271, 9.029914, 11, 1, 11, 0
830, -0.032552, 9.028682, 26, 1, 26, 0
840, -0.069010, 9.027412, 21, 1, 21, 0
850, -0.094184, 9.026159, 6, 3, 3, 2
860, -0.074653, 9.024892, 11, 1, 11, 0
870, -0.068142, 9.023662, 26, 1, 26, 0
880, -0.066406, 9.022496, 23, 1, 23, 0
890, -0.098958, 9.021412, 14, 1, 14, 0
900, -0.074219, 9.020410, 7, 1, 7, 0
910, -0.069010, 9.019511, 25, 1, 25, 0
920, -0.054688, 9.018728, 25, 1, 25, 0
930, -0.076823, 9.018071, 26, 1, 26, 0
940, -0.083333, 9.017526, 20, 1, 20, 0
950, -0.095052, 9.017095, 16, 1, 16, 0
960, -0.108333, 9.016775, 5, 2, 3, 2
970, -0.070573, 9.016599, 3, 1, 3, 0
980, -0.030208, 9.016563, 5, 1, 5, 0
990, 0.007812, 9.016617, 7, 1, 7, 0
1000, 0.002604, 9.016619, 7, 1, 7, 0
1010, 0.002604, 9.016730, 7, 1, 7, 0
1020, 0.005208, 9.016947, 7, 1, 7, 0
1030, 0.010417, 9.017258, 5, 1, 5, 0
1040, 0.016927, 9.017648, 2, 1, 2, 0
1050, -0.010417, 9.018104, 2, 1, 2, 0
1060, -0.049716, 9.018600, 11, 2, 8, 3
1070, -0.093987, 9.019124, 16, 1, 16, 0
1080, -0.099195, 9.019547, 20, 1, 20, 0
1090, -0.087240, 9.020011, 26, 1, 26, 0
1100, -0.074219, 9.020532, 26, 1, 26, 0
1110, -0.066406, 9.021097, 26, 1, 26, 0
1120, -0.066406, 9.021678, 26, 1, 26, 0
1130, -0.066406, 9.022252, 26, 1, 26, 0
1140, -0.066406, 9.022807, 26, 1, 26, 0
1150, -0.066236, 9.023334, 23, 2, 12, 11
1160, -0.045403, 9.023827, 10, 1, 10, 0
1170, -0.020663, 9.024294, 7, 1, 7, 0
1180, 0.006510, 9.024737, 5, 1, 5, 0
1190, 0.016927, 9.025095, 2, 1, 2, 0
1200, 99999.990000, 9.025426, 0, 1, 0, 0
1210, -0.022135, 9.025842, 2, 1, 2, 0
1220, -0.045573, 9.026299, 3, 1, 3, 0
1230, -0.076302, 9.026740, 5, 2, 4, 1
1240, -0.082812, 9.027125, 6, 2, 5, 1
1250, -0.088021, 9.027486, 6, 2, 5, 1
1260, -0.085938, 9.027814, 6, 2, 5, 1
1270, -0.085938, 9.028116, 6, 2, 5, 1
1280, -0.082031, 9.028401, 4, 1, 4, 0
1290, -0.076823, 9.028689, 3, 1, 3, 0
1300, -0.071615, 9.028976, 3, 1, 3, 0
1310, -0.070312, 9.029256, 1, 1, 1, 0
1320, 99999.990000, 9.029527, 0, 1, 0, 0
1330, 0.010417, 9.029791, 1, 1, 1, 0
1340, 0.018229, 9.030057, 3, 1, 3, 0
1350, 0.024740, 9.030330, 4, 1, 4, 0
1360, 0.018229, 9.030590, 4, 1, 4, 0
1370, 0.011719, 9.030848, 6, 1, 6, 0
1380, 0.005208, 9.031111, 7, 1, 7, 0
1390, 0.000000, 9.031379, 8, 1, 8, 0
1400, -0.003906, 9.031656, 9, 1, 9, 0
1410, -0.007812, 9.031942, 10, 1, 10, 0
1420, -0.010417, 9.032241, 10, 1, 10, 0
1430, -0.013021, 9.032554, 11, 1, 11, 0
1440, -0.031808, 9.032880, 21, 2, 12, 9
1450, -0.052641, 9.033204, 24, 2, 12, 12
1460, -0.072173, 9.033530, 26, 1, 26, 0
1470, -0.074219, 9.033853, 26, 1, 26, 0
1480, -0.074219, 9.034182, 26, 1, 26, 0
1490, -0.074219, 9.034520, 26, 1, 26, 0
1500, -0.074219, 9.034869, 26, 1, 26, 0
1510, -0.074219, 9.035228, 26, 1, 26, 0
1520, -0.074219, 9.035594, 26, 1, 26, 0
1530, -0.074219, 9.035963, 26, 1, 26, 0
1540, -0.074219, 9.036335, 26, 1, 26, 0
1550, -0.074219, 9.036709, 26, 1, 26, 0
1560, -0.074219, 9.037083, 26, 1, 26, 0
1570, -0.074219, 9.037456, 26, 1, 26, 0
1580, -0.072917, 9.037827, 25, 1, 25, 0
1590, -0.071615, 9.038196, 25, 1, 25, 0
1600, -0.070312, 9.038561, 25, 1, 25, 0
1610, -0.070312, 9.038923, 25, 1, 25, 0
1620, -0.070312, 9.039279, 25, 1, 25, 0
1630, -0.070312, 9.039630, 24, 2, 12, 12
1640, -0.070312, 9.039976, 24, 2, 12, 12
1650, -0.070199, 9.040315, 23, 2, 12, 11
1660, -0.070086, 9.040646, 23, 2, 12, 11
1670, -0.069838, 9.040969, 21, 2, 11, 10
1680, -0.068176, 9.041284, 22, 2, 12, 10
1690, -0.066057, 9.041592, 21, 2, 12, 9
1700, -0.064073, 9.041892, 21, 2, 12, 9
1710, -0.062984, 9.042187, 20, 2, 12, 8
1720, -0.062475, 9.042473, 19, 2, 11, 8
1730, -0.061965, 9.042752, 19, 2, 11, 8
1740, -0.062089, 9.043021, 19, 2, 11, 8
1750, -0.062747, 9.043283, 20, 2, 11, 9
1760, -0.063405, 9.043537, 20, 2, 11, 9
1770, -0.062308, 9.043783, 19, 2, 11, 8
1780, -0.061136, 9.044022, 20, 2, 11, 9
1790, -0.059964, 9.044255, 20, 2, 11, 9
1800, -0.060547, 9.044481, 20, 2, 11, 9
1810, -0.060950, 9.044702, 21, 2, 11, 10
1820, -0.059825, 9.044915, 22, 2, 12, 10
1830, -0.058701, 9.045124, 22, 2, 12, 10
1840, -0.057477, 9.045327, 23, 2, 12, 11
1850, -0.057781, 9.045526, 23, 2, 12, 11
1860, -0.058254, 9.045719, 24, 2, 12, 12
1870, -0.057009, 9.045908, 23, 2, 12, 11
