time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.001302, 8.712551, 8, 2, 6, 2
20, 0.000000, 8.713322, 18, 1, 18, 0
30, 0.010417, 8.714066, 27, 1, 27, 0
40, 0.019531, 8.715411, 27, 1, 27, 0
50, 0.059896, 8.717320, 5, 1, 5, 0
60, 0.059896, 8.719722, 27, 1, 27, 0
70, 0.059896, 8.722257, 26, 2, 13, 13
80, 0.023438, 8.724762, 19, 1, 19, 0
90, 0.024740, 8.727123, 26, 1, 26, 0
100, 0.058594, 8.729255, 1, 1, 1, 0
110, 0.067708, 8.731097, 26, 1, 26, 0
120, 0.066406, 8.732610, 30, 2, 27, 3
130, 0.045573, 8.733781, 14, 2, 7, 7
140, 0.044271, 8.734612, 12, 2, 7, 5
150, 0.037519, 8.735125, 27, 2, 20, 7
160, 0.021474, 8.735345, 31, 2, 24, 7
170, 0.021474, 8.735310, 34, 2, 27, 7
180, 0.028226, 8.735059, 34, 2, 27, 7
190, 0.030224, 8.734633, 33, 2, 26, 7
200, 0.025285, 8.734073, 29, 2, 22, 7
210, 0.017673, 8.733417, 26, 2, 19, 7
220, 0.009476, 8.732703, 24, 2, 17, 7
230, 0.015817, 8.731962, 13, 3, 8, 4
240, 0.031676, 8.731222, 12, 2, 8, 4
250, 0.051315, 8.730503, 16, 2, 8, 8
260, 0.068142, 8.729820, 11, 1, 11, 0
270, 0.058594, 8.729177, 26, 1, 26, 0
280, 0.045573, 8.728583, 30, 2, 27, 3
290, 0.024650, 8.728055, 29, 2, 27, 2
300, 0.023258, 8.727598, 29, 2, 27, 2
310, 0.021956, 8.727212, 28, 2, 26, 2
320, 0.020744, 8.726891, 28, 2, 26, 2
330, 0.019531, 8.726628, 28, 2, 26, 2
340, 0.018229, 8.726418, 30, 2, 27, 3
350, 0.016927, 8.726253, 30, 2, 27, 3
360, 0.015535, 8.726127, 29, 2, 27, 2
370, 0.014233, 8.726031, 28, 2, 26, 2
380, 0.012931, 8.725961, 28, 2, 26, 2
390, 0.010417, 8.725910, 30, 2, 27, 3
400, 0.009115, 8.725872, 30, 2, 27, 3
410, 0.006510, 8.725838, 28, 2, 26, 2
420, 0.005074, 8.725803, 29, 2, 26, 3
430, 0.002469, 8.725764, 30, 2, 27, 3
440, 0.001167, 8.725722, 30, 2, 27, 3
450, 0.002604, 8.725673, 25, 1, 25, 0
460, 0.019531, 8.725619, 12, 1, 12, 0
470, 0.036458, 8.725555, 12, 1, 12, 0
480, 0.050781, 8.725482, 12, 1, 12, 0
490, 0.045272, 8.725403, 13, 2, 11, 2
500, 0.039764, 8.725323, 13, 2, 11, 2
510, 0.032881, 8.725245, 14, 2, 11, 3
520, 0.029796, 8.725161, 15, 2, 11, 4
530, 0.023912, 8.725080, 16, 2, 10, 6
540, 0.019401, 8.725002, 16, 2, 10, 6
550, 0.015204, 8.724928, 17, 2, 10, 7
560, 0.012274, 8.724862, 17, 2, 10, 7
570, 0.009670, 8.724807, 16, 2, 10, 6
580, 0.007487, 8.724763, 16, 2, 10, 6
590, 0.005751, 8.724729, 15, 2, 10, 5
600, 0.004495, 8.724707, 14, 2, 10, 4
610, 0.004774, 8.724703, 14, 2, 11, 3
620, 0.002976, 8.724721, 14, 2, 10, 4
630, 0.000930, 8.724763, 14, 2, 11, 3
640, -0.002232, 8.724826, 14, 2, 11, 3
650, -0.004278, 8.724910, 14, 2, 11, 3
660, -0.005509, 8.725014, 13, 2, 11, 2
670, -0.007369, 8.725144, 14, 2, 12, 2
680, -0.008599, 8.725298, 13, 2, 11, 2
690, -0.009384, 8.725481, 12, 2, 11, 1
700, -0.007896, 8.725690, 12, 1, 12, 0
710, -0.008681, 8.725929, 12, 2, 11, 1
720, -0.008898, 8.726195, 11, 1, 11, 0
730, -0.011502, 8.726491, 12, 1, 12, 0
740, -0.010417, 8.726782, 12, 1, 12, 0
750, -0.014323, 8.726978, 12, 1, 12, 0
760, -0.025391, 8.726996, 20, 2, 17, 3
770, -0.045201, 8.726786, 28, 2, 25, 3
780, -0.069628, 8.726315, 25, 2, 23, 2
790, -0.091467, 8.725553, 22, 2, 20, 2
800, -0.101265, 8.724555, 23, 4, 16, 4
810, -0.091885, 8.723450, 18, 3, 10, 5
820, -0.075905, 8.722279, 21, 1, 21, 0
830, -0.077546, 8.721079, 22, 1, 22, 0
840, -0.090104, 8.719958, 20, 2, 16, 4
850, -0.093510, 8.718869, 13, 2, 9, 4
860, -0.080489, 8.717819, 20, 1, 20, 0
870, -0.082833, 8.716835, 23, 1, 23, 0
880, -0.098067, 8.715932, 19, 2, 17, 2
890, -0.108224, 8.715112, 20, 3, 9, 8
900, -0.083484, 8.714384, 12, 1, 12, 0
910, -0.071354, 8.713780, 24, 1, 24, 0
920, -0.075521, 8.713315, 25, 1, 25, 0
930, -0.105469, 8.712981, 21, 1, 21, 0
940, -0.121299, 8.712757, 19, 2, 18, 1
950, -0.124164, 8.712631, 20, 2, 16, 4
960, -0.119700, 8.712637, 21, 2, 15, 6
970, -0.112298, 8.712811, 19, 3, 9, 7
980, -0.104411, 8.713092, 14, 2, 8, 6
990, -0.096856, 8.713472, 13, 2, 8, 5
1000, -0.090731, 8.713940, 13, 2, 8, 5
1010, -0.090731, 8.714485, 14, 2, 8, 6
1020, -0.096240, 8.715094, 18, 3, 8, 7
1030, -0.103795, 8.715750, 21, 2, 15, 6
1040, -0.111682, 8.716442, 20, 2, 16, 4
1050, -0.118603, 8.717161, 19, 2, 17, 2
1060, -0.126974, 8.717914, 18, 1, 18, 0
1070, -0.130620, 8.718724, 20, 1, 20, 0
1080, -0.127604, 8.719544, 23, 1, 23, 0
1090, -0.115885, 8.720370, 27, 1, 27, 0
1100, -0.106771, 8.721197, 27, 1, 27, 0
1110, -0.101562, 8.722016, 27, 1, 27, 0
1120, -0.093750, 8.722817, 21, 1, 21, 0
1130, -0.074219, 8.723586, 12, 1, 12, 0
1140, -0.052083, 8.724327, 10, 1, 10, 0
1150, -0.041667, 8.725036, 9, 2, 8, 1
1160, -0.055516, 8.725706, 11, 2, 7, 4
1170, -0.081900, 8.726317, 19, 3, 9, 5
1180, -0.107257, 8.726855, 19, 2, 16, 3
1190, -0.123355, 8.727291, 18, 2, 17, 1
1200, -0.132127, 8.727656, 17, 1, 17, 0
1210, -0.135417, 8.727973, 17, 1, 17, 0
1220, -0.134115, 8.728254, 18, 1, 18, 0
1230, -0.130208, 8.728500, 18, 1, 18, 0
1240, -0.127604, 8.728709, 19, 1, 19, 0
1250, -0.126302, 8.728877, 19, 1, 19, 0
1260, -0.125000, 8.728999, 19, 1, 19, 0
1270, -0.123698, 8.729076, 18, 1, 18, 0
1280, -0.122396, 8.729110, 18, 1, 18, 0
1290, -0.121094, 8.729107, 18, 1, 18, 0
1300, -0.122396, 8.729068, 17, 1, 17, 0
1310, -0.122396, 8.728998, 16, 1, 16, 0
1320, -0.122396, 8.728902, 16, 1, 16, 0
1330, -0.122396, 8.728785, 15, 1, 15, 0
1340, -0.111834, 8.728654, 9, 3, 4, 3
1350, -0.079282, 8.728517, 5, 2, 3, 2
1360, -0.033709, 8.728386, 4, 1, 4, 0
1370, 0.000000, 8.728141, 6, 1, 6, 0
1380, 0.011719, 8.727699, 6, 1, 6, 0
1390, 0.011719, 8.727188, 6, 1, 6, 0
1400, 0.010417, 8.726728, 7, 1, 7, 0
1410, 0.007812, 8.726354, 8, 1, 8, 0
1420, 0.003906, 8.726057, 9, 1, 9, 0
1430, 0.000000, 8.725813, 10, 1, 10, 0
1440, -0.022442, 8.725601, 17, 2, 10, 7
1450, -0.044267, 8.725403, 21, 2, 11, 10
1460, -0.065101, 8.725209, 24, 2, 12, 12
1470, -0.064794, 8.725015, 27, 1, 27, 0
1480, -0.063802, 8.724772, 27, 1, 27, 0
1490, -0.062500, 8.724440, 27, 1, 27, 0
1500, -0.062500, 8.724132, 27, 1, 27, 0
1510, -0.062500, 8.723927, 27, 1, 27, 0
1520, -0.062500, 8.723756, 27, 1, 27, 0
1530, -0.061198, 8.723591, 26, 1, 26, 0
1540, -0.059896, 8.723436, 26, 1, 26, 0
1550, -0.057292, 8.723289, 27, 1, 27, 0
1560, -0.055990, 8.723148, 27, 1, 27, 0
1570, -0.054688, 8.723012, 27, 1, 27, 0
1580, -0.054688, 8.722878, 27, 1, 27, 0
1590, -0.054688, 8.722746, 27, 1, 27, 0
1600, -0.054688, 8.722614, 27, 1, 27, 0
1610, -0.053385, 8.722483, 26, 1, 26, 0
1620, -0.052083, 8.722351, 26, 1, 26, 0
1630, -0.049479, 8.722218, 27, 1, 27, 0
1640, -0.048177, 8.722082, 26, 2, 13, 13
1650, -0.046771, 8.721943, 25, 2, 13, 12
1660, -0.046771, 8.721801, 24, 2, 12, 12
1670, -0.046997, 8.721655, 23, 2, 12, 11
1680, -0.045799, 8.721505, 22, 2, 11, 11
1690, -0.044807, 8.721349, 21, 2, 11, 10
1700, -0.041605, 8.721189, 21, 2, 11, 10
1710, -0.040303, 8.721023, 20, 2, 10, 10
1720, -0.038690, 8.720851, 20, 2, 10, 10
1730, -0.039611, 8.720674, 19, 2, 10, 9
1740, -0.040913, 8.720491, 18, 2, 10, 8
