time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.022135, 12.124622, 18, 1, 18, 0
20, -0.029948, 12.126944, 7, 1, 7, 0
30, 99999.990000, 12.128695, 0, 1, 0, 0
40, -0.028646, 12.130696, 13, 1, 13, 0
50, -0.046875, 12.133733, 15, 1, 15, 0
60, 99999.990000, 12.138187, 0, 1, 0, 0
70, -0.022135, 12.143625, 18, 1, 18, 0
80, -0.031250, 12.149697, 8, 1, 8, 0
90, 99999.990000, 12.156145, 0, 1, 0, 0
100, -0.031250, 12.162747, 11, 1, 11, 0
110, -0.053385, 12.169326, 18, 1, 18, 0
120, -0.070312, 12.175744, 14, 1, 14, 0
130, -0.045573, 12.181906, 4, 1, 4, 0
140, 99999.990000, 12.187706, 0, 1, 0, 0
150, 99999.990000, 12.193151, 0, 1, 0, 0
160, 99999.990000, 12.198271, 0, 1, 0, 0
170, 99999.990000, 12.203091, 0, 1, 0, 0
180, 99999.990000, 12.207649, 0, 1, 0, 0
190, -0.005208, 12.211985, 3, 1, 3, 0
200, -0.013021, 12.216153, 5, 1, 5, 0
210, -0.024740, 12.220205, 8, 1, 8, 0
220, -0.042969, 12.224192, 17, 1, 17, 0
230, -0.059896, 12.228154, 18, 1, 18, 0
240, -0.074219, 12.232137, 17, 1, 17, 0
250, -0.079427, 12.236175, 15, 1, 15, 0
260, -0.087240, 12.240301, 12, 1, 12, 0
270, -0.096354, 12.244540, 10, 1, 10, 0
280, -0.104167, 12.248916, 9, 1, 9, 0
290, -0.117188, 12.253443, 2, 1, 2, 0
300, -0.130208, 12.258130, 2, 1, 2, 0
310, -0.143229, 12.262979, 1, 1, 1, 0
320, 99999.990000, 12.267993, 0, 1, 0, 0
330, 99999.990000, 12.273169, 0, 1, 0, 0
340, 99999.990000, 12.278505, 0, 1, 0, 0
350, 99999.990000, 12.283990, 0, 1, 0, 0
360, 99999.990000, 12.289595, 0, 1, 0, 0
370, -0.049479, 12.295336, 1, 1, 1, 0
380, -0.098958, 12.301198, 1, 1, 1, 0
390, -0.147135, 12.307185, 2, 1, 2, 0
400, -0.145833, 12.313267, 2, 1, 2, 0
410, -0.138672, 12.319435, 4, 2, 3, 1
420, -0.130673, 12.325691, 7, 2, 5, 2
430, -0.120257, 12.332040, 10, 1, 10, 0
440, -0.115699, 12.338482, 10, 1, 10, 0
450, -0.113281, 12.345016, 10, 1, 10, 0
460, -0.114347, 12.351640, 11, 2, 10, 1
470, -0.115412, 12.358350, 11, 2, 10, 1
480, -0.115412, 12.365134, 10, 1, 10, 0
490, -0.114347, 12.371995, 10, 1, 10, 0
500, -0.113281, 12.378929, 10, 1, 10, 0
510, -0.113281, 12.385943, 10, 1, 10, 0
520, -0.113281, 12.393034, 10, 1, 10, 0
530, -0.113281, 12.400205, 10, 1, 10, 0
540, -0.113281, 12.407476, 10, 1, 10, 0
550, -0.113281, 12.414844, 10, 1, 10, 0
560, -0.115885, 12.422292, 6, 2, 4, 2
570, -0.120443, 12.429812, 4, 2, 3, 1
580, -0.130859, 12.437400, 2, 1, 2, 0
590, -0.139974, 12.445054, 1, 1, 1, 0
600, 99999.990000, 12.452769, 0, 1, 0, 0
610, 99999.990000, 12.460551, 0, 1, 0, 0
620, 99999.990000, 12.468392, 0, 1, 0, 0
630, 99999.990000, 12.476292, 0, 1, 0, 0
640, 99999.990000, 12.484244, 0, 1, 0, 0
650, 99999.990000, 12.492251, 0, 1, 0, 0
660, 99999.990000, 12.500299, 0, 1, 0, 0
670, 99999.990000, 12.508408, 0, 1, 0, 0
680, 99999.990000, 12.516552, 0, 1, 0, 0
690, 99999.990000, 12.524749, 0, 1, 0, 0
700, 99999.990000, 12.532503, 0, 1, 0, 0
710, 99999.990000, 12.540325, 0, 1, 0, 0
720, 99999.990000, 12.548263, 0, 1, 0, 0
730, 99999.990000, 12.556558, 0, 1, 0, 0
740, 99999.990000, 12.564652, 0, 1, 0, 0
750, 99999.990000, 12.572109, 0, 1, 0, 0
760, 99999.990000, 12.578636, 0, 1, 0, 0
770, 0.002604, 12.584013, 3, 1, 3, 0
780, 0.003906, 12.587929, 4, 1, 4, 0
