time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.026042, 10.269849, 3, 2, 2, 1
20, -0.077303, 10.269914, 19, 2, 18, 1
30, -0.138501, 10.270783, 24, 1, 24, 0
40, -0.184073, 10.272508, 8, 2, 6, 2
50, -0.183594, 10.274689, 16, 1, 16, 0
60, -0.183594, 10.276972, 24, 1, 24, 0
70, -0.138021, 10.279294, 2, 2, 1, 1
80, -0.145508, 10.281533, 24, 2, 23, 1
90, -0.147895, 10.283604, 12, 3, 8, 2
100, -0.163892, 10.285426, 7, 3, 3, 2
110, -0.165520, 10.286955, 23, 1, 23, 0
120, -0.161830, 10.288153, 23, 1, 23, 0
130, -0.194336, 10.289013, 8, 2, 7, 1
140, -0.222982, 10.289542, 1, 1, 1, 0
150, 99999.990000, 10.289750, 0, 1, 0, 0
160, 99999.990000, 10.289794, 0, 1, 0, 0
170, -0.018229, 10.289710, 2, 1, 2, 0
180, -0.036458, 10.289519, 1, 1, 1, 0
190, -0.119792, 10.289266, 3, 1, 3, 0
200, -0.168403, 10.288986, 9, 2, 7, 2
210, -0.203234, 10.288682, 24, 2, 23, 1
220, -0.172960, 10.288368, 24, 2, 23, 1
230, -0.160807, 10.288065, 23, 1, 23, 0
240, -0.157878, 10.287815, 24, 2, 23, 1
250, -0.148677, 10.287658, 19, 2, 18, 1
260, -0.135657, 10.287605, 15, 1, 15, 0
270, -0.107662, 10.287668, 2, 1, 2, 0
280, -0.077691, 10.287859, 3, 2, 2, 1
290, -0.046441, 10.288187, 1, 1, 1, 0
300, -0.099826, 10.288660, 3, 1, 3, 0
310, -0.149740, 10.289277, 6, 2, 5, 1
320, -0.193266, 10.290010, 7, 3, 5, 1
330, -0.172759, 10.290811, 8, 3, 6, 1
340, -0.170154, 10.291669, 8, 2, 7, 1
350, -0.168620, 10.292604, 8, 3, 6, 1
360, -0.171270, 10.293631, 7, 2, 6, 1
370, -0.166496, 10.294744, 6, 2, 5, 1
380, -0.161334, 10.295937, 7, 2, 5, 2
390, -0.167473, 10.297209, 4, 1, 4, 0
400, -0.153584, 10.298567, 6, 2, 4, 2
410, -0.168837, 10.300005, 3, 1, 3, 0
420, -0.141493, 10.301532, 5, 2, 3, 2
430, -0.132812, 10.303131, 2, 2, 1, 1
440, -0.104167, 10.304867, 2, 2, 1, 1
450, -0.071615, 10.306697, 2, 1, 2, 0
460, -0.069010, 10.308622, 2, 2, 1, 1
470, -0.053385, 10.310650, 3, 3, 1, 1
480, -0.050781, 10.312768, 2, 1, 2, 0
490, -0.027344, 10.314975, 5, 3, 2, 2
500, -0.007812, 10.317268, 2, 1, 2, 0
510, -0.023872, 10.319656, 3, 2, 2, 1
520, -0.027127, 10.322147, 4, 2, 3, 1
530, -0.051866, 10.324726, 4, 2, 2, 2
540, -0.044054, 10.327392, 6, 3, 2, 2
550, -0.044965, 10.330141, 5, 3, 2, 2
560, -0.033507, 10.332990, 5, 3, 2, 2
570, -0.046875, 10.335946, 5, 2, 3, 2
580, -0.063542, 10.339017, 4, 2, 3, 1
590, -0.081771, 10.342199, 5, 2, 4, 1
600, -0.086458, 10.345488, 5, 2, 4, 1
610, -0.094271, 10.348888, 5, 1, 5, 0
620, -0.097917, 10.352408, 5, 1, 5, 0
630, -0.102865, 10.356055, 6, 1, 6, 0
640, -0.096354, 10.359838, 6, 1, 6, 0
