time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.027344, 10.570372, 2, 1, 2, 0
20, 0.054688, 10.570808, 20, 1, 20, 0
30, 0.082031, 10.571658, 20, 1, 20, 0
40, 0.062500, 10.573411, 5, 1, 5, 0
50, 0.072917, 10.575843, 12, 1, 12, 0
60, 0.074219, 10.578471, 21, 1, 21, 0
70, 99999.990000, 10.581270, 0, 1, 0, 0
80, 0.028646, 10.584251, 21, 1, 21, 0
90, 0.054688, 10.587298, 15, 2, 9, 6
100, 99999.990000, 10.590300, 0, 2, 0, 0
110, 0.028646, 10.593176, 21, 1, 21, 0
120, 0.057292, 10.595865, 21, 1, 21, 0
130, 0.085938, 10.598347, 21, 1, 21, 0
140, 0.065104, 10.600616, 5, 1, 5, 0
150, 99999.990000, 10.602662, 0, 1, 0, 0
160, 99999.990000, 10.604508, 0, 1, 0, 0
170, 99999.990000, 10.606225, 0, 1, 0, 0
180, 99999.990000, 10.607844, 0, 1, 0, 0
190, 0.006510, 10.609394, 4, 1, 4, 0
200, 0.019531, 10.610917, 7, 1, 7, 0
210, 0.050781, 10.612453, 21, 1, 21, 0
220, 0.075521, 10.614032, 21, 1, 21, 0
230, 0.093750, 10.615680, 21, 1, 21, 0
240, 0.093750, 10.617415, 21, 1, 21, 0
250, 0.093750, 10.619261, 21, 1, 21, 0
260, 0.093750, 10.621239, 21, 1, 21, 0
270, 0.102865, 10.623367, 14, 1, 14, 0
280, 0.109375, 10.625653, 6, 2, 5, 1
290, 0.111979, 10.628099, 3, 1, 3, 0
300, 0.105469, 10.630709, 1, 1, 1, 0
310, 99999.990000, 10.633475, 0, 1, 0, 0
320, 99999.990000, 10.636402, 0, 1, 0, 0
330, 99999.990000, 10.639483, 0, 1, 0, 0
340, 99999.990000, 10.642724, 0, 1, 0, 0
350, 99999.990000, 10.646119, 0, 1, 0, 0
360, 0.033854, 10.649664, 1, 1, 1, 0
370, 0.069010, 10.653346, 2, 1, 2, 0
380, 0.105469, 10.657170, 3, 1, 3, 0
390, 0.111979, 10.661106, 6, 2, 5, 1
400, 0.122396, 10.665140, 12, 1, 12, 0
410, 0.132812, 10.669258, 13, 1, 13, 0
420, 0.138021, 10.673468, 14, 1, 14, 0
430, 0.138021, 10.677768, 14, 1, 14, 0
440, 0.135417, 10.682153, 15, 1, 15, 0
450, 0.134115, 10.686624, 15, 1, 15, 0
460, 0.131510, 10.691179, 16, 1, 16, 0
470, 0.130208, 10.695823, 16, 1, 16, 0
480, 0.128906, 10.700551, 16, 1, 16, 0
490, 0.128906, 10.705365, 16, 1, 16, 0
500, 0.128906, 10.710262, 16, 1, 16, 0
510, 0.128906, 10.715243, 16, 1, 16, 0
520, 0.128906, 10.720308, 16, 1, 16, 0
530, 0.130208, 10.725455, 15, 1, 15, 0
540, 0.131510, 10.730690, 15, 1, 15, 0
550, 0.134115, 10.736010, 14, 1, 14, 0
560, 0.135417, 10.741399, 14, 1, 14, 0
570, 0.138021, 10.746878, 13, 1, 13, 0
580, 0.139323, 10.752433, 13, 1, 13, 0
590, 0.140625, 10.758068, 13, 1, 13, 0
600, 0.141927, 10.763783, 12, 1, 12, 0
610, 0.143229, 10.769578, 12, 1, 12, 0
620, 0.145833, 10.775457, 6, 2, 3, 3
630, 0.150608, 10.781412, 3, 2, 2, 1
640, 0.163628, 10.787451, 2, 1, 2, 0
650, 99999.990000, 10.793576, 0, 1, 0, 0
660, 99999.990000, 10.799792, 0, 1, 0, 0
670, 99999.990000, 10.806078, 0, 1, 0, 0
680, 99999.990000, 10.812428, 0, 1, 0, 0
690, 99999.990000, 10.818851, 0, 1, 0, 0
700, 99999.990000, 10.825338, 0, 1, 0, 0
710, 99999.990000, 10.831906, 0, 1, 0, 0
720, 99999.990000, 10.838542, 0, 1, 0, 0
730, 0.007812, 10.845019, 1, 1, 1, 0
740, 0.016927, 10.850930, 2, 1, 2, 0
750, 0.026042, 10.855966, 4, 1, 4, 0
760, 0.028646, 10.859919, 5, 1, 5, 0
770, 0.031250, 10.862875, 6, 1, 6, 0
780, 0.036458, 10.864909, 8, 1, 8, 0
790, 0.049479, 10.866138, 15, 1, 15, 0
800, 0.067708, 10.866791, 20, 1, 20, 0
810, 0.083333, 10.867079, 20, 1, 20, 0
820, 0.097656, 10.867103, 14, 1, 14, 0
830, 0.119792, 10.866858, 3, 1, 3, 0
840, 0.095052, 10.866388, 3, 1, 3, 0
850, 0.071615, 10.865721, 10, 1, 10, 0
860, 0.046875, 10.864913, 20, 1, 20, 0
870, 0.076823, 10.863917, 14, 1, 14, 0
880, 0.114583, 10.862831, 1, 1, 1, 0
890, 0.093750, 10.861662, 4, 1, 4, 0
900, 0.082031, 10.860422, 17, 1, 17, 0
910, 0.057292, 10.859240, 20, 1, 20, 0
920, 0.084635, 10.858154, 15, 1, 15, 0
930, 0.101237, 10.857146, 8, 2, 5, 3
940, 99999.990000, 10.856213, 0, 2, 0, 0
950, 0.006510, 10.855370, 4, 1, 4, 0
960, 0.018229, 10.854651, 8, 1, 8, 0
970, 0.044271, 10.854063, 19, 1, 19, 0
980, 0.065104, 10.853570, 20, 1, 20, 0
990, 0.080729, 10.853195, 20, 1, 20, 0
1000, 0.082031, 10.852943, 20, 1, 20, 0
1010, 0.082031, 10.852867, 20, 1, 20, 0
1020, 0.082031, 10.852912, 20, 1, 20, 0
1030, 0.082031, 10.853068, 20, 1, 20, 0
1040, 0.082031, 10.853310, 20, 1, 20, 0
1050, 0.082031, 10.853658, 20, 1, 20, 0
1060, 0.082031, 10.854105, 20, 1, 20, 0
1070, 0.082031, 10.854636, 20, 1, 20, 0
1080, 0.082031, 10.855248, 20, 1, 20, 0
