time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.078125, 8.468422, 29, 1, 29, 0
20, 0.135417, 8.468057, 13, 1, 13, 0
30, 0.216599, 8.467595, 23, 2, 16, 7
40, 0.225713, 8.468111, 22, 1, 22, 0
50, 0.245245, 8.468981, 28, 1, 28, 0
60, 0.245245, 8.470108, 23, 2, 16, 7
70, 0.238734, 8.471124, 27, 1, 27, 0
80, 0.225613, 8.471820, 13, 2, 11, 2
90, 0.231671, 8.472180, 22, 1, 22, 0
100, 0.222928, 8.472177, 28, 2, 24, 4
110, 0.239377, 8.471832, 27, 3, 16, 7
120, 0.237373, 8.471169, 26, 2, 22, 4
130, 0.242504, 8.470199, 31, 3, 28, 2
140, 0.227576, 8.468973, 22, 2, 14, 8
150, 0.206347, 8.467511, 19, 2, 11, 8
160, 0.198994, 8.465879, 19, 4, 8, 8
170, 0.209066, 8.464120, 23, 4, 8, 7
180, 0.221665, 8.462290, 24, 4, 8, 6
190, 0.222624, 8.460385, 19, 4, 7, 7
200, 0.209656, 8.458423, 15, 2, 8, 7
210, 0.195387, 8.456430, 16, 2, 9, 7
220, 0.187453, 8.454423, 18, 2, 11, 7
230, 0.199020, 8.452434, 32, 3, 15, 10
240, 0.211162, 8.450481, 35, 2, 28, 7
250, 0.223112, 8.448569, 30, 2, 28, 2
260, 0.223437, 8.446680, 28, 1, 28, 0
270, 0.223177, 8.444806, 28, 1, 28, 0
280, 0.222656, 8.442961, 28, 1, 28, 0
290, 0.222656, 8.441132, 28, 1, 28, 0
300, 0.222656, 8.439478, 28, 1, 28, 0
310, 0.223958, 8.437848, 27, 1, 27, 0
320, 0.225260, 8.436206, 25, 1, 25, 0
330, 0.226562, 8.434555, 25, 1, 25, 0
340, 0.225260, 8.432866, 26, 1, 26, 0
350, 0.221354, 8.431133, 26, 1, 26, 0
360, 0.214844, 8.429338, 28, 1, 28, 0
370, 0.207031, 8.427487, 28, 1, 28, 0
380, 0.200072, 8.425567, 29, 2, 28, 1
390, 0.194864, 8.423565, 28, 1, 28, 0
400, 0.190508, 8.421185, 29, 2, 28, 1
410, 0.187051, 8.417681, 28, 1, 28, 0
420, 0.182696, 8.414355, 29, 2, 28, 1
430, 0.179239, 8.411866, 28, 1, 28, 0
440, 0.174883, 8.409329, 29, 2, 28, 1
450, 0.171426, 8.406744, 28, 1, 28, 0
460, 0.167520, 8.404099, 27, 1, 27, 0
470, 0.164062, 8.401393, 28, 1, 28, 0
480, 0.160156, 8.398628, 27, 1, 27, 0
490, 0.156250, 8.395812, 28, 1, 28, 0
500, 0.152344, 8.392963, 27, 1, 27, 0
510, 0.147135, 8.390066, 27, 1, 27, 0
520, 0.141927, 8.387120, 28, 1, 28, 0
530, 0.136719, 8.384145, 27, 1, 27, 0
540, 0.131510, 8.381133, 27, 1, 27, 0
550, 0.126302, 8.378103, 28, 1, 28, 0
560, 0.121094, 8.375044, 27, 1, 27, 0
570, 0.115885, 8.371974, 27, 1, 27, 0
580, 0.110677, 8.368891, 28, 1, 28, 0
590, 0.105469, 8.365802, 27, 1, 27, 0
600, 0.100260, 8.362700, 27, 1, 27, 0
610, 0.092448, 8.359603, 26, 1, 26, 0
620, 0.083333, 8.356503, 24, 1, 24, 0
630, 0.072917, 8.353460, 23, 1, 23, 0
640, 0.062500, 8.350423, 22, 1, 22, 0
650, 0.052083, 8.347380, 22, 1, 22, 0
660, 0.044271, 8.344353, 21, 1, 21, 0
670, 0.037760, 8.341335, 21, 1, 21, 0
680, 0.029948, 8.338344, 20, 1, 20, 0
690, 0.020833, 8.335373, 20, 1, 20, 0
700, 0.013021, 8.332440, 19, 1, 19, 0
710, 0.006510, 8.329538, 19, 1, 19, 0
720, 0.000000, 8.326686, 19, 1, 19, 0
730, -0.007812, 8.323879, 19, 1, 19, 0
740, -0.012061, 8.321436, 19, 2, 18, 1
750, -0.014405, 8.319454, 20, 2, 18, 2
760, -0.014033, 8.317707, 21, 2, 17, 4
770, -0.016481, 8.315901, 21, 2, 16, 5
780, -0.015150, 8.313968, 18, 3, 9, 8
790, -0.006262, 8.311879, 18, 4, 12, 3
800, 0.004278, 8.309727, 21, 2, 19, 2
810, -0.005126, 8.307540, 24, 2, 23, 1
820, -0.025918, 8.305298, 21, 2, 19, 2
830, -0.040858, 8.302982, 23, 2, 15, 8
840, -0.031743, 8.300633, 16, 2, 12, 4
850, -0.025419, 8.298350, 19, 1, 19, 0
860, -0.033458, 8.296144, 23, 2, 20, 3
870, -0.045611, 8.294094, 24, 2, 16, 8
880, -0.051079, 8.292215, 20, 2, 11, 9
890, -0.043374, 8.290511, 18, 2, 16, 2
900, -0.047463, 8.288996, 19, 2, 18, 1
910, -0.054147, 8.287693, 24, 2, 19, 5
920, -0.067023, 8.286606, 24, 2, 17, 7
930, -0.069792, 8.285689, 25, 2, 15, 10
940, -0.070660, 8.284955, 21, 2, 12, 9
