time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.031250, 10.141165, 15, 1, 15, 0
20, -0.053385, 10.141562, 22, 1, 22, 0
30, -0.075521, 10.142675, 22, 1, 22, 0
40, 99999.990000, 10.144325, 0, 1, 0, 0
50, -0.022135, 10.146660, 22, 1, 22, 0
60, -0.044271, 10.149391, 22, 1, 22, 0
70, 99999.990000, 10.152399, 0, 1, 0, 0
80, -0.022135, 10.155526, 22, 1, 22, 0
90, -0.027344, 10.158641, 9, 1, 9, 0
100, 99999.990000, 10.161651, 0, 1, 0, 0
110, -0.028646, 10.164486, 17, 1, 17, 0
120, -0.050781, 10.167106, 22, 1, 22, 0
130, -0.072917, 10.169496, 22, 1, 22, 0
140, -0.066406, 10.171662, 20, 2, 10, 10
150, -0.048177, 10.173616, 8, 1, 8, 0
160, -0.028646, 10.175405, 7, 1, 7, 0
170, -0.009115, 10.177046, 7, 1, 7, 0
180, -0.009115, 10.178582, 8, 1, 8, 0
190, -0.028440, 10.180056, 19, 2, 10, 9
200, -0.047971, 10.181505, 22, 1, 22, 0
210, -0.066201, 10.182967, 22, 1, 22, 0
220, -0.066406, 10.184473, 22, 1, 22, 0
230, -0.066406, 10.186051, 22, 1, 22, 0
240, -0.066406, 10.187726, 22, 1, 22, 0
250, -0.071615, 10.189517, 18, 1, 18, 0
260, -0.079427, 10.191445, 16, 1, 16, 0
270, -0.089844, 10.193518, 14, 1, 14, 0
280, -0.095052, 10.195746, 6, 2, 4, 2
290, -0.089844, 10.198126, 2, 1, 2, 0
300, -0.080729, 10.200658, 1, 1, 1, 0
310, 99999.990000, 10.203342, 0, 1, 0, 0
320, 99999.990000, 10.206179, 0, 1, 0, 0
330, 99999.990000, 10.209168, 0, 1, 0, 0
340, 99999.990000, 10.212299, 0, 1, 0, 0
350, 99999.990000, 10.215570, 0, 1, 0, 0
360, 99999.990000, 10.218975, 0, 1, 0, 0
370, 99999.990000, 10.222511, 0, 1, 0, 0
380, -0.026042, 10.226172, 1, 1, 1, 0
390, -0.058594, 10.229953, 4, 2, 3, 1
400, -0.090885, 10.233844, 5, 2, 4, 1
410, -0.099814, 10.237830, 7, 2, 5, 2
420, -0.106324, 10.241898, 13, 1, 13, 0
430, -0.113095, 10.246049, 13, 1, 13, 0
440, -0.117188, 10.250280, 13, 1, 13, 0
450, -0.117188, 10.254595, 13, 1, 13, 0
460, -0.117188, 10.258989, 13, 1, 13, 0
470, -0.117188, 10.263467, 13, 1, 13, 0
480, -0.117188, 10.268026, 13, 1, 13, 0
490, -0.117188, 10.272669, 13, 1, 13, 0
500, -0.117188, 10.277391, 13, 1, 13, 0
510, -0.117188, 10.282192, 13, 1, 13, 0
520, -0.117188, 10.287075, 13, 1, 13, 0
530, -0.118490, 10.292044, 12, 1, 12, 0
540, -0.119792, 10.297099, 12, 1, 12, 0
550, -0.121528, 10.302236, 9, 2, 5, 4
560, -0.120598, 10.307456, 7, 2, 4, 3
570, -0.121900, 10.312759, 4, 2, 2, 2
580, -0.126240, 10.318150, 3, 2, 2, 1
590, -0.141493, 10.323628, 1, 1, 1, 0
600, 99999.990000, 10.329191, 0, 1, 0, 0
610, 99999.990000, 10.334831, 0, 1, 0, 0
620, 99999.990000, 10.340547, 0, 1, 0, 0
630, 99999.990000, 10.346359, 0, 1, 0, 0
640, 99999.990000, 10.352256, 0, 1, 0, 0
650, 0.000000, 10.358230, 1, 1, 1, 0
660, -0.001302, 10.364275, 2, 1, 2, 0
670, -0.003906, 10.370403, 3, 1, 3, 0
680, -0.007812, 10.376625, 4, 1, 4, 0
690, -0.010417, 10.382948, 4, 1, 4, 0
700, -0.013021, 10.389368, 5, 1, 5, 0
710, -0.015625, 10.395890, 6, 1, 6, 0
720, -0.018229, 10.402509, 6, 1, 6, 0
730, -0.020833, 10.409007, 7, 1, 7, 0
740, -0.023438, 10.414976, 8, 1, 8, 0
750, -0.026042, 10.420038, 8, 1, 8, 0
760, -0.028646, 10.423865, 9, 1, 9, 0
770, -0.040365, 10.426410, 17, 1, 17, 0
780, -0.057292, 10.427930, 21, 1, 21, 0
790, -0.072917, 10.428649, 21, 1, 21, 0
800, -0.078125, 10.428825, 21, 1, 21, 0
810, -0.084635, 10.428651, 16, 1, 16, 0
820, -0.096354, 10.428243, 12, 1, 12, 0
830, 99999.990000, 10.427663, 0, 1, 0, 0
840, -0.010417, 10.426944, 9, 1, 9, 0
850, -0.036458, 10.426128, 21, 1, 21, 0
860, -0.067708, 10.425188, 17, 1, 17, 0
870, -0.100911, 10.424142, 4, 2, 3, 1
880, -0.078776, 10.423019, 4, 1, 4, 0
890, -0.069661, 10.421868, 18, 1, 18, 0
900, -0.052083, 10.420723, 21, 1, 21, 0
910, -0.080729, 10.419613, 16, 1, 16, 0
920, -0.102214, 10.418538, 4, 2, 3, 1
930, -0.074870, 10.417505, 2, 1, 2, 0
940, -0.048828, 10.416555, 8, 1, 8, 0
950, -0.027344, 10.415717, 20, 1, 20, 0
960, -0.053385, 10.415004, 22, 1, 22, 0
970, -0.071615, 10.414404, 22, 1, 22, 0
980, -0.074219, 10.413908, 22, 1, 22, 0
990, -0.079427, 10.413528, 18, 1, 18, 0
1000, -0.085938, 10.413322, 15, 1, 15, 0
1010, -0.093750, 10.413225, 14, 1, 14, 0
1020, -0.096354, 10.413235, 14, 1, 14, 0
1030, -0.096354, 10.413319, 15, 1, 15, 0
1040, -0.093750, 10.413506, 16, 1, 16, 0
1050, -0.089844, 10.413792, 17, 1, 17, 0
1060, -0.082031, 10.414170, 21, 1, 21, 0
1070, -0.075521, 10.414633, 21, 1, 21, 0
1080, -0.070312, 10.415170, 21, 1, 21, 0
1090, -0.070312, 10.415775, 21, 1, 21, 0
1100, -0.070312, 10.416480, 21, 1, 21, 0
1110, -0.070312, 10.417229, 21, 1, 21, 0
1120, -0.054688, 10.418012, 9, 1, 9, 0
1130, -0.036458, 10.418826, 7, 1, 7, 0
1140, -0.014323, 10.419667, 4, 1, 4, 0
1150, 99999.990000, 10.420525, 0, 1, 0, 0
1160, 99999.990000, 10.421391, 0, 1, 0, 0
1170, 99999.990000, 10.422256, 0, 1, 0, 0
1180, -0.036458, 10.423115, 4, 2, 2, 2
1190, -0.071615, 10.423954, 12, 1, 12, 0
1200, -0.105469, 10.424750, 13, 1, 13, 0
1210, -0.100260, 10.425422, 15, 1, 15, 0
1220, -0.093750, 10.426057, 17, 1, 17, 0
1230, -0.083333, 10.426672, 21, 1, 21, 0
1240, -0.075521, 10.427272, 21, 1, 21, 0
1250, -0.070312, 10.427850, 21, 1, 21, 0
1260, -0.070312, 10.428397, 21, 1, 21, 0
1270, -0.070312, 10.428902, 21, 1, 21, 0
1280, -0.070312, 10.429350, 21, 1, 21, 0
1290, -0.070312, 10.429751, 21, 1, 21, 0
1300, -0.070312, 10.430112, 21, 1, 21, 0
1310, -0.070312, 10.430433, 21, 1, 21, 0
1320, -0.070312, 10.430719, 21, 1, 21, 0
1330, -0.070312, 10.430970, 21, 1, 21, 0
1340, -0.075521, 10.431191, 17, 1, 17, 0
1350, -0.082031, 10.431382, 16, 1, 16, 0
1360, -0.089844, 10.431547, 15, 1, 15, 0
1370, -0.093750, 10.431688, 14, 1, 14, 0
1380, -0.097656, 10.431811, 13, 1, 13, 0
1390, -0.098698, 10.431917, 10, 2, 7, 3
1400, -0.099479, 10.432011, 5, 2, 3, 2
1410, -0.087760, 10.432094, 2, 1, 2, 0
1420, 99999.990000, 10.432174, 0, 1, 0, 0
1430, 99999.990000, 10.432253, 0, 1, 0, 0
1440, 99999.990000, 10.432332, 0, 1, 0, 0
1450, 99999.990000, 10.432411, 0, 1, 0, 0
1460, 99999.990000, 10.432491, 0, 1, 0, 0
1470, 99999.990000, 10.432573, 0, 1, 0, 0
1480, 99999.990000, 10.432659, 0, 1, 0, 0
1490, 99999.990000, 10.432750, 0, 1, 0, 0
1500, 99999.990000, 10.432848, 0, 1, 0, 0
1510, 99999.990000, 10.432956, 0, 1, 0, 0
1520, 99999.990000, 10.433073, 0, 1, 0, 0
1530, 99999.990000, 10.433202, 0, 1, 0, 0
1540, 99999.990000, 10.433339, 0, 1, 0, 0
1550, 99999.990000, 10.433483, 0, 1, 0, 0
1560, 99999.990000, 10.433630, 0, 1, 0, 0
1570, 99999.990000, 10.433784, 0, 1, 0, 0
1580, 99999.990000, 10.433944, 0, 1, 0, 0
1590, 99999.990000, 10.434109, 0, 1, 0, 0
1600, 99999.990000, 10.434277, 0, 1, 0, 0
1610, 99999.990000, 10.434448, 0, 1, 0, 0
1620, 99999.990000, 10.434620, 0, 1, 0, 0
1630, 99999.990000, 10.434792, 0, 1, 0, 0
1640, 99999.990000, 10.434944, 0, 1, 0, 0
1650, 99999.990000, 10.435030, 0, 1, 0, 0
1660, 99999.990000, 10.435115, 0, 1, 0, 0
1670, 99999.990000, 10.435199, 0, 1, 0, 0
1680, 99999.990000, 10.435334, 0, 1, 0, 0
1690, 99999.990000, 10.435473, 0, 1, 0, 0
1700, 99999.990000, 10.435607, 0, 1, 0, 0
1710, 99999.990000, 10.435734, 0, 1, 0, 0
1720, 99999.990000, 10.435855, 0, 1, 0, 0
1730, 99999.990000, 10.435969, 0, 1, 0, 0
1740, 99999.990000, 10.436075, 0, 1, 0, 0
1750, 99999.990000, 10.436173, 0, 1, 0, 0
1760, 99999.990000, 10.436263, 0, 1, 0, 0
1770, 99999.990000, 10.436345, 0, 1, 0, 0
1780, 99999.990000, 10.436418, 0, 1, 0, 0
1790, 99999.990000, 10.436483, 0, 1, 0, 0
1800, 99999.990000, 10.436541, 0, 1, 0, 0
1810, 99999.990000, 10.436591, 0, 1, 0, 0
1820, 99999.990000, 10.436633, 0, 1, 0, 0
1830, 99999.990000, 10.436668, 0, 1, 0, 0
1840, 99999.990000, 10.436697, 0, 1, 0, 0
