time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.013021, 12.045652, 17, 1, 17, 0
20, 0.026042, 12.046816, 17, 1, 17, 0
30, 0.020833, 12.048248, 3, 1, 3, 0
40, 99999.990000, 12.050449, 0, 1, 0, 0
50, 0.013021, 12.053488, 17, 1, 17, 0
60, 0.010417, 12.057504, 5, 1, 5, 0
70, 0.042969, 12.062205, 2, 1, 2, 0
80, 0.044271, 12.067358, 18, 1, 18, 0
90, 0.041667, 12.072741, 3, 1, 3, 0
100, 0.044271, 12.078196, 2, 1, 2, 0
110, 0.045573, 12.083623, 17, 1, 17, 0
120, 0.065104, 12.088929, 18, 1, 18, 0
130, 0.028646, 12.094072, 6, 1, 6, 0
140, 0.005208, 12.098993, 1, 1, 1, 0
150, 99999.990000, 12.103673, 0, 1, 0, 0
160, 99999.990000, 12.108133, 0, 1, 0, 0
170, 99999.990000, 12.112395, 0, 1, 0, 0
180, 99999.990000, 12.116491, 0, 1, 0, 0
190, 99999.990000, 12.120458, 0, 1, 0, 0
200, 99999.990000, 12.124334, 0, 1, 0, 0
210, -0.002604, 12.128164, 3, 1, 3, 0
220, -0.001302, 12.131984, 6, 1, 6, 0
230, 0.011719, 12.135829, 15, 1, 15, 0
240, 0.031250, 12.139727, 18, 1, 18, 0
250, 0.048177, 12.143702, 17, 1, 17, 0
260, 0.053385, 12.147775, 17, 1, 17, 0
270, 0.054688, 12.151960, 17, 1, 17, 0
280, 0.058594, 12.156273, 14, 1, 14, 0
290, 0.065104, 12.160727, 12, 1, 12, 0
300, 0.074219, 12.165330, 12, 1, 12, 0
310, 0.080729, 12.170082, 11, 1, 11, 0
320, 0.084635, 12.174981, 11, 1, 11, 0
330, 0.087240, 12.180025, 10, 1, 10, 0
340, 0.088542, 12.185208, 10, 1, 10, 0
350, 0.089844, 12.190527, 10, 1, 10, 0
360, 0.089844, 12.195977, 10, 1, 10, 0
370, 0.088542, 12.201555, 11, 1, 11, 0
380, 0.087240, 12.207249, 11, 1, 11, 0
390, 0.085938, 12.213056, 11, 1, 11, 0
400, 0.084635, 12.218972, 12, 1, 12, 0
410, 0.083333, 12.224987, 12, 1, 12, 0
420, 0.080729, 12.231091, 13, 1, 13, 0
430, 0.080729, 12.237280, 14, 1, 14, 0
440, 0.080729, 12.243555, 14, 1, 14, 0
450, 0.082031, 12.249916, 14, 1, 14, 0
460, 0.080729, 12.256365, 15, 1, 15, 0
470, 0.079427, 12.262898, 15, 1, 15, 0
480, 0.078125, 12.269513, 15, 1, 15, 0
490, 0.078125, 12.276212, 15, 1, 15, 0
500, 0.079427, 12.282997, 14, 1, 14, 0
510, 0.080729, 12.289871, 14, 1, 14, 0
520, 0.082031, 12.296831, 14, 1, 14, 0
530, 0.082031, 12.303856, 14, 1, 14, 0
540, 0.083333, 12.310966, 13, 1, 13, 0
550, 0.084635, 12.318164, 13, 1, 13, 0
560, 0.087240, 12.325449, 12, 1, 12, 0
570, 0.088542, 12.332823, 12, 1, 12, 0
580, 0.091146, 12.340280, 11, 1, 11, 0
590, 0.092448, 12.347823, 11, 1, 11, 0
600, 0.093750, 12.355450, 11, 1, 11, 0
610, 0.095052, 12.363172, 10, 1, 10, 0
620, 0.096354, 12.370985, 10, 1, 10, 0
630, 0.097656, 12.378885, 10, 1, 10, 0
640, 0.100260, 12.386871, 6, 2, 4, 2
650, 0.108073, 12.394943, 2, 1, 2, 0
660, 0.117188, 12.403101, 1, 1, 1, 0
670, 0.123698, 12.411344, 1, 1, 1, 0
680, 99999.990000, 12.419669, 0, 1, 0, 0
690, 99999.990000, 12.428071, 0, 1, 0, 0
700, 99999.990000, 12.436552, 0, 1, 0, 0
710, 99999.990000, 12.445113, 0, 1, 0, 0
720, 99999.990000, 12.453748, 0, 1, 0, 0
730, 99999.990000, 12.462452, 0, 1, 0, 0
740, 99999.990000, 12.470830, 0, 1, 0, 0
750, 99999.990000, 12.478512, 0, 1, 0, 0
