time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.050576, 10.804740, 19, 2, 10, 9
20, 0.074013, 10.804758, 1, 1, 1, 0
30, 99999.990000, 10.805002, 0, 1, 0, 0
40, 0.046152, 10.806298, 18, 2, 17, 1
50, 0.096933, 10.808309, 22, 1, 22, 0
60, 99999.990000, 10.811063, 0, 1, 0, 0
70, 0.050781, 10.814259, 22, 1, 22, 0
80, 0.101562, 10.817692, 22, 1, 22, 0
90, 99999.990000, 10.821194, 0, 1, 0, 0
100, 0.050781, 10.824626, 22, 1, 22, 0
110, 0.101500, 10.827878, 21, 2, 11, 10
120, 99999.990000, 10.830900, 0, 2, 0, 0
130, 0.044922, 10.833641, 4, 2, 3, 1
140, 0.095703, 10.836076, 22, 1, 22, 0
150, 0.145182, 10.838219, 21, 1, 21, 0
160, 0.149740, 10.840082, 21, 1, 21, 0
170, 0.145607, 10.841685, 23, 2, 22, 1
180, 0.142776, 10.843073, 23, 2, 22, 1
190, 0.141474, 10.844303, 22, 1, 22, 0
200, 0.143003, 10.845412, 22, 1, 22, 0
210, 0.144531, 10.846453, 22, 1, 22, 0
220, 0.138021, 10.847455, 17, 1, 17, 0
230, 0.129557, 10.848463, 8, 2, 5, 3
240, 0.099609, 10.849504, 1, 1, 1, 0
250, 99999.990000, 10.850611, 0, 1, 0, 0
260, 99999.990000, 10.851814, 0, 1, 0, 0
270, 0.045573, 10.853133, 2, 2, 1, 1
280, 0.105097, 10.854587, 7, 2, 6, 1
290, 0.160045, 10.856169, 10, 2, 8, 2
300, 0.158612, 10.857853, 20, 2, 11, 9
310, 0.141702, 10.859614, 22, 2, 21, 1
320, 0.128194, 10.861463, 23, 2, 22, 1
330, 0.127023, 10.863422, 22, 1, 22, 0
340, 0.127378, 10.865492, 22, 1, 22, 0
350, 0.127604, 10.867668, 21, 1, 21, 0
360, 0.124645, 10.869937, 22, 2, 21, 1
370, 0.122041, 10.872285, 22, 1, 22, 0
380, 0.120739, 10.874701, 22, 1, 22, 0
390, 0.119792, 10.877178, 21, 1, 21, 0
400, 0.116832, 10.879706, 22, 2, 21, 1
410, 0.114228, 10.882288, 22, 1, 22, 0
420, 0.112583, 10.884925, 19, 3, 9, 8
