time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.029948, 10.869066, 20, 1, 20, 0
20, 0.044271, 10.869922, 8, 1, 8, 0
30, 99999.990000, 10.871316, 0, 1, 0, 0
40, 0.030976, 10.873416, 19, 2, 17, 2
50, 0.060924, 10.876419, 20, 1, 20, 0
60, 99999.990000, 10.880039, 0, 1, 0, 0
70, 0.029948, 10.883977, 20, 1, 20, 0
80, 0.044271, 10.888059, 8, 1, 8, 0
90, 99999.990000, 10.892154, 0, 1, 0, 0
100, 0.029948, 10.896164, 20, 1, 20, 0
110, 0.059896, 10.900015, 20, 1, 20, 0
120, 0.067708, 10.903661, 3, 1, 3, 0
130, 99999.990000, 10.907078, 0, 1, 0, 0
140, 99999.990000, 10.910267, 0, 1, 0, 0
150, 0.031250, 10.913242, 3, 1, 3, 0
160, 0.062500, 10.916027, 5, 1, 5, 0
170, 0.093750, 10.918663, 5, 1, 5, 0
180, 0.093750, 10.921169, 3, 1, 3, 0
190, 99999.990000, 10.923606, 0, 1, 0, 0
200, 99999.990000, 10.926003, 0, 1, 0, 0
210, 99999.990000, 10.928401, 0, 1, 0, 0
220, 99999.990000, 10.930838, 0, 1, 0, 0
230, 0.005208, 10.933345, 1, 1, 1, 0
240, 0.031960, 10.935947, 11, 2, 7, 4
250, 0.061908, 10.938668, 20, 1, 20, 0
260, 0.087950, 10.941517, 19, 1, 19, 0
270, 0.092448, 10.944503, 19, 1, 19, 0
280, 0.093750, 10.947628, 19, 1, 19, 0
290, 0.093750, 10.950901, 19, 1, 19, 0
300, 0.093750, 10.954327, 19, 1, 19, 0
310, 0.093750, 10.957907, 19, 1, 19, 0
320, 0.093750, 10.961639, 19, 1, 19, 0
330, 0.093750, 10.965519, 19, 1, 19, 0
340, 0.093750, 10.969540, 19, 1, 19, 0
350, 0.093750, 10.973698, 19, 1, 19, 0
360, 0.093750, 10.977984, 19, 1, 19, 0
370, 0.093750, 10.982392, 19, 1, 19, 0
380, 0.093750, 10.986916, 19, 1, 19, 0
390, 0.093750, 10.991550, 19, 1, 19, 0
400, 0.093750, 10.996284, 19, 1, 19, 0
410, 0.093750, 11.001112, 19, 1, 19, 0
420, 0.093750, 11.006029, 19, 1, 19, 0
430, 0.093750, 11.011036, 19, 1, 19, 0
440, 0.093750, 11.016131, 19, 1, 19, 0
450, 0.093750, 11.021309, 19, 1, 19, 0
460, 0.093750, 11.026572, 19, 1, 19, 0
470, 0.093750, 11.031916, 19, 1, 19, 0
480, 0.093750, 11.037345, 19, 1, 19, 0
490, 0.092448, 11.042853, 20, 1, 20, 0
500, 0.091146, 11.048444, 20, 1, 20, 0
510, 0.089844, 11.054120, 20, 1, 20, 0
520, 0.089844, 11.059878, 20, 1, 20, 0
530, 0.089844, 11.065724, 20, 1, 20, 0
540, 0.089844, 11.071652, 20, 1, 20, 0
550, 0.089844, 11.077674, 20, 1, 20, 0
560, 0.089844, 11.083778, 20, 1, 20, 0
570, 0.089844, 11.089975, 20, 1, 20, 0
580, 0.089844, 11.096256, 20, 1, 20, 0
590, 0.088542, 11.102624, 19, 1, 19, 0
600, 0.087240, 11.109075, 19, 1, 19, 0
