time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.000000, 9.883571, 23, 1, 23, 0
20, 99999.990000, 9.883642, 0, 1, 0, 0
30, -0.001302, 9.884507, 4, 1, 4, 0
40, -0.001302, 9.886045, 23, 1, 23, 0
50, 0.023438, 9.888280, 4, 1, 4, 0
60, 0.022631, 9.890988, 21, 2, 19, 2
70, 0.022631, 9.893941, 23, 1, 23, 0
80, 99999.990000, 9.896987, 0, 1, 0, 0
90, 0.000000, 9.899996, 23, 1, 23, 0
100, 0.000000, 9.902870, 23, 1, 23, 0
110, 99999.990000, 9.905541, 0, 1, 0, 0
120, -0.000868, 9.907969, 15, 2, 10, 5
130, 0.000193, 9.910136, 27, 2, 22, 5
140, 0.001235, 9.912048, 25, 3, 22, 2
150, 0.003144, 9.913722, 25, 3, 22, 2
160, 0.003385, 9.915190, 24, 2, 22, 2
170, 0.003385, 9.916491, 25, 3, 22, 2
180, 0.003646, 9.917667, 24, 2, 22, 2
190, 0.003490, 9.918763, 25, 2, 22, 3
200, 0.003594, 9.919823, 25, 2, 22, 3
210, 0.003835, 9.920888, 27, 2, 22, 5
220, -0.000052, 9.921992, 19, 3, 12, 5
230, 0.000104, 9.923169, 2, 1, 2, 0
240, 99999.990000, 9.924447, 0, 1, 0, 0
250, 99999.990000, 9.925851, 0, 1, 0, 0
260, 0.028646, 9.927396, 1, 1, 1, 0
270, 0.030849, 9.929096, 13, 2, 7, 6
280, 0.032151, 9.930959, 20, 2, 10, 10
290, 0.004808, 9.932989, 22, 1, 22, 0
300, 0.003906, 9.935187, 22, 1, 22, 0
310, 0.005208, 9.937551, 23, 1, 23, 0
320, 0.006510, 9.940076, 23, 1, 23, 0
330, 0.007812, 9.942758, 23, 1, 23, 0
340, 0.007812, 9.945590, 23, 1, 23, 0
350, 0.007812, 9.948565, 23, 1, 23, 0
360, 0.007812, 9.951674, 23, 1, 23, 0
370, 0.007812, 9.954912, 23, 1, 23, 0
380, 0.007812, 9.958269, 23, 1, 23, 0
390, 0.007812, 9.961739, 23, 1, 23, 0
400, 0.007812, 9.965324, 23, 1, 23, 0
410, 0.007812, 9.969007, 23, 1, 23, 0
420, 0.007812, 9.972783, 23, 1, 23, 0
430, 0.007812, 9.976649, 22, 2, 11, 11
440, 0.009320, 9.980602, 19, 2, 10, 9
450, 0.011005, 9.984638, 17, 2, 9, 8
460, 0.012915, 9.988741, 15, 2, 8, 7
470, 0.013317, 9.992926, 15, 2, 8, 7
480, 0.013835, 9.997188, 13, 2, 7, 6
490, 0.014129, 10.001529, 13, 2, 7, 6
500, 0.013522, 10.005948, 12, 2, 6, 6
510, 0.012620, 10.010446, 12, 2, 6, 6
520, 0.012620, 10.015023, 13, 2, 7, 6
530, 0.012620, 10.019679, 14, 2, 7, 7
540, 0.013228, 10.024415, 15, 2, 8, 7
550, 0.012326, 10.029231, 16, 2, 8, 8
560, 0.012326, 10.034128, 18, 2, 9, 9
570, 0.011924, 10.039107, 19, 2, 10, 9
580, 0.011924, 10.044171, 20, 2, 10, 10
590, 0.011924, 10.049319, 22, 1, 22, 0
600, 0.011719, 10.054553, 22, 1, 22, 0
610, 0.011719, 10.059873, 22, 1, 22, 0
620, 0.011719, 10.065281, 22, 1, 22, 0
630, 0.011719, 10.070778, 22, 1, 22, 0
640, 0.011719, 10.076365, 22, 1, 22, 0
650, 0.011719, 10.082044, 22, 1, 22, 0
660, 0.011719, 10.087813, 22, 1, 22, 0
670, 0.011719, 10.093677, 22, 1, 22, 0
680, 0.011719, 10.099633, 22, 1, 22, 0
690, 0.011719, 10.105683, 22, 1, 22, 0
700, 0.011719, 10.111827, 22, 1, 22, 0
710, 0.011719, 10.118066, 22, 1, 22, 0
720, 0.011719, 10.124399, 22, 1, 22, 0
730, 0.011719, 10.130676, 22, 1, 22, 0
740, 0.011719, 10.136497, 22, 1, 22, 0
750, 0.011719, 10.141469, 22, 1, 22, 0
760, 0.011719, 10.145297, 22, 1, 22, 0
770, 0.011719, 10.147716, 22, 1, 22, 0
780, 0.020089, 10.148999, 14, 2, 11, 3
790, 0.020089, 10.149462, 4, 1, 4, 0
800, 99999.990000, 10.149385, 0, 1, 0, 0
810, 99999.990000, 10.148959, 0, 1, 0, 0
820, 0.003906, 10.148304, 18, 2, 9, 9
830, 0.007812, 10.147488, 22, 1, 22, 0
840, 0.011719, 10.146535, 22, 1, 22, 0
850, 0.011719, 10.145460, 4, 1, 4, 0
860, 99999.990000, 10.144283, 0, 1, 0, 0
870, 0.003906, 10.143020, 22, 1, 22, 0
880, 0.007812, 10.141692, 22, 1, 22, 0
890, 0.013802, 10.140324, 20, 2, 18, 2
900, 99999.990000, 10.138940, 0, 2, 0, 0
910, -0.022135, 10.137567, 2, 1, 2, 0
920, -0.018229, 10.136235, 22, 1, 22, 0
930, -0.014323, 10.134964, 22, 1, 22, 0
940, 0.011719, 10.133774, 22, 1, 22, 0
950, 0.019531, 10.132672, 16, 1, 16, 0
960, 0.020833, 10.131677, 3, 1, 3, 0
970, 99999.990000, 10.130796, 0, 1, 0, 0
980, 99999.990000, 10.130047, 0, 1, 0, 0
990, 99999.990000, 10.129464, 0, 1, 0, 0
1000, -0.019531, 10.129046, 4, 1, 4, 0
1010, -0.037760, 10.128748, 5, 1, 5, 0
1020, -0.054688, 10.128561, 6, 1, 6, 0
1030, -0.053385, 10.128461, 5, 1, 5, 0
1040, -0.054688, 10.128459, 4, 1, 4, 0
1050, 99999.990000, 10.128561, 0, 1, 0, 0
1060, 99999.990000, 10.128760, 0, 1, 0, 0
1070, 99999.990000, 10.129044, 0, 1, 0, 0
1080, 99999.990000, 10.129409, 0, 1, 0, 0
1090, 0.006510, 10.129849, 2, 1, 2, 0
1100, 0.024089, 10.130396, 12, 2, 9, 3
1110, 0.038411, 10.131022, 16, 1, 16, 0
1120, 0.038411, 10.131686, 22, 1, 22, 0
1130, 0.027344, 10.132381, 22, 1, 22, 0
1140, 0.019531, 10.133100, 22, 1, 22, 0
1150, 0.020833, 10.133837, 21, 1, 21, 0
1160, 0.022135, 10.134580, 21, 1, 21, 0
1170, 0.024740, 10.135321, 22, 1, 22, 0
1180, 0.026104, 10.136049, 21, 2, 11, 10
1190, 0.009177, 10.136759, 8, 1, 8, 0
1200, -0.011657, 10.137439, 6, 1, 6, 0
1210, -0.035156, 10.138093, 4, 1, 4, 0
1220, -0.044271, 10.138729, 1, 1, 1, 0
1230, 99999.990000, 10.139350, 0, 1, 0, 0
1240, 99999.990000, 10.139947, 0, 1, 0, 0
1250, 99999.990000, 10.140517, 0, 1, 0, 0
1260, 99999.990000, 10.141054, 0, 1, 0, 0
1270, 99999.990000, 10.141549, 0, 1, 0, 0
1280, 99999.990000, 10.142014, 0, 1, 0, 0
1290, 99999.990000, 10.142443, 0, 1, 0, 0
1300, 99999.990000, 10.142844, 0, 1, 0, 0
1310, 99999.990000, 10.143225, 0, 1, 0, 0
1320, 99999.990000, 10.143589, 0, 1, 0, 0
1330, 99999.990000, 10.143938, 0, 1, 0, 0
1340, 99999.990000, 10.144277, 0, 1, 0, 0
1350, -0.013021, 10.144610, 1, 1, 1, 0
1360, -0.020833, 10.144935, 3, 1, 3, 0
1370, -0.026042, 10.145252, 5, 1, 5, 0
1380, -0.015625, 10.145566, 7, 1, 7, 0
1390, -0.009115, 10.145877, 8, 1, 8, 0
1400, 0.009115, 10.146182, 14, 2, 9, 5
1410, 0.028440, 10.146479, 19, 2, 10, 9
1420, 0.049336, 10.146754, 21, 2, 11, 10
1430, 0.055846, 10.146988, 22, 1, 22, 0
1440, 0.058656, 10.147219, 22, 1, 22, 0
1450, 0.058594, 10.147457, 22, 1, 22, 0
1460, 0.058594, 10.147710, 22, 1, 22, 0
1470, 0.058594, 10.147975, 22, 1, 22, 0
1480, 0.058594, 10.148218, 22, 1, 22, 0
1490, 0.058594, 10.148486, 22, 1, 22, 0
1500, 0.058594, 10.148779, 22, 1, 22, 0
1510, 0.058594, 10.149076, 22, 1, 22, 0
1520, 0.058594, 10.149376, 22, 1, 22, 0
1530, 0.058594, 10.149679, 22, 1, 22, 0
1540, 0.058594, 10.149984, 22, 1, 22, 0
1550, 0.058594, 10.150294, 22, 1, 22, 0
1560, 0.058594, 10.150605, 22, 1, 22, 0
1570, 0.058594, 10.150918, 22, 1, 22, 0
1580, 0.058594, 10.151230, 22, 1, 22, 0
1590, 0.058594, 10.151544, 22, 1, 22, 0
1600, 0.058594, 10.151859, 22, 1, 22, 0
1610, 0.058594, 10.152174, 22, 1, 22, 0
1620, 0.058594, 10.152487, 22, 1, 22, 0
1630, 0.058594, 10.152801, 22, 1, 22, 0
1640, 0.058594, 10.153113, 22, 1, 22, 0
1650, 0.058594, 10.153423, 22, 1, 22, 0
1660, 0.058594, 10.153729, 22, 1, 22, 0
1670, 0.058594, 10.154031, 22, 1, 22, 0
1680, 0.058594, 10.154328, 22, 1, 22, 0
1690, 0.058594, 10.154618, 22, 1, 22, 0
1700, 0.058594, 10.154902, 22, 1, 22, 0
1710, 0.058594, 10.155181, 22, 1, 22, 0
