time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.075174, 9.831576, 15, 2, 14, 1
20, -0.140929, 9.832263, 8, 2, 7, 1
30, -0.243215, 9.833186, 18, 3, 16, 1
40, -0.260303, 9.834906, 28, 2, 27, 1
50, -0.267464, 9.837097, 11, 1, 11, 0
60, -0.267967, 9.839630, 17, 2, 16, 1
70, -0.268153, 9.842204, 26, 1, 26, 0
80, -0.279003, 9.844706, 6, 2, 4, 2
90, -0.273872, 9.847041, 22, 1, 22, 0
100, -0.267361, 9.849130, 19, 1, 19, 0
110, -0.250000, 9.850926, 6, 1, 6, 0
120, -0.256185, 9.852405, 16, 2, 15, 1
130, -0.266957, 9.853569, 22, 2, 21, 1
140, -0.292598, 9.854416, 26, 2, 25, 1
150, -0.280804, 9.854961, 26, 2, 25, 1
160, -0.276542, 9.855224, 26, 1, 26, 0
170, -0.275641, 9.855250, 25, 1, 25, 0
180, -0.274740, 9.855095, 25, 1, 25, 0
190, -0.273438, 9.854792, 25, 1, 25, 0
200, -0.273438, 9.854371, 25, 1, 25, 0
210, -0.273438, 9.853865, 25, 1, 25, 0
220, -0.278646, 9.853301, 20, 2, 19, 1
230, -0.285645, 9.852709, 16, 2, 15, 1
240, -0.295317, 9.852104, 14, 2, 13, 1
250, -0.254953, 9.851484, 2, 1, 2, 0
260, -0.215402, 9.850870, 4, 1, 4, 0
270, -0.177083, 9.850306, 7, 1, 7, 0
280, -0.182410, 9.849829, 11, 2, 9, 2
290, -0.188210, 9.849456, 11, 2, 10, 1
300, -0.194721, 9.849142, 12, 1, 12, 0
310, -0.216327, 9.848851, 19, 2, 12, 7
320, -0.236134, 9.848561, 24, 2, 14, 10
330, -0.248690, 9.848247, 28, 2, 26, 2
340, -0.248992, 9.847883, 24, 2, 13, 11
350, -0.248016, 9.847462, 24, 2, 13, 11
360, -0.246202, 9.846993, 24, 3, 13, 10
370, -0.240234, 9.846485, 21, 3, 12, 8
380, -0.224160, 9.845926, 14, 2, 12, 2
390, -0.200697, 9.845316, 13, 2, 11, 2
400, -0.180732, 9.844674, 11, 1, 11, 0
410, -0.165882, 9.844046, 12, 2, 10, 2
420, -0.164280, 9.843467, 9, 1, 9, 0
430, -0.159071, 9.842912, 9, 1, 9, 0
440, -0.155382, 9.842311, 9, 2, 8, 1
450, -0.148872, 9.841630, 8, 1, 8, 0
460, -0.139612, 9.840050, 9, 2, 7, 2
470, -0.136574, 9.839019, 8, 1, 8, 0
480, -0.128617, 9.837973, 9, 2, 7, 2
490, -0.127459, 9.836886, 7, 1, 7, 0
500, -0.123553, 9.835753, 7, 1, 7, 0
510, -0.123698, 9.834570, 8, 1, 8, 0
520, -0.122396, 9.833334, 8, 1, 8, 0
530, -0.125000, 9.832047, 10, 2, 9, 1
540, -0.137934, 9.830703, 15, 3, 9, 5
550, -0.151931, 9.829328, 16, 2, 10, 6
560, -0.159874, 9.827884, 20, 3, 10, 8
