time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.010417, 6.826911, 2, 1, 2, 0
20, -0.020833, 6.825620, 2, 1, 2, 0
30, -0.029948, 6.824846, 2, 2, 1, 1
40, 99999.990000, 6.823833, 0, 2, 0, 0
50, -0.072917, 6.822196, 7, 1, 7, 0
60, -0.147135, 6.820399, 6, 1, 6, 0
70, -0.222656, 6.819148, 20, 1, 20, 0
80, -0.225260, 6.817601, 11, 1, 11, 0
90, -0.222842, 6.815798, 28, 1, 28, 0
100, -0.216332, 6.813774, 18, 1, 18, 0
110, -0.209821, 6.811561, 18, 1, 18, 0
120, -0.203810, 6.809309, 19, 2, 18, 1
130, -0.200750, 6.807099, 40, 2, 38, 2
140, -0.198744, 6.804991, 37, 1, 37, 0
150, -0.199960, 6.803026, 37, 1, 37, 0
160, -0.201014, 6.801247, 37, 1, 37, 0
170, -0.201014, 6.799682, 37, 1, 37, 0
180, -0.200415, 6.798357, 38, 1, 38, 0
190, -0.195363, 6.797290, 38, 2, 36, 2
200, -0.190393, 6.796491, 28, 1, 28, 0
210, -0.189905, 6.795969, 16, 2, 13, 3
220, -0.193057, 6.795727, 17, 1, 17, 0
230, -0.191603, 6.795756, 19, 2, 18, 1
240, -0.186015, 6.796042, 18, 2, 17, 1
250, -0.183411, 6.796576, 17, 1, 17, 0
260, -0.180807, 6.797350, 19, 2, 18, 1
270, -0.180373, 6.798351, 17, 1, 17, 0
280, -0.179580, 6.799565, 23, 1, 23, 0
290, -0.182057, 6.800983, 28, 1, 28, 0
300, -0.181864, 6.802590, 27, 1, 27, 0
310, -0.178007, 6.804374, 28, 1, 28, 0
320, -0.172426, 6.806327, 28, 2, 27, 1
330, -0.168578, 6.808447, 29, 1, 29, 0
340, -0.160728, 6.810732, 30, 2, 28, 2
350, -0.159106, 6.813179, 29, 1, 29, 0
360, -0.151862, 6.815788, 30, 2, 29, 1
370, -0.152508, 6.818550, 29, 1, 29, 0
380, -0.147300, 6.821470, 29, 1, 29, 0
390, -0.144127, 6.824541, 29, 1, 29, 0
400, -0.138919, 6.827781, 29, 1, 29, 0
410, -0.133710, 6.831198, 29, 1, 29, 0
420, -0.128502, 6.834803, 29, 1, 29, 0
430, -0.122908, 6.838600, 30, 1, 30, 0
440, -0.117699, 6.842606, 29, 1, 29, 0
450, -0.112491, 6.846803, 29, 1, 29, 0
460, -0.106417, 6.851213, 31, 1, 31, 0
470, -0.099958, 6.855835, 31, 1, 31, 0
480, -0.093672, 6.860671, 29, 1, 29, 0
490, -0.085750, 6.865722, 27, 1, 27, 0
500, -0.077521, 6.870992, 26, 1, 26, 0
510, -0.068317, 6.876484, 24, 1, 24, 0
520, -0.059112, 6.882201, 23, 1, 23, 0
530, -0.050617, 6.888148, 22, 1, 22, 0
540, -0.044627, 6.894320, 20, 1, 20, 0
550, -0.040391, 6.900716, 17, 2, 13, 4
560, -0.040087, 6.907340, 14, 2, 13, 1
570, -0.038264, 6.914192, 14, 1, 14, 0
580, -0.034970, 6.921273, 16, 1, 16, 0
590, -0.028646, 6.928587, 15, 1, 15, 0
600, -0.022135, 6.936140, 15, 1, 15, 0
610, -0.015625, 6.943937, 15, 1, 15, 0
620, -0.006510, 6.951984, 16, 1, 16, 0
630, 0.000000, 6.960287, 16, 1, 16, 0
640, 0.007812, 6.968847, 17, 1, 17, 0
650, 0.013021, 6.977667, 16, 1, 16, 0
660, 0.020833, 6.986857, 16, 1, 16, 0
670, 0.026042, 6.996322, 17, 1, 17, 0
680, 0.032552, 7.006054, 17, 1, 17, 0
690, 0.037760, 7.016053, 18, 1, 18, 0
700, 0.041461, 7.026307, 19, 1, 19, 0
710, 0.043000, 7.036809, 22, 1, 22, 0
720, 0.045661, 7.047551, 23, 1, 23, 0
730, 0.050207, 7.058531, 24, 1, 24, 0
740, 0.057782, 7.069749, 24, 1, 24, 0
750, 0.066406, 7.080958, 24, 1, 24, 0
760, 0.075483, 7.091714, 23, 1, 23, 0
770, 0.084006, 7.101622, 22, 1, 22, 0
780, 0.089388, 7.110411, 20, 1, 20, 0
790, 0.093970, 7.117931, 17, 1, 17, 0
800, 0.095083, 7.124318, 15, 2, 12, 3
810, 0.092739, 7.129377, 11, 1, 11, 0
820, 0.090365, 7.133086, 12, 1, 12, 0
830, 0.088542, 7.135786, 12, 1, 12, 0
840, 0.091146, 7.137837, 11, 1, 11, 0
850, 0.090645, 7.139539, 13, 2, 12, 1
860, 0.083449, 7.141031, 19, 2, 14, 5
870, 0.075017, 7.142402, 21, 2, 13, 8
880, 0.061195, 7.143732, 18, 3, 11, 6
890, 0.057027, 7.144991, 22, 2, 14, 8
900, 0.057647, 7.146173, 24, 3, 14, 8
910, 0.071930, 7.147263, 33, 3, 19, 8
920, 0.092791, 7.148254, 34, 3, 23, 9
930, 0.110053, 7.149134, 35, 2, 22, 13
940, 0.123300, 7.149901, 35, 2, 20, 15
950, 0.126109, 7.150570, 31, 3, 17, 11
960, 0.127244, 7.151164, 31, 3, 22, 5
970, 0.128437, 7.151699, 34, 2, 26, 8
980, 0.130070, 7.152143, 34, 2, 23, 11
990, 0.132795, 7.152578, 36, 2, 22, 14
1000, 0.134207, 7.153010, 35, 2, 20, 15
1010, 0.136004, 7.153450, 35, 2, 19, 16
1020, 0.138947, 7.153847, 29, 2, 16, 13
1030, 0.139165, 7.153992, 29, 3, 18, 10
1040, 0.138380, 7.154258, 29, 3, 19, 8
1050, 0.135929, 7.154648, 30, 3, 21, 7
1060, 0.133953, 7.155161, 29, 3, 21, 6
1070, 0.133055, 7.155751, 29, 3, 21, 6
1080, 0.134270, 7.156443, 30, 3, 21, 8
1090, 0.139030, 7.157253, 29, 2, 19, 10
1100, 0.141735, 7.158168, 31, 2, 19, 12
1110, 0.143645, 7.159178, 34, 2, 17, 17
1120, 0.143173, 7.160275, 35, 2, 19, 16
1130, 0.145102, 7.161454, 34, 2, 20, 14
1140, 0.145715, 7.162698, 34, 2, 21, 13
1150, 0.144971, 7.163997, 35, 2, 22, 13
1160, 0.142827, 7.165334, 34, 2, 23, 11
1170, 0.140682, 7.166705, 34, 2, 24, 10
1180, 0.140089, 7.168016, 34, 2, 26, 8
1190, 0.139893, 7.169124, 36, 3, 26, 7
1200, 0.140190, 7.170237, 39, 3, 27, 7
1210, 0.139986, 7.171346, 41, 3, 29, 9
1220, 0.140628, 7.172448, 41, 3, 30, 9
1230, 0.139976, 7.173538, 40, 2, 31, 9
1240, 0.138515, 7.174610, 41, 2, 32, 9
1250, 0.135593, 7.175663, 41, 2, 33, 8
1260, 0.130971, 7.176689, 42, 2, 35, 7
1270, 0.126270, 7.177733, 41, 2, 34, 7
1280, 0.122228, 7.178760, 40, 2, 34, 6
1290, 0.120535, 7.179767, 40, 2, 34, 6
1300, 0.119922, 7.180748, 40, 2, 34, 6
1310, 0.119922, 7.181673, 40, 2, 34, 6
1320, 0.117541, 7.182569, 39, 2, 34, 5
1330, 0.115161, 7.183501, 39, 2, 34, 5
1340, 0.112557, 7.184402, 40, 2, 34, 6
1350, 0.112223, 7.185269, 39, 2, 34, 5
1360, 0.110762, 7.186098, 40, 2, 35, 5
1370, 0.109525, 7.186888, 40, 2, 35, 5
1380, 0.108073, 7.187639, 40, 2, 35, 5
1390, 0.106596, 7.188353, 39, 2, 34, 5
1400, 0.106236, 7.189031, 38, 2, 33, 5
1410, 0.106202, 7.189453, 38, 2, 33, 5
1420, 0.108075, 7.189783, 37, 2, 32, 5
1430, 0.108549, 7.190086, 37, 3, 31, 5
1440, 0.107570, 7.190368, 36, 3, 29, 5
1450, 0.107663, 7.190633, 32, 3, 28, 2
1460, 0.106328, 7.190886, 32, 3, 27, 4
1470, 0.103707, 7.191131, 31, 2, 26, 5
1480, 0.100072, 7.191370, 30, 2, 25, 5
1490, 0.094058, 7.191609, 31, 2, 24, 7
1500, 0.091398, 7.191849, 30, 2, 23, 7
1510, 0.085430, 7.192093, 32, 2, 23, 9
1520, 0.070685, 7.192340, 23, 2, 14, 9
1530, 0.052332, 7.192597, 21, 2, 12, 9
1540, 0.029700, 7.192859, 19, 2, 11, 8
1550, 0.024351, 7.193143, 21, 3, 11, 8
1560, 0.024723, 7.193445, 21, 3, 11, 6
1570, 0.032707, 7.193746, 24, 3, 12, 6
1580, 0.037032, 7.194041, 24, 3, 12, 7
1590, 0.041228, 7.194343, 25, 3, 11, 9
1600, 0.041567, 7.194661, 25, 3, 12, 9
1610, 0.041667, 7.195000, 25, 3, 12, 10
1620, 0.036451, 7.195363, 27, 3, 13, 10
1630, 0.035060, 7.195749, 26, 3, 12, 11
1640, 0.031476, 7.196156, 27, 3, 13, 11
1650, 0.029677, 7.196583, 26, 3, 12, 11
1660, 0.027618, 7.197027, 27, 3, 12, 12
1670, 0.025786, 7.197489, 27, 3, 12, 12
1680, 0.024283, 7.197969, 26, 3, 12, 11
1690, 0.020232, 7.198466, 27, 3, 12, 12
1700, 0.017027, 7.198983, 26, 3, 12, 11
1710, 0.013021, 7.199517, 26, 3, 12, 11
1720, 0.012220, 7.200069, 26, 3, 13, 10
1730, 0.008966, 7.200637, 25, 3, 12, 10
1740, 0.007564, 7.201224, 26, 3, 13, 10
1750, 0.002356, 7.201828, 26, 3, 13, 10
1760, 0.001106, 7.202451, 25, 3, 13, 9
1770, 0.000449, 7.203091, 25, 3, 14, 8
1780, -0.000161, 7.203751, 24, 3, 13, 8
1790, -0.001723, 7.204427, 25, 3, 14, 8
1800, -0.006884, 7.205104, 24, 3, 13, 8
1810, -0.007969, 7.205759, 24, 3, 14, 7
1820, -0.010091, 7.206405, 24, 3, 14, 7
1830, -0.009700, 7.207044, 23, 3, 14, 6
1840, -0.007452, 7.207677, 21, 3, 14, 4
1850, 0.007771, 7.208305, 17, 2, 14, 3
1860, 0.019351, 7.208936, 18, 2, 14, 4
1870, 0.027557, 7.209573, 18, 2, 14, 4
1880, 0.024952, 7.210220, 17, 2, 14, 3
1890, 0.022348, 7.210870, 18, 2, 14, 4
1900, 0.020825, 7.211518, 17, 2, 14, 3
1910, 0.017429, 7.212164, 18, 2, 15, 3
1920, 0.014825, 7.212807, 18, 2, 14, 4
