time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.032552, 10.818259, 18, 1, 18, 0
20, 0.048177, 10.818327, 5, 1, 5, 0
30, 0.106771, 10.819147, 2, 1, 2, 0
40, 0.109375, 10.820791, 20, 1, 20, 0
50, 0.111979, 10.822905, 7, 1, 7, 0
60, 0.098958, 10.825542, 12, 1, 12, 0
70, 0.098958, 10.828330, 20, 1, 20, 0
80, 99999.990000, 10.831127, 0, 1, 0, 0
90, 0.039062, 10.833969, 17, 1, 17, 0
100, 0.067708, 10.836784, 15, 1, 15, 0
110, 0.078125, 10.839493, 1, 1, 1, 0
120, 0.087240, 10.842036, 12, 1, 12, 0
130, 0.101562, 10.844393, 16, 1, 16, 0
140, 0.127604, 10.846552, 21, 1, 21, 0
150, 0.117188, 10.848527, 20, 1, 20, 0
160, 0.111979, 10.850324, 20, 1, 20, 0
170, 0.113281, 10.851979, 20, 1, 20, 0
180, 0.113281, 10.853537, 20, 1, 20, 0
190, 0.113281, 10.855031, 20, 1, 20, 0
200, 0.118490, 10.856501, 16, 1, 16, 0
210, 0.127604, 10.857975, 13, 1, 13, 0
220, 0.140625, 10.859489, 12, 1, 12, 0
230, 0.161458, 10.861061, 2, 1, 2, 0
240, 99999.990000, 10.862720, 0, 1, 0, 0
250, 0.016927, 10.864484, 4, 1, 4, 0
260, 0.037760, 10.866368, 5, 1, 5, 0
270, 0.061198, 10.868396, 7, 1, 7, 0
280, 0.070312, 10.870570, 9, 1, 9, 0
290, 0.082031, 10.872891, 14, 1, 14, 0
300, 0.096354, 10.875366, 18, 1, 18, 0
310, 0.109375, 10.877992, 19, 1, 19, 0
320, 0.117188, 10.880769, 20, 1, 20, 0
330, 0.119792, 10.883689, 20, 1, 20, 0
340, 0.121094, 10.886747, 20, 1, 20, 0
350, 0.122396, 10.889939, 21, 1, 21, 0
360, 0.122396, 10.893259, 20, 1, 20, 0
370, 0.121094, 10.896707, 19, 1, 19, 0
380, 0.117188, 10.900271, 18, 1, 18, 0
390, 0.111979, 10.903949, 14, 1, 14, 0
400, 0.101562, 10.907724, 9, 1, 9, 0
410, 0.092448, 10.911593, 9, 1, 9, 0
420, 0.084635, 10.915562, 8, 1, 8, 0
430, 0.083333, 10.919625, 8, 1, 8, 0
440, 0.080729, 10.923777, 7, 1, 7, 0
450, 0.079427, 10.928010, 7, 1, 7, 0
460, 0.078125, 10.932322, 7, 1, 7, 0
470, 0.076823, 10.936709, 6, 1, 6, 0
480, 0.076823, 10.941164, 5, 1, 5, 0
490, 0.076823, 10.945687, 5, 1, 5, 0
500, 0.078125, 10.950283, 5, 1, 5, 0
510, 0.078125, 10.954944, 5, 1, 5, 0
520, 0.078125, 10.959668, 5, 1, 5, 0
530, 0.078125, 10.964453, 5, 1, 5, 0
540, 0.079427, 10.969297, 6, 1, 6, 0
550, 0.080729, 10.974208, 6, 1, 6, 0
560, 0.082031, 10.979177, 6, 1, 6, 0
570, 0.083333, 10.984225, 7, 1, 7, 0
