time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.040365, 7.805067, 16, 2, 12, 4
20, 0.069812, 7.804035, 26, 3, 16, 9
30, 0.097937, 7.803959, 25, 2, 20, 5
40, 0.084916, 7.804699, 26, 1, 26, 0
50, 0.098177, 7.805673, 15, 2, 12, 3
60, 0.097000, 7.806489, 23, 2, 21, 2
70, 0.113927, 7.807010, 19, 1, 19, 0
80, 0.099072, 7.807159, 23, 2, 19, 4
90, 0.105778, 7.806896, 26, 2, 25, 1
100, 0.087766, 7.806192, 24, 3, 17, 6
110, 0.083350, 7.805042, 23, 1, 23, 0
120, 0.087829, 7.803465, 28, 2, 20, 8
130, 0.087805, 7.801491, 27, 4, 11, 8
140, 0.089293, 7.799152, 28, 3, 19, 6
150, 0.075342, 7.796499, 28, 3, 21, 6
160, 0.072917, 7.793044, 28, 2, 22, 6
170, 0.072776, 7.789552, 29, 2, 23, 6
180, 0.073378, 7.786111, 29, 2, 23, 6
190, 0.072827, 7.782729, 29, 2, 24, 5
200, 0.070271, 7.779405, 28, 2, 23, 5
210, 0.065741, 7.776139, 27, 2, 21, 6
220, 0.064432, 7.772925, 28, 3, 20, 6
230, 0.064484, 7.769478, 27, 3, 18, 5
240, 0.065602, 7.765960, 29, 3, 18, 6
250, 0.064402, 7.762485, 31, 4, 17, 7
260, 0.064629, 7.759060, 28, 3, 14, 9
270, 0.066152, 7.755677, 24, 3, 10, 9
280, 0.067486, 7.752339, 25, 4, 11, 7
290, 0.070114, 7.749055, 23, 3, 12, 6
300, 0.072176, 7.745819, 24, 3, 14, 6
310, 0.072384, 7.742629, 25, 4, 15, 5
320, 0.071633, 7.739478, 22, 3, 15, 4
330, 0.066316, 7.736362, 24, 4, 15, 4
340, 0.064739, 7.733276, 22, 3, 14, 4
350, 0.056501, 7.730217, 25, 4, 14, 5
360, 0.052939, 7.727176, 23, 3, 12, 6
370, 0.043605, 7.724151, 27, 4, 11, 8
380, 0.039419, 7.721138, 27, 3, 10, 9
390, 0.031406, 7.718137, 31, 4, 11, 11
400, 0.026829, 7.715144, 31, 3, 14, 9
410, 0.020077, 7.712157, 32, 3, 16, 8
420, 0.015485, 7.709123, 33, 3, 17, 8
430, 0.011521, 7.705890, 33, 3, 17, 8
440, 0.007462, 7.702687, 34, 3, 18, 8
450, 0.002648, 7.699516, 33, 3, 18, 8
460, -0.003285, 7.696381, 32, 3, 18, 8
470, -0.008800, 7.693290, 34, 3, 19, 9
480, -0.014482, 7.690247, 33, 3, 20, 8
490, -0.020178, 7.687258, 32, 3, 20, 8
500, -0.024572, 7.684323, 33, 3, 19, 9
510, -0.027881, 7.681443, 31, 3, 19, 8
520, -0.030404, 7.678620, 32, 4, 18, 9
530, -0.032510, 7.675853, 29, 3, 17, 8
540, -0.035198, 7.673145, 31, 4, 17, 9
550, -0.037446, 7.670496, 29, 4, 16, 9
560, -0.041667, 7.667909, 29, 4, 15, 8
570, -0.045259, 7.665387, 29, 4, 15, 9
580, -0.050108, 7.662933, 29, 4, 15, 8
590, -0.054688, 7.660546, 29, 4, 14, 9
600, -0.059863, 7.658228, 30, 4, 14, 9
610, -0.065760, 7.655981, 30, 4, 14, 9
620, -0.070920, 7.653804, 30, 4, 13, 9
630, -0.076476, 7.651698, 30, 4, 13, 9
640, -0.080984, 7.649662, 31, 4, 13, 9
650, -0.086224, 7.647697, 33, 4, 12, 10
660, -0.091314, 7.645800, 33, 4, 12, 10
670, -0.095723, 7.643971, 33, 4, 12, 10
680, -0.101247, 7.642208, 33, 4, 12, 10
690, -0.104123, 7.640514, 34, 4, 12, 10
700, -0.108226, 7.638910, 33, 4, 11, 10
710, -0.112024, 7.637345, 32, 4, 11, 10
720, -0.117276, 7.635790, 33, 4, 12, 10
730, -0.120512, 7.634311, 33, 4, 12, 10
740, -0.123767, 7.633215, 32, 3, 12, 10
750, -0.126557, 7.632611, 34, 4, 13, 10
760, -0.128811, 7.632416, 34, 4, 11, 11
770, -0.129289, 7.632541, 34, 4, 12, 10
780, -0.128255, 7.632904, 36, 4, 14, 11
790, -0.125628, 7.633484, 37, 4, 16, 11
800, -0.125634, 7.634173, 41, 3, 18, 12
810, -0.130965, 7.634922, 37, 3, 17, 11
820, -0.137336, 7.634861, 33, 4, 11, 10
830, -0.139637, 7.634197, 36, 4, 16, 10
840, -0.139063, 7.633553, 39, 3, 19, 10
850, -0.142145, 7.632958, 32, 3, 17, 12
860, -0.144311, 7.632427, 29, 5, 13, 9
870, -0.144614, 7.631975, 31, 6, 17, 6
880, -0.145218, 7.631614, 34, 4, 21, 10
890, -0.147523, 7.631352, 31, 2, 18, 13
900, -0.154492, 7.631193, 23, 2, 12, 11
910, -0.152476, 7.631132, 25, 3, 16, 5
920, -0.150609, 7.631179, 27, 3, 20, 6
930, -0.150168, 7.631383, 30, 2, 22, 8
940, -0.154946, 7.631644, 31, 2, 21, 10
950, -0.159585, 7.631918, 31, 2, 19, 12
960, -0.158182, 7.632281, 31, 2, 18, 13
970, -0.157510, 7.632712, 31, 2, 17, 14
980, -0.156742, 7.633228, 29, 2, 15, 14
990, -0.155454, 7.633809, 27, 2, 15, 12
1000, -0.153800, 7.634447, 26, 2, 15, 11
1010, -0.152577, 7.635124, 26, 2, 15, 11
1020, -0.152980, 7.635846, 28, 2, 15, 13
1030, -0.154635, 7.636592, 31, 2, 17, 14
1040, -0.156457, 7.637346, 31, 2, 18, 13
1050, -0.157510, 7.638087, 31, 2, 19, 12
1060, -0.157168, 7.638820, 29, 2, 19, 10
1070, -0.156120, 7.639536, 29, 2, 20, 9
1080, -0.155621, 7.640224, 29, 2, 22, 7
1090, -0.156519, 7.640868, 29, 2, 24, 5
1100, -0.158675, 7.641469, 29, 2, 26, 3
1110, -0.162491, 7.642022, 28, 1, 28, 0
1120, -0.160381, 7.642524, 30, 1, 30, 0
1130, -0.153646, 7.642982, 33, 1, 33, 0
1140, -0.140625, 7.643408, 30, 1, 30, 0
1150, -0.126302, 7.643793, 25, 1, 25, 0
1160, -0.104167, 7.644122, 16, 1, 16, 0
1170, -0.086100, 7.644383, 16, 2, 15, 1
1180, -0.080432, 7.644556, 17, 2, 14, 3
1190, -0.089684, 7.644639, 19, 3, 13, 4
1200, -0.102424, 7.644625, 22, 3, 12, 5
1210, -0.114081, 7.644514, 30, 2, 18, 12
1220, -0.123014, 7.644311, 29, 2, 18, 11
1230, -0.124122, 7.644026, 25, 3, 11, 10
1240, -0.116309, 7.643667, 20, 3, 9, 8
1250, -0.095904, 7.643081, 17, 2, 10, 7
1260, -0.077987, 7.641928, 16, 2, 10, 6
1270, -0.060930, 7.640802, 16, 2, 11, 5
1280, -0.052362, 7.640076, 14, 2, 11, 3
1290, -0.041729, 7.639391, 12, 2, 11, 1
1300, -0.043421, 7.638668, 15, 2, 12, 3
1310, -0.058612, 7.637902, 21, 2, 13, 8
1320, -0.080364, 7.637105, 26, 2, 14, 12
1330, -0.090867, 7.636287, 30, 2, 16, 14
1340, -0.091673, 7.635468, 32, 1, 32, 0
1350, -0.088368, 7.634660, 33, 1, 33, 0
1360, -0.085938, 7.633866, 32, 1, 32, 0
1370, -0.080729, 7.633090, 32, 1, 32, 0
1380, -0.076823, 7.632379, 32, 1, 32, 0
1390, -0.071615, 7.631731, 32, 1, 32, 0
1400, -0.069010, 7.631138, 32, 1, 32, 0
1410, -0.063802, 7.630592, 32, 1, 32, 0
1420, -0.061198, 7.630095, 32, 1, 32, 0
1430, -0.055990, 7.629648, 32, 1, 32, 0
1440, -0.052083, 7.629251, 31, 1, 31, 0
1450, -0.046875, 7.628906, 32, 1, 32, 0
1460, -0.041667, 7.628614, 32, 1, 32, 0
1470, -0.037760, 7.628376, 32, 1, 32, 0
1480, -0.032552, 7.628192, 32, 1, 32, 0
1490, -0.027344, 7.628065, 30, 1, 30, 0
1500, -0.018229, 7.627993, 29, 1, 29, 0
1510, -0.007812, 7.627975, 28, 1, 28, 0
1520, 0.001302, 7.628008, 27, 1, 27, 0
1530, 0.009115, 7.628043, 27, 1, 27, 0
1540, 0.013021, 7.628027, 27, 1, 27, 0
1550, 0.018229, 7.627971, 27, 1, 27, 0
1560, 0.020833, 7.627899, 27, 1, 27, 0
1570, 0.026042, 7.627851, 27, 1, 27, 0
1580, 0.028646, 7.627842, 27, 1, 27, 0
1590, 0.032552, 7.627892, 28, 1, 28, 0
1600, 0.033854, 7.627990, 28, 1, 28, 0
1610, 0.036458, 7.628121, 27, 1, 27, 0
1620, 0.039062, 7.628270, 28, 1, 28, 0
1630, 0.041667, 7.628427, 28, 1, 28, 0
1640, 0.042969, 7.628591, 28, 1, 28, 0
1650, 0.045573, 7.628724, 28, 1, 28, 0
1660, 0.048177, 7.628854, 28, 1, 28, 0
1670, 0.050781, 7.628993, 28, 1, 28, 0
1680, 0.052083, 7.629175, 29, 1, 29, 0
1690, 0.053385, 7.629360, 29, 1, 29, 0
1700, 0.054688, 7.629548, 29, 1, 29, 0
1710, 0.054688, 7.629738, 29, 1, 29, 0
1720, 0.055990, 7.629931, 30, 1, 30, 0
