time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 10.152191, 0, 0, 0, 0
20, 0.004025, 10.152205, 11, 2, 9, 2
30, 0.001420, 10.152893, 21, 1, 21, 0
40, -0.001705, 10.154142, 15, 2, 8, 7
50, -0.008333, 10.156137, 3, 1, 3, 0
60, -0.008333, 10.158651, 21, 1, 21, 0
70, 99999.990000, 10.161460, 0, 1, 0, 0
80, -0.001302, 10.164405, 22, 1, 22, 0
90, -0.002604, 10.167348, 22, 1, 22, 0
100, 99999.990000, 10.170187, 0, 1, 0, 0
110, -0.001302, 10.172849, 22, 1, 22, 0
120, -0.002604, 10.175288, 22, 1, 22, 0
130, -0.003906, 10.177481, 22, 1, 22, 0
140, -0.006611, 10.179430, 13, 2, 8, 5
150, -0.030048, 10.181147, 4, 1, 4, 0
160, 99999.990000, 10.182660, 0, 1, 0, 0
170, -0.026042, 10.184002, 1, 1, 1, 0
180, -0.048177, 10.185214, 4, 1, 4, 0
190, -0.049579, 10.186342, 13, 2, 8, 5
200, -0.022236, 10.187429, 22, 1, 22, 0
210, 0.001202, 10.188518, 22, 1, 22, 0
220, 0.005208, 10.189649, 21, 1, 21, 0
230, 0.006510, 10.190854, 21, 1, 21, 0
240, 0.009115, 10.192157, 22, 1, 22, 0
250, 0.015625, 10.193579, 18, 1, 18, 0
260, 0.024219, 10.195137, 10, 2, 8, 2
270, 0.024219, 10.196844, 2, 1, 2, 0
280, 99999.990000, 10.198709, 0, 1, 0, 0
290, 99999.990000, 10.200735, 0, 1, 0, 0
300, 99999.990000, 10.202924, 0, 1, 0, 0
310, 99999.990000, 10.205274, 0, 1, 0, 0
320, 99999.990000, 10.207783, 0, 1, 0, 0
330, 99999.990000, 10.210446, 0, 1, 0, 0
340, 99999.990000, 10.213260, 0, 1, 0, 0
350, 99999.990000, 10.216215, 0, 1, 0, 0
360, 99999.990000, 10.219303, 0, 1, 0, 0
370, 99999.990000, 10.222519, 0, 1, 0, 0
380, 99999.990000, 10.225859, 0, 1, 0, 0
390, 99999.990000, 10.229316, 0, 1, 0, 0
400, 99999.990000, 10.232876, 0, 1, 0, 0
410, 99999.990000, 10.236537, 0, 1, 0, 0
420, 99999.990000, 10.240296, 0, 1, 0, 0
430, 99999.990000, 10.244152, 0, 1, 0, 0
440, 0.013021, 10.248101, 1, 1, 1, 0
450, 0.027344, 10.252137, 2, 1, 2, 0
460, 0.049479, 10.256261, 4, 2, 3, 1
470, 0.058594, 10.260473, 4, 2, 3, 1
480, 0.069010, 10.264766, 6, 2, 4, 2
490, 0.071615, 10.269138, 6, 2, 4, 2
500, 0.074033, 10.273588, 7, 2, 5, 2
510, 0.076311, 10.278116, 8, 2, 5, 3
520, 0.080590, 10.282722, 7, 2, 4, 3
530, 0.085054, 10.287409, 7, 2, 4, 3
540, 0.085379, 10.292173, 6, 2, 4, 2
550, 0.087612, 10.297013, 4, 2, 2, 2
560, 0.089844, 10.301933, 4, 2, 2, 2
570, 0.093750, 10.306937, 2, 2, 1, 1
580, 0.109375, 10.312023, 1, 1, 1, 0
590, 0.125000, 10.317189, 1, 1, 1, 0
600, 99999.990000, 10.322436, 0, 1, 0, 0
610, 99999.990000, 10.327762, 0, 1, 0, 0
620, 99999.990000, 10.333164, 0, 1, 0, 0
630, 99999.990000, 10.338639, 0, 1, 0, 0
640, -0.007812, 10.344186, 1, 1, 1, 0
650, -0.014323, 10.349814, 2, 1, 2, 0
660, -0.019531, 10.355523, 3, 1, 3, 0
670, -0.015625, 10.361328, 4, 1, 4, 0
680, -0.010417, 10.367224, 4, 1, 4, 0
690, -0.006510, 10.373211, 4, 1, 4, 0
700, -0.002604, 10.379305, 5, 1, 5, 0
710, 0.000000, 10.385500, 6, 1, 6, 0
720, 0.003906, 10.391801, 7, 1, 7, 0
730, 0.006510, 10.398012, 7, 1, 7, 0
740, 0.009115, 10.403703, 8, 1, 8, 0
750, 0.011719, 10.408584, 9, 1, 9, 0
760, 0.015625, 10.412363, 10, 1, 10, 0
770, 0.023438, 10.414837, 14, 1, 14, 0
780, 0.039062, 10.416238, 19, 1, 19, 0
790, 0.055990, 10.416865, 21, 1, 21, 0
800, 0.067708, 10.416946, 21, 1, 21, 0
810, 0.075521, 10.416669, 17, 1, 17, 0
820, 0.087240, 10.416152, 12, 1, 12, 0
830, 99999.990000, 10.415466, 0, 1, 0, 0
840, 0.006510, 10.414640, 8, 1, 8, 0
850, 0.029948, 10.413711, 21, 1, 21, 0
860, 0.057292, 10.412705, 18, 1, 18, 0
870, 0.085938, 10.411612, 12, 1, 12, 0
880, 0.062500, 10.410395, 3, 1, 3, 0
890, 0.044271, 10.409184, 10, 1, 10, 0
900, 0.033854, 10.408015, 22, 1, 22, 0
910, 0.065104, 10.406904, 17, 1, 17, 0
920, 0.093750, 10.405828, 12, 1, 12, 0
930, 0.095052, 10.404799, 2, 2, 1, 1
940, 0.070312, 10.403828, 6, 1, 6, 0
950, 0.044271, 10.402974, 10, 1, 10, 0
960, 0.041667, 10.402273, 19, 1, 19, 0
970, 0.061198, 10.401722, 21, 1, 21, 0
980, 0.075521, 10.401304, 21, 1, 21, 0
990, 0.083333, 10.401006, 17, 1, 17, 0
1000, 0.089844, 10.400875, 16, 1, 16, 0
1010, 0.097656, 10.400878, 15, 1, 15, 0
1020, 0.100260, 10.400997, 15, 1, 15, 0
1030, 0.102865, 10.401212, 16, 1, 16, 0
1040, 0.102865, 10.401533, 17, 1, 17, 0
1050, 0.101562, 10.401965, 18, 1, 18, 0
1060, 0.096354, 10.402500, 20, 1, 20, 0
1070, 0.089844, 10.403130, 22, 1, 22, 0
1080, 0.084635, 10.403848, 22, 1, 22, 0
1090, 0.082031, 10.404660, 20, 1, 20, 0
1100, 0.076823, 10.405569, 16, 1, 16, 0
1110, 0.063802, 10.406535, 10, 1, 10, 0
1120, 0.048177, 10.407552, 8, 1, 8, 0
1130, 0.035156, 10.408611, 6, 1, 6, 0
1140, 0.027344, 10.409705, 4, 1, 4, 0
1150, 0.070312, 10.410818, 1, 1, 1, 0
1160, 0.113281, 10.411949, 3, 1, 3, 0
1170, 0.148438, 10.412965, 11, 1, 11, 0
1180, 0.134115, 10.413808, 12, 1, 12, 0
1190, 0.119792, 10.414649, 14, 1, 14, 0
1200, 0.114583, 10.415522, 15, 1, 15, 0
1210, 0.108073, 10.416415, 17, 1, 17, 0
1220, 0.102865, 10.417303, 18, 1, 18, 0
1230, 0.096354, 10.418166, 20, 1, 20, 0
1240, 0.091146, 10.418991, 21, 1, 21, 0
1250, 0.087240, 10.419770, 21, 1, 21, 0
1260, 0.085938, 10.420483, 21, 1, 21, 0
1270, 0.085938, 10.421143, 21, 1, 21, 0
1280, 0.085938, 10.421752, 21, 1, 21, 0
1290, 0.085938, 10.422312, 21, 1, 21, 0
1300, 0.085938, 10.422825, 21, 1, 21, 0
1310, 0.085938, 10.423295, 21, 1, 21, 0
1320, 0.084635, 10.423723, 22, 1, 22, 0
1330, 0.084635, 10.424115, 21, 1, 21, 0
