time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.014323, 9.940658, 22, 1, 22, 0
20, -0.009115, 9.940864, 7, 1, 7, 0
30, -0.024740, 9.941548, 1, 1, 1, 0
40, -0.024740, 9.942640, 22, 1, 22, 0
50, -0.026042, 9.944297, 8, 1, 8, 0
60, -0.035156, 9.946359, 14, 1, 14, 0
70, -0.035156, 9.948594, 22, 1, 22, 0
80, 99999.990000, 9.950843, 0, 1, 0, 0
90, -0.014323, 9.953130, 22, 1, 22, 0
100, -0.028646, 9.955359, 22, 1, 22, 0
110, -0.015625, 9.957427, 1, 1, 1, 0
120, -0.024539, 9.959289, 13, 4, 8, 3
130, -0.029748, 9.960918, 18, 1, 18, 0
140, -0.057148, 9.962307, 23, 2, 22, 1
150, -0.048290, 9.963466, 23, 2, 22, 1
160, -0.043082, 9.964417, 24, 2, 22, 2
170, -0.044223, 9.965191, 25, 2, 23, 2
180, -0.045677, 9.965830, 25, 3, 23, 1
190, -0.047076, 9.966374, 27, 3, 23, 3
200, -0.052275, 9.966867, 23, 2, 18, 5
210, -0.059879, 9.967349, 20, 2, 15, 5
220, -0.071067, 9.967857, 6, 3, 3, 2
230, 99999.990000, 9.968426, 0, 3, 0, 0
240, 0.010417, 9.969083, 1, 1, 1, 0
250, 0.014323, 9.969851, 6, 1, 6, 0
260, 0.014323, 9.970749, 9, 1, 9, 0
270, -0.013021, 9.971796, 22, 1, 22, 0
280, -0.033854, 9.972999, 22, 1, 22, 0
290, -0.050781, 9.974367, 22, 1, 22, 0
300, -0.050781, 9.975899, 22, 1, 22, 0
310, -0.052083, 9.977594, 23, 1, 23, 0
320, -0.053385, 9.979449, 23, 1, 23, 0
330, -0.054688, 9.981461, 23, 1, 23, 0
340, -0.054688, 9.983625, 23, 1, 23, 0
350, -0.055990, 9.985936, 22, 1, 22, 0
360, -0.057292, 9.988388, 22, 1, 22, 0
370, -0.058594, 9.990973, 22, 1, 22, 0
380, -0.058594, 9.993680, 22, 1, 22, 0
390, -0.058594, 9.996506, 22, 1, 22, 0
400, -0.059896, 9.999439, 23, 1, 23, 0
410, -0.061198, 10.002470, 23, 1, 23, 0
420, -0.062500, 10.005596, 23, 1, 23, 0
430, -0.063802, 10.008811, 22, 1, 22, 0
440, -0.065104, 10.012113, 22, 1, 22, 0
450, -0.066344, 10.015499, 21, 2, 11, 10
460, -0.066139, 10.018964, 19, 2, 10, 9
470, -0.058627, 10.022511, 13, 2, 10, 3
480, -0.043064, 10.026136, 10, 1, 10, 0
490, -0.027644, 10.029839, 10, 1, 10, 0
500, -0.019531, 10.033625, 10, 1, 10, 0
510, -0.019531, 10.037493, 10, 1, 10, 0
520, -0.020833, 10.041446, 9, 1, 9, 0
530, -0.022135, 10.045478, 9, 1, 9, 0
540, -0.023438, 10.049589, 9, 1, 9, 0
