time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.058594, 7.389579, 34, 1, 34, 0
20, 0.093750, 7.388987, 16, 1, 16, 0
30, 0.155122, 7.389609, 30, 2, 23, 7
40, 0.153896, 7.390976, 34, 2, 33, 1
50, 0.166429, 7.392343, 32, 3, 14, 13
60, 0.167489, 7.393388, 38, 2, 28, 10
70, 0.165821, 7.394201, 36, 4, 17, 9
80, 0.178218, 7.393159, 41, 3, 24, 12
90, 0.171599, 7.391332, 44, 3, 32, 11
100, 0.164885, 7.389472, 37, 2, 24, 13
110, 0.153496, 7.387670, 20, 2, 16, 4
120, 0.153674, 7.386007, 14, 1, 14, 0
130, 0.161979, 7.384548, 13, 1, 13, 0
140, 0.171875, 7.383349, 12, 1, 12, 0
150, 0.178385, 7.382465, 16, 1, 16, 0
160, 0.184028, 7.381902, 18, 1, 18, 0
170, 0.188240, 7.381676, 17, 1, 17, 0
180, 0.188240, 7.381799, 13, 2, 11, 2
190, 0.183900, 7.382272, 12, 1, 12, 0
200, 0.179688, 7.383091, 12, 1, 12, 0
210, 0.177083, 7.384248, 13, 1, 13, 0
220, 0.178385, 7.385731, 13, 1, 13, 0
230, 0.179688, 7.387523, 13, 1, 13, 0
240, 0.175694, 7.389601, 15, 2, 14, 1
250, 0.166291, 7.391948, 18, 2, 14, 4
260, 0.154138, 7.394554, 21, 2, 14, 7
270, 0.144784, 7.397412, 24, 2, 15, 9
280, 0.140889, 7.400511, 28, 2, 17, 11
290, 0.142253, 7.403835, 35, 2, 23, 12
300, 0.146590, 7.407369, 37, 2, 23, 14
310, 0.151282, 7.411105, 36, 2, 21, 15
320, 0.153514, 7.415032, 35, 2, 20, 15
330, 0.154021, 7.419146, 34, 2, 18, 16
340, 0.154127, 7.423442, 34, 2, 18, 16
350, 0.154182, 7.427919, 34, 2, 18, 16
360, 0.157542, 7.432579, 39, 3, 20, 16
370, 0.160771, 7.437417, 40, 3, 21, 16
380, 0.162395, 7.442428, 39, 3, 21, 16
390, 0.158216, 7.447611, 38, 2, 22, 16
400, 0.152662, 7.452978, 38, 2, 22, 16
410, 0.151854, 7.458543, 41, 3, 21, 16
420, 0.153362, 7.464291, 43, 3, 20, 17
430, 0.157997, 7.470224, 45, 3, 19, 17
440, 0.159865, 7.476338, 47, 3, 18, 17
450, 0.162150, 7.482634, 49, 2, 31, 18
460, 0.162249, 7.489107, 50, 2, 31, 19
470, 0.161583, 7.495759, 49, 2, 31, 18
480, 0.159808, 7.502592, 51, 2, 32, 19
490, 0.158600, 7.509612, 51, 2, 32, 19
500, 0.157169, 7.516816, 51, 2, 31, 20
510, 0.156458, 7.524205, 52, 2, 31, 21
520, 0.156488, 7.531757, 53, 2, 31, 22
530, 0.157371, 7.539495, 50, 2, 31, 19
540, 0.159327, 7.547413, 46, 2, 30, 16
550, 0.161948, 7.555508, 42, 2, 28, 14
560, 0.164194, 7.563781, 37, 3, 26, 10
570, 0.163307, 7.572228, 36, 3, 24, 10
580, 0.159581, 7.580852, 37, 3, 23, 10
590, 0.154431, 7.589655, 38, 3, 21, 11
600, 0.150067, 7.598637, 38, 3, 20, 10
610, 0.142282, 7.607804, 34, 4, 11, 11
620, 0.122488, 7.617159, 24, 3, 12, 10
630, 0.103196, 7.626707, 24, 2, 14, 10
640, 0.098915, 7.636453, 40, 3, 17, 12
650, 0.108130, 7.646271, 41, 2, 31, 10
660, 0.117896, 7.655946, 42, 2, 31, 11
670, 0.116536, 7.665794, 43, 2, 32, 11
680, 0.114583, 7.675811, 43, 2, 32, 11
690, 0.112948, 7.685998, 43, 2, 32, 11
700, 0.113383, 7.696365, 39, 2, 28, 11
710, 0.116426, 7.706914, 37, 2, 25, 12
720, 0.117338, 7.717645, 36, 3, 22, 12
730, 0.115123, 7.728554, 36, 3, 20, 12
740, 0.096044, 7.739644, 28, 3, 13, 8
750, 0.074415, 7.750793, 24, 3, 12, 10
760, 0.058674, 7.761621, 30, 3, 13, 13
770, 0.063035, 7.771743, 45, 3, 17, 15
780, 0.072432, 7.780868, 40, 3, 31, 8
790, 0.076313, 7.788810, 41, 2, 32, 9
800, 0.073998, 7.795354, 40, 2, 31, 9
810, 0.070027, 7.800494, 40, 2, 32, 8
820, 0.066139, 7.804348, 39, 2, 31, 8
830, 0.068207, 7.807072, 34, 2, 26, 8
840, 0.073371, 7.808977, 29, 2, 21, 8
850, 0.056779, 7.810243, 19, 3, 8, 8
860, 0.046745, 7.811020, 34, 3, 14, 13
870, 0.034076, 7.811480, 34, 2, 32, 2
880, 0.043122, 7.811683, 31, 1, 31, 0
890, 0.044577, 7.811723, 28, 1, 28, 0
900, 0.023438, 7.811631, 10, 2, 5, 5
910, 0.019531, 7.811319, 32, 1, 32, 0
920, 0.010417, 7.810826, 31, 1, 31, 0
