time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.053385, 7.742038, 32, 1, 32, 0
20, -0.108073, 7.741778, 33, 1, 33, 0
30, -0.150352, 7.741274, 17, 3, 10, 5
40, -0.155561, 7.740919, 28, 1, 28, 0
50, -0.154259, 7.740786, 32, 1, 32, 0
60, -0.173750, 7.740935, 25, 2, 24, 1
70, -0.168542, 7.741046, 32, 1, 32, 0
80, -0.172678, 7.741017, 34, 3, 22, 8
90, -0.164059, 7.740775, 39, 2, 32, 7
100, -0.154944, 7.740259, 29, 3, 15, 10
110, -0.155727, 7.739444, 36, 2, 26, 10
120, -0.154341, 7.738319, 41, 2, 31, 10
130, -0.161057, 7.735984, 38, 3, 16, 13
140, -0.142155, 7.733448, 23, 3, 11, 11
150, -0.136192, 7.730937, 34, 3, 15, 11
160, -0.138557, 7.728463, 39, 3, 20, 14
170, -0.152974, 7.726018, 39, 3, 21, 14
180, -0.161379, 7.723598, 38, 3, 20, 14
190, -0.152744, 7.721206, 35, 3, 16, 13
200, -0.142860, 7.718847, 31, 3, 18, 7
210, -0.123126, 7.716589, 21, 3, 11, 9
220, -0.122853, 7.714374, 30, 3, 13, 10
230, -0.126111, 7.712184, 41, 2, 31, 10
240, -0.138830, 7.709757, 41, 2, 31, 10
250, -0.141578, 7.707108, 41, 2, 31, 10
260, -0.140943, 7.704488, 41, 2, 31, 10
270, -0.139323, 7.701893, 42, 2, 32, 10
280, -0.137703, 7.699328, 42, 2, 32, 10
290, -0.136386, 7.696811, 43, 2, 32, 11
300, -0.136053, 7.694337, 43, 2, 32, 11
310, -0.134448, 7.691901, 43, 2, 33, 10
320, -0.132177, 7.689492, 42, 2, 32, 10
330, -0.129572, 7.686674, 43, 2, 32, 11
340, -0.126968, 7.683772, 43, 2, 33, 10
350, -0.124364, 7.680888, 42, 2, 32, 10
360, -0.121760, 7.678346, 43, 2, 32, 11
370, -0.118156, 7.675902, 42, 2, 32, 10
380, -0.115552, 7.673447, 42, 2, 32, 10
390, -0.111662, 7.670979, 41, 2, 31, 10
400, -0.109057, 7.668491, 42, 2, 32, 10
410, -0.105469, 7.665986, 41, 2, 31, 10
420, -0.101880, 7.663459, 42, 2, 32, 10
430, -0.098291, 7.660912, 41, 2, 31, 10
440, -0.094068, 7.658348, 42, 2, 32, 10
450, -0.090479, 7.655766, 41, 2, 31, 10
460, -0.086255, 7.653165, 42, 2, 32, 10
470, -0.082666, 7.650544, 41, 2, 31, 10
480, -0.078728, 7.647902, 41, 2, 32, 9
490, -0.075140, 7.645085, 41, 2, 31, 10
500, -0.071202, 7.642224, 41, 2, 32, 9
510, -0.067327, 7.639353, 41, 2, 31, 10
520, -0.063364, 7.636477, 40, 3, 16, 15
530, -0.059439, 7.633595, 39, 3, 15, 14
540, -0.055626, 7.630710, 38, 3, 15, 14
550, -0.051952, 7.627824, 37, 3, 14, 13
560, -0.047146, 7.624938, 35, 3, 13, 13
570, -0.044284, 7.622057, 34, 3, 14, 10
580, -0.040556, 7.619182, 33, 3, 14, 10
590, -0.050737, 7.616304, 24, 2, 14, 10
600, -0.057528, 7.613447, 24, 2, 14, 10
610, -0.066425, 7.610607, 23, 2, 14, 9
620, -0.061217, 7.607775, 24, 2, 14, 10
630, -0.058631, 7.604921, 23, 2, 14, 9
640, -0.053404, 7.602088, 24, 2, 14, 10
650, -0.049324, 7.599271, 25, 2, 15, 10
660, -0.044116, 7.596478, 23, 2, 14, 9
670, -0.036807, 7.593717, 25, 3, 14, 10
680, -0.027933, 7.590992, 26, 3, 14, 10
690, -0.015389, 7.588307, 28, 3, 14, 10
700, -0.006639, 7.585665, 28, 3, 14, 10
710, 0.004018, 7.583071, 30, 3, 14, 10
720, 0.011416, 7.580734, 31, 3, 14, 10
730, 0.019901, 7.578867, 31, 3, 14, 10
740, 0.024241, 7.577461, 30, 3, 14, 10
750, 0.024804, 7.576331, 30, 3, 17, 10
760, 0.028235, 7.575443, 33, 3, 21, 11
770, 0.038665, 7.574706, 35, 2, 25, 10
780, 0.054591, 7.574078, 38, 3, 24, 11
790, 0.065013, 7.573497, 45, 3, 22, 15
800, 0.066730, 7.572568, 39, 3, 18, 12
810, 0.063430, 7.571016, 31, 3, 15, 9
820, 0.063109, 7.569534, 33, 3, 22, 9
830, 0.067647, 7.568140, 38, 3, 22, 9
840, 0.074568, 7.566842, 34, 3, 19, 12
850, 0.079634, 7.565648, 25, 3, 14, 10
860, 0.080667, 7.564564, 27, 5, 19, 3
870, 0.085095, 7.563632, 32, 3, 23, 7
880, 0.090564, 7.562884, 30, 2, 20, 10
890, 0.095060, 7.562278, 31, 2, 17, 14
900, 0.098814, 7.561818, 23, 2, 14, 9
910, 0.099179, 7.561512, 25, 3, 17, 5
920, 0.098826, 7.561303, 26, 3, 19, 6
930, 0.099874, 7.561288, 28, 2, 21, 7
940, 0.104978, 7.561469, 30, 2, 21, 9
950, 0.111043, 7.561838, 31, 2, 20, 11
960, 0.115054, 7.562295, 31, 2, 20, 11
970, 0.116683, 7.562893, 31, 2, 19, 12
980, 0.118776, 7.563643, 32, 2, 19, 13
990, 0.121212, 7.564535, 31, 2, 19, 12
1000, 0.123816, 7.565558, 31, 2, 19, 12
1010, 0.128129, 7.566701, 32, 2, 20, 12
1020, 0.131069, 7.567948, 31, 2, 21, 10
1030, 0.134010, 7.569292, 31, 2, 21, 10
1040, 0.134840, 7.570714, 29, 2, 20, 9
1050, 0.133265, 7.572205, 28, 3, 19, 8
1060, 0.134077, 7.573754, 27, 3, 18, 6
1070, 0.135300, 7.575352, 26, 3, 17, 5
1080, 0.137826, 7.576982, 25, 3, 15, 6
1090, 0.141973, 7.578630, 27, 3, 15, 10
1100, 0.147582, 7.580288, 26, 3, 13, 12
1110, 0.153789, 7.581942, 29, 2, 16, 13
1120, 0.153277, 7.583584, 32, 2, 18, 14
1130, 0.153052, 7.585209, 33, 2, 20, 13
1140, 0.152132, 7.586814, 32, 2, 20, 12
1150, 0.154085, 7.588393, 32, 2, 21, 11
