time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 11.984977, 0, 0, 0, 0
20, -0.014974, 11.987674, 4, 2, 3, 1
30, -0.034505, 11.990772, 18, 1, 18, 0
40, 99999.990000, 11.994500, 0, 1, 0, 0
50, -0.012649, 11.999215, 7, 2, 5, 2
60, -0.032180, 12.004752, 18, 1, 18, 0
70, 99999.990000, 12.010790, 0, 1, 0, 0
80, -0.014757, 12.017109, 6, 2, 5, 1
90, -0.035316, 12.023530, 19, 2, 18, 1
100, -0.056149, 12.029918, 12, 2, 7, 5
110, 99999.990000, 12.036171, 0, 2, 0, 0
120, 99999.990000, 12.042214, 0, 2, 0, 0
130, 99999.990000, 12.048001, 0, 2, 0, 0
140, 99999.990000, 12.053466, 0, 2, 0, 0
150, -0.018229, 12.058665, 1, 1, 1, 0
160, 99999.990000, 12.063624, 0, 1, 0, 0
170, 99999.990000, 12.068374, 0, 1, 0, 0
180, 99999.990000, 12.072960, 0, 1, 0, 0
190, 99999.990000, 12.077421, 0, 1, 0, 0
200, 99999.990000, 12.081806, 0, 1, 0, 0
210, -0.039062, 12.086154, 1, 1, 1, 0
220, -0.070312, 12.090508, 7, 1, 7, 0
230, -0.085938, 12.094903, 17, 1, 17, 0
240, -0.062500, 12.099369, 17, 1, 17, 0
250, -0.046875, 12.103927, 17, 1, 17, 0
260, -0.046875, 12.108605, 17, 1, 17, 0
270, -0.046875, 12.113424, 17, 1, 17, 0
280, -0.046875, 12.118397, 17, 1, 17, 0
290, -0.039062, 12.123535, 13, 1, 13, 0
300, -0.029948, 12.128833, 12, 1, 12, 0
310, -0.019531, 12.134294, 11, 1, 11, 0
320, -0.016927, 12.139916, 11, 1, 11, 0
330, -0.016493, 12.145696, 9, 2, 6, 3
340, -0.017361, 12.151630, 9, 2, 6, 3
350, -0.017361, 12.157711, 11, 1, 11, 0
360, -0.016493, 12.163931, 11, 1, 11, 0
370, -0.015625, 12.170286, 11, 1, 11, 0
380, -0.016927, 12.176767, 12, 1, 12, 0
390, -0.019531, 12.183367, 13, 1, 13, 0
400, -0.023438, 12.190073, 14, 1, 14, 0
410, -0.029948, 12.196881, 17, 1, 17, 0
420, -0.035156, 12.203786, 17, 1, 17, 0
430, -0.039062, 12.210785, 17, 1, 17, 0
440, -0.039062, 12.217873, 17, 1, 17, 0
450, -0.037760, 12.225048, 18, 1, 18, 0
460, -0.035156, 12.232307, 17, 1, 17, 0
470, -0.032552, 12.239647, 17, 1, 17, 0
480, -0.031250, 12.247071, 17, 1, 17, 0
490, -0.031250, 12.254575, 17, 1, 17, 0
500, -0.031250, 12.262161, 17, 1, 17, 0
510, -0.031250, 12.269828, 17, 1, 17, 0
520, -0.031250, 12.277576, 17, 1, 17, 0
530, -0.031250, 12.285405, 17, 1, 17, 0
540, -0.031250, 12.293306, 17, 1, 17, 0
550, -0.031250, 12.301323, 17, 1, 17, 0
560, -0.026389, 12.309459, 15, 2, 14, 1
570, -0.018576, 12.317674, 13, 1, 13, 0
580, -0.009462, 12.325970, 12, 1, 12, 0
590, -0.005859, 12.334350, 8, 2, 6, 2
600, -0.005859, 12.342817, 5, 2, 4, 1
610, -0.012370, 12.351374, 3, 1, 3, 0
620, -0.018229, 12.359983, 1, 1, 1, 0
630, -0.023438, 12.368645, 1, 1, 1, 0
640, 99999.990000, 12.377394, 0, 1, 0, 0
650, 99999.990000, 12.386228, 0, 1, 0, 0
660, 99999.990000, 12.395148, 0, 1, 0, 0
670, 99999.990000, 12.404154, 0, 1, 0, 0
680, 99999.990000, 12.413247, 0, 1, 0, 0
690, 99999.990000, 12.422425, 0, 1, 0, 0
700, 99999.990000, 12.431690, 0, 1, 0, 0
710, 99999.990000, 12.441031, 0, 1, 0, 0
720, 99999.990000, 12.450403, 0, 1, 0, 0
730, 99999.990000, 12.459415, 0, 1, 0, 0
740, 99999.990000, 12.467703, 0, 1, 0, 0
750, 99999.990000, 12.474995, 0, 1, 0, 0
760, 99999.990000, 12.481106, 0, 1, 0, 0
770, 99999.990000, 12.485878, 0, 1, 0, 0
780, 99999.990000, 12.489301, 0, 1, 0, 0
790, 99999.990000, 12.491338, 0, 1, 0, 0
800, 99999.990000, 12.492270, 0, 1, 0, 0
810, -0.003906, 12.492400, 14, 2, 7, 7
820, -0.007812, 12.491993, 16, 1, 16, 0
830, -0.010417, 12.491216, 17, 1, 17, 0
840, -0.009115, 12.490208, 17, 1, 17, 0
850, 99999.990000, 12.489017, 0, 1, 0, 0
860, 99999.990000, 12.487665, 0, 1, 0, 0
870, 99999.990000, 12.486159, 0, 1, 0, 0
880, -0.002604, 12.484511, 17, 1, 17, 0
