time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.011719, 12.410333, 10, 1, 10, 0
20, 0.014323, 12.413227, 17, 1, 17, 0
30, 99999.990000, 12.416509, 0, 1, 0, 0
40, 0.009115, 12.420656, 12, 1, 12, 0
50, 0.013021, 12.425922, 16, 1, 16, 0
60, 99999.990000, 12.432044, 0, 1, 0, 0
70, 0.002757, 12.438752, 17, 2, 16, 1
80, 0.004710, 12.445812, 12, 2, 7, 5
90, 99999.990000, 12.453026, 0, 2, 0, 0
100, 99999.990000, 12.460238, 0, 2, 0, 0
110, 0.010417, 12.467325, 13, 1, 13, 0
120, 0.015625, 12.474204, 17, 1, 17, 0
130, 0.020833, 12.480822, 17, 1, 17, 0
140, 0.015625, 12.487124, 17, 1, 17, 0
150, 0.016927, 12.493109, 16, 1, 16, 0
160, 0.018229, 12.498831, 16, 1, 16, 0
170, 0.020833, 12.504323, 17, 1, 17, 0
180, 0.022135, 12.509472, 17, 1, 17, 0
190, 0.029948, 12.514325, 12, 1, 12, 0
200, 0.039062, 12.518945, 10, 1, 10, 0
210, 99999.990000, 12.523393, 0, 1, 0, 0
220, 99999.990000, 12.527873, 0, 1, 0, 0
230, 99999.990000, 12.532434, 0, 1, 0, 0
240, 99999.990000, 12.537100, 0, 1, 0, 0
250, 99999.990000, 12.541890, 0, 1, 0, 0
260, -0.007812, 12.546819, 3, 1, 3, 0
270, -0.011719, 12.551749, 4, 1, 4, 0
280, -0.013021, 12.556687, 6, 1, 6, 0
290, -0.005208, 12.561656, 7, 1, 7, 0
300, 0.000000, 12.566674, 8, 1, 8, 0
310, 0.002604, 12.571753, 8, 1, 8, 0
320, 0.005208, 12.576899, 7, 1, 7, 0
330, 0.006510, 12.582117, 7, 1, 7, 0
340, 0.007812, 12.587402, 7, 1, 7, 0
350, 0.006510, 12.592755, 6, 1, 6, 0
360, 0.005642, 12.598172, 6, 2, 5, 1
370, 0.004340, 12.603651, 4, 1, 4, 0
380, 0.003038, 12.609181, 3, 1, 3, 0
390, 99999.990000, 12.614763, 0, 1, 0, 0
400, 99999.990000, 12.620531, 0, 1, 0, 0
410, 99999.990000, 12.626474, 0, 1, 0, 0
420, 99999.990000, 12.632570, 0, 1, 0, 0
430, 99999.990000, 12.638799, 0, 1, 0, 0
440, 99999.990000, 12.645151, 0, 1, 0, 0
450, 99999.990000, 12.651612, 0, 1, 0, 0
460, 99999.990000, 12.658179, 0, 1, 0, 0
470, 99999.990000, 12.664834, 0, 1, 0, 0
480, 0.007812, 12.671519, 1, 1, 1, 0
490, 0.016927, 12.678161, 2, 1, 2, 0
500, 0.027344, 12.684768, 1, 1, 1, 0
510, 0.029948, 12.691359, 1, 1, 1, 0
520, 0.031250, 12.697953, 1, 1, 1, 0
530, 0.033854, 12.704563, 1, 1, 1, 0
540, 99999.990000, 12.711205, 0, 1, 0, 0
550, 99999.990000, 12.718011, 0, 1, 0, 0
560, 0.015625, 12.724971, 1, 1, 1, 0
570, 0.032552, 12.731960, 2, 1, 2, 0
580, 0.050781, 12.738983, 1, 1, 1, 0
590, 0.054688, 12.746027, 2, 1, 2, 0
600, 0.058594, 12.753103, 3, 1, 3, 0
610, 0.063802, 12.760210, 3, 1, 3, 0
620, 0.067708, 12.767350, 3, 1, 3, 0
630, 0.071615, 12.774525, 4, 1, 4, 0
640, 0.074219, 12.781738, 3, 1, 3, 0
650, 0.078125, 12.788990, 4, 1, 4, 0
660, 0.082031, 12.796286, 5, 1, 5, 0
670, 0.085938, 12.803625, 4, 1, 4, 0
680, 0.089844, 12.811004, 5, 1, 5, 0
690, 0.092448, 12.818416, 5, 1, 5, 0
700, 0.095052, 12.825858, 6, 1, 6, 0
710, 0.097656, 12.833330, 5, 1, 5, 0
720, 0.100260, 12.840834, 5, 1, 5, 0
730, 0.102865, 12.848234, 6, 1, 6, 0
740, 0.104167, 12.855031, 6, 1, 6, 0
750, 0.106771, 12.860797, 7, 1, 7, 0
760, 0.109375, 12.865256, 6, 1, 6, 0
770, 0.113281, 12.868269, 7, 1, 7, 0
780, 0.117188, 12.869768, 8, 1, 8, 0
790, 0.123698, 12.869731, 11, 1, 11, 0
800, 0.131510, 12.868157, 13, 1, 13, 0
810, 0.138194, 12.865051, 15, 2, 14, 1
820, 0.142263, 12.860397, 16, 2, 15, 1
830, 0.146170, 12.854168, 16, 1, 16, 0
840, 0.150047, 12.846382, 18, 2, 17, 1
850, 0.153791, 12.837059, 17, 1, 17, 0
860, 0.155093, 12.826489, 17, 1, 17, 0
870, 0.156250, 12.814974, 17, 1, 17, 0
880, 0.161458, 12.802752, 13, 1, 13, 0
890, 0.169271, 12.790003, 11, 1, 11, 0
900, 0.184896, 12.776910, 5, 1, 5, 0
910, 0.200521, 12.763481, 1, 1, 1, 0
920, 0.173177, 12.749849, 2, 1, 2, 0
930, 0.143229, 12.735786, 8, 1, 8, 0
940, 0.118490, 12.721417, 16, 1, 16, 0
950, 0.140625, 12.706817, 13, 1, 13, 0
960, 0.162760, 12.692200, 9, 1, 9, 0
970, 99999.990000, 12.677465, 0, 1, 0, 0
980, 0.032552, 12.663350, 4, 1, 4, 0
990, 0.074219, 12.649379, 11, 1, 11, 0
1000, 0.123698, 12.635193, 17, 1, 17, 0
1010, 0.144531, 12.620838, 12, 1, 12, 0
1020, 0.158854, 12.606309, 10, 1, 10, 0
1030, 0.174479, 12.591710, 3, 1, 3, 0
1040, 0.187500, 12.577134, 2, 1, 2, 0
1050, 99999.990000, 12.562645, 0, 1, 0, 0
1060, 99999.990000, 12.549098, 0, 1, 0, 0
1070, 0.024740, 12.537094, 2, 1, 2, 0
1080, 0.053385, 12.525601, 5, 1, 5, 0
1090, 0.083333, 12.513678, 6, 1, 6, 0
1100, 0.085938, 12.501238, 6, 1, 6, 0
1110, 0.082031, 12.488423, 4, 1, 4, 0
1120, 0.075521, 12.476135, 3, 1, 3, 0
1130, 0.069010, 12.465072, 1, 1, 1, 0
1140, 0.067708, 12.455757, 3, 1, 3, 0
1150, 0.069010, 12.448601, 6, 1, 6, 0
1160, 0.084635, 12.443878, 15, 1, 15, 0
1170, 0.100260, 12.441076, 17, 1, 17, 0
1180, 0.121094, 12.439572, 12, 1, 12, 0
1190, 0.135417, 12.438882, 6, 2, 4, 2
1200, 99999.990000, 12.438696, 0, 2, 0, 0
1210, 99999.990000, 12.438960, 0, 2, 0, 0
1220, 99999.990000, 12.439569, 0, 2, 0, 0
1230, 99999.990000, 12.440467, 0, 2, 0, 0
1240, 99999.990000, 12.441630, 0, 2, 0, 0
1250, 99999.990000, 12.443048, 0, 2, 0, 0
1260, 0.046224, 12.444706, 8, 2, 5, 3
1270, 0.087891, 12.446603, 13, 1, 13, 0
1280, 0.121745, 12.448683, 17, 1, 17, 0
1290, 0.109375, 12.450900, 17, 1, 17, 0
1300, 0.089844, 12.453239, 8, 1, 8, 0
1310, 0.066406, 12.455672, 1, 1, 1, 0
1320, 99999.990000, 12.458096, 0, 1, 0, 0
1330, 99999.990000, 12.460451, 0, 1, 0, 0
1340, 0.040365, 12.462848, 10, 1, 10, 0
1350, 0.071615, 12.465227, 17, 1, 17, 0
1360, 0.102865, 12.467529, 17, 1, 17, 0
1370, 0.093750, 12.469709, 17, 1, 17, 0
1380, 0.082031, 12.471716, 8, 1, 8, 0
1390, 0.063802, 12.473543, 3, 1, 3, 0
1400, 99999.990000, 12.475231, 0, 1, 0, 0
1410, 99999.990000, 12.476768, 0, 1, 0, 0
1420, 99999.990000, 12.478141, 0, 1, 0, 0
1430, 99999.990000, 12.479344, 0, 1, 0, 0
