time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.039062, 8.154847, 29, 1, 29, 0
20, -0.078125, 8.153701, 29, 1, 29, 0
30, -0.117188, 8.152733, 29, 1, 29, 0
40, -0.116691, 8.152175, 21, 2, 11, 10
50, -0.120598, 8.151966, 26, 1, 26, 0
60, -0.120598, 8.151922, 29, 1, 29, 0
70, -0.121094, 8.151898, 9, 1, 9, 0
80, -0.117188, 8.151764, 29, 1, 29, 0
90, -0.109375, 8.151407, 7, 3, 3, 3
100, -0.107767, 8.150787, 34, 2, 30, 4
110, -0.106117, 8.149867, 30, 3, 13, 13
120, -0.112758, 8.148622, 20, 2, 11, 9
130, -0.111762, 8.147053, 38, 2, 29, 9
140, -0.110526, 8.145162, 37, 2, 29, 8
150, -0.108812, 8.142973, 37, 2, 29, 8
160, -0.107510, 8.140520, 30, 3, 11, 11
170, -0.106433, 8.137840, 23, 3, 8, 8
180, -0.106440, 8.134976, 19, 3, 7, 7
190, -0.106440, 8.131962, 22, 3, 8, 8
200, -0.104823, 8.128835, 28, 3, 11, 9
210, -0.101302, 8.125633, 35, 3, 14, 13
220, -0.097114, 8.122387, 37, 2, 29, 8
230, -0.094601, 8.119124, 37, 2, 29, 8
240, -0.091885, 8.115864, 38, 2, 30, 8
250, -0.089562, 8.112628, 38, 2, 29, 9
260, -0.086958, 8.109426, 37, 2, 29, 8
270, -0.084053, 8.106268, 39, 2, 30, 9
280, -0.078547, 8.103135, 35, 2, 26, 9
290, -0.068886, 8.100050, 33, 2, 24, 9
300, -0.058812, 8.097019, 31, 2, 22, 9
310, -0.051207, 8.094045, 29, 2, 21, 8
320, -0.046046, 8.091125, 30, 2, 21, 9
330, -0.042619, 8.088252, 30, 2, 21, 9
340, -0.038021, 8.085416, 30, 2, 21, 9
350, -0.035417, 8.082610, 30, 2, 21, 9
360, -0.031032, 8.079827, 31, 2, 22, 9
370, -0.030104, 8.077059, 32, 2, 23, 9
380, -0.027452, 8.074302, 33, 2, 24, 9
390, -0.025572, 8.071565, 34, 2, 25, 9
400, -0.023077, 8.068845, 35, 2, 26, 9
410, -0.021880, 8.066135, 36, 2, 28, 8
420, -0.021431, 8.063437, 37, 2, 28, 9
430, -0.020126, 8.060750, 39, 2, 30, 9
440, -0.017244, 8.058070, 39, 2, 30, 9
450, -0.013021, 8.055397, 38, 2, 29, 9
460, -0.008113, 8.052732, 38, 2, 30, 8
470, -0.003906, 8.050075, 38, 2, 29, 9
480, 0.000000, 8.047429, 38, 2, 30, 8
490, 0.004908, 8.044731, 39, 2, 30, 9
500, 0.010116, 8.042027, 38, 2, 29, 9
510, 0.013299, 8.039325, 36, 2, 28, 8
520, 0.013676, 8.036627, 34, 2, 25, 9
530, 0.009943, 8.033940, 30, 2, 22, 8
540, 0.007793, 8.031258, 29, 2, 20, 9
550, 0.004712, 8.028580, 26, 2, 18, 8
560, 0.004864, 8.025907, 24, 2, 15, 9
570, 0.004114, 8.023246, 23, 2, 15, 8
580, 0.009072, 8.020601, 24, 3, 14, 9
590, 0.013332, 8.017960, 23, 3, 14, 8
600, 0.023666, 8.015329, 26, 3, 14, 9
610, 0.032598, 8.012708, 25, 3, 13, 8
620, 0.043782, 8.010102, 27, 3, 13, 9
630, 0.051860, 8.007521, 28, 3, 13, 8
640, 0.058710, 8.004964, 29, 3, 13, 9
650, 0.064357, 8.002427, 29, 3, 13, 8
660, 0.070654, 7.999911, 31, 3, 12, 10
670, 0.075306, 7.997418, 31, 3, 12, 10
680, 0.082654, 7.994949, 33, 3, 13, 11
690, 0.086271, 7.992505, 35, 3, 14, 12
700, 0.091372, 7.990086, 36, 3, 16, 12
710, 0.094074, 7.987694, 36, 3, 16, 11
720, 0.096933, 7.985327, 36, 3, 16, 11
730, 0.099754, 7.982984, 36, 3, 17, 11
740, 0.101473, 7.980920, 37, 3, 17, 11
750, 0.104077, 7.979269, 36, 3, 16, 11
760, 0.106108, 7.977912, 37, 3, 16, 12
770, 0.109026, 7.976680, 33, 3, 12, 12
780, 0.110650, 7.975491, 29, 3, 13, 9
790, 0.112747, 7.974285, 29, 4, 15, 10
800, 0.112858, 7.973091, 32, 3, 18, 9
810, 0.117527, 7.971897, 33, 3, 19, 8
820, 0.120705, 7.970747, 36, 3, 17, 12
830, 0.126688, 7.969637, 27, 3, 13, 7
840, 0.124712, 7.968573, 29, 4, 17, 7
850, 0.129135, 7.967588, 28, 2, 20, 8
860, 0.130356, 7.966733, 29, 2, 17, 12
870, 0.138321, 7.966025, 20, 2, 12, 8
880, 0.136399, 7.965464, 21, 3, 16, 3
890, 0.137753, 7.965068, 26, 2, 19, 7
900, 0.138088, 7.964836, 28, 2, 18, 10
910, 0.141209, 7.964770, 29, 2, 16, 13
920, 0.146200, 7.964866, 23, 2, 13, 10
930, 0.149052, 7.965121, 21, 3, 14, 6
940, 0.149122, 7.965543, 23, 3, 16, 4
950, 0.145726, 7.966127, 23, 3, 17, 5
960, 0.143710, 7.966859, 24, 2, 18, 6
970, 0.146392, 7.967731, 25, 2, 18, 7
980, 0.149706, 7.968742, 26, 2, 18, 8
990, 0.153250, 7.969784, 27, 2, 19, 8
1000, 0.155727, 7.970999, 27, 2, 19, 8
1010, 0.158632, 7.972346, 26, 2, 19, 7
1020, 0.158759, 7.973824, 25, 2, 18, 7
1030, 0.158356, 7.975415, 23, 2, 17, 6
1040, 0.156336, 7.977111, 24, 3, 17, 6
1050, 0.157222, 7.978892, 24, 3, 16, 5
1060, 0.162780, 7.980744, 22, 3, 14, 5
1070, 0.169074, 7.982646, 21, 3, 13, 6
1080, 0.176531, 7.984585, 22, 3, 12, 9
1090, 0.179917, 7.986550, 23, 2, 12, 11
1100, 0.183390, 7.988530, 27, 2, 15, 12
1110, 0.181488, 7.990517, 30, 2, 17, 13
1120, 0.179688, 7.992502, 30, 2, 18, 12
1130, 0.178760, 7.994486, 29, 2, 19, 10
1140, 0.180004, 7.996451, 27, 2, 19, 8
1150, 0.178285, 7.998387, 25, 2, 17, 8
1160, 0.175602, 8.000287, 25, 3, 17, 7
1170, 0.172925, 8.002161, 24, 3, 16, 6
1180, 0.172255, 8.003992, 23, 3, 16, 5
1190, 0.172710, 8.005791, 22, 3, 15, 4
1200, 0.173398, 8.007553, 23, 3, 15, 4
1210, 0.176214, 8.009248, 22, 3, 15, 4
1220, 0.175503, 8.010891, 22, 3, 15, 4
1230, 0.176582, 8.012483, 21, 3, 15, 4
1240, 0.176317, 8.014007, 21, 3, 15, 4
1250, 0.177827, 8.015482, 21, 3, 15, 4
1260, 0.177827, 8.016909, 21, 3, 15, 4
1270, 0.177083, 8.018288, 21, 3, 16, 3
1280, 0.177230, 8.019602, 22, 3, 17, 3
1290, 0.173944, 8.020872, 22, 3, 17, 3
1300, 0.168611, 8.022099, 21, 2, 18, 3
1310, 0.164669, 8.023286, 23, 2, 19, 4
1320, 0.165537, 8.024436, 24, 2, 20, 4
1330, 0.170567, 8.025545, 25, 2, 21, 4
1340, 0.175658, 8.026490, 27, 2, 22, 5
1350, 0.179371, 8.027338, 27, 2, 22, 5
1360, 0.179335, 8.028145, 26, 2, 20, 6
1370, 0.175959, 8.028913, 27, 2, 20, 7
1380, 0.172584, 8.029646, 27, 2, 20, 7
1390, 0.171200, 8.030350, 27, 2, 19, 8
1400, 0.167824, 8.031030, 27, 2, 18, 9
1410, 0.164448, 8.031685, 27, 2, 18, 9
1420, 0.160838, 8.032316, 28, 2, 18, 10
1430, 0.158813, 8.032925, 27, 2, 17, 10
1440, 0.155437, 8.033512, 27, 2, 16, 11
1450, 0.152275, 8.034076, 28, 2, 16, 12
1460, 0.147711, 8.034616, 22, 2, 12, 10
1470, 0.141042, 8.035135, 21, 2, 13, 8
1480, 0.131301, 8.035633, 19, 2, 13, 6
1490, 0.120682, 8.036111, 17, 2, 13, 4
1500, 0.109383, 8.036571, 17, 2, 14, 3
1510, 0.098384, 8.037014, 16, 2, 14, 2
1520, 0.087814, 8.037439, 15, 2, 14, 1
1530, 0.076172, 8.037845, 15, 1, 15, 0
1540, 0.069010, 8.038231, 16, 1, 16, 0
1550, 0.069010, 8.038599, 19, 1, 19, 0
1560, 0.075521, 8.038946, 22, 1, 22, 0
1570, 0.084635, 8.039269, 25, 1, 25, 0
1580, 0.091146, 8.039561, 28, 1, 28, 0
1590, 0.098958, 8.039825, 30, 1, 30, 0
1600, 0.101562, 8.040069, 31, 1, 31, 0
1610, 0.101562, 8.040283, 30, 1, 30, 0
1620, 0.098958, 8.040503, 30, 1, 30, 0
1630, 0.095052, 8.040715, 30, 1, 30, 0
1640, 0.092448, 8.040933, 30, 1, 30, 0
1650, 0.087240, 8.041147, 30, 1, 30, 0
1660, 0.084635, 8.041344, 30, 1, 30, 0
1670, 0.079427, 8.041356, 30, 1, 30, 0
1680, 0.074219, 8.041252, 30, 1, 30, 0
1690, 0.069010, 8.041377, 30, 1, 30, 0
1700, 0.063802, 8.041509, 30, 1, 30, 0
1710, 0.061198, 8.041649, 30, 1, 30, 0
1720, 0.055990, 8.041800, 30, 1, 30, 0
1730, 0.052083, 8.041961, 29, 1, 29, 0
1740, 0.046875, 8.042135, 30, 1, 30, 0
1750, 0.041667, 8.042322, 30, 1, 30, 0
1760, 0.037760, 8.042526, 30, 1, 30, 0
1770, 0.032552, 8.042751, 30, 1, 30, 0
1780, 0.028646, 8.042997, 29, 1, 29, 0
1790, 0.023438, 8.043270, 30, 1, 30, 0
1800, 0.018229, 8.043572, 30, 1, 30, 0
1810, 0.013021, 8.043904, 29, 1, 29, 0
1820, 0.007812, 8.044272, 30, 1, 30, 0
1830, 0.002604, 8.044678, 30, 1, 30, 0
1840, -0.001302, 8.045124, 30, 1, 30, 0
1850, -0.006510, 8.045511, 30, 1, 30, 0
1860, -0.010417, 8.045774, 29, 1, 29, 0
1870, -0.015625, 8.045915, 30, 1, 30, 0
1880, -0.019531, 8.045959, 29, 1, 29, 0
1890, -0.023438, 8.045924, 30, 1, 30, 0
1900, -0.027344, 8.045856, 29, 1, 29, 0
1910, -0.031250, 8.045792, 30, 1, 30, 0
1920, -0.033854, 8.045745, 30, 1, 30, 0
1930, -0.037760, 8.045752, 30, 1, 30, 0
1940, -0.040365, 8.045816, 30, 1, 30, 0
1950, -0.042969, 8.045918, 30, 1, 30, 0
1960, -0.045573, 8.046041, 30, 1, 30, 0
1970, -0.048177, 8.046169, 30, 1, 30, 0
1980, -0.050781, 8.046295, 30, 1, 30, 0
1990, -0.053385, 8.046413, 30, 1, 30, 0
2000, -0.055990, 8.046528, 30, 1, 30, 0
2010, -0.058594, 8.046671, 30, 1, 30, 0
2020, -0.058594, 8.046827, 30, 1, 30, 0
2030, -0.061198, 8.046982, 30, 1, 30, 0
2040, -0.063802, 8.047139, 30, 1, 30, 0
2050, -0.067708, 8.047296, 29, 1, 29, 0
2060, -0.069010, 8.047455, 29, 1, 29, 0
2070, -0.071615, 8.047618, 28, 1, 28, 0
2080, -0.074219, 8.047789, 29, 1, 29, 0
2090, -0.076823, 8.047970, 29, 1, 29, 0
2100, -0.079427, 8.048160, 28, 1, 28, 0
2110, -0.080729, 8.048359, 28, 1, 28, 0
2120, -0.082031, 8.048569, 28, 1, 28, 0
2130, -0.083333, 8.048790, 29, 1, 29, 0
2140, -0.084635, 8.049022, 29, 1, 29, 0
2150, -0.085938, 8.049267, 29, 1, 29, 0
2160, -0.085938, 8.049526, 29, 1, 29, 0
2170, -0.085938, 8.049801, 29, 1, 29, 0
2180, -0.087240, 8.050090, 28, 1, 28, 0
2190, -0.088542, 8.050388, 28, 1, 28, 0
2200, -0.091146, 8.050696, 29, 1, 29, 0
2210, -0.092448, 8.051013, 29, 1, 29, 0
2220, -0.093750, 8.051343, 29, 1, 29, 0
2230, -0.093750, 8.051684, 29, 1, 29, 0
2240, -0.093750, 8.052033, 29, 1, 29, 0
2250, -0.092448, 8.052352, 30, 1, 30, 0
2260, -0.091146, 8.052686, 30, 1, 30, 0
2270, -0.089844, 8.053043, 30, 1, 30, 0
2280, -0.089844, 8.053404, 30, 1, 30, 0
2290, -0.091146, 8.053770, 31, 1, 31, 0
2300, -0.092448, 8.054141, 29, 1, 29, 0
2310, -0.093750, 8.054517, 29, 1, 29, 0
2320, -0.093750, 8.054895, 29, 1, 29, 0
2330, -0.093750, 8.055279, 29, 1, 29, 0
2340, -0.093750, 8.055664, 29, 1, 29, 0
2350, -0.093750, 8.056055, 29, 1, 29, 0
2360, -0.092448, 8.056445, 28, 1, 28, 0
2370, -0.092448, 8.056838, 29, 1, 29, 0
2380, -0.091146, 8.057227, 28, 1, 28, 0
2390, -0.092448, 8.057616, 29, 1, 29, 0
2400, -0.092448, 8.058005, 29, 1, 29, 0
2410, -0.093750, 8.058392, 29, 1, 29, 0
2420, -0.093750, 8.058775, 29, 1, 29, 0
2430, -0.093750, 8.059152, 29, 1, 29, 0
2440, -0.093750, 8.059525, 29, 1, 29, 0
2450, -0.095052, 8.059891, 30, 1, 30, 0
2460, -0.096354, 8.060252, 30, 1, 30, 0
2470, -0.097656, 8.060606, 30, 1, 30, 0
2480, -0.097656, 8.060953, 30, 1, 30, 0
2490, -0.097656, 8.061293, 30, 1, 30, 0
2500, -0.097656, 8.061625, 30, 1, 30, 0
2510, -0.097656, 8.061951, 30, 1, 30, 0
2520, -0.097656, 8.062268, 30, 1, 30, 0
2530, -0.097656, 8.062576, 30, 1, 30, 0
2540, -0.097656, 8.062875, 30, 1, 30, 0
2550, -0.097656, 8.063162, 30, 1, 30, 0
2560, -0.097656, 8.063441, 30, 1, 30, 0
2570, -0.096354, 8.063706, 31, 1, 31, 0
2580, -0.093750, 8.063963, 30, 1, 30, 0
2590, -0.091146, 8.064211, 30, 1, 30, 0
2600, -0.089844, 8.064453, 30, 1, 30, 0
2610, -0.089844, 8.064684, 30, 1, 30, 0
2620, -0.089844, 8.064905, 30, 1, 30, 0
2630, -0.089844, 8.065114, 30, 1, 30, 0
2640, -0.089844, 8.065312, 30, 1, 30, 0
2650, -0.087240, 8.065501, 30, 1, 30, 0
2660, -0.084635, 8.065681, 30, 1, 30, 0
2670, -0.082031, 8.065854, 30, 1, 30, 0
2680, -0.082031, 8.066018, 30, 1, 30, 0
2690, -0.082031, 8.066175, 30, 1, 30, 0
2700, -0.082031, 8.066320, 30, 1, 30, 0
2710, -0.079427, 8.066455, 30, 1, 30, 0
2720, -0.076823, 8.066582, 30, 1, 30, 0
2730, -0.074219, 8.066702, 30, 1, 30, 0
2740, -0.074219, 8.066815, 30, 1, 30, 0
2750, -0.074219, 8.066921, 30, 1, 30, 0
2760, -0.071615, 8.067019, 30, 1, 30, 0
2770, -0.069010, 8.067110, 30, 1, 30, 0
2780, -0.066406, 8.067195, 30, 1, 30, 0
2790, -0.066406, 8.067275, 30, 1, 30, 0
2800, -0.065104, 8.067350, 29, 1, 29, 0
2810, -0.062500, 8.067419, 30, 1, 30, 0
2820, -0.059896, 8.067485, 30, 1, 30, 0
2830, -0.058594, 8.067547, 30, 1, 30, 0
2840, -0.057292, 8.067605, 29, 1, 29, 0
2850, -0.054688, 8.067661, 30, 1, 30, 0
2860, -0.052083, 8.067714, 30, 1, 30, 0
2870, -0.050781, 8.067766, 30, 1, 30, 0
2880, -0.049479, 8.067817, 29, 1, 29, 0
2890, -0.046875, 8.067868, 30, 1, 30, 0
2900, -0.044271, 8.067923, 30, 1, 30, 0
2910, -0.041667, 8.067979, 29, 1, 29, 0
2920, -0.039062, 8.068037, 30, 1, 30, 0
2930, -0.036458, 8.068091, 30, 1, 30, 0
2940, -0.035156, 8.068110, 30, 1, 30, 0
2950, -0.033854, 8.068158, 29, 1, 29, 0
2960, -0.031250, 8.068212, 30, 1, 30, 0
2970, -0.028646, 8.068272, 30, 1, 30, 0
2980, -0.026042, 8.068337, 29, 1, 29, 0
2990, -0.023438, 8.068409, 30, 1, 30, 0
