time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.009549, 9.375635, 3, 2, 2, 1
20, 0.021267, 9.376247, 18, 1, 18, 0
30, 0.040799, 9.377470, 24, 1, 24, 0
40, 0.071615, 9.379239, 8, 1, 8, 0
50, 0.070312, 9.381565, 17, 1, 17, 0
60, 0.070312, 9.384150, 24, 1, 24, 0
70, 0.041016, 9.386826, 4, 2, 3, 1
80, 0.050130, 9.389449, 24, 1, 24, 0
90, 0.074870, 9.391907, 5, 1, 5, 0
100, 0.074219, 9.394111, 17, 1, 17, 0
110, 0.074219, 9.396000, 24, 1, 24, 0
120, 0.067708, 9.397538, 10, 1, 10, 0
130, 0.087054, 9.398720, 7, 2, 4, 3
140, 0.085007, 9.399551, 7, 2, 4, 3
150, 0.056978, 9.400050, 19, 2, 15, 4
160, 0.037894, 9.400246, 20, 2, 16, 4
170, 0.031086, 9.400186, 20, 2, 16, 4
180, 0.031086, 9.399913, 19, 2, 15, 4
190, 0.030625, 9.399468, 13, 3, 7, 3
200, 0.035573, 9.398888, 3, 1, 3, 0
210, 0.057091, 9.398214, 6, 2, 3, 3
220, 0.078993, 9.397479, 9, 2, 6, 3
230, 0.098524, 9.396711, 10, 1, 10, 0
240, 0.084201, 9.395934, 24, 1, 24, 0
250, 0.069010, 9.395171, 24, 1, 24, 0
260, 0.050781, 9.394447, 24, 1, 24, 0
270, 0.049479, 9.393781, 23, 1, 23, 0
280, 0.046875, 9.393182, 24, 1, 24, 0
290, 0.040365, 9.392650, 21, 1, 21, 0
300, 0.032552, 9.392185, 19, 1, 19, 0
310, 0.024740, 9.391785, 18, 1, 18, 0
320, 0.019531, 9.391447, 17, 1, 17, 0
330, 0.014323, 9.391167, 17, 1, 17, 0
340, 0.010417, 9.390939, 17, 1, 17, 0
350, 0.007812, 9.390757, 17, 1, 17, 0
360, 0.009115, 9.390612, 18, 1, 18, 0
370, 0.009115, 9.390498, 19, 1, 19, 0
380, 0.010417, 9.390407, 20, 1, 20, 0
390, 0.010417, 9.390332, 20, 1, 20, 0
400, 0.014323, 9.390266, 22, 1, 22, 0
410, 0.016927, 9.390206, 24, 1, 24, 0
420, 0.019531, 9.390147, 24, 1, 24, 0
430, 0.019531, 9.390088, 24, 1, 24, 0
440, 0.018229, 9.390028, 23, 1, 23, 0
450, 0.015625, 9.389965, 24, 1, 24, 0
460, 0.013021, 9.389899, 24, 1, 24, 0
470, 0.011719, 9.389831, 24, 1, 24, 0
480, 0.009115, 9.389759, 24, 1, 24, 0
490, 0.006510, 9.389684, 24, 1, 24, 0
500, 0.003906, 9.389607, 24, 1, 24, 0
510, 0.001302, 9.389528, 24, 1, 24, 0
520, -0.001302, 9.389446, 24, 1, 24, 0
530, -0.003906, 9.389362, 24, 1, 24, 0
540, -0.005208, 9.389279, 25, 1, 25, 0
550, -0.007812, 9.389197, 24, 1, 24, 0
560, -0.010417, 9.389117, 24, 1, 24, 0
570, -0.011719, 9.389040, 24, 1, 24, 0
580, -0.014323, 9.388965, 24, 1, 24, 0
590, -0.016927, 9.388895, 24, 1, 24, 0
600, -0.019531, 9.388827, 24, 1, 24, 0
610, -0.019531, 9.388765, 24, 1, 24, 0
620, -0.022135, 9.388710, 24, 1, 24, 0
630, -0.024740, 9.388661, 24, 1, 24, 0
640, -0.027344, 9.388623, 24, 1, 24, 0
650, -0.027344, 9.388594, 24, 1, 24, 0
660, -0.028646, 9.388575, 25, 1, 25, 0
670, -0.031250, 9.388562, 24, 1, 24, 0
680, -0.033854, 9.388559, 24, 1, 24, 0
690, -0.035156, 9.388554, 24, 1, 24, 0
700, -0.035156, 9.388544, 24, 1, 24, 0
710, -0.035156, 9.388544, 24, 1, 24, 0
720, -0.036458, 9.388554, 25, 1, 25, 0
730, -0.039062, 9.388483, 24, 1, 24, 0
740, -0.041667, 9.388286, 24, 1, 24, 0
750, -0.042969, 9.387916, 24, 1, 24, 0
760, -0.048177, 9.387335, 20, 1, 20, 0
770, -0.058594, 9.386537, 16, 1, 16, 0
780, -0.066551, 9.385534, 9, 3, 5, 2
790, -0.040509, 9.384353, 8, 1, 8, 0
800, -0.030093, 9.383067, 24, 1, 24, 0
810, -0.024740, 9.381702, 24, 1, 24, 0
820, -0.059896, 9.380290, 15, 1, 15, 0
830, -0.037760, 9.378870, 5, 1, 5, 0
840, -0.033854, 9.377451, 21, 1, 21, 0
850, -0.022135, 9.376064, 24, 1, 24, 0
860, -0.057292, 9.374732, 16, 1, 16, 0
870, -0.048177, 9.373465, 4, 2, 3, 1
880, -0.029948, 9.372282, 10, 1, 10, 0
890, -0.019531, 9.371204, 24, 1, 24, 0
900, -0.032552, 9.370248, 24, 1, 24, 0
910, -0.058594, 9.369410, 18, 1, 18, 0
920, -0.071615, 9.368685, 14, 1, 14, 0
