time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.007812, 8.105691, 29, 1, 29, 0
20, -0.016927, 8.105010, 30, 1, 30, 0
30, -0.026042, 8.104086, 28, 2, 14, 14
40, -0.029948, 8.103627, 10, 1, 10, 0
50, -0.028646, 8.103670, 29, 1, 29, 0
60, -0.001302, 8.103941, 9, 1, 9, 0
70, 0.002604, 8.104056, 30, 2, 29, 1
80, 0.003086, 8.103932, 27, 3, 13, 11
90, -0.027690, 8.103510, 33, 2, 24, 9
100, -0.027690, 8.102755, 36, 2, 29, 7
110, -0.021011, 8.101651, 16, 3, 8, 4
120, -0.015942, 8.100202, 39, 2, 29, 10
130, -0.014941, 8.098429, 39, 2, 30, 9
140, -0.021100, 8.096360, 39, 2, 30, 9
150, -0.014862, 8.094018, 21, 3, 9, 8
160, -0.003711, 8.091434, 15, 3, 8, 5
170, 0.007362, 8.088681, 11, 3, 5, 3
180, 0.006198, 8.085804, 13, 4, 6, 3
190, 0.002671, 8.082843, 16, 3, 9, 4
200, 0.002804, 8.079831, 16, 3, 9, 5
210, 0.005469, 8.076789, 20, 3, 9, 8
220, 0.000255, 8.073755, 29, 3, 11, 9
230, -0.008320, 8.070758, 38, 3, 15, 14
240, -0.012787, 8.067814, 39, 2, 30, 9
250, -0.012594, 8.064929, 39, 2, 30, 9
260, -0.012320, 8.062113, 40, 2, 30, 10
270, -0.012019, 8.059371, 40, 2, 30, 10
280, -0.011719, 8.056704, 40, 2, 30, 10
290, -0.011719, 8.054110, 40, 2, 30, 10
300, -0.011418, 8.051585, 39, 2, 30, 9
310, -0.010116, 8.049102, 38, 2, 29, 9
320, -0.007812, 8.046677, 39, 2, 30, 9
330, -0.005509, 8.044303, 40, 2, 30, 10
340, -0.004207, 8.041972, 40, 2, 30, 10
350, -0.003906, 8.039677, 40, 2, 30, 10
360, -0.003906, 8.037411, 40, 2, 30, 10
370, -0.003906, 8.035168, 40, 2, 30, 10
380, -0.001603, 8.032941, 39, 2, 30, 9
390, 0.001002, 8.030724, 40, 2, 30, 10
400, 0.003606, 8.028514, 40, 2, 30, 10
410, 0.003906, 8.026300, 40, 2, 30, 10
420, 0.003906, 8.024092, 40, 2, 30, 10
430, 0.004207, 8.021885, 39, 2, 30, 9
440, 0.006510, 8.019673, 39, 2, 30, 9
450, 0.008814, 8.017456, 39, 2, 30, 9
460, 0.010844, 8.015233, 38, 3, 15, 14
470, 0.011144, 8.013005, 36, 3, 13, 13
480, 0.011445, 8.010752, 32, 3, 11, 11
490, 0.012123, 8.008478, 29, 3, 10, 10
500, 0.013983, 8.006191, 28, 3, 10, 9
510, 0.015285, 8.003892, 25, 3, 9, 8
520, 0.017959, 8.001582, 22, 3, 9, 7
530, 0.019354, 7.999258, 20, 3, 9, 6
540, 0.020039, 7.996924, 19, 3, 9, 5
550, 0.016961, 7.994581, 16, 3, 9, 4
560, 0.011944, 7.992229, 17, 4, 9, 4
570, 0.008829, 7.989868, 15, 4, 9, 3
580, 0.008340, 7.987499, 16, 4, 9, 3
590, 0.006717, 7.985124, 15, 3, 9, 3
600, 0.004460, 7.982743, 15, 3, 9, 3
610, 0.002344, 7.980358, 16, 3, 9, 4
620, 0.003125, 7.977971, 16, 3, 9, 4
630, 0.006076, 7.975581, 15, 3, 9, 4
640, 0.008247, 7.973191, 15, 3, 9, 4
650, 0.011176, 7.970801, 16, 3, 9, 5
660, 0.011936, 7.968410, 16, 3, 9, 5
670, 0.012695, 7.966022, 16, 3, 9, 5
680, 0.012695, 7.963636, 16, 3, 9, 5
690, 0.012080, 7.961253, 18, 3, 10, 5
700, 0.012623, 7.958871, 18, 3, 9, 6
710, 0.013051, 7.956491, 19, 3, 9, 7
