time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.028646, 10.207801, 2, 2, 1, 1
20, 0.070312, 10.209087, 23, 1, 23, 0
30, 0.111979, 10.211477, 23, 1, 23, 0
40, 0.123580, 10.214620, 11, 2, 6, 5
50, 0.118371, 10.218146, 4, 2, 3, 1
60, 0.118371, 10.221818, 23, 1, 23, 0
70, 0.091146, 10.225516, 1, 1, 1, 0
80, 0.096354, 10.229114, 23, 1, 23, 0
90, 0.094727, 10.232518, 24, 2, 23, 1
100, 0.094727, 10.235654, 1, 1, 1, 0
110, 0.092701, 10.238478, 9, 2, 8, 1
120, 0.094329, 10.240964, 23, 1, 23, 0
130, 0.122975, 10.243111, 23, 1, 23, 0
140, 0.125000, 10.244931, 23, 1, 23, 0
150, 0.126674, 10.246437, 14, 2, 8, 6
160, 0.141555, 10.247664, 7, 2, 6, 1
170, 0.156312, 10.248648, 6, 2, 5, 1
180, 0.169286, 10.249428, 8, 2, 7, 1
190, 0.164041, 10.250039, 10, 2, 8, 2
200, 0.146561, 10.250517, 22, 2, 12, 10
210, 0.129309, 10.250905, 23, 1, 23, 0
220, 0.117069, 10.251242, 23, 1, 23, 0
230, 0.117188, 10.251559, 23, 1, 23, 0
240, 0.117188, 10.251875, 23, 1, 23, 0
250, 0.117188, 10.252201, 23, 1, 23, 0
260, 0.111979, 10.252542, 19, 1, 19, 0
270, 0.104167, 10.252906, 17, 1, 17, 0
280, 0.093750, 10.253302, 15, 1, 15, 0
290, 0.085938, 10.253732, 15, 1, 15, 0
300, 0.080150, 10.254201, 9, 2, 5, 4
310, 0.074942, 10.254708, 6, 2, 3, 3
320, 0.074421, 10.255246, 5, 2, 3, 2
330, 0.074479, 10.255808, 5, 2, 3, 2
340, 0.071875, 10.256384, 6, 2, 3, 3
350, 0.067187, 10.256969, 6, 2, 3, 3
360, 0.062500, 10.257551, 8, 2, 4, 4
370, 0.062500, 10.258128, 13, 1, 13, 0
