time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.009115, 9.868827, 2, 2, 1, 1
20, 0.042969, 9.869952, 5, 2, 3, 2
30, 0.087240, 9.872136, 25, 1, 25, 0
40, 0.122396, 9.875158, 25, 1, 25, 0
50, 99999.990000, 9.878500, 0, 1, 0, 0
60, 0.044271, 9.882007, 25, 1, 25, 0
70, 0.088187, 9.885563, 22, 2, 12, 10
80, 0.118134, 9.889048, 2, 2, 1, 1
90, 0.116832, 9.892364, 24, 1, 24, 0
100, 0.115885, 9.895443, 24, 1, 24, 0
110, 0.098958, 9.898258, 1, 1, 1, 0
120, 0.091146, 9.900792, 6, 2, 4, 2
130, 0.085938, 9.903062, 20, 1, 20, 0
140, 0.114271, 9.905083, 25, 2, 24, 1
150, 0.120469, 9.906890, 25, 2, 24, 1
160, 0.124062, 9.908504, 25, 2, 24, 1
170, 0.124375, 9.909967, 25, 1, 25, 0
180, 0.124687, 9.911332, 25, 1, 25, 0
190, 0.123698, 9.912638, 24, 1, 24, 0
200, 0.119792, 9.913930, 22, 1, 22, 0
210, 0.111979, 9.915232, 19, 1, 19, 0
220, 0.099801, 9.916583, 17, 2, 16, 1
230, 0.087561, 9.918009, 15, 2, 14, 1
240, 0.065426, 9.919534, 2, 1, 2, 0
250, 0.045052, 9.921174, 1, 1, 1, 0
260, 0.084635, 9.922946, 3, 1, 3, 0
270, 0.124566, 9.924863, 6, 2, 5, 1
280, 0.168837, 9.926899, 8, 2, 7, 1
290, 0.156395, 9.929033, 9, 2, 8, 1
300, 0.155093, 9.931246, 9, 2, 8, 1
310, 0.152749, 9.933556, 10, 2, 9, 1
320, 0.143411, 9.935973, 11, 2, 9, 2
330, 0.140199, 9.938498, 10, 2, 9, 1
340, 0.136861, 9.941131, 11, 2, 10, 1
350, 0.138068, 9.943864, 10, 2, 9, 1
360, 0.135464, 9.946685, 10, 2, 9, 1
370, 0.131597, 9.949584, 9, 2, 8, 1
380, 0.128993, 9.952557, 10, 2, 9, 1
390, 0.123524, 9.955601, 9, 2, 8, 1
400, 0.120920, 9.958722, 9, 2, 8, 1
410, 0.115777, 9.961958, 8, 2, 7, 1
420, 0.114041, 9.965273, 9, 2, 8, 1
430, 0.108290, 9.968665, 8, 2, 7, 1
440, 0.111871, 9.972143, 8, 1, 8, 0
450, 0.101165, 9.975701, 9, 3, 7, 1
460, 0.104745, 9.979349, 8, 1, 8, 0
470, 0.088600, 9.983092, 10, 3, 8, 1
480, 0.094531, 9.986930, 8, 1, 8, 0
490, 0.083073, 9.990863, 10, 2, 9, 1
500, 0.087500, 9.994900, 9, 1, 9, 0
510, 0.077912, 9.999047, 11, 2, 10, 1
520, 0.067669, 10.003305, 12, 3, 10, 1
530, 0.057015, 10.007680, 11, 2, 10, 1
540, 0.046514, 10.012171, 14, 3, 12, 1
550, 0.042087, 10.016792, 15, 2, 14, 1
560, 0.030895, 10.021538, 18, 3, 16, 1
570, 0.024219, 10.026419, 18, 2, 17, 1
580, 0.014643, 10.031430, 19, 2, 18, 1
590, 0.008754, 10.036585, 20, 2, 19, 1
600, 0.001275, 10.041874, 20, 2, 19, 1
610, -0.004806, 10.047304, 22, 2, 21, 1
620, -0.012346, 10.052879, 22, 2, 21, 1
630, -0.019768, 10.058608, 22, 1, 22, 0
640, -0.028764, 10.064491, 21, 1, 21, 0
650, -0.036458, 10.070527, 20, 1, 20, 0
660, -0.042969, 10.076716, 19, 1, 19, 0
670, -0.048177, 10.083053, 19, 1, 19, 0
680, -0.053385, 10.089539, 18, 1, 18, 0
690, -0.058594, 10.096167, 17, 1, 17, 0
700, -0.063802, 10.102938, 17, 1, 17, 0
710, -0.067708, 10.109850, 17, 1, 17, 0
720, -0.071615, 10.116902, 16, 1, 16, 0
730, -0.074219, 10.123955, 15, 1, 15, 0
740, -0.078125, 10.130601, 16, 1, 16, 0
750, -0.082031, 10.136490, 15, 1, 15, 0
760, -0.085938, 10.141328, 14, 1, 14, 0
770, -0.091146, 10.144799, 14, 1, 14, 0
780, -0.095052, 10.146995, 14, 1, 14, 0
790, -0.098958, 10.148209, 13, 1, 13, 0
800, -0.097055, 10.148731, 13, 2, 11, 2
810, -0.091124, 10.148784, 9, 2, 5, 4
820, -0.068337, 10.148540, 8, 2, 7, 1
830, -0.048105, 10.148102, 11, 1, 11, 0
840, -0.046224, 10.147555, 18, 1, 18, 0
850, -0.069010, 10.146914, 15, 1, 15, 0
860, -0.095853, 10.146174, 13, 2, 12, 1
