time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.100852, 8.153724, 33, 2, 31, 2
20, -0.200903, 8.152370, 31, 3, 18, 11
30, -0.291304, 8.151802, 21, 4, 11, 6
40, -0.297043, 8.152226, 29, 3, 25, 2
50, -0.297845, 8.152841, 33, 2, 31, 2
60, -0.311803, 8.153174, 27, 3, 17, 8
70, -0.309379, 8.153127, 29, 1, 29, 0
80, -0.290257, 8.152666, 13, 2, 12, 1
90, -0.293570, 8.151789, 26, 2, 25, 1
100, -0.292268, 8.150503, 28, 1, 28, 0
110, -0.316968, 8.148845, 23, 2, 16, 7
120, -0.316968, 8.146824, 26, 2, 25, 1
130, -0.314994, 8.144471, 31, 3, 28, 2
140, -0.307437, 8.141829, 31, 4, 16, 11
150, -0.278237, 8.138967, 15, 3, 12, 2
160, -0.258076, 8.135921, 14, 4, 10, 2
170, -0.247743, 8.132756, 14, 3, 8, 5
180, -0.257011, 8.129515, 13, 2, 8, 5
190, -0.259615, 8.126245, 12, 2, 9, 3
200, -0.247897, 8.122918, 10, 1, 10, 0
210, -0.250651, 8.119589, 16, 2, 13, 3
220, -0.263043, 8.116282, 29, 4, 16, 10
230, -0.282743, 8.113009, 31, 3, 28, 2
240, -0.291119, 8.109763, 30, 2, 29, 1
250, -0.294265, 8.106531, 30, 2, 29, 1
260, -0.296701, 8.103310, 29, 1, 29, 0
270, -0.293092, 8.100098, 31, 2, 29, 2
280, -0.288665, 8.096903, 30, 3, 28, 1
290, -0.284759, 8.093715, 30, 2, 29, 1
300, -0.285386, 8.090534, 28, 2, 26, 2
310, -0.286365, 8.087340, 28, 3, 25, 2
320, -0.288292, 8.084115, 25, 3, 23, 1
330, -0.287155, 8.080820, 26, 3, 23, 2
340, -0.286314, 8.077534, 25, 3, 23, 1
350, -0.286340, 8.074168, 24, 2, 23, 1
360, -0.281481, 8.070727, 27, 3, 25, 1
370, -0.276741, 8.067194, 28, 1, 28, 0
380, -0.263764, 8.063572, 30, 3, 28, 1
390, -0.256576, 8.059862, 29, 2, 28, 1
400, -0.248243, 8.056072, 30, 2, 29, 1
410, -0.242514, 8.052222, 30, 2, 28, 2
420, -0.239236, 8.048312, 28, 1, 28, 0
430, -0.235222, 8.044343, 29, 2, 28, 1
440, -0.230014, 8.040311, 30, 2, 28, 2
450, -0.224805, 8.036219, 28, 1, 28, 0
460, -0.220226, 8.032069, 27, 1, 27, 0
470, -0.216753, 8.027874, 30, 3, 28, 1
480, -0.211372, 8.023626, 30, 2, 28, 2
490, -0.204687, 8.019345, 30, 2, 28, 2
500, -0.198090, 8.015033, 30, 3, 27, 2
510, -0.189737, 8.010681, 31, 3, 27, 3
520, -0.181964, 8.006310, 29, 2, 26, 3
530, -0.173727, 8.001923, 27, 2, 25, 2
540, -0.164225, 7.997528, 26, 2, 24, 2
550, -0.152140, 7.993124, 26, 3, 24, 1
560, -0.138914, 7.988725, 24, 2, 22, 2
570, -0.130901, 7.984337, 22, 1, 22, 0
580, -0.123589, 7.979971, 21, 1, 21, 0
590, -0.118490, 7.975631, 21, 1, 21, 0
600, -0.108073, 7.971395, 20, 1, 20, 0
610, -0.098958, 7.967171, 20, 1, 20, 0
620, -0.090554, 7.962965, 22, 3, 19, 2
630, -0.083452, 7.958789, 22, 3, 19, 2
640, -0.080019, 7.954650, 22, 2, 19, 3
650, -0.075876, 7.950556, 22, 2, 19, 3
660, -0.070887, 7.946511, 21, 2, 18, 3
670, -0.063667, 7.942522, 22, 2, 18, 4
680, -0.058586, 7.938596, 26, 4, 18, 5
690, -0.054521, 7.934742, 27, 3, 18, 5
700, -0.049922, 7.930966, 28, 3, 18, 6
710, -0.041508, 7.927276, 29, 4, 18, 6
720, -0.033271, 7.923674, 30, 4, 18, 6
730, -0.024132, 7.920313, 30, 4, 18, 6
740, -0.019965, 7.917383, 30, 3, 17, 8
750, -0.015451, 7.915178, 30, 3, 17, 8
760, -0.011744, 7.913675, 31, 3, 16, 10
770, -0.009801, 7.912618, 26, 3, 13, 7
780, -0.011170, 7.911784, 27, 3, 17, 8
790, -0.003506, 7.911048, 30, 2, 22, 8
800, 0.012057, 7.910295, 31, 4, 22, 5
810, 0.028077, 7.909247, 31, 3, 18, 8
820, 0.034538, 7.907902, 28, 3, 12, 11
830, 0.033590, 7.906438, 24, 3, 16, 5
840, 0.041215, 7.905013, 26, 3, 21, 4
850, 0.048670, 7.903689, 26, 2, 20, 6
860, 0.058905, 7.902547, 27, 2, 17, 10
870, 0.059621, 7.901604, 21, 2, 13, 8
880, 0.060462, 7.900890, 20, 3, 17, 2
890, 0.065526, 7.900417, 24, 2, 20, 4
900, 0.074344, 7.900158, 27, 2, 19, 8
910, 0.081838, 7.900093, 27, 2, 16, 11
920, 0.085528, 7.900199, 24, 2, 13, 11
930, 0.090390, 7.900434, 22, 2, 14, 8
940, 0.092952, 7.900720, 21, 3, 15, 4
950, 0.096563, 7.901217, 22, 3, 16, 3
960, 0.094896, 7.901904, 24, 3, 18, 5
970, 0.100182, 7.902701, 24, 3, 18, 5
980, 0.102431, 7.903616, 24, 2, 18, 6
990, 0.108832, 7.904649, 24, 2, 18, 6
1000, 0.109792, 7.905786, 25, 2, 18, 7
1010, 0.111510, 7.907019, 25, 2, 18, 7
1020, 0.113854, 7.908339, 25, 3, 18, 6
1030, 0.116834, 7.909751, 23, 3, 17, 5
1040, 0.122928, 7.911239, 24, 3, 17, 4
1050, 0.125736, 7.912783, 23, 3, 16, 4
1060, 0.130862, 7.914375, 22, 3, 15, 5
1070, 0.136070, 7.916002, 22, 3, 13, 8
1080, 0.141618, 7.917653, 23, 2, 13, 10
1090, 0.144554, 7.919316, 25, 2, 13, 12
1100, 0.144901, 7.920984, 30, 2, 17, 13
1110, 0.146549, 7.922653, 29, 2, 18, 11
1120, 0.148919, 7.924315, 29, 2, 19, 10
1130, 0.151996, 7.925963, 27, 2, 19, 8
1140, 0.153875, 7.927587, 27, 2, 20, 7
1150, 0.154570, 7.929184, 26, 2, 20, 6
1160, 0.151580, 7.930747, 24, 2, 19, 5
1170, 0.149072, 7.932277, 24, 3, 19, 4
1180, 0.149108, 7.933771, 22, 3, 18, 2
1190, 0.151712, 7.935223, 21, 3, 17, 3
1200, 0.153145, 7.936628, 20, 2, 17, 3
1210, 0.152474, 7.937981, 21, 2, 17, 4
1220, 0.152040, 7.939287, 20, 2, 15, 5
1230, 0.150360, 7.940543, 21, 2, 16, 5
1240, 0.150980, 7.941750, 21, 2, 15, 6
1250, 0.149306, 7.942911, 21, 2, 15, 6
1260, 0.149182, 7.943973, 21, 2, 15, 6
1270, 0.147575, 7.944919, 22, 2, 16, 6
1280, 0.146335, 7.945817, 21, 2, 16, 5
1290, 0.145523, 7.946674, 22, 2, 17, 5
1300, 0.143393, 7.947491, 22, 2, 18, 4
1310, 0.143145, 7.948268, 21, 2, 18, 3
1320, 0.141352, 7.949002, 21, 2, 19, 2
1330, 0.140642, 7.949700, 22, 2, 21, 1
1340, 0.141200, 7.950370, 22, 1, 22, 0
1350, 0.145478, 7.951010, 24, 1, 24, 0
1360, 0.152344, 7.951612, 24, 1, 24, 0
1370, 0.161458, 7.952171, 25, 1, 25, 0
1380, 0.169271, 7.952690, 26, 1, 26, 0
1390, 0.175781, 7.953170, 25, 1, 25, 0
1400, 0.176583, 7.953623, 26, 2, 25, 1
1410, 0.174316, 7.954057, 27, 2, 25, 2
1420, 0.170462, 7.954476, 25, 2, 23, 2
1430, 0.166856, 7.954872, 26, 2, 23, 3
1440, 0.165016, 7.955245, 26, 2, 23, 3
1450, 0.164391, 7.955593, 25, 2, 22, 3
1460, 0.160785, 7.955915, 26, 2, 21, 5
1470, 0.157179, 7.956228, 26, 2, 21, 5
1480, 0.152644, 7.956517, 26, 2, 21, 5
1490, 0.152644, 7.956798, 26, 2, 21, 5
1500, 0.149539, 7.957051, 26, 2, 20, 6
1510, 0.146434, 7.957296, 26, 2, 20, 6
1520, 0.143329, 7.957513, 26, 2, 20, 6
1530, 0.140224, 7.957700, 26, 2, 19, 7
1540, 0.137119, 7.957883, 26, 2, 19, 7
1550, 0.135072, 7.958036, 25, 2, 19, 6
1560, 0.132901, 7.958161, 25, 2, 18, 7
1570, 0.130729, 7.958284, 25, 2, 18, 7
1580, 0.125625, 7.958386, 25, 2, 18, 7
1590, 0.123021, 7.958468, 25, 2, 18, 7
1600, 0.120417, 7.958535, 25, 2, 18, 7
1610, 0.118854, 7.958620, 24, 2, 18, 6
1620, 0.116250, 7.958700, 25, 2, 18, 7
1630, 0.113265, 7.958768, 23, 2, 17, 6
1640, 0.105808, 7.958819, 22, 3, 11, 7
1650, 0.093907, 7.958851, 16, 3, 8, 6
1660, 0.076627, 7.958873, 13, 3, 6, 6
1670, 0.058043, 7.958839, 12, 2, 6, 6
1680, 0.046620, 7.958661, 11, 2, 6, 5
1690, 0.037405, 7.958619, 12, 2, 6, 6
1700, 0.033499, 7.958567, 10, 2, 5, 5
1710, 0.027344, 7.958504, 10, 2, 5, 5
1720, 0.023438, 7.958434, 10, 2, 5, 5
1730, 0.021391, 7.958358, 7, 2, 4, 3
1740, 0.017485, 7.958279, 8, 2, 4, 4
1750, 0.018353, 7.958202, 6, 2, 4, 2
1760, 0.011285, 7.958124, 6, 2, 3, 3
1770, 0.010503, 7.958051, 5, 2, 3, 2
1780, 0.018750, 7.957979, 7, 3, 3, 2
1790, 0.044358, 7.957909, 6, 3, 3, 2
1800, 0.082465, 7.957848, 6, 2, 5, 1
1810, 0.105531, 7.957779, 7, 2, 6, 1
1820, 0.117684, 7.957710, 8, 2, 7, 1
1830, 0.115513, 7.957709, 7, 1, 7, 0
1840, 0.104601, 7.957787, 9, 2, 8, 1
1850, 0.089094, 7.957930, 11, 2, 9, 2
1860, 0.059890, 7.958121, 14, 2, 9, 5
1870, 0.040078, 7.958343, 17, 2, 11, 6
1880, 0.022599, 7.958609, 18, 2, 11, 7
1890, 0.013699, 7.958919, 19, 2, 11, 8
1900, 0.007036, 7.959278, 20, 2, 12, 8
1910, -0.000698, 7.959683, 22, 2, 12, 10
1920, -0.003670, 7.960026, 22, 2, 13, 9
1930, -0.010535, 7.960274, 22, 2, 12, 10
1940, -0.011296, 7.960422, 21, 2, 13, 8
1950, -0.013190, 7.960509, 18, 2, 12, 6
1960, 0.006696, 7.960580, 12, 1, 12, 0
1970, 0.024740, 7.960715, 12, 1, 12, 0
1980, 0.040365, 7.960925, 12, 1, 12, 0
