time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.019531, 7.655168, 32, 1, 32, 0
20, -0.039062, 7.654186, 8, 1, 8, 0
30, -0.058594, 7.653777, 32, 1, 32, 0
40, -0.058594, 7.653510, 32, 1, 32, 0
50, -0.058308, 7.652984, 41, 2, 32, 9
60, -0.058022, 7.652096, 41, 2, 32, 9
70, -0.056720, 7.650836, 30, 2, 19, 11
80, -0.055401, 7.649190, 43, 2, 33, 10
90, -0.052573, 7.647160, 23, 4, 9, 5
100, -0.051271, 7.644761, 44, 2, 32, 12
110, -0.050272, 7.642030, 44, 2, 32, 12
120, -0.050781, 7.639010, 30, 3, 10, 10
130, -0.051823, 7.635453, 30, 2, 20, 10
140, -0.047607, 7.630986, 42, 2, 26, 16
150, -0.046739, 7.626646, 48, 2, 32, 16
160, -0.043581, 7.622448, 48, 2, 33, 15
170, -0.046107, 7.618395, 47, 2, 33, 14
180, -0.043956, 7.614484, 47, 2, 32, 15
190, -0.043052, 7.610708, 47, 2, 32, 15
200, -0.038292, 7.607095, 43, 2, 28, 15
210, -0.033423, 7.603585, 51, 2, 26, 25
220, -0.030633, 7.600160, 26, 2, 16, 10
230, -0.037706, 7.596804, 23, 3, 10, 9
240, -0.051237, 7.593502, 21, 3, 10, 7
250, -0.056145, 7.590236, 26, 4, 10, 10
260, -0.050944, 7.586989, 31, 3, 12, 10
270, -0.039284, 7.583749, 37, 3, 14, 12
280, -0.033805, 7.580513, 40, 3, 15, 14
290, -0.030571, 7.577276, 40, 3, 15, 15
300, -0.027412, 7.574035, 42, 3, 16, 15
310, -0.024740, 7.570782, 42, 3, 16, 15
320, -0.023568, 7.567513, 40, 3, 15, 14
330, -0.022762, 7.564225, 36, 3, 14, 12
340, -0.021244, 7.560918, 34, 3, 13, 11
350, -0.021548, 7.557592, 30, 3, 12, 11
360, -0.029210, 7.554248, 23, 4, 10, 10
370, -0.037718, 7.550887, 24, 3, 10, 9
380, -0.041391, 7.547511, 26, 3, 11, 8
390, -0.031342, 7.544120, 28, 3, 13, 10
400, -0.012281, 7.540721, 36, 3, 22, 10
410, 0.005859, 7.537326, 36, 3, 23, 11
420, 0.017708, 7.533945, 35, 3, 24, 10
430, 0.022338, 7.530580, 36, 2, 26, 10
440, 0.024272, 7.527224, 38, 2, 27, 11
450, 0.025977, 7.523874, 44, 2, 28, 16
460, 0.026049, 7.520528, 48, 2, 30, 18
470, 0.024665, 7.517182, 55, 2, 31, 24
480, 0.022887, 7.513838, 57, 2, 31, 26
490, 0.021577, 7.510495, 58, 2, 33, 25
500, 0.021882, 7.507155, 53, 2, 33, 20
510, 0.021863, 7.503819, 51, 2, 33, 18
520, 0.022765, 7.500490, 50, 2, 34, 16
530, 0.026106, 7.497168, 48, 2, 33, 15
540, 0.029057, 7.494223, 49, 2, 33, 16
550, 0.030372, 7.491663, 51, 2, 33, 18
560, 0.030715, 7.489419, 53, 2, 34, 19
570, 0.033361, 7.487440, 58, 2, 33, 25
580, 0.037714, 7.485688, 55, 2, 32, 23
590, 0.043854, 7.484131, 49, 2, 30, 19
600, 0.050063, 7.482748, 47, 2, 30, 17
610, 0.055069, 7.481521, 39, 2, 29, 10
620, 0.058248, 7.480437, 38, 2, 28, 10
630, 0.060419, 7.479491, 38, 2, 27, 11
640, 0.063285, 7.478672, 37, 2, 26, 11
650, 0.064039, 7.477984, 38, 3, 26, 11
660, 0.064364, 7.477429, 39, 3, 26, 11
670, 0.063835, 7.477016, 39, 3, 26, 11
680, 0.064169, 7.476750, 39, 3, 25, 11
690, 0.064570, 7.476637, 39, 3, 25, 11
700, 0.064032, 7.476682, 40, 3, 25, 11
710, 0.064433, 7.476897, 39, 3, 24, 11
