time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.002604, 9.927201, 7, 1, 7, 0
20, 0.036458, 9.928623, 13, 1, 13, 0
30, 0.058594, 9.930838, 22, 1, 22, 0
40, 0.059896, 9.933655, 8, 1, 8, 0
50, 0.058594, 9.936447, 14, 1, 14, 0
60, 0.053385, 9.939118, 18, 1, 18, 0
70, 0.076042, 9.941589, 5, 2, 3, 2
80, 0.072135, 9.943811, 19, 1, 19, 0
90, 0.063021, 9.945739, 11, 1, 11, 0
100, 0.052517, 9.947347, 6, 2, 4, 2
110, 0.058051, 9.948662, 16, 2, 14, 2
120, 0.078624, 9.949706, 20, 2, 19, 1
130, 0.086003, 9.950545, 24, 2, 23, 1
140, 0.075260, 9.951171, 24, 2, 23, 1
150, 0.069072, 9.951603, 21, 2, 20, 1
160, 0.067832, 9.951895, 21, 2, 20, 1
170, 0.069078, 9.952088, 23, 2, 22, 1
180, 0.071620, 9.952214, 22, 1, 22, 0
190, 0.074162, 9.952293, 22, 1, 22, 0
200, 0.078125, 9.952359, 19, 1, 19, 0
210, 0.085938, 9.952437, 18, 1, 18, 0
220, 0.097331, 9.952548, 16, 2, 15, 1
230, 0.106011, 9.952701, 15, 2, 14, 1
240, 0.114865, 9.952910, 10, 2, 7, 3
250, 0.104774, 9.953173, 4, 2, 2, 2
260, 0.068750, 9.953488, 4, 1, 4, 0
270, 0.031250, 9.953871, 6, 1, 6, 0
280, 0.010417, 9.954337, 7, 1, 7, 0
290, 0.016927, 9.954890, 7, 1, 7, 0
300, 0.022135, 9.955528, 8, 1, 8, 0
310, 0.026042, 9.956238, 8, 1, 8, 0
320, 0.028646, 9.957008, 9, 1, 9, 0
330, 0.029948, 9.957838, 9, 1, 9, 0
340, 0.031250, 9.958717, 9, 1, 9, 0
350, 0.029948, 9.959638, 8, 1, 8, 0
360, 0.029948, 9.960589, 7, 1, 7, 0
370, 0.028646, 9.961574, 6, 1, 6, 0
380, 0.028646, 9.962591, 6, 1, 6, 0
390, 0.026042, 9.963637, 5, 1, 5, 0
400, 0.033420, 9.964691, 6, 2, 5, 1
410, 0.048177, 9.965747, 6, 2, 4, 2
420, 0.072917, 9.966809, 6, 2, 3, 3
430, 0.095920, 9.967876, 6, 2, 4, 2
440, 0.115668, 9.968935, 8, 2, 6, 2
450, 0.126203, 9.969976, 11, 3, 8, 2
460, 0.131579, 9.971000, 13, 2, 12, 1
470, 0.132831, 9.972011, 13, 2, 12, 1
480, 0.133642, 9.973009, 14, 2, 13, 1
490, 0.132669, 9.973995, 14, 2, 13, 1
500, 0.134673, 9.974975, 13, 1, 13, 0
510, 0.137649, 9.975948, 13, 1, 13, 0
520, 0.140625, 9.976918, 13, 1, 13, 0
530, 0.140625, 9.977883, 13, 1, 13, 0
540, 0.140625, 9.978838, 13, 1, 13, 0
550, 0.140625, 9.979784, 13, 1, 13, 0
560, 0.137649, 9.980723, 14, 2, 13, 1
570, 0.134673, 9.981660, 14, 2, 13, 1
580, 0.131696, 9.982610, 14, 2, 13, 1
590, 0.131696, 9.983568, 14, 2, 13, 1
600, 0.131696, 9.984490, 14, 2, 13, 1
610, 0.131374, 9.985405, 15, 3, 13, 1
620, 0.131932, 9.986315, 14, 3, 12, 1
630, 0.130047, 9.987222, 15, 3, 12, 2
640, 0.128485, 9.988143, 15, 3, 12, 2
650, 0.126252, 9.989024, 14, 2, 12, 2
660, 0.126463, 9.989872, 14, 2, 12, 2
670, 0.126984, 9.990724, 12, 3, 8, 2
680, 0.123562, 9.991578, 10, 2, 7, 3
690, 0.119531, 9.992432, 9, 2, 6, 3
700, 0.115191, 9.993285, 9, 2, 6, 3
710, 0.113498, 9.994140, 8, 2, 5, 3
720, 0.112413, 9.994993, 8, 2, 5, 3
730, 0.105469, 9.995845, 8, 2, 4, 4
740, 0.099609, 9.996634, 8, 2, 4, 4
750, 0.088867, 9.997251, 8, 2, 5, 3
760, 0.073986, 9.997607, 7, 2, 6, 1
770, 0.054455, 9.997671, 8, 1, 8, 0
780, 0.042411, 9.997421, 10, 1, 10, 0
790, 0.053385, 9.996915, 20, 1, 20, 0
800, 0.078125, 9.996215, 19, 1, 19, 0
810, 0.105469, 9.995369, 13, 1, 13, 0
820, 0.094792, 9.994373, 5, 2, 4, 1
830, 0.072656, 9.993245, 10, 1, 10, 0
840, 0.059635, 9.992039, 23, 1, 23, 0
850, 0.082031, 9.990785, 15, 1, 15, 0
860, 0.101042, 9.989518, 5, 2, 3, 2
870, 0.082812, 9.988237, 9, 1, 9, 0
880, 0.071094, 9.986989, 22, 1, 22, 0
890, 0.070312, 9.985798, 18, 1, 18, 0
900, 0.098958, 9.984675, 13, 1, 13, 0
910, 0.088976, 9.983633, 3, 2, 2, 1
920, 0.062934, 9.982685, 8, 1, 8, 0
930, 0.043403, 9.981851, 18, 1, 18, 0
940, 0.050781, 9.981131, 22, 1, 22, 0
950, 0.069010, 9.980516, 22, 1, 22, 0
960, 0.072917, 9.980002, 23, 1, 23, 0
970, 0.075521, 9.979618, 18, 1, 18, 0
980, 0.080729, 9.979362, 16, 1, 16, 0
990, 0.088542, 9.979181, 15, 1, 15, 0
1000, 0.092448, 9.979072, 15, 1, 15, 0
1010, 0.091146, 9.979026, 15, 1, 15, 0
1020, 0.087240, 9.979038, 16, 1, 16, 0
1030, 0.082031, 9.979096, 17, 1, 17, 0
1040, 0.070312, 9.979190, 22, 1, 22, 0
1050, 0.059896, 9.979045, 22, 1, 22, 0
1060, 0.049479, 9.978901, 23, 1, 23, 0
1070, 0.046875, 9.978939, 22, 1, 22, 0
1080, 0.044271, 9.979139, 22, 1, 22, 0
1090, 0.042969, 9.979351, 22, 1, 22, 0
1100, 0.041667, 9.979567, 23, 1, 23, 0
1110, 0.022135, 9.979782, 9, 1, 9, 0
1120, -0.002604, 9.979990, 5, 1, 5, 0
1130, 99999.990000, 9.980070, 0, 1, 0, 0
1140, 99999.990000, 9.980065, 0, 1, 0, 0
1150, 99999.990000, 9.979965, 0, 1, 0, 0
1160, 0.009115, 9.979761, 4, 1, 4, 0
1170, 0.022786, 9.979600, 8, 2, 7, 1
1180, 0.033724, 9.979486, 20, 2, 18, 2
1190, 0.031120, 9.979399, 22, 1, 22, 0
1200, 0.023958, 9.979316, 22, 1, 22, 0
1210, 0.019531, 9.979214, 22, 1, 22, 0
1220, 0.019531, 9.979077, 22, 1, 22, 0
1230, 0.019531, 9.978898, 22, 1, 22, 0
1240, 0.019531, 9.978676, 22, 1, 22, 0
1250, 0.018229, 9.978411, 23, 1, 23, 0
1260, 0.015625, 9.978110, 22, 1, 22, 0
1270, 0.013021, 9.977776, 22, 1, 22, 0
1280, 0.011719, 9.977414, 22, 1, 22, 0
1290, 0.011719, 9.977031, 22, 1, 22, 0
1300, 0.011719, 9.976629, 22, 1, 22, 0
1310, 0.011719, 9.976208, 22, 1, 22, 0
1320, 0.003906, 9.975772, 18, 1, 18, 0
1330, -0.005208, 9.975322, 17, 1, 17, 0
1340, -0.015625, 9.974859, 16, 1, 16, 0
1350, -0.020833, 9.974391, 14, 1, 14, 0
1360, -0.024740, 9.973918, 14, 1, 14, 0
1370, -0.028646, 9.973443, 13, 1, 13, 0
1380, -0.028646, 9.972969, 6, 2, 4, 2
1390, -0.026042, 9.972498, 4, 2, 3, 1
1400, -0.029948, 9.972038, 2, 2, 1, 1
1410, -0.035156, 9.971582, 2, 2, 1, 1
1420, 99999.990000, 9.971133, 0, 2, 0, 0
1430, 99999.990000, 9.970691, 0, 2, 0, 0
1440, 99999.990000, 9.970257, 0, 2, 0, 0
1450, 99999.990000, 9.969834, 0, 2, 0, 0
1460, 99999.990000, 9.969421, 0, 2, 0, 0
1470, 99999.990000, 9.969020, 0, 2, 0, 0
1480, 99999.990000, 9.968631, 0, 2, 0, 0
1490, 99999.990000, 9.968251, 0, 2, 0, 0
1500, 99999.990000, 9.967884, 0, 2, 0, 0
1510, 99999.990000, 9.967557, 0, 2, 0, 0
1520, 99999.990000, 9.967272, 0, 2, 0, 0
1530, 99999.990000, 9.967024, 0, 2, 0, 0
