time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.014468, 8.034660, 9, 2, 7, 2
20, -0.062645, 8.034155, 22, 1, 22, 0
30, -0.100405, 8.033837, 30, 1, 30, 0
40, -0.121817, 8.033831, 27, 2, 15, 12
50, -0.119213, 8.033966, 24, 1, 24, 0
60, -0.117911, 8.034211, 31, 1, 31, 0
70, -0.128906, 8.034328, 20, 2, 19, 1
80, -0.119430, 8.034211, 36, 2, 31, 5
90, -0.103979, 8.033821, 15, 3, 7, 5
100, -0.092945, 8.033125, 38, 2, 29, 9
110, -0.091704, 8.032114, 39, 2, 30, 9
120, -0.091377, 8.030788, 17, 2, 9, 8
130, -0.099993, 8.029160, 28, 2, 20, 8
140, -0.104417, 8.027253, 36, 2, 25, 11
150, -0.118543, 8.025098, 41, 2, 30, 11
160, -0.107941, 8.022733, 42, 2, 31, 11
170, -0.102515, 8.020192, 42, 2, 31, 11
180, -0.099911, 8.017523, 41, 2, 30, 11
190, -0.098260, 8.014766, 41, 2, 30, 11
200, -0.096608, 8.011982, 41, 2, 30, 11
210, -0.099808, 8.009211, 37, 2, 27, 10
220, -0.105484, 8.006439, 33, 2, 24, 9
230, -0.107787, 8.003685, 24, 2, 15, 9
240, -0.098579, 8.000962, 17, 3, 8, 7
250, -0.078929, 7.998280, 16, 3, 8, 6
260, -0.069350, 7.995654, 21, 3, 9, 8
270, -0.071511, 7.993086, 27, 3, 10, 9
280, -0.081698, 7.990572, 34, 3, 13, 12
290, -0.085418, 7.988121, 37, 3, 14, 14
300, -0.084105, 7.985718, 39, 2, 30, 9
310, -0.082732, 7.983356, 39, 2, 30, 9
320, -0.080128, 7.980964, 40, 2, 31, 9
330, -0.078809, 7.978442, 41, 2, 31, 10
340, -0.076163, 7.975959, 38, 3, 15, 14
350, -0.073414, 7.973511, 36, 3, 14, 13
360, -0.070897, 7.971226, 34, 3, 13, 12
370, -0.068258, 7.968997, 31, 3, 11, 10
380, -0.064545, 7.966774, 27, 3, 10, 9
390, -0.062170, 7.964551, 23, 3, 9, 7
400, -0.059255, 7.962322, 17, 3, 9, 4
