time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.015625, 6.815474, 35, 1, 35, 0
20, 0.058594, 6.812999, 12, 3, 10, 1
30, 0.085286, 6.811578, 8, 2, 6, 2
40, 0.087891, 6.810690, 18, 1, 18, 0
50, 0.065755, 6.809543, 11, 1, 11, 0
60, 0.058393, 6.808057, 26, 1, 26, 0
70, 0.059696, 6.806206, 14, 1, 14, 0
80, 0.059696, 6.804076, 13, 1, 13, 0
90, 0.055990, 6.802552, 19, 1, 19, 0
100, 0.050781, 6.800771, 18, 1, 18, 0
110, 0.042374, 6.798801, 35, 1, 35, 0
120, 0.043320, 6.796708, 22, 1, 22, 0
130, 0.043320, 6.794563, 20, 1, 20, 0
140, 0.043916, 6.792427, 21, 1, 21, 0
150, 0.040365, 6.790361, 21, 1, 21, 0
160, 0.037760, 6.788419, 20, 1, 20, 0
170, 0.036458, 6.786647, 20, 1, 20, 0
180, 0.035156, 6.785084, 20, 1, 20, 0
190, 0.035156, 6.783761, 20, 1, 20, 0
200, 0.035156, 6.782700, 20, 1, 20, 0
210, 0.033854, 6.781917, 19, 1, 19, 0
220, 0.031250, 6.781419, 20, 1, 20, 0
230, 0.028646, 6.781210, 20, 1, 20, 0
240, 0.027344, 6.781289, 20, 1, 20, 0
250, 0.027344, 6.781650, 20, 1, 20, 0
260, 0.029225, 6.782286, 27, 1, 27, 0
270, 0.029008, 6.783185, 36, 1, 36, 0
280, 0.026961, 6.784335, 35, 1, 35, 0
290, 0.019628, 6.785727, 32, 1, 32, 0
300, 0.012177, 6.787354, 27, 1, 27, 0
310, 0.004588, 6.789210, 25, 1, 25, 0
320, -0.000702, 6.791287, 24, 1, 24, 0
330, -0.004186, 6.793577, 23, 1, 23, 0
340, -0.007690, 6.796075, 22, 1, 22, 0
350, -0.010705, 6.798774, 23, 1, 23, 0
360, -0.013309, 6.801669, 23, 1, 23, 0
370, -0.016078, 6.804757, 23, 1, 23, 0
380, -0.018814, 6.808037, 24, 1, 24, 0
390, -0.023547, 6.811507, 25, 1, 25, 0
400, -0.026669, 6.815170, 26, 1, 26, 0
410, -0.031110, 6.819002, 26, 1, 26, 0
420, -0.034080, 6.823006, 27, 1, 27, 0
430, -0.038343, 6.827206, 27, 1, 27, 0
440, -0.041219, 6.831603, 28, 1, 28, 0
450, -0.045335, 6.836204, 28, 1, 28, 0
460, -0.048129, 6.841004, 29, 1, 29, 0
470, -0.052112, 6.846009, 29, 1, 29, 0
480, -0.055226, 6.851211, 29, 1, 29, 0
490, -0.059925, 6.856618, 28, 1, 28, 0
500, -0.063754, 6.862230, 28, 1, 28, 0
510, -0.068773, 6.868054, 27, 1, 27, 0
520, -0.072469, 6.874083, 27, 1, 27, 0
530, -0.077405, 6.880325, 26, 1, 26, 0
540, -0.080955, 6.886774, 26, 1, 26, 0
550, -0.085797, 6.893445, 25, 1, 25, 0
560, -0.089187, 6.900326, 25, 1, 25, 0
570, -0.093877, 6.907422, 23, 1, 23, 0
580, -0.096957, 6.914733, 23, 1, 23, 0
590, -0.101093, 6.922266, 21, 1, 21, 0
600, -0.102894, 6.930018, 20, 1, 20, 0
610, -0.102447, 6.937992, 18, 2, 16, 2
620, -0.100029, 6.946184, 16, 1, 16, 0
630, -0.097946, 6.954600, 16, 1, 16, 0
640, -0.100260, 6.963237, 16, 1, 16, 0
650, -0.102865, 6.972102, 16, 1, 16, 0
660, -0.105469, 6.981194, 16, 1, 16, 0
670, -0.106771, 6.990516, 17, 1, 17, 0
680, -0.109375, 7.000073, 16, 1, 16, 0
690, -0.113281, 7.009869, 17, 1, 17, 0
700, -0.115885, 7.019903, 17, 1, 17, 0
710, -0.119792, 7.030167, 17, 1, 17, 0
720, -0.122396, 7.040664, 17, 1, 17, 0
730, -0.125000, 7.051394, 17, 1, 17, 0
740, -0.125548, 7.062362, 19, 1, 19, 0
750, -0.126645, 7.073562, 19, 1, 19, 0
760, -0.128877, 7.084737, 21, 1, 21, 0
770, -0.131305, 7.095602, 21, 1, 21, 0
780, -0.134673, 7.105758, 21, 1, 21, 0
790, -0.139211, 7.115017, 20, 1, 20, 0
800, -0.145823, 7.123358, 22, 1, 22, 0
810, -0.152892, 7.130388, 21, 1, 21, 0
820, -0.158997, 7.136101, 18, 1, 18, 0
830, -0.161735, 7.140630, 15, 1, 15, 0
840, -0.159751, 7.144191, 12, 2, 11, 1
850, -0.155990, 7.147124, 12, 1, 12, 0
860, -0.154080, 7.149631, 11, 1, 11, 0
870, -0.148738, 7.151928, 13, 2, 11, 2
880, -0.138507, 7.154055, 21, 2, 15, 6
890, -0.124801, 7.156046, 19, 2, 10, 9
900, -0.109718, 7.157925, 17, 3, 12, 4
910, -0.105320, 7.159702, 17, 3, 12, 3
920, -0.104466, 7.161348, 22, 3, 13, 5
930, -0.118598, 7.162850, 28, 4, 16, 7
940, -0.134095, 7.164227, 30, 2, 20, 10
950, -0.154152, 7.165479, 36, 2, 22, 14
960, -0.167679, 7.166623, 36, 3, 20, 14
970, -0.173401, 7.167677, 33, 3, 15, 13
980, -0.173867, 7.168663, 31, 3, 18, 7
990, -0.172473, 7.169604, 33, 3, 21, 9
1000, -0.174180, 7.170523, 35, 2, 24, 11
1010, -0.175061, 7.171434, 35, 2, 22, 13
1020, -0.176860, 7.172345, 35, 2, 21, 14
1030, -0.177679, 7.173258, 35, 2, 20, 15
1040, -0.179948, 7.174179, 34, 2, 19, 15
1050, -0.180753, 7.175090, 33, 3, 17, 14
