time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.002604, 8.629728, 27, 1, 27, 0
20, -0.005208, 8.630570, 27, 1, 27, 0
30, 0.018229, 8.631818, 7, 1, 7, 0
40, 0.011719, 8.633581, 22, 1, 22, 0
50, 0.011719, 8.635687, 27, 1, 27, 0
60, -0.014323, 8.637941, 5, 1, 5, 0
70, -0.007812, 8.640209, 27, 1, 27, 0
80, 0.020833, 8.642372, 5, 1, 5, 0
90, 0.020833, 8.644335, 28, 2, 27, 1
100, 0.020923, 8.646035, 29, 2, 27, 2
110, 0.014673, 8.647431, 5, 2, 4, 1
120, 0.007922, 8.648503, 27, 2, 20, 7
130, 0.007832, 8.649251, 34, 2, 27, 7
140, -0.014564, 8.649690, 34, 2, 27, 7
150, -0.007812, 8.649843, 34, 2, 27, 7
160, -0.007812, 8.649743, 34, 2, 27, 7
170, -0.007812, 8.649428, 34, 2, 27, 7
180, -0.007812, 8.648940, 34, 2, 27, 7
190, -0.007812, 8.648319, 34, 2, 27, 7
200, -0.007812, 8.647603, 34, 2, 27, 7
210, -0.007812, 8.646827, 34, 2, 27, 7
220, -0.008110, 8.646025, 35, 2, 27, 8
230, -0.013232, 8.645223, 30, 2, 22, 8
240, -0.020948, 8.644445, 27, 2, 19, 8
250, -0.030633, 8.643706, 24, 2, 16, 8
260, -0.022733, 8.643012, 15, 3, 8, 5
270, -0.004601, 8.642372, 12, 2, 7, 5
280, 0.030122, 8.641800, 6, 1, 6, 0
290, 0.049479, 8.641300, 8, 1, 8, 0
300, 0.054036, 8.640870, 12, 2, 9, 3
310, 0.043720, 8.640512, 13, 2, 10, 3
320, 0.034419, 8.640223, 14, 2, 10, 4
330, 0.031772, 8.639998, 15, 2, 11, 4
340, 0.028323, 8.639829, 14, 2, 10, 4
350, 0.027308, 8.639710, 13, 2, 10, 3
360, 0.027351, 8.639634, 12, 2, 9, 3
370, 0.034605, 8.639592, 9, 1, 9, 0
380, 0.042318, 8.639580, 8, 1, 8, 0
390, 0.049479, 8.639591, 6, 1, 6, 0
400, 0.042318, 8.639618, 8, 2, 6, 2
410, 0.024589, 8.639660, 13, 3, 7, 5
420, 0.000284, 8.639710, 18, 4, 8, 5
430, -0.022633, 8.639765, 20, 4, 8, 5
440, -0.041905, 8.639816, 24, 3, 15, 7
450, -0.054258, 8.639861, 26, 3, 16, 8
