time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.028646, 12.179237, 7, 1, 7, 0
20, 99999.990000, 12.180208, 0, 1, 0, 0
30, -0.050781, 12.181122, 12, 1, 12, 0
40, -0.089844, 12.182608, 15, 1, 15, 0
50, 99999.990000, 12.185380, 0, 1, 0, 0
60, -0.049479, 12.189415, 13, 1, 13, 0
70, -0.082031, 12.194200, 10, 1, 10, 0
80, 99999.990000, 12.199395, 0, 1, 0, 0
90, -0.050781, 12.204777, 10, 1, 10, 0
100, -0.092448, 12.210157, 17, 1, 17, 0
110, -0.125000, 12.215400, 10, 1, 10, 0
120, -0.100260, 12.220363, 5, 1, 5, 0
130, -0.079427, 12.224968, 1, 1, 1, 0
140, 99999.990000, 12.229246, 0, 1, 0, 0
150, 99999.990000, 12.233208, 0, 1, 0, 0
160, 99999.990000, 12.236874, 0, 1, 0, 0
170, 99999.990000, 12.240276, 0, 1, 0, 0
180, -0.020833, 12.243461, 1, 1, 1, 0
190, -0.045573, 12.246482, 4, 1, 4, 0
200, -0.072917, 12.249388, 6, 1, 6, 0
210, -0.083333, 12.252228, 9, 1, 9, 0
220, -0.100260, 12.255042, 17, 1, 17, 0
230, -0.115885, 12.257879, 18, 1, 18, 0
240, -0.127604, 12.260777, 18, 1, 18, 0
250, -0.134115, 12.263764, 14, 1, 14, 0
260, -0.141927, 12.266864, 12, 1, 12, 0
270, -0.151042, 12.270100, 11, 1, 11, 0
280, -0.156250, 12.273491, 10, 1, 10, 0
290, -0.158854, 12.277047, 10, 1, 10, 0
300, -0.161458, 12.280770, 9, 1, 9, 0
310, -0.165885, 12.284665, 5, 2, 4, 1
320, -0.170313, 12.288734, 5, 2, 4, 1
330, -0.173438, 12.292966, 5, 2, 4, 1
340, -0.173438, 12.297348, 5, 2, 4, 1
350, -0.171429, 12.301856, 7, 2, 5, 2
360, -0.168304, 12.306455, 9, 1, 9, 0
370, -0.165179, 12.311175, 9, 1, 9, 0
380, -0.162760, 12.315999, 10, 1, 10, 0
390, -0.161458, 12.320939, 10, 1, 10, 0
400, -0.160156, 12.325980, 10, 1, 10, 0
