time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, -0.071615, 9.783170, 24, 1, 24, 0
20, -0.127604, 9.783278, 12, 1, 12, 0
30, -0.194271, 9.783210, 5, 2, 3, 2
40, -0.202083, 9.783582, 18, 1, 18, 0
50, -0.212500, 9.784485, 20, 1, 20, 0
60, -0.232292, 9.786036, 5, 2, 4, 1
70, -0.224479, 9.787776, 24, 1, 24, 0
80, -0.211458, 9.789558, 10, 1, 10, 0
90, -0.209635, 9.791251, 14, 1, 14, 0
100, -0.210938, 9.792765, 23, 1, 23, 0
110, -0.222656, 9.794031, 19, 1, 19, 0
120, -0.187500, 9.795018, 7, 1, 7, 0
130, -0.193576, 9.795697, 3, 2, 2, 1
140, -0.210503, 9.796082, 14, 1, 14, 0
150, -0.241753, 9.796175, 15, 1, 15, 0
160, -0.240885, 9.796011, 17, 1, 17, 0
170, -0.236979, 9.795573, 17, 1, 17, 0
180, -0.234375, 9.794915, 17, 1, 17, 0
190, -0.235677, 9.794077, 16, 1, 16, 0
200, -0.238281, 9.793101, 15, 1, 15, 0
210, -0.242374, 9.792016, 7, 2, 4, 3
220, 99999.990000, 9.790840, 0, 2, 0, 0
230, -0.039062, 9.789761, 1, 1, 1, 0
240, -0.082031, 9.788801, 4, 1, 4, 0
250, -0.127604, 9.787987, 8, 1, 8, 0
260, -0.136719, 9.787308, 10, 1, 10, 0
270, -0.160156, 9.786745, 24, 1, 24, 0
280, -0.179688, 9.786287, 23, 1, 23, 0
290, -0.196615, 9.785929, 23, 1, 23, 0
300, -0.194010, 9.785673, 24, 1, 24, 0
310, -0.192708, 9.785514, 24, 1, 24, 0
320, -0.190104, 9.785458, 23, 1, 23, 0
330, -0.188802, 9.785510, 23, 1, 23, 0
340, -0.187500, 9.785730, 23, 1, 23, 0
350, -0.186198, 9.786125, 24, 1, 24, 0
360, -0.183594, 9.786609, 23, 1, 23, 0
370, -0.179253, 9.787160, 24, 2, 23, 1
380, -0.177951, 9.787776, 23, 1, 23, 0
390, -0.176649, 9.788444, 24, 1, 24, 0
400, -0.175781, 9.789159, 23, 1, 23, 0
410, -0.171441, 9.789915, 24, 2, 23, 1
420, -0.168837, 9.790708, 24, 1, 24, 0
430, -0.166233, 9.791535, 23, 1, 23, 0
440, -0.165365, 9.791551, 23, 1, 23, 0
450, -0.164062, 9.791597, 23, 1, 23, 0
460, -0.161458, 9.792243, 23, 1, 23, 0
470, -0.158854, 9.793126, 23, 1, 23, 0
480, -0.156250, 9.794065, 23, 1, 23, 0
490, -0.151910, 9.795055, 24, 2, 23, 1
500, -0.149306, 9.796098, 23, 1, 23, 0
510, -0.146701, 9.797187, 23, 1, 23, 0
520, -0.145833, 9.798334, 23, 1, 23, 0
530, -0.141493, 9.799533, 24, 2, 23, 1
540, -0.137587, 9.800789, 24, 1, 24, 0
550, -0.134983, 9.802093, 23, 1, 23, 0
560, -0.130781, 9.803456, 25, 2, 23, 2
570, -0.126875, 9.804876, 23, 1, 23, 0
580, -0.124271, 9.806360, 23, 1, 23, 0
590, -0.122396, 9.807904, 23, 1, 23, 0
600, -0.119792, 9.809519, 23, 1, 23, 0
610, -0.114130, 9.811204, 23, 2, 22, 1
620, -0.111526, 9.812953, 23, 1, 23, 0
630, -0.105589, 9.814775, 25, 2, 23, 2
640, -0.101701, 9.816671, 24, 2, 23, 1
650, -0.097361, 9.818646, 24, 2, 23, 1
660, -0.090278, 9.820702, 19, 1, 19, 0
670, -0.081597, 9.822840, 17, 1, 17, 0
680, -0.070312, 9.825064, 17, 1, 17, 0
690, -0.062500, 9.827376, 15, 1, 15, 0
700, -0.055990, 9.829782, 14, 1, 14, 0
710, -0.049479, 9.832281, 14, 1, 14, 0
720, -0.040278, 9.834877, 15, 3, 13, 1
730, -0.034883, 9.837571, 7, 2, 4, 3
740, -0.026637, 9.840084, 6, 3, 3, 2
750, -0.029762, 9.842028, 3, 2, 2, 1
760, 0.002604, 9.843152, 1, 1, 1, 0
770, 99999.990000, 9.843603, 0, 1, 0, 0
780, -0.044271, 9.843393, 3, 1, 3, 0
790, -0.073289, 9.842552, 7, 2, 6, 1
800, -0.092299, 9.841299, 20, 2, 19, 1
810, -0.061049, 9.839720, 23, 1, 23, 0
820, -0.042448, 9.837877, 21, 1, 21, 0
830, -0.024740, 9.835823, 14, 1, 14, 0
840, -0.016276, 9.833603, 4, 2, 2, 2
850, -0.033203, 9.831305, 10, 1, 10, 0
860, -0.039714, 9.828979, 23, 1, 23, 0
870, -0.034745, 9.826659, 19, 2, 18, 1
880, -0.002193, 9.824370, 13, 1, 13, 0
890, -0.024328, 9.822122, 6, 1, 6, 0
900, -0.035807, 9.819932, 16, 3, 14, 1
910, -0.044922, 9.817827, 24, 1, 24, 0
920, -0.012370, 9.815826, 19, 1, 19, 0
930, 0.006510, 9.813936, 15, 1, 15, 0
940, 0.022693, 9.812161, 7, 2, 6, 1
950, 0.002604, 9.810508, 7, 2, 6, 1
960, -0.024740, 9.809003, 8, 1, 8, 0
970, -0.053943, 9.807653, 10, 1, 10, 0
980, -0.046875, 9.806447, 15, 1, 15, 0
990, -0.031250, 9.805417, 18, 1, 18, 0
1000, -0.015625, 9.804593, 20, 1, 20, 0
1010, -0.006510, 9.803899, 20, 1, 20, 0
1020, -0.001302, 9.803329, 20, 1, 20, 0
1030, 0.000000, 9.802876, 19, 1, 19, 0
1040, 0.000000, 9.802525, 18, 1, 18, 0
1050, -0.003906, 9.802294, 15, 1, 15, 0
1060, -0.011719, 9.802177, 11, 1, 11, 0
1070, -0.019531, 9.802168, 10, 1, 10, 0
1080, -0.027344, 9.802264, 9, 1, 9, 0
1090, -0.024368, 9.802486, 7, 2, 6, 1
1100, -0.009719, 9.802821, 8, 2, 5, 3
1110, 0.017885, 9.803231, 10, 2, 7, 3
1120, 0.047461, 9.803692, 12, 1, 12, 0
1130, 0.066667, 9.804148, 14, 1, 14, 0
1140, 0.071615, 9.804609, 16, 1, 16, 0
1150, 0.067708, 9.805095, 17, 1, 17, 0
1160, 0.061198, 9.805612, 19, 1, 19, 0
1170, 0.053385, 9.806159, 22, 1, 22, 0
1180, 0.046875, 9.806737, 22, 1, 22, 0
1190, 0.040365, 9.807340, 20, 1, 20, 0
1200, 0.035156, 9.807946, 18, 1, 18, 0
1210, 0.027344, 9.808547, 14, 1, 14, 0
1220, 0.018229, 9.809138, 11, 1, 11, 0
1230, 0.010417, 9.809720, 10, 1, 10, 0
1240, 0.005208, 9.810296, 10, 1, 10, 0
1250, 0.003906, 9.810863, 10, 1, 10, 0
1260, 0.005208, 9.811420, 9, 1, 9, 0
1270, 0.006510, 9.811966, 9, 1, 9, 0
1280, 0.007812, 9.812491, 9, 1, 9, 0
1290, 0.007812, 9.812992, 9, 1, 9, 0
1300, 0.010417, 9.813487, 9, 1, 9, 0
1310, 0.013021, 9.813986, 9, 1, 9, 0
1320, 0.016927, 9.814482, 10, 1, 10, 0
1330, 0.018229, 9.814973, 10, 1, 10, 0
1340, 0.022135, 9.815462, 10, 1, 10, 0
1350, 0.026042, 9.815952, 11, 1, 11, 0
1360, 0.031250, 9.816445, 12, 1, 12, 0
1370, 0.037760, 9.816938, 15, 1, 15, 0
1380, 0.045573, 9.817434, 17, 1, 17, 0
1390, 0.055990, 9.817933, 18, 1, 18, 0
1400, 0.063802, 9.818432, 19, 1, 19, 0
1410, 0.070312, 9.818938, 20, 1, 20, 0
1420, 0.074219, 9.819457, 21, 1, 21, 0
1430, 0.078125, 9.819986, 22, 1, 22, 0
1440, 0.082031, 9.820524, 23, 1, 23, 0
1450, 0.084635, 9.821071, 23, 1, 23, 0
1460, 0.085938, 9.821628, 23, 1, 23, 0
1470, 0.088542, 9.822194, 23, 1, 23, 0
1480, 0.091146, 9.822769, 23, 1, 23, 0
1490, 0.093750, 9.823350, 23, 1, 23, 0
1500, 0.093750, 9.823939, 23, 1, 23, 0
1510, 0.093750, 9.824530, 23, 1, 23, 0
1520, 0.093750, 9.825129, 23, 1, 23, 0
1530, 0.093750, 9.825731, 23, 1, 23, 0
1540, 0.093750, 9.826338, 23, 1, 23, 0
1550, 0.093750, 9.826945, 23, 1, 23, 0
1560, 0.093750, 9.827552, 23, 1, 23, 0
1570, 0.093750, 9.828161, 23, 1, 23, 0
1580, 0.093750, 9.828766, 23, 1, 23, 0
1590, 0.093750, 9.829369, 23, 1, 23, 0
1600, 0.093750, 9.829965, 23, 1, 23, 0
1610, 0.093750, 9.830557, 23, 1, 23, 0
1620, 0.093750, 9.831142, 23, 1, 23, 0
1630, 0.093750, 9.831719, 23, 1, 23, 0
1640, 0.093750, 9.832289, 23, 1, 23, 0
1650, 0.093750, 9.832849, 23, 1, 23, 0
1660, 0.093750, 9.833396, 23, 1, 23, 0
1670, 0.093750, 9.833932, 23, 1, 23, 0
1680, 0.093750, 9.834455, 23, 1, 23, 0
1690, 0.093750, 9.834963, 23, 1, 23, 0
1700, 0.093750, 9.835454, 23, 1, 23, 0
1710, 0.093750, 9.835926, 23, 1, 23, 0
1720, 0.093750, 9.836382, 23, 1, 23, 0
1730, 0.093750, 9.836822, 23, 1, 23, 0
1740, 0.093750, 9.837246, 23, 1, 23, 0
1750, 0.092448, 9.837653, 22, 1, 22, 0
1760, 0.089844, 9.838043, 23, 1, 23, 0
1770, 0.087240, 9.838415, 23, 1, 23, 0
1780, 0.085938, 9.838768, 23, 1, 23, 0
1790, 0.085938, 9.839103, 23, 1, 23, 0
1800, 0.085938, 9.839418, 23, 1, 23, 0
1810, 0.085938, 9.839713, 23, 1, 23, 0
1820, 0.085938, 9.839989, 23, 1, 23, 0
1830, 0.084635, 9.840247, 22, 1, 22, 0
1840, 0.082031, 9.840488, 23, 1, 23, 0
1850, 0.079427, 9.840714, 23, 1, 23, 0
1860, 0.078125, 9.840926, 23, 1, 23, 0
1870, 0.078125, 9.841123, 23, 1, 23, 0
1880, 0.078125, 9.841308, 23, 1, 23, 0
1890, 0.076823, 9.841485, 22, 1, 22, 0
1900, 0.074219, 9.841657, 23, 1, 23, 0
1910, 0.071615, 9.841826, 23, 1, 23, 0
1920, 0.070312, 9.841989, 23, 1, 23, 0
1930, 0.070312, 9.842140, 23, 1, 23, 0
1940, 0.069010, 9.842276, 22, 1, 22, 0
1950, 0.067708, 9.842396, 22, 1, 22, 0
1960, 0.065104, 9.842503, 23, 1, 23, 0
1970, 0.063802, 9.842596, 23, 1, 23, 0
1980, 0.062500, 9.842676, 23, 1, 23, 0
1990, 0.061198, 9.842663, 22, 1, 22, 0
2000, 0.058594, 9.842483, 23, 1, 23, 0
2010, 0.055990, 9.842397, 23, 1, 23, 0
2020, 0.054688, 9.842408, 23, 1, 23, 0
2030, 0.053385, 9.842418, 22, 1, 22, 0
2040, 0.050781, 9.842426, 23, 1, 23, 0
2050, 0.048177, 9.842432, 23, 1, 23, 0
2060, 0.046875, 9.842434, 23, 1, 23, 0
2070, 0.045573, 9.842434, 22, 1, 22, 0
2080, 0.042969, 9.842432, 23, 1, 23, 0
2090, 0.040365, 9.842429, 23, 1, 23, 0
2100, 0.039062, 9.842426, 23, 1, 23, 0
2110, 0.037760, 9.842424, 22, 1, 22, 0
2120, 0.035156, 9.842424, 23, 1, 23, 0
2130, 0.032552, 9.842428, 23, 1, 23, 0
2140, 0.029948, 9.842435, 22, 1, 22, 0
2150, 0.027344, 9.842456, 23, 1, 23, 0
2160, 0.024740, 9.842489, 23, 1, 23, 0
2170, 0.022135, 9.842536, 22, 1, 22, 0
2180, 0.020833, 9.842598, 22, 1, 22, 0
2190, 0.018229, 9.842672, 23, 1, 23, 0
2200, 0.016927, 9.842760, 23, 1, 23, 0
2210, 0.014323, 9.842861, 22, 1, 22, 0
2220, 0.011719, 9.842975, 23, 1, 23, 0
2230, 0.009115, 9.843102, 23, 1, 23, 0
2240, 0.006510, 9.843243, 22, 1, 22, 0
2250, 0.003906, 9.843398, 23, 1, 23, 0
2260, 0.001302, 9.843566, 23, 1, 23, 0
2270, -0.001302, 9.843749, 22, 1, 22, 0
2280, -0.003906, 9.843944, 23, 1, 23, 0
2290, -0.006510, 9.844143, 23, 1, 23, 0
2300, -0.009115, 9.844343, 22, 1, 22, 0
2310, -0.010417, 9.844543, 22, 1, 22, 0
2320, -0.013021, 9.844742, 23, 1, 23, 0
2330, -0.014323, 9.844942, 23, 1, 23, 0
2340, -0.015625, 9.845143, 23, 1, 23, 0
2350, -0.016927, 9.845347, 22, 1, 22, 0
2360, -0.018229, 9.845553, 22, 1, 22, 0
2370, -0.020833, 9.845761, 23, 1, 23, 0
2380, -0.022135, 9.845972, 23, 1, 23, 0
2390, -0.023438, 9.846185, 23, 1, 23, 0
2400, -0.023438, 9.846398, 23, 1, 23, 0
2410, -0.024740, 9.846611, 22, 1, 22, 0
