time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.006510, 9.908523, 20, 1, 20, 0
20, 0.031250, 9.908945, 6, 1, 6, 0
30, 0.020833, 9.910242, 6, 2, 3, 3
40, 0.016927, 9.912100, 23, 1, 23, 0
50, 0.013021, 9.914400, 9, 1, 9, 0
60, 0.014323, 9.916935, 14, 1, 14, 0
70, 0.014323, 9.919558, 23, 1, 23, 0
80, 0.020833, 9.922129, 4, 1, 4, 0
90, 0.024740, 9.924539, 17, 1, 17, 0
100, 0.024740, 9.926706, 23, 1, 23, 0
110, 0.020833, 9.928577, 7, 1, 7, 0
120, 99999.990000, 9.930123, 0, 1, 0, 0
130, -0.007812, 9.931474, 15, 1, 15, 0
140, -0.011719, 9.932641, 18, 1, 18, 0
150, -0.010417, 9.933628, 22, 1, 22, 0
160, -0.001302, 9.934452, 22, 1, 22, 0
170, 0.003906, 9.935136, 22, 1, 22, 0
180, 0.001302, 9.935711, 20, 1, 20, 0
190, -0.005208, 9.936211, 17, 1, 17, 0
200, -0.015625, 9.936672, 16, 1, 16, 0
210, -0.026042, 9.937129, 14, 1, 14, 0
220, -0.036458, 9.937614, 8, 2, 5, 3
230, 99999.990000, 9.938153, 0, 2, 0, 0
240, 0.022135, 9.938772, 4, 1, 4, 0
250, 0.041667, 9.939486, 6, 1, 6, 0
260, 0.058594, 9.940310, 8, 1, 8, 0
270, 0.050781, 9.941250, 10, 1, 10, 0
280, 0.042969, 9.942320, 10, 1, 10, 0
290, 0.028646, 9.943528, 17, 1, 17, 0
300, 0.013021, 9.944881, 20, 1, 20, 0
310, -0.002604, 9.946379, 20, 1, 20, 0
320, -0.010417, 9.948023, 21, 1, 21, 0
330, -0.014323, 9.949808, 21, 1, 21, 0
340, -0.015625, 9.951730, 21, 1, 21, 0
350, -0.016927, 9.953769, 20, 1, 20, 0
360, -0.016927, 9.955907, 19, 1, 19, 0
370, -0.015625, 9.958161, 18, 1, 18, 0
380, -0.011719, 9.960523, 15, 1, 15, 0
390, -0.003906, 9.962991, 11, 1, 11, 0
400, 0.002604, 9.965560, 11, 1, 11, 0
410, 0.007812, 9.968231, 9, 1, 9, 0
420, 0.006510, 9.971003, 10, 1, 10, 0
430, 0.005208, 9.973881, 10, 1, 10, 0
440, 0.002604, 9.976862, 9, 1, 9, 0
450, 0.001302, 9.979949, 9, 1, 9, 0
460, -0.001302, 9.983144, 8, 1, 8, 0
470, -0.002604, 9.986449, 8, 1, 8, 0
480, -0.005208, 9.989865, 9, 1, 9, 0
490, -0.007812, 9.993377, 8, 1, 8, 0
500, -0.011719, 9.997000, 9, 1, 9, 0
510, -0.015625, 10.000738, 8, 1, 8, 0
520, -0.019531, 10.004596, 9, 1, 9, 0
530, -0.022135, 10.008579, 9, 1, 9, 0
540, -0.026042, 10.012680, 9, 1, 9, 0
550, -0.028646, 10.016901, 9, 1, 9, 0
560, -0.033854, 10.021242, 9, 1, 9, 0
570, -0.036458, 10.025708, 9, 1, 9, 0
580, -0.040365, 10.030303, 10, 1, 10, 0
590, -0.044271, 10.035030, 10, 1, 10, 0
600, -0.048177, 10.039886, 10, 1, 10, 0
610, -0.052083, 10.044865, 11, 1, 11, 0
620, -0.054688, 10.049969, 10, 1, 10, 0
630, -0.059896, 10.055198, 12, 1, 12, 0
640, -0.065104, 10.060560, 13, 1, 13, 0
650, -0.071615, 10.066056, 13, 1, 13, 0
660, -0.076823, 10.071686, 14, 1, 14, 0
670, -0.082031, 10.077446, 15, 1, 15, 0
680, -0.087240, 10.083333, 15, 1, 15, 0
690, -0.091146, 10.089348, 15, 1, 15, 0
700, -0.095052, 10.095490, 16, 1, 16, 0
710, -0.097656, 10.101750, 17, 1, 17, 0
720, -0.101562, 10.108120, 16, 1, 16, 0
730, -0.105469, 10.114467, 17, 1, 17, 0
740, -0.109375, 10.120341, 18, 1, 18, 0
750, -0.113281, 10.125331, 17, 1, 17, 0
760, -0.118490, 10.129158, 17, 1, 17, 0
770, -0.126302, 10.131861, 18, 1, 18, 0
780, -0.138021, 10.133711, 18, 1, 18, 0
790, -0.149740, 10.134930, 16, 1, 16, 0
800, -0.160156, 10.135731, 14, 1, 14, 0
810, -0.160900, 10.136271, 14, 2, 11, 3
820, -0.143684, 10.136600, 9, 2, 7, 2
830, -0.118944, 10.136783, 11, 1, 11, 0
840, -0.112992, 10.136861, 18, 1, 18, 0
850, -0.134115, 10.136846, 15, 1, 15, 0
860, -0.155990, 10.136767, 15, 2, 12, 3
870, -0.143113, 10.136590, 9, 2, 8, 1
880, -0.123582, 10.136352, 16, 1, 16, 0
890, -0.123843, 10.136100, 18, 1, 18, 0
900, -0.149740, 10.135853, 14, 1, 14, 0
910, -0.165799, 10.135630, 9, 2, 6, 3
920, -0.146918, 10.135427, 8, 2, 7, 1
930, -0.122179, 10.135283, 11, 1, 11, 0
940, -0.112630, 10.135236, 19, 1, 19, 0
950, -0.130208, 10.135292, 19, 1, 19, 0
960, -0.152344, 10.135433, 16, 1, 16, 0
970, -0.166667, 10.135616, 14, 1, 14, 0
980, -0.174479, 10.135813, 13, 1, 13, 0
990, -0.178385, 10.136104, 13, 1, 13, 0
1000, -0.177684, 10.136514, 13, 2, 12, 1
1010, -0.174212, 10.137049, 12, 2, 11, 1
1020, -0.170740, 10.137673, 12, 2, 11, 1
1030, -0.172743, 10.138382, 11, 1, 11, 0
1040, -0.174913, 10.139160, 12, 1, 12, 0
1050, -0.175781, 10.139975, 13, 1, 13, 0
1060, -0.171875, 10.140841, 14, 1, 14, 0
1070, -0.167969, 10.141766, 15, 1, 15, 0
1080, -0.162760, 10.142764, 15, 1, 15, 0
1090, -0.156250, 10.143802, 17, 1, 17, 0
1100, -0.145833, 10.144870, 21, 1, 21, 0
1110, -0.136719, 10.145962, 22, 1, 22, 0
1120, -0.127604, 10.147062, 20, 1, 20, 0
1130, -0.118490, 10.148163, 18, 1, 18, 0
1140, -0.101562, 10.149252, 11, 1, 11, 0
1150, -0.085938, 10.150328, 10, 1, 10, 0
1160, -0.072917, 10.151383, 8, 1, 8, 0
1170, -0.066406, 10.152408, 6, 1, 6, 0
1180, -0.058594, 10.153393, 4, 1, 4, 0
1190, -0.065104, 10.154329, 4, 2, 3, 1
1200, -0.075087, 10.155207, 3, 2, 2, 1
1210, -0.121962, 10.156023, 2, 1, 2, 0
1220, -0.157118, 10.156774, 2, 1, 2, 0
1230, -0.190104, 10.157351, 3, 1, 3, 0
1240, -0.177344, 10.157762, 5, 2, 3, 2
1250, -0.163021, 10.158165, 8, 2, 5, 3
1260, -0.150000, 10.158596, 9, 2, 6, 3
1270, -0.148003, 10.159034, 6, 2, 4, 2
1280, -0.146962, 10.159449, 5, 2, 3, 2
1290, -0.154774, 10.159820, 3, 1, 3, 0
1300, -0.163021, 10.160155, 1, 1, 1, 0
1310, -0.171875, 10.160488, 1, 1, 1, 0
1320, 99999.990000, 10.160819, 0, 1, 0, 0
1330, 99999.990000, 10.161145, 0, 1, 0, 0
1340, -0.001302, 10.161468, 2, 1, 2, 0
1350, -0.002604, 10.161751, 4, 1, 4, 0
1360, -0.005208, 10.161955, 5, 1, 5, 0
1370, -0.006510, 10.162059, 5, 1, 5, 0
1380, -0.007812, 10.162078, 7, 1, 7, 0
1390, -0.007812, 10.162048, 7, 1, 7, 0
1400, -0.009115, 10.162004, 8, 1, 8, 0
1410, -0.011719, 10.161988, 9, 1, 9, 0
1420, -0.013021, 10.161973, 10, 1, 10, 0
1430, -0.028584, 10.161799, 21, 2, 11, 10
1440, -0.042907, 10.161641, 22, 1, 22, 0
1450, -0.058532, 10.161572, 22, 1, 22, 0
1460, -0.057292, 10.161502, 21, 1, 21, 0
1470, -0.054688, 10.161441, 22, 1, 22, 0
1480, -0.052083, 10.161386, 22, 1, 22, 0
1490, -0.050781, 10.161335, 22, 1, 22, 0
1500, -0.050781, 10.161288, 22, 1, 22, 0
1510, -0.049479, 10.161242, 21, 1, 21, 0
1520, -0.046875, 10.161200, 22, 1, 22, 0
1530, -0.044271, 10.161161, 22, 1, 22, 0
1540, -0.042969, 10.161125, 22, 1, 22, 0
1550, -0.042969, 10.161092, 22, 1, 22, 0
