time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 0.006510, 9.613070, 10, 1, 10, 0
20, 0.044626, 9.614199, 11, 2, 6, 5
30, 0.069366, 9.616088, 24, 1, 24, 0
40, 0.064157, 9.618466, 6, 1, 6, 0
50, 0.057292, 9.620840, 19, 1, 19, 0
60, 0.055990, 9.623036, 23, 1, 23, 0
70, 0.092634, 9.625035, 7, 2, 4, 3
80, 0.086124, 9.626788, 24, 1, 24, 0
90, 0.070499, 9.628231, 11, 1, 11, 0
100, 99999.990000, 9.629366, 0, 1, 0, 0
110, 0.035807, 9.630334, 16, 2, 15, 1
120, 0.063151, 9.631159, 22, 1, 22, 0
130, 0.089193, 9.631854, 23, 1, 23, 0
140, 0.079427, 9.632437, 23, 1, 23, 0
150, 0.078125, 9.632958, 23, 1, 23, 0
160, 0.079427, 9.633426, 24, 1, 24, 0
170, 0.080729, 9.633864, 24, 1, 24, 0
180, 0.086766, 9.634302, 22, 2, 20, 2
190, 0.095302, 9.634776, 18, 2, 17, 1
200, 0.108323, 9.635311, 14, 1, 14, 0
210, 99999.990000, 9.635934, 0, 1, 0, 0
220, 0.000000, 9.636663, 3, 1, 3, 0
230, 0.006510, 9.637514, 6, 1, 6, 0
240, 0.016927, 9.638502, 9, 1, 9, 0
250, 0.045573, 9.639643, 23, 1, 23, 0
260, 0.067708, 9.640947, 23, 1, 23, 0
270, 0.086979, 9.642414, 25, 2, 24, 1
280, 0.088281, 9.644038, 24, 1, 24, 0
290, 0.089583, 9.645817, 24, 1, 24, 0
300, 0.089844, 9.647748, 24, 1, 24, 0
310, 0.089844, 9.649831, 24, 1, 24, 0
320, 0.089844, 9.652066, 24, 1, 24, 0
330, 0.089844, 9.654449, 24, 1, 24, 0
340, 0.089844, 9.656976, 24, 1, 24, 0
350, 0.091146, 9.659640, 23, 1, 23, 0
360, 0.092448, 9.662439, 23, 1, 23, 0
370, 0.093533, 9.665362, 24, 2, 23, 1
380, 0.093316, 9.668405, 24, 2, 23, 1
390, 0.094618, 9.671559, 24, 1, 24, 0
400, 0.096137, 9.674815, 24, 1, 24, 0
410, 0.097656, 9.678167, 24, 1, 24, 0
420, 0.097656, 9.681613, 24, 1, 24, 0
430, 0.097656, 9.685154, 24, 1, 24, 0
440, 0.097656, 9.688785, 22, 1, 22, 0
450, 0.096354, 9.692503, 21, 1, 21, 0
460, 0.093750, 9.696306, 20, 1, 20, 0
470, 0.086024, 9.700196, 15, 2, 11, 4
480, 0.074306, 9.704177, 12, 2, 11, 1
490, 0.063889, 9.708251, 12, 2, 11, 1
500, 0.057292, 9.712423, 11, 1, 11, 0
510, 0.060640, 9.716691, 14, 2, 12, 2
520, 0.068452, 9.721060, 18, 1, 18, 0
530, 0.080171, 9.725515, 20, 1, 20, 0
540, 0.089844, 9.730058, 20, 1, 20, 0
550, 0.096354, 9.734684, 21, 1, 21, 0
560, 0.101562, 9.739396, 22, 1, 22, 0
570, 0.105469, 9.744191, 23, 1, 23, 0
580, 0.108073, 9.749065, 23, 1, 23, 0
590, 0.109375, 9.754024, 23, 1, 23, 0
600, 0.109375, 9.759065, 23, 1, 23, 0
610, 0.109375, 9.764194, 23, 1, 23, 0
620, 0.109375, 9.769414, 23, 1, 23, 0
630, 0.109375, 9.774724, 23, 1, 23, 0
640, 0.109375, 9.780122, 23, 1, 23, 0
650, 0.109375, 9.785604, 23, 1, 23, 0
660, 0.109375, 9.791173, 23, 1, 23, 0
670, 0.109375, 9.796838, 23, 1, 23, 0
680, 0.109375, 9.802606, 23, 1, 23, 0
690, 0.111979, 9.808460, 21, 1, 21, 0
700, 0.115451, 9.814404, 21, 2, 20, 1
710, 0.120139, 9.820398, 20, 2, 19, 1
720, 0.122743, 9.826474, 19, 1, 19, 0
730, 0.125781, 9.832635, 18, 1, 18, 0
740, 0.127604, 9.838856, 18, 1, 18, 0
750, 0.130208, 9.845065, 17, 1, 17, 0
760, 0.130208, 9.850860, 16, 1, 16, 0
770, 0.131510, 9.855824, 15, 1, 15, 0
780, 0.132812, 9.859609, 14, 1, 14, 0
790, 0.135417, 9.862255, 14, 1, 14, 0
800, 0.138021, 9.864007, 13, 1, 13, 0
810, 0.126302, 9.865084, 4, 2, 2, 2
820, 0.092448, 9.865619, 6, 1, 6, 0
830, 0.061198, 9.865724, 11, 1, 11, 0
840, 0.058594, 9.865501, 23, 1, 23, 0
850, 0.083333, 9.865128, 19, 1, 19, 0
860, 0.110677, 9.864727, 14, 1, 14, 0
870, 0.087240, 9.864232, 5, 1, 5, 0
880, 0.066406, 9.863572, 11, 1, 11, 0
890, 0.054688, 9.862790, 23, 1, 23, 0
900, 0.085938, 9.861911, 15, 1, 15, 0
910, 0.126302, 9.861004, 2, 1, 2, 0
920, 0.104167, 9.860051, 8, 1, 8, 0
930, 0.093750, 9.859082, 23, 1, 23, 0
940, 0.066406, 9.858141, 23, 1, 23, 0
950, 0.092448, 9.857262, 18, 1, 18, 0
960, 0.102865, 9.856441, 13, 1, 13, 0
970, 0.128906, 9.855683, 1, 1, 1, 0
980, 0.096354, 9.854998, 5, 1, 5, 0
990, 0.063802, 9.854424, 8, 1, 8, 0
1000, 0.018229, 9.853978, 10, 1, 10, 0
1010, 0.036458, 9.853585, 21, 1, 21, 0
1020, 0.053385, 9.853373, 23, 1, 23, 0
1030, 0.067708, 9.853271, 23, 1, 23, 0
1040, 0.070312, 9.853247, 23, 1, 23, 0
1050, 0.069010, 9.853308, 22, 1, 22, 0
1060, 0.066406, 9.853429, 23, 1, 23, 0
1070, 0.063802, 9.853637, 23, 1, 23, 0
1080, 0.061198, 9.853925, 22, 1, 22, 0
1090, 0.044271, 9.854283, 10, 1, 10, 0
1100, 0.022135, 9.854706, 8, 1, 8, 0
1110, -0.002604, 9.855213, 5, 1, 5, 0
1120, 99999.990000, 9.855705, 0, 1, 0, 0
1130, 99999.990000, 9.856115, 0, 1, 0, 0
1140, 0.025391, 9.856448, 4, 2, 3, 1
1150, 0.054036, 9.856862, 13, 1, 13, 0
1160, 0.078776, 9.857344, 16, 1, 16, 0
1170, 0.070312, 9.857874, 22, 1, 22, 0
1180, 0.058594, 9.858441, 22, 1, 22, 0
1190, 0.049479, 9.859027, 23, 1, 23, 0
1200, 0.048177, 9.859611, 23, 1, 23, 0
1210, 0.046875, 9.860175, 23, 1, 23, 0
1220, 0.046875, 9.860709, 23, 1, 23, 0
1230, 0.046875, 9.861210, 23, 1, 23, 0
1240, 0.046875, 9.861676, 23, 1, 23, 0
1250, 0.046875, 9.862109, 23, 1, 23, 0
1260, 0.046875, 9.862508, 23, 1, 23, 0
1270, 0.045573, 9.862869, 22, 1, 22, 0
1280, 0.044271, 9.863193, 22, 1, 22, 0
1290, 0.042969, 9.863479, 22, 1, 22, 0
1300, 0.042969, 9.863728, 22, 1, 22, 0
1310, 0.042969, 9.863939, 22, 1, 22, 0
1320, 0.041667, 9.864109, 23, 1, 23, 0
1330, 0.040365, 9.864239, 23, 1, 23, 0
1340, 0.039062, 9.864277, 23, 1, 23, 0
1350, 0.039062, 9.864291, 23, 1, 23, 0
1360, 0.039062, 9.864314, 23, 1, 23, 0
1370, 0.039062, 9.864342, 23, 1, 23, 0
1380, 0.039062, 9.864352, 23, 1, 23, 0
1390, 0.039062, 9.864347, 23, 1, 23, 0
1400, 0.037760, 9.864329, 22, 1, 22, 0
1410, 0.036458, 9.864302, 22, 1, 22, 0
1420, 0.035156, 9.864268, 22, 1, 22, 0
1430, 0.035156, 9.864228, 22, 1, 22, 0
1440, 0.033854, 9.864187, 23, 1, 23, 0
1450, 0.032552, 9.864146, 23, 1, 23, 0
