time,black_car_angle,distance_sensors,num_pixel_black,agglomerate_count,agglomerate_size_1,agglomerate_size_2
10, 99999.990000, 11.915545, 0, 0, 0, 0
20, 0.033854, 11.918597, 19, 1, 19, 0
30, 0.053385, 11.922386, 8, 1, 8, 0
40, 99999.990000, 11.927121, 0, 1, 0, 0
50, 0.035156, 11.932758, 18, 1, 18, 0
60, 0.045573, 11.939036, 1, 1, 1, 0
70, 99999.990000, 11.945712, 0, 1, 0, 0
80, 0.035156, 11.952580, 18, 1, 18, 0
90, 0.067969, 11.959473, 15, 2, 9, 6
100, 0.078385, 11.966268, 1, 1, 1, 0
110, 99999.990000, 11.972860, 0, 1, 0, 0
120, 0.036458, 11.979189, 3, 1, 3, 0
130, 0.076079, 11.985226, 14, 2, 13, 1
140, 0.111235, 11.990974, 18, 1, 18, 0
150, 0.109933, 11.996426, 18, 1, 18, 0
160, 0.105469, 12.001564, 18, 1, 18, 0
170, 0.110243, 12.006464, 9, 2, 8, 1
180, 0.111545, 12.011207, 3, 1, 3, 0
190, 99999.990000, 12.015937, 0, 1, 0, 0
200, 99999.990000, 12.020599, 0, 1, 0, 0
210, 99999.990000, 12.025233, 0, 1, 0, 0
220, 99999.990000, 12.029880, 0, 1, 0, 0
230, 0.010417, 12.034575, 1, 1, 1, 0
240, 0.043924, 12.039346, 15, 2, 8, 7
250, 0.077778, 12.044222, 19, 1, 19, 0
260, 0.101215, 12.049216, 19, 1, 19, 0
270, 0.101562, 12.054333, 19, 1, 19, 0
280, 0.100260, 12.059582, 18, 1, 18, 0
290, 0.098958, 12.064977, 18, 1, 18, 0
300, 0.097656, 12.070529, 18, 1, 18, 0
310, 0.097656, 12.076239, 18, 1, 18, 0
320, 0.097656, 12.082103, 18, 1, 18, 0
330, 0.096354, 12.088111, 19, 1, 19, 0
340, 0.095052, 12.094257, 19, 1, 19, 0
350, 0.092448, 12.100531, 18, 1, 18, 0
360, 0.091146, 12.106926, 18, 1, 18, 0
370, 0.089844, 12.113434, 18, 1, 18, 0
